Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[3, 0, 3, 1, 5, 6, 2, 3, 3] | oLLvQzvQPQccdehggilmnllnmnhsphgnpgsdrndoe                      | jLvPAQPafegeghgiinqxgrbxbqw                                    
[3, 0, 3, 3, 5, 6, 2, 3, 1] | pLLvQPvwAQQcdehfgillmnoononhsphbbuqoeetaegc                    | jLLAPLQcdedegiihitkhnsnxpnn                                    
[3, 0, 3, 4, 2, 4, 1, 2, 7] | oLLLLLMQzQcbdffhhjilkmmnnntvdsbblcmlaltxr                      | iLLALQcaceehhghgnkuxujjrk                                      
[3, 0, 3, 4, 3, 5, 2, 0, 6] | tLLvzAzALAQMMkcdihgikillnonqpqrrssawuoofdfcgnarxacahfo         | kLLvQMMkcdfeghiiijjhsqaggqtihj                                 
[3, 0, 3, 4, 3, 6, 1, 1, 5] | pLLLvLPQPAQbddgjikimjnlnoooajfohhhlprufaalw                    | lLLLLLQQcacfikkjiikjjjkgatlexmgcg                              
[3, 0, 3, 4, 3, 6, 4, 1, 2] | tLLLvLvLQQMMQkcdgkilqjnkplrposrsqshshhopiakooctrnxmxvf         | lLLLLMMQccdgihhjhkjkkhshcsvhcqaqj                              
[3, 0, 3, 5, 2, 5, 4, 3, 1] | rLLLvPPPzzQQcbedfhhlmllonnpoqqqhhfcfkmapcabbdijnj              | lvLAzPAQccdefijhijkkkwnkpoorfvdit                              
[3, 0, 4, 1, 5, 5, 1, 4, 3] | sLvLALwPMwMQQcfefhjiknmloqoppqrrpuppspfparniaatnnfo            | jLALLAQbccefhgihiemkbiwjqkj                                    
[3, 0, 4, 2, 5, 3, 3, 6, 0] | pLLLLwzQAMQbddghklmikknonooasfcsatujnvlalmg                    | hLLAAkcdecefgghsmrqsqw                                         
[3, 0, 4, 2, 5, 7, 1, 1, 3] | nLLPLvMQPkcdefhkjlljlmmmlcaeciaaqrnmma                         | lLvLALQQcaegghkkjijjkjxgfktaepxsv                              
[3, 0, 4, 2, 6, 5, 0, 3, 3] | uLLvAwvMwPPQMQccdfhfmljlrppooporststhsahsdgsvluujniboniov      | jLALLAQbcbefhgihihhjsqjjqwj                                    
[3, 0, 4, 2, 6, 5, 4, 1, 1] | oLLLzPLwQQcbeggjihknllnmmnxxqqxrgipkncskf                      | mLLvLPPQQbefkgkjljljlkxxxxkxkanxkaa                            
[3, 0, 4, 3, 2, 3, 2, 6, 3] | oLLLMLPLAQcbdfehihjmlkmnnnxvmmoismarjidek                      | gLAMPbcbdeffhxjqqxr                                            
[3, 0, 4, 3, 6, 3, 4, 3, 0] | pLLLLwMzPQQcegeiilionomlnonqhqqvkqnpvavskqf                    | jLAvAAQbccefghihilpksurfxjj                                    
[3, 0, 4, 4, 2, 5, 2, 5, 1] | qLLvPwzALQQkcdihiikhmlmpnooppawtjjwdvbgfqrpaik                 | lLLLPLPQccdfegijijjkkhsmdghdplabk                              
[3, 0, 4, 4, 4, 3, 5, 0, 3] | pLLvMvwAQQQcdfgimkloolmnnonhsigsaaihcccjkwj                    | lLLLvQPQccdegihjhjkjkhsloccacmuus                              
[3, 0, 4, 4, 4, 5, 1, 0, 5] | qLLLvAzAAQPkbegfhlklnmnmmpoppxxqkcaqhtqlucajll                 | lLLLvAQQccdfjgiikjjkkhstxwfreipah                              
[3, 0, 4, 4, 5, 6, 2, 0, 2] | nLLLwLQzQkcdgfkkhjimmllmqrqaaqgdqltnfq                         | kLLvMPQkbdfigghijjjdwikrvnoxql                                 
[3, 0, 4, 5, 3, 5, 4, 1, 1] | oLLLLzPPAQccdggjklikklnmnnhshgxdpkeppxgpi                      | nLLLLMLAQkcdgghjikkmlkmmhshgfqbmuxjfsf                         
[3, 0, 4, 5, 4, 3, 2, 0, 5] | qLLvAwzLQAQkcdfhgimjnkolnmppphsahnackofoccvlih                 | kLLvPPQkacfgfhijjijnkcjkaadwcc                                 
[3, 0, 4, 5, 4, 5, 2, 0, 3] | pLLLLwzQMAQcegeiklimlnmnoooqhqqvxtndtujpthf                    | nLLLzMAzQkcdefgjihlklmmmhsdmjxarrwvhue                         
[3, 0, 5, 1, 6, 6, 0, 4, 1] | pLLLwAPzzQQcdgffhkjkmlomnoohshasjhlgagqljws                    | kLAwLPAkcbbdfghihjjhhkhjqsswqj                                 
[3, 0, 5, 1, 6, 6, 2, 0, 3] | rLLLwQLLzzQQcbedgifgjmkpmnpoqqqhhfhhcjdhvaasvorkk              | kLALLMAkbcbefgihijjhhjsqoafhow                                 
[3, 0, 5, 2, 4, 2, 1, 6, 3] | oLLvzPwPQQccdifgiiklkmmnnnawtfrwfhgosvson                      | hLALAkbcbeffgghxwnmxkk                                         
[3, 0, 5, 2, 6, 4, 4, 1, 1] | oLLLLALPPQccegeihlmknllmnnqhqqvvqttjjsfgb                      | mLLLLMAMQcdghiijjkklllhshwkjaqhqlbv                            
[3, 0, 5, 2, 6, 7, 1, 1, 1] | pLLLwLMAzQQcdgffijjlkmomnoohshacaleagilljvw                    | iLALAMcbcbeffghhhxjnmxnxn                                      
[3, 0, 5, 2, 7, 6, 1, 1, 1] | oLLLwLMPPQccdgfkjljinmmmnnhshiixhmhhfvgah                      | nLLPLAMzMkaceefghijklmmmjkxvvxxhhhhhah                         
[3, 0, 5, 4, 4, 3, 4, 3, 0] | rLLLwPzzzQPQcbedgfgkknmlmqqppqphhfhcjhsabgbasjncj              | lLLLLAQPccdgfhhgijkkkhshcrccrdqrb                              
[3, 0, 5, 4, 4, 6, 2, 1, 1] | qLLLwvMMAPQkcdgflmkmmnpnooppohshahhhhgnxkaeipm                 | oLLLLLAQMPcbeffiijjiklmnnnxxexcbxqvqohxfs                      
[3, 0, 5, 4, 6, 4, 1, 2, 1] | pLLLwLPMLQQcdgfflkklnmnomoohshachepgabdqgpn                    | iLAwMMccbbdfgghhhhkxjiqjw                                      
[3, 0, 5, 5, 3, 4, 4, 1, 1] | oLLLLzzQAQccdggjimkkkmnnmnhshgqrmmimaqqra                      | nLLLLvQQMkcdegkhjilkkmmmhslghcujxldqaq                         
[3, 0, 5, 5, 4, 3, 1, 1, 4] | pLLLLLAvQQQbcefjkhlmkoonnontspglxfqqsvokrnr                    | iLALMMcbcceffghhemkbtiwxj                                      
[3, 0, 5, 5, 4, 3, 4, 1, 1] | oLLLwALAQPcbedgiillkmlmnnnhhwhhaqxhgogtau                      | nLLLwvQMQkcdgfliikiklmmmhshhhahhhfojjf                         
[3, 0, 5, 5, 4, 4, 2, 0, 3] | pLLLLLzQwQQbeffijmikmlnoonoxxhxkxpnxpcxiduw                    | nLLLzMLQMkbeffgilklkjlmmhhqqwctmhmartn                         
[3, 0, 6, 1, 6, 7, 2, 0, 1] | qLLLwLzwQMQkcdgfflmnonmpmpoophshachdghkolktahe                 | kLAMzLAkcbbdefhiijjhhkhhxnmxnr                                 
[3, 0, 6, 1, 7, 5, 2, 1, 1] | oLLLwLMMPQccdgfkjlkinmmmnnhsheamhehhsbkah                      | mLLPLAMzQaceefghijkllljkxvvqqhhhhgb                            
[3, 0, 6, 2, 5, 4, 1, 1, 4] | pLLvALPAAPQccgeihjlkjmoonnoqfaqqjqdaomdebbj                    | iLLPMPcaceefgghhjkxvfuxon                                      
[3, 0, 6, 2, 5, 4, 2, 0, 4] | oLvLALPAMQcbdfehhjllkmmnnndnedfomegjudqmo                      | lLLzLzQQcacehhihjkkjkjkxatqfgvvkv                              
[3, 0, 6, 2, 5, 7, 1, 2, 0] | tLLLMvwAzAPMQkcdgfghmloonopqspssrrhshagshkltpehpbvbkbg         | kLLMvPQkacdeighjjijjkanlmkrnko                                 
[3, 0, 6, 2, 5, 7, 2, 1, 0] | sLLLMvMwMvQQQcdgfghhlnnnoppoqqrrhshagsskltehosvcjsc            | mLLLLzAQQcdgihjjljkllkhshgbqihpqahj                            
[3, 0, 6, 2, 6, 5, 1, 0, 3] | uLLLvAAwwAALQQcbedjfkhklpmnmrpqsrttthhfhchktdhrcvdaswkwvw      | jLLPMPPaceefgghiijkxvfuxoxr                                    
[3, 0, 6, 2, 6, 7, 1, 0, 1] | qLLLwLzwQMQkcdgfflmnonmpmpoophshachdghkolktahe                 | kLAMzMzkbccdefghijjemkehqxxxxj                                 
[3, 0, 6, 3, 4, 2, 4, 1, 3] | qLvAwMLwPMQkcdefhgijkolnpnoppuruqoouqbdopkbgwo                 | lLLLzPQPccdgehgijjjkkhshdvcttpfrr                              
[3, 0, 6, 3, 5, 3, 4, 1, 1] | qLLLLwLMAPQkbeffgikinlppooonpxxaxvgmbcvqaddecd                 | iLALAMcbcbeffghhxxjnmxkqj                                      
[3, 0, 6, 3, 5, 4, 4, 0, 1] | oLLALLLwQQcbeddgijknnlmnmmhhkkbhkbhavitil                      | jLALAMPbcbeffghiixxjnmxkqhn                                    
[3, 0, 6, 4, 4, 5, 2, 1, 1] | qLLLwvMPMAQkcdgflmjmmnoopnppohrhaqhahggedqfaqe                 | oLLLzPLQMPcbeffjijlklkmmnnhhqqhcqtmhmgwlr                      
[3, 0, 6, 4, 5, 4, 2, 0, 2] | rLLAvLwzPPQQcbecdiklnkqmqpmoqppxxofxabxkqvducwofg              | iLALLQcbcbefhgghxhjsqjskj                                      
[3, 0, 6, 4, 5, 4, 2, 1, 1] | rLLvALPALwQQcbedhggljknoqoonpqqhhoaofahghhqovnfof              | iLALAMccbbeffghhqhknmxnxj                                      
[3, 0, 7, 1, 6, 6, 2, 0, 1] | qLLLwLzwAQQkcdgfflmnompnmpoophshachughwiffmahi                 | kLAMzLAkbcbdefhiijjhhjhhqnmxnr                                 
[3, 0, 7, 2, 5, 6, 2, 1, 0] | sLLLMvMLMvQQQcdgfghhmlmmnoqrrpqrhshagssifmiaowofcwr            | nLLLLwMQPkcdgifjljjkmkmmhshgvahiqhhrgb                         
[3, 1, 0, 0, 2, 6, 5, 4, 5] | pLLLwLwAMQQcdgffimllokknonohshacaaajprwahmo                    | hLAMzkbcbdefgghhjhxxhs                                         
[3, 1, 0, 5, 2, 6, 1, 4, 4] | oLvAwPPvQQccdefhiijmllnmnnpjaqkaeeojrarep                      | iLALMMcbcceffghhemkbtiwhw                                      
[3, 1, 2, 5, 4, 3, 6, 1, 1] | nLLLMvPQPkbedgfllkijlmmmhhnxgqhhajopdh                         | lLLzLPPQcaceiihikjkjknkxumxcojokv                              
[3, 1, 2, 5, 5, 3, 5, 2, 0] | nLLMzLMPAkcdedfhijllklmmpkhrgptgeufuhn                         | iLALAMcbcbeffghhhxjnmxkxk                                      
[3, 1, 2, 6, 3, 3, 6, 2, 0] | nLLLMvPQPkbedgfllkijlmmmhhnxgqhhajopdh                         | lLvALPQPcbefejihijjkkxttimwofimxn                              
[3, 1, 3, 0, 2, 6, 2, 6, 3] | nLLvLMLQQkcdggihklmlmmkltfggvjxlhqhdxf                         | hLALMkbcbeffgghxwnddjr                                         
[3, 1, 3, 0, 5, 6, 2, 3, 3] | nLvALwwQQkbefggjlkmmlklmtallwhlaalabwn                         | jLvPAQPafegeghgiinqxgrbxbxk                                    
[3, 1, 3, 2, 1, 7, 2, 5, 2] | qLLvzvMMMQQkcdhmjnjonlnmplppohsieapqqiprjsbkgo                 | hLALPkbccegfggemkbtesf                                         
[3, 1, 3, 4, 4, 5, 5, 1, 0] | oLLwPvzAQQccdeghkjinnmlnmmhsahjauqhegjmns                      | kLLLwPQkbcgfhijhijjtsmqrahkqtw                                 
[3, 1, 3, 5, 2, 6, 1, 2, 3] | nLLLALPPPkccfegihjklmlmmlnammiqcoaihlg                         | kLLLLAQkcddfgghijjjpkrkwwopang                                 
[3, 1, 3, 5, 2, 6, 2, 1, 3] | sLLvwvwLAQQQQcdeipkmnrqrnlrmpqqphspshxpgkcwvfsvkovn            | jLLLLQQccfgihghiilnagsswnjs                                    
[3, 1, 3, 5, 4, 2, 6, 1, 1] | nLLLMvMAQkcdgfgkkilmlkmmhchqgqqaaifomi                         | lLLLMzMQcacefgijkkjkjnkvfjlacksjf                              
[3, 1, 3, 5, 4, 5, 4, 0, 1] | oLAvvAPQPPccbbhiiihlkmmnnnqqnaornrmilwhau                      | jLALAMPbcbeffghiihxwnmxkxxj                                    
[3, 1, 3, 5, 5, 4, 4, 0, 1] | oLAvvAQMMPccbbhjkjiiilmnnnqqnafxfnwwtxxvc                      | nLLLLAPMAkcdggigikjkklmmhshgbbsmmtfnxj                         
[3, 1, 3, 5, 5, 4, 4, 1, 0] | oLAvvAQMMPccbbhjkjiiilmnnnqqntfxfnfwtxxvc                      | nLAvLAMPPkbcbghhjillmmmlhhjhtjxkimxxaf                         
[3, 1, 3, 5, 5, 5, 2, 0, 2] | nLLMzLMPAkcdedfhijllklmmpkhrgptkehjuhj                         | iLALzQcbcbefhgghhxwnxknrk                                      
[3, 1, 4, 0, 6, 7, 2, 1, 2] | oLvLAMwMQPcbdfeghiljmllmnndnedjoaqjefomwo                      | iLvPAQcafegeghghnqxgrbxbj                                      
[3, 1, 4, 4, 6, 5, 2, 0, 1] | oLLvzPMPAQcbehkjiimlllnmmnxxaxbgvxdedhvck                      | nLLLLzAQAkcdgihjjljkllmmhshgbqihpqahxr                         
[3, 1, 4, 5, 2, 5, 1, 2, 3] | oLLLLPPLAQccedfgjijlmklnnnutfngafxalgwiui                      | kLLLLAQkcedfhghjijjptrnwknesul                                 
[3, 1, 4, 5, 3, 5, 0, 2, 3] | oLvAwQvMPQccdefhgijklnmnmnpjaqovaqbsathhb                      | kLLLLMQkbcgihijjihjtsmbkbxhwfi                                 
[3, 1, 4, 5, 3, 5, 2, 0, 3] | oLLLLMzAPQccegefikljkmnmnnquqtffqlacffgbr                      | nLLLLAwQPkcdghfihkkjlmmmhshwwncqqpoqxt                         
[3, 1, 4, 5, 3, 5, 4, 1, 0] | pLLALLwzQMQbecdhhjlmnnlomnohhofhdabdapjxhwr                    | jLALAMPbcbeffghiihxjnmxkxxj                                    
[3, 1, 4, 5, 5, 3, 4, 1, 0] | oLAvLLMQMPcbcbgkjiijilmnnnhhjmxgfvggmxxvc                      | nLAvLLwQQkcbbggkijllmlmmqqnlwxvbhqimvc                         
[3, 1, 5, 1, 6, 1, 1, 5, 3] | oLLLvAwPQQccddijhmnlkkmlmnpkrehkeegcbrbcj                      | iLLMLQcbcefhhgghtsamsobfk                                      
[3, 1, 5, 1, 6, 1, 3, 4, 2] | oLvLALLQAQccfefhhiklmlnmnnpuppssopxjbafii                      | kLLLLPQkacfghhjiijjjkgjiuldmcn                                 
[3, 1, 5, 1, 6, 6, 0, 4, 0] | qLLLwMMLwPQkbedgighkmmnnpmopphhfhhonhhaetlanov                 | mLLLLMMPQcdgfihjkiljllhshnrrxhrpjoj                            
[3, 1, 5, 2, 6, 7, 0, 1, 1] | nLLLLPAPPkbeffhgjikllmmmxxexcrxsaloatl                         | jLALLAQbccefhgihiemkbiwjqrw                                    
[3, 1, 5, 2, 6, 7, 1, 0, 1] | nLLLMLLQPkcdgfghkllkmkmmhshmgkmakglfte                         | mLLvPQMPPcdhgiigijjkllhshgscwcxtshs                            
[3, 1, 5, 2, 7, 6, 0, 1, 1] | oLLLwLMPPQccdgfjkljinmmmnnhshmlahmhhfvgah                      | nLLLLzPPQkbeffjikimkmmllxxmxxwdwxivcjj                         
[3, 1, 5, 4, 2, 3, 2, 5, 1] | nLLLvQMwQkbddgijhhkllmmmdwfoaevkpadlln                         | iLvzQQcccfehghghhnhqcnckv                                      
[3, 1, 5, 4, 3, 6, 1, 2, 1] | oLLLLvMPQQccegejmnknjknlmmqhqqhqpaaxungjs                      | mLLLLLQMQbdfgkhjhklklldwqwtotsuqdgw                            
[3, 1, 5, 4, 4, 3, 5, 1, 0] | oLLvAPwwQQccdfhfjikmnnlnmmhsehfmaagaqjins                      | lLvPvAQQcafeghhjkikjknqxvtttpgrgf                              
[3, 1, 5, 4, 6, 4, 2, 0, 1] | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshvvfvacvhk                      | mLLvLAQAQbefiikkijjlklxxxvctacjsqdn                            
[3, 1, 5, 4, 6, 4, 2, 1, 0] | oLAwvLMQMPcbcbdgiljkkkmnnnxxjxpshvvfvahtp                      | jLAMLLQbcbdeghhiihhjhxjqijw                                    
[3, 1, 5, 5, 2, 3, 2, 3, 2] | tLvLALwAAAMMAkcfefhkimmnkonnqprrssupppgqvemvjtffjchhbb         | jLvPAQPafegeghgiijqxgrbxbqw                                    
[3, 1, 5, 5, 3, 2, 2, 0, 5] | uLMvvLQzQPvPPQcacdjililmkjonqsqsrtttbgxmmogvuvbqtplcwfueh      | hLLMAkacdefeggjkaknkxn                                         
[3, 1, 5, 5, 3, 2, 4, 0, 3] | oLLvAPLQPPcbeghjjkihlmmnnnhhhxhaajkhggtau                      | mLLLLLPQQcdgghikhlklklhshgksujeuvvk                            
[3, 1, 5, 5, 3, 4, 2, 0, 3] | oLLLLPzPPQcbeffjgijlknlmnnxxdpxosapvkcjor                      | nLLLLzQMAkbeffjkjiijllmmxxdpxaxssaqrej                         
[3, 1, 5, 5, 3, 4, 4, 0, 1] | pLAvvALQPMQcbbhjiimimklonooqqnarnwmwxgbxfhq                    | kLALAMzkbcbeffghijjxxjnmxkqhhj                                 
[3, 1, 5, 5, 4, 4, 4, 0, 0] | pLAvvAQMMzQcbbhjkjiiilmnoooqqnafafnwwexxxxa                    | mLLLAwQzQcdfgehijhklllqcedqqiiwhhgb                            
[3, 1, 5, 6, 3, 2, 2, 1, 3] | nLLLvALQQkbedjijllkjimmmxxfxbxttmasrnn                         | iLALLQcbcbegfghhhxwnakkkn                                      
[3, 1, 6, 1, 5, 3, 0, 4, 3] | pLvAMvAMAMQcdegfkhjmklnmnooljaacqchqckaxckj                    | hLALAkbcbeffggxhnsuugw                                         
[3, 1, 6, 1, 5, 5, 0, 2, 3] | qLLvQLvzMQQkcdfhgimkokonpnpnphsahgptnpntoxglcr                 | iLLPPMccdcffeghhqsjajnjxr                                      
[3, 1, 6, 2, 5, 0, 1, 4, 4] | pLLLLLAMPMQbddhgjhllnkmmooodwfwouoqgaramrrs                    | gLLAQbcedfeftsajhnr                                            
[3, 1, 6, 2, 7, 5, 0, 1, 1] | oLLLwwLQPQcbedgilmljnnnmmlhhfihliihhahorn                      | mLLLLQMzQacfghfgijkllljkgjhkrmhhhah                            
[3, 1, 6, 4, 3, 5, 1, 2, 1] | oLLvMPzPAQccdeejghjlmkmnnnhspvxcnuuhvwltt                      | kLLvLQQkacgijhjhhijnkjaqaiimdr                                 
[3, 1, 6, 4, 4, 4, 0, 2, 2] | pLvAwMwQLMQcdefhgijklmnmooopraqobaqboauhffr                    | jLLALQPbddcfgghiidwjjctushr                                    
[3, 1, 6, 4, 4, 5, 2, 0, 1] | rLLLwLPwPMQMccdgfhiilmonolpnoqqhshavahabilmfphoqn              | nLLPvPQzMkcdcfjjjihklmmmhsnqqaaqqqqqqa                         
[3, 1, 6, 4, 5, 3, 2, 0, 2] | nLLLMvMAQkcdgfgkkilmlkmmhchagqqaambfmi                         | lLvAAwPQcbefgghjjikjklalpujuqtjss                              
[3, 1, 6, 4, 5, 3, 2, 1, 1] | nLLLMvMAQkcdgfgkkilmlkmmhchagqqaambfmi                         | lLLvPMMQccdhgfijkkjikhshggkalttnc                              
[3, 1, 7, 0, 6, 4, 2, 1, 2] | mLLLzLPQQccegjlljlikkkubemahaeudwss                            | iLLALQcbddcfgghhdwjnctusw                                      
[3, 1, 7, 1, 5, 4, 2, 0, 3] | qLvALMMLLQPkadffhgijmmonnmpppbairajarhaamrgmma                 | jLLALQPaceehhghiijkuxujsrhk                                    
[3, 1, 7, 1, 6, 6, 2, 0, 0] | qLLALvzPPAQkbecdhlnlmloopmoppxxofxuxvvoupxfqvc                 | lLAMzwMMcbcbdefgijjkkhhjhhhxjiqjw                              
[3, 1, 7, 2, 5, 6, 2, 0, 0] | rLLAvzvQPQPPccddeijkjjonnmmpqqqhssahogccionnkaqmd              | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshcvfvxvchk                      
[3, 2, 0, 0, 3, 5, 3, 6, 4] | pLLvALAMMAQcdfhkkilmjnkmooohsqhqaaaaomrnxfv                    | iLAwMPcbcbdfgghhhhwhrllkw                                      
[3, 2, 0, 0, 4, 4, 3, 6, 4] | pLLLMwMLPQPcddffgjillnmnnootgfagkaghugbochn                    | iLAMzMcbcbdefghhhhjhxqqqs                                      
[3, 2, 0, 0, 4, 5, 4, 3, 5] | vLLvPwQvvQQAzMQcdigijiklqpnpnopstsutuawugnafdceirxffxjmvpcg    | hLLAAkcdecefgghsmnqsqs                                         
[3, 2, 0, 1, 4, 5, 2, 5, 4] | uLLvLLzLMPPQPQccdgkjopjqmomsrpotqrtthsghnhmoibgkafobevgcc      | hLALAkcbbeffggqqjnmxnr                                         
[3, 2, 0, 6, 3, 4, 4, 0, 4] | nLLLLwMAQkacfghklkjmjkmmnkgjalhgwqwbdm                         | kLLLzPQkbeffhjihjijhhmifagkmfq                                 
[3, 2, 0, 7, 2, 4, 4, 1, 3] | oLLLLwPwQQcbegeflijnnkmnmmhhxagxgmtcsnkkn                      | kLLLPLQkcdfegiijijjhsmdghqdpla                                 
[3, 2, 1, 0, 4, 4, 3, 4, 5] | pLLAvLMzPQQbecdkjimnlnmoloohhofataphsadlrvb                    | hLAMzkbcbdefgghhjqxxxk                                         
[3, 2, 1, 3, 4, 6, 2, 0, 5] | qLvAAwLwPQPkcfefghkilnlomppopliaianlinioeimajp                 | lLLLvAQQcbcfihgihkjkktsujkgbfmqgb                              
[3, 2, 1, 3, 5, 5, 0, 4, 3] | oLLLAvAwQQccdefgkhilmmnlnnqruaimdvaiaqqfw                      | jLLLAMQcedeghgiiipqrmpmrlbf                                    
[3, 2, 1, 5, 5, 5, 1, 0, 4] | pLLLvLQAPPQcegihjjjlkmmnoooaqhrwwbgpxckshlp                    | jLvAzQQcfeghighiiutuafobgkv                                    
[3, 2, 1, 6, 3, 5, 0, 2, 4] | nLLvPLMAQkcdhgiklhlmlmkmhshgvamfuucckv                         | jLLLLQQbcgihfihihtsmswsskkf                                    
[3, 2, 1, 6, 3, 5, 2, 0, 4] | nLLLLwMQPkacfghklkjjmkmmnkgfalhgwbqbmd                         | lLLLMLMQccdgefhhijkkkhshewsnlfnkw                              
[3, 2, 1, 6, 4, 4, 1, 0, 5] | oLLLvQzzQQccddfhgkklnmnmnmtgffvnhgcegdbuc                      | jLLLLQQccfighihihlnabnsrnbk                                    
[3, 2, 1, 6, 4, 4, 1, 2, 3] | pLMvPwLwMQQacdghfiklmmlnooobgxmmrkxpqnvkbbc                    | kLLLvQQkcdegihijhjjhsloccracmu                                 
[3, 2, 2, 3, 5, 6, 2, 0, 3] | rLLLwwzQLAAQcccfgghimjolnmpqqpqakaukbiovdcasiddnx              | mLLvALQAQacfghjkijklllnkvkaapxvfpup                            
[3, 2, 2, 6, 2, 5, 2, 1, 3] | qLLLLQzLMPPkcdgefhijlkmonpoppqfqofvfqljgatlsjg                 | lLLLLMAQccdgfhhihkjkkhshnsvowlqwk                              
[3, 2, 3, 0, 5, 4, 1, 5, 3] | rLLLLPLPwPAQcbegfjiikjlppnooqpqxxlxxvgxaxuutergwc              | hLAMzkbcbdefgghhwhhqqs                                         
[3, 2, 3, 0, 6, 4, 1, 4, 3] | pLLLwMwAMQPcdefgjgikknnnmoohsuabaflfrhildhj                    | hLAMzkbcbdefgghhwhxqhk                                         
[3, 2, 3, 1, 5, 7, 2, 0, 3] | oLLvwLMMQQcacejgmlnnlkmknmnkcevtgmicsjvuv                      | lLvAvMQQcbefhhjjikkikedejvnjjtmwh                              
[3, 2, 3, 1, 6, 4, 0, 4, 3] | oLLLLMvQPQcbeffgiimlnlnmlnxxhxvknapdcpvvx                      | iLAwMMcbcbdfgghhhhwhrmhwn                                      
[3, 2, 3, 1, 7, 5, 0, 4, 1] | pLLLLPLvQQQbegfjiillmnnlonoxxlxxvgxvgjsonng                    | hLAMzkbcbdefgghhwhhqxk                                         
[3, 2, 3, 5, 0, 5, 0, 4, 4] | qLvAwPwAPwQkcdefgihjkmnlpoopppjaqvakpvaarbrrbg                 | jLALLAQbcbefhgihihhjsqjjhwr                                    
[3, 2, 3, 5, 0, 5, 2, 5, 1] | tLLLLvwPQzAQMkbddhjmioljlmnrqprsssdwfwpeenoccogaxekapx         | jLLLLQQcegefgihiiqpqqrcfcsn                                    
[3, 2, 3, 6, 0, 4, 1, 2, 5] | rLLwPwMwMLMQcacdfghikjlnopnpqqqboasapoujawmhcawjv              | jLALALQcbbeffihiiqqnnmxemnr                                    
[3, 2, 3, 6, 3, 2, 6, 1, 0] | oLLLALPvQQcbedgfikjmnkmnnmhhnhhhqgdhomobj                      | lLLzLzQQcaceggihjkjkknkxlaqsorgrw                              
[3, 2, 3, 7, 3, 1, 2, 1, 4] | oLLAvLAzQQcbecdhjjkkllnmnnhhofdthcnbsahoc                      | hLLAAkcdecefgghsmnqsqw                                         
[3, 2, 4, 0, 6, 5, 0, 5, 1] | pLLLLPLLAQQbegfjiijlmolmnooxxlxxvgaxkqonnhx                    | jLAwwMQbcbdfgihhihhwhrhwwnr                                    
[3, 2, 4, 0, 7, 5, 1, 4, 0] | oLLvzPAQPMcbehkjjhliimllnnxxmxrcwacchvchk                      | iLAMzMcbcbdefghhhhjqxhhhw                                      
[3, 2, 4, 0, 8, 3, 1, 4, 1] | nLLvLPAQAkbefkgjijjlkkmmxxmxobccfqxaqn                         | iLAMzMcbcbdefghhhhjqqhhhr                                      
[3, 2, 4, 0, 8, 5, 0, 3, 1] | pLLAvAPzMAQbedeghkklmlnloooxxrxrfmaghghnhah                    | jLAMzMPbcbdefghiihhjhxqhhhr                                    
[3, 2, 4, 1, 6, 7, 2, 0, 1] | nLLvAAwMQkcdehfiikjmklmmhsqhjeatkknnng                         | lLLLPLQPcbdfeghjiikkkdwqdwoauaffr                              
[3, 2, 4, 1, 7, 1, 1, 5, 2] | nLLLLPLPQkbegfjiikjlmlmmxxlxxvgxaxgfbw                         | iLAwLQccbbdfhghhhhrhjhqjf                                      
[3, 2, 4, 6, 0, 3, 0, 3, 5] | uLLvLMLPvwQQMQcbeefjhmjlsnmnpqrttstshhagbbegotbofnbeemajf      | hLAMzkbcbdefgghhjhxqhk                                         
[3, 2, 4, 6, 1, 2, 2, 0, 6] | rLLvAvQPwwQQccefhgilmilnpqpopqqaqaprwuxffqamukrcb              | hLAMzkbcbdefgghhwhhqxr                                         
[3, 2, 4, 7, 2, 1, 4, 0, 3] | oLAvvMwQQPcbcbhjjijkkmlnnnxxjajrbrilagqaq                      | jLALAMPbcbeffghiixxjnmxkqqj                                    
[3, 2, 5, 0, 5, 6, 0, 5, 0] | rLLLvLQwwQQMccdghlljjnommlnppqqhshviiahavvsnnnnhc              | jLALzAQbcbefhgihixxnnxkkqjw                                    
[3, 2, 5, 0, 7, 2, 1, 4, 2] | rLLLLPLzMMMQcbegfjiiklnlponpqpqxxlxxvgxxvfqlfhknv              | hLAMzkbcbdefgghhwhhhxj                                         
[3, 2, 5, 0, 8, 6, 0, 2, 0] | nLAMvLPAPkbcbdeijkkjmmlmxxjxxqicjsaqkk                         | kLAMzMzkbcbdefghijjhhjhhqxhhhw                                 
[3, 2, 5, 1, 2, 0, 6, 3, 4] | oLLLwLMMPQcacfekkhlmnnnmlmnkgcllmopxxapoa                      | iLLPPPcaceegfhghnkxkqnqww                                      
[3, 2, 5, 1, 5, 7, 1, 0, 2] | oLLLMvzPQQcbcfegijnnlmlmmnakhhsmlnkocvjcb                      | lLvLwAQQcaegfhiikikkjnxggwmueuxsw                              
[3, 2, 5, 1, 8, 4, 0, 3, 0] | qLAwvLwLAQQkbcbdgikklmlpnonppxxjxpsfvhdhvnnowr                 | jLAMzMPbcbdefghiihhjhxxhhhw                                    
