Weight Vector                 | Iso Sig                                                                | Simplified IsoSig                                                      
[5, 1, 6, 6, 3, 3, 3, 2, 2]   | oLLvMLwPQQccdfgikmiknkmnnmhsmgkahgmsgkovn                              | mLvLMAMQPafghfihijjkllndgcrakmervqn                                    
[5, 1, 6, 6, 4, 3, 4, 0, 2]   | qLLLwLMzMQPkcdgfkkljnmoompopphchaaqhabgedfheha                         | oLLLAzzLQQcbegfgiknnnlmmmlhhimmhdbgbrgrgn                              
[5, 1, 6, 6, 4, 4, 4, 0, 1]   | qLAwvLMPAMPkbcbdgilkkkmnonpppxxjxxwmvfgltqbpkc                         | lLAwMMzMccbbdfgghijkkhhrxjiqjqqqn                                      
[5, 1, 7, 2, 5, 5, 4, 0, 2]   | pLLLMvALMQQbdeegjjlmmloononxvmmvaqkkbrpunun                            | jLAwMMPcbbdfgghiihhrxjiqjqn                                            
[5, 1, 7, 3, 5, 4, 2, 1, 3]   | pLvAALwzAQQbefegihjknlnooonadqqaubfwecxqpqu                            | jLvPLQQafefihhhginqxwqhhajj                                            
[5, 1, 7, 3, 5, 6, 2, 1, 1]   | rLLLMvwwQMAQccdgfghmnlonmpnqpqqhshagshifmmseihsfr                      | pLLLLzzQPPQbegfjijmjknmnonoxxixxwxaaxwwbxrn                            
[5, 2, 0, 3, 3, 7, 2, 3, 6]   | oLLLvzQwQQccddhlikhnlmkmmntgfvpxqfhcgbobs                              | jLLALQPbddcfgghiidwjjctusqn                                            
[5, 2, 0, 5, 3, 7, 0, 4, 5]   | pLvAvMzPPQQcdegjjilmmomnnootvajaqcqxkknggvc                            | lLLLLwQQcccfihhijhkkklnaggnglrhcf                                      
[5, 2, 0, 5, 4, 5, 6, 1, 3]   | sLLvAAvAPAwQQcdfhfilllomnmqpqrrrhsahshaqjdsafwgwedi                    | lLLLLPPQcacfgjjhkjkiknkgjhpitfrnb                                      
[5, 2, 0, 5, 4, 6, 0, 4, 5]   | rLvAwPzPwMQPccdefgihmlkmnopppqqljaqnavnnvvtiagvtc                      | lLLLvQPQcccfihijhikkklnassrakjirj                                      
[5, 2, 0, 7, 3, 4, 7, 1, 2]   | pLLLwLAMMMQcdgfkkijlmnkmooohshqqaadakmrkxjn                            | lLLLLQwQcbeffghiijjkkxxhxvcksupfn                                      
[5, 2, 0, 7, 4, 4, 6, 0, 3]   | qLLvAzLQLQMkbeghjlihmoononppphhxhhaswhhaghgtau                         | oLLLvLPQQMccdglijjkmllmmnnhshesahpteiioqn                              
[5, 2, 0, 8, 3, 4, 6, 1, 2]   | qLLLLwPPPAMkbegeflimknmkmoppphhqagqgleofkjqqof                         | oLLLLPAMPPccdggjihikkmlnnnhshgqfksmaqshkc                              
[5, 2, 0, 8, 4, 3, 6, 1, 2]   | pLLLwMLwQPQbedgiglknmlooonnhhnxhoxhhbwputha                            | nLLvvPAQQkbelgikkkjimjmmxxxsfjojssxnvc                                 
[5, 2, 1, 3, 4, 7, 0, 5, 4]   | sLLvLMMzAPPMQcdgiihlkjjpmopqrrqrhgggvrdigbtclihscrc                    | mLLLLLMQQbdfgkhhkjjllldwqwtosulhmko                                    
[5, 2, 1, 5, 4, 5, 6, 0, 3]   | tLLMLvvMQMzQPkacdehnjlljlmpqpqrsssnkanqegxabmlgaremggs                 | nLLvAPzMQkbeghjjikmklllmhhxhhanpqeesgn                                 
[5, 2, 1, 5, 5, 5, 1, 4, 3]   | qLvALLwQMPMkadfgkkkjilmnonpppjaqotagcbvotmxoor                         | lLLLLLQQcacfikkjiikjjjkgatlexmgco                                      
[5, 2, 1, 7, 4, 5, 4, 0, 3]   | qLLvAzLQLQPkbeghjgmiloonopnpphhaxhravahaghibim                         | oLLLLAQzMPccdgfhhgijklmnnnhshcrccrdqxqxud                              
[5, 2, 1, 8, 3, 4, 6, 0, 2]   | rLAMvLvMQALQcbcbdejikklknmqopqqhhjhhacsknkdexofvc                      | lLALAMzMcbcbeffghijkkxxjnmxkxxxxj                                      
[5, 2, 1, 8, 4, 3, 6, 1, 1]   | sLLvLPAwMzQAQbegkfghimlpnqqoqrrrxxuxcwrfaaxvmavixvc                    | nLLLwLMAQkcdgfjhljkkmkmmhshdtshuukhvah                                 
[5, 2, 1, 8, 4, 4, 4, 0, 3]   | qLAwvLMPMPMkbcbdgilkkklmonpppxxjxxwdvfgxkvvqaq                         | kLALLAAkbcbefhgihjjhhjsqsjqnqw                                         
[5, 2, 2, 2, 2, 7, 1, 7, 3]   | rLLvLvPQwAQQccdgjhkhnjplpnpqoqqhsgsoafdoogkgsxnxt                      | jLLALPQacddfghihijkailkruns                                            
[5, 2, 2, 3, 5, 7, 0, 4, 3]   | tLLPvLPALALMQkcdefjhkhknmmroprssrshsaaaoafoqmpafnpadma                 | jLLAzAQaceeehghiijkuxntnxkr                                            
[5, 2, 2, 3, 5, 7, 1, 2, 4]   | rLLvLMQwwPQPcbeefjghiklnmopoqqqhhagbgbwtxccmptnnb                      | jLLALPQaceefgihhijkuxpwhrjw                                            
[5, 2, 2, 3, 6, 6, 0, 4, 3]   | wLvLAMvQLMzLQwQkcfefghijmmlnppqqttvsvuvpuppbsfpabcuugwwqghflgb         | hLLAMkbcedfgfgtsajqqjs                                                 
[5, 2, 2, 5, 4, 6, 4, 0, 3]   | rLLLLPzMzPMQccedfgjhiknnmpqoqpqaljnkajjthicdmvwrr                      | nLLLLAQzMkcdgfhhgijklmmmhshcrccrdqxqbr                                 
[5, 2, 2, 7, 4, 5, 4, 0, 2]   | pLAwvLMPAPQbcbdgilkkkmomoonxxjxxwdvfglbkkrk                            | kLALAMzkbcbeffghijjxxnnmxnxxxj                                         
[5, 2, 2, 7, 5, 4, 4, 0, 2]   | qLAwvLMQwPPkbcbdgiljkkkoonpppxxjxxwdvvfgqxbqlw                         | kLALAMzkcbbeffghijjqqnnmxnxqhr                                         
[5, 2, 2, 7, 5, 4, 4, 1, 1]   | qLLALPvMAMPkbecdhiglklmnooppphhofhqfhfhqabwiqu                         | jLALLAQbcbefhgihihhjsqsjqnj                                            
[5, 2, 2, 8, 2, 4, 6, 1, 1]   | rLLMLMvLLQQPcaedfghinklompooqqqbqaqlqqqrvhoithqof                      | kLAMLLAkbcbdeghhijjhhjhhwihrhn                                         
[5, 2, 3, 1, 6, 5, 2, 3, 4]   | pLLLvALQPPQbddhghijmnmonmooasfsvopocaopdvpv                            | jLLAPLQcdedegiihitkhnwnxprn                                            
[5, 2, 3, 2, 5, 7, 0, 4, 3]   | tLLvAwzMMPAzQkbeehgklkjomnpmrrsssrxxxavaqiirvfacmknfvr                 | jLLALPQaceefgihhijkuxpwhrjs                                            
[5, 2, 3, 2, 5, 7, 4, 1, 2]   | oLLvzMAzQQccdhikkjhmklmmnnhshseadnpegskcw                              | mLvAvMQAQbefhhjjikklkledejvnjjtmqhn                                    
[5, 2, 3, 3, 6, 6, 1, 4, 1]   | pLLvAMwzQPQcdfehjiimnmonmoohcqagqalrqopuvpc                            | mLLLLPQPPacfihhjjijklljkgaxeeexokxk                                    
[5, 2, 3, 3, 7, 5, 1, 4, 1]   | rLLvLLAPPwQQcbegkgljimoopqnoppqhhpaoafvhalxxocaxg                      | iLALMMcbcbeffghhhxwnddoxr                                              
[5, 2, 3, 7, 0, 5, 4, 3, 2]   | uLLLvLvMQLQLQQccdghoipnommlrntpssrtthshvhoipgosbmfivonjjf              | lLLLLMAQccdgfhhihkjkkhshnsvowlqwk                                      
[5, 2, 3, 7, 3, 1, 8, 2, 0]   | qLLLPLPzLQPkbddfhihkjnlomnpppdwfgwuoqvafqdbxut                         | lLLLLLQQcacfgkkhjkijjjkgjtlllgrsj                                      
[5, 2, 3, 7, 3, 5, 4, 0, 2]   | rLAwvLALQLAQcbcbdgjkkknnoppooqqxxjxxgbbfamrhajjjf                      | jLALAMPcbbeffghiiqqnnmxnxqw                                            
[5, 2, 3, 8, 1, 3, 1, 2, 6]   | oLLLLLzQAQcbegfiimjkmlnlmnxxtxvvdaxejxfgk                              | kLAwLPPkcbbdfgiijjjhhkhjqffdxq                                         
[5, 2, 4, 1, 7, 6, 1, 3, 2]   | oLLvzQMLPQccdhiijijlkmlnnnhshscxcadrjwjnb                              | kLLALMMkaceegghijijjkuxaknxhjw                                         
[5, 2, 4, 2, 7, 6, 3, 1, 1]   | pLLMvAzLQPQaedfigjmmnlmloooblaixaktitmwfhli                            | jLAMLLQbcbdegiihixxnqhreasw                                            
[5, 2, 4, 3, 7, 5, 4, 0, 1]   | rLLLLvzQQMPPccdggijllljmnopnqqqhshgspmamlkbqqfqqa                      | kLAMLLAkbcbdeghhijjxxjxhwihwhj                                         
[5, 2, 4, 5, 6, 5, 3, 1, 0]   | sLLvQPvMvPQMQbeghfiflmplnooqqrrrxxahhxchxaghvcgvded                    | nLLLLzAQPkcdgihjjljkmkmmhshgbqihpqhjgb                                 
[5, 2, 4, 8, 1, 3, 4, 1, 3]   | pLLLALzLPQQcdgfeiknlnolloonhshatthmqxaahonj                            | mLLLwAAPQcdgeiihhllkklhsheqesnnowon                                    
[5, 2, 4, 8, 2, 0, 6, 0, 4]   | vLLvzPAALMzvQQQbehkfhglllmposrrrustuuhhahcvgamaxhclsfjojwog            | kLAwLAMkcbbdfhgijjjhhkhjhqxhfj                                         
[5, 2, 4, 9, 2, 0, 4, 1, 4]   | uLLvLPvQMPLQzQcbefkhijjllpooqposrsttxxxxwffgxmxrnaxjxvxrg              | jLAwMPPbcbdfgghiihhjhrllkqn                                            
[5, 2, 5, 1, 5, 7, 3, 2, 1]   | rLLLALwvAQQPcccfgeijnkpmoonpqqqqfahqihaohewkwnihh                      | lLvLAMPQccfeghgjiikkkupqxjnavjtjg                                      
[5, 2, 5, 1, 7, 4, 1, 3, 3]   | pLLvAMwALQQcdfhfjillmlmnooohsahslamtmgatfvg                            | jLLPMPPaceefgghiinkxvfuxoxk                                            
[5, 2, 5, 2, 5, 7, 3, 2, 0]   | vLvAwvAMMPwwQPQadfehljlmnkloprqsstuuubaqcaqwnclvclcxflfrooc            | lLLLLPQPccddghjjihkkkpkrfcaqaogck                                      
[5, 2, 5, 2, 7, 6, 1, 3, 0]   | qLLLvAvQAQMkbedjillkniommmpppaxfxgdtmakxonnxvc                         | oLLLvLzQQQccdgkinhkljnnlmmhshtshreahgbnsj                              
[5, 2, 5, 5, 2, 6, 2, 3, 1]   | rLLLLAzMLPMQccdgefhkjjlpopqqpoqqfqofvqmdjmmmiialr                      | mLLLLAPAQcdghffkjkklllhshwwnhmqqxfs                                    
[5, 2, 5, 7, 2, 1, 6, 0, 3]   | qLLLvAvQAQMkbedjillkniommmpppaxfxgttmakxrnnxvc                         | nLLLwvMQQkcdgflmkjimmllkhshhhhqhhgbosj                                 
[5, 2, 5, 7, 2, 3, 6, 0, 1]   | rLLALvAPvPQQcbecdhjjmjnnoqqqppphhvkheahfmealvksws                      | kLALAMzkcbbeffghijjqhrnmxkxxxr                                         
[5, 2, 6, 1, 6, 7, 1, 3, 0]   | xLLLvAAwvAQzQPLQcbedjfkhkqmromortsuuwwvvwhhfhchkthrpfvbqadgbeemer      | oLLLLLQMMPcacfgkkkiiljmnnnjkgjtllmrxwxxxa                              
[5, 2, 6, 2, 4, 2, 6, 1, 3]   | pLLLvLPwQQQbedllmikolomknonxxfppufxaxjofojj                            | lLvLAMQPccfeghjihikkktlxdgqfwslgr                                      
[5, 2, 6, 3, 1, 5, 0, 6, 3]   | pLLAvLwMQMQbdedghikklmnonnodwasslbjgsqqhnbj                            | iLAwMPcbcbdfgghhhhwhrllkw                                              
[5, 2, 6, 5, 3, 3, 6, 0, 1]   | rLLLLLzMAPMQccdgghilnnmpopopqqqhshgvsdaigllalemag                      | oLLLLzPQPPccdeghijillmlnnnhslgvjuvddqkqfo                              
[5, 2, 6, 5, 3, 5, 3, 2, 0]   | pLLAwzLLQQPbdecfgijmnnnmmootnabhentcccbbsxr                            | jLAwMMPcbbdfgghiihhkxjiqjqj                                            
[5, 2, 6, 5, 3, 5, 4, 0, 1]   | rLLLLvzQQMPPccdggijllljmnopnqqqhshnrpmimlvnhqvhpt                      | lLALLAAMcbcbefhgihjkkhhjsqsjhnxxr                                      
[5, 2, 7, 2, 4, 3, 4, 0, 4]   | pLLvzzPPAQQcdhfjklnnimoomnohshfaelhxjgedone                            | lLvQzLQPcadfegjhijkjkjxqxxhvvbxgk                                      
[5, 2, 7, 2, 4, 4, 0, 4, 3]   | pLLAzLwzPQQceddfhijmklmnoootqvnvlhgtkmocckg                            | iLLPPMccdcffeghhhsrajnjxk                                              
[5, 2, 7, 2, 5, 4, 4, 0, 2]   | pLLAvAMzLQQcdedgfijkolmmoonpsxoofxslswvbjrr                            | jLAMLLQbcbdegiihihxwqqjdass                                            
[5, 2, 7, 2, 5, 5, 3, 2, 0]   | rLLLMLzzwQMQcccfgghijnmopppqqoqqfaabreftrllaltsbv                      | mLLLzAMPQbeffghikljkklxxmivcgahxoks                                    
[5, 2, 7, 3, 4, 5, 3, 0, 2]   | rLLLPwPzMzPQcccfghgjilknoonpqqqlnalbnhuscdivksheu                      | mLvLLPPQQcfhekikiklljlllljqvxgaqdrl                                    
[5, 2, 7, 3, 4, 5, 4, 1, 0]   | vLLvLzAwzQLQwQQcdifkjhjkplosrrrquttuuhskfdgnngobntattnmhoob            | mLLvLAQMQbefggkikjlkjlxxxvcivijpuss                                    
[5, 2, 7, 3, 5, 5, 1, 2, 1]   | tLLvLAMLAzAMQkcdigjhkjilnoqqrssrrshsrcrohgflvdqiojvogg                 | jLLAPLQaceeeghhiinkuxnraprj                                            
[5, 3, 0, 4, 4, 6, 3, 1, 5]   | rLvAwzPAzLQQccdefhjhilmpnopqoqqljaqkpwlcaaavsbvsb                      | lLvLwMQQcaegihkjkjiikjxghkhtepxqj                                      
[5, 3, 0, 6, 5, 4, 4, 0, 4]   | rLLLLzAwwQMQcbefegkjjjpnpmoqqqphhmakapahhgufvdtqe                      | mLLLLAQzQcdgfhhgijklllhshcrccrdqxdu                                    
[5, 3, 0, 8, 4, 3, 6, 0, 2]   | uLLvAzPAzLAPQPcbeghjhgilnmpqssrsrttthhxxhvgvxhcaahabhblat              | oLLLAzPvQQcbegfgikjnmlllnnhhmmmhdqhbgrgha                              
[5, 3, 0, 9, 3, 3, 4, 0, 4]   | rLAwvLAPAwPQcbcbdgihkkkmnqopoqqxxjxxwrfggubqllgof                      | iLALAMccbbeffghhqqnnmxnhw                                              
[5, 3, 0, 9, 3, 3, 6, 0, 2]   | qLAMvLvAQPPkcbbdeiljkkknnpopphhkhhacfjnjarqsmd                         | nLAMvLAAMkcbbdejijiklmmmqqnqqllawxixlm                                 
[5, 3, 1, 4, 5, 6, 3, 1, 3]   | tLvLALQwvAPPQkbdfehihjkonrnoqrqqssdnedoaomqaoergedimnf                 | mLvLzQAQPcfghfjgiijkllupujjvjvkbdqs                                    
[5, 3, 1, 4, 6, 5, 1, 3, 3]   | qLvLAPzzQwQkbdfejhhkjmnlopoppdnedaoogjomfxdkno                         | mLLLLLMQQbcgfkkhjljljltsmgxpkaxuxtb                                    
[5, 3, 1, 6, 4, 5, 2, 3, 2]   | rLvALwQLLLQQccdegihhkllmqnopqpqpjaoorraarsamjjvfo                      | jLALMLQbcceffhiiiemkbtilubc                                            
[5, 3, 1, 6, 5, 5, 4, 0, 2]   | qLLvLPPQvQMkbefkhlijjjomnooppxxxxwdvvfgxssaxak                         | oLLLLPwzQQcbeffjiillnnmnmmxxexxcbqlcvbvcc                              
[5, 3, 1, 8, 1, 4, 4, 3, 2]   | sLLvAPzMvQPPQbeghjgklkomlpporqrrhhhahrxhlgrbxtnxjbc                    | lLLLLLQQccdgiikjhkjikhshbwaqwqpws                                      
[5, 3, 1, 8, 4, 4, 4, 0, 2]   | rLAwvLMQwAPPcbcbdgiljkkkmnopqqqxxjxxwdvvfgssaaqaq                      | kLALLAAkbcbefhgihjjhhjsqsjqnqs                                         
[5, 3, 2, 1, 3, 6, 1, 7, 3]   | pLLLLMPzAPQbdffghijklmnnoootvdsnbglasoeaiin                            | jLLAPLQbcedeghhiitsajnwdarj                                            
[5, 3, 2, 1, 5, 7, 2, 2, 4]   | pLLAvLAMMAQbcedjkjklmjnmoootsxfaahrrabelbbj                            | jLLAzPQbcedeghhiitsajnjlqsw                                            
[5, 3, 2, 2, 5, 7, 0, 4, 3]   | wLvALMvzMPQMwwQkcdeigimlmqlomopprsutuvvtvanjnutnarrcwlavlsvshf         | lLLLLPMQcccegjhhijkkklnmgmjnrhelj                                      
[5, 3, 2, 4, 5, 6, 4, 0, 2]   | xLLvAzvLvMMQQAAQccdehioktstmpuppouqsvvuwwhsphphfhttvbaovnmovatscv      | nLLLLPLQAkbeffjiilkjklmmxxexxcsedapvan                                 
[5, 3, 3, 0, 6, 5, 2, 3, 4]   | rLLvzMAwPPQPccdiigjihkoonppnqqqawunrifvnuajxtclvg                      | jLALzMQbcbefgihiixxnnxcavqd                                            
[5, 3, 3, 1, 6, 7, 1, 3, 2]   | pLLLLvPwQQQcddfhllkookmnnonpkrkrxtkuufnwwar                            | kLALMLPkbcceffhjjijemkbtilorws                                         
[5, 3, 3, 2, 4, 7, 3, 1, 3]   | uLLzvvPQMAvQMQccdeihnhnjklmssqrsttrthkajjxvtxbrfabkbbeeja              | mLvAzLMQQcfeggjkljlkklutuabtuhlhipj                                    
[5, 3, 3, 2, 4, 8, 0, 4, 2]   | pLLLzwLPQMQbcgeikiknmlkonootsmtalmlgjrwecae                            | jLLALQPacddfgghiijkailrkwqj                                            
[5, 3, 3, 4, 4, 5, 6, 0, 1]   | rLLLvPLQzMPQccdgfkmkikjlnopqqpqhshfxhpoxenotmxwns                      | lLLLLzQQccdghijgkjkkjhshrrqfxpaap                                      
[5, 3, 3, 4, 4, 6, 3, 0, 3]   | sLLvMwzzQMPPQbdfigjmlmjlnopqprrrhgqnwxpqpgccblqakfc                    | mLLvLMQPQcdgjfikhjjkllhsgoknangbmsj                                    
[5, 3, 4, 2, 3, 7, 0, 6, 1]   | uLLvALMLwzQMMQcbeghjiimnpnqomqstrtsthhhaawwaihvamgobpviwp              | jLLAMMPacddfgghiijkaitpwaqj                                            
[5, 3, 4, 2, 5, 7, 0, 4, 1]   | pLvALwAwMQQbefehhkjlnolnonodaddjrilqracclne                            | jLALLAQbcbefhgihihhwsqjjhwr                                            
[5, 3, 4, 4, 5, 6, 4, 0, 0]   | uLLLLALzPvMMQQccdgefhjmomrontpstssrthshofvuacchbwqabofcjg              | nLLLLLLQQkcdggikjklmljlmhshgcuemmlujoj                                 
[5, 3, 4, 4, 7, 3, 2, 3, 0]   | rLAvLLPQLMMPccbbhiiihjlmlonpqqqhhkdbobjbqkvihahvn                      | jLAwwMQcbbdfgihhihhkxjqjjww                                            
[5, 3, 4, 6, 0, 4, 4, 5, 0]   | qLLvPMPvMPQkcdihijihllpmnopopawtjjpwjfkqbvxmqo                         | kLLLLMQkbcgigijhjijtsmbwbxbhwh                                         
[5, 3, 4, 6, 0, 5, 3, 4, 1]   | pLLwLzLPAQQcedhiljinnmomomohqvjnhmchboqcdch                            | lLLLLwQQcbcgfgkhijkjktsmgwqfwixis                                      
[5, 3, 4, 8, 0, 0, 7, 1, 3]   | sLLLvMvLAQPQQbefgjkololmqnprrprqxxhvrxaxpxvrwcemvmg                    | kLAwLPAkcbbdfghihjjhhkhjqsssqn                                         
[5, 3, 4, 8, 0, 3, 3, 2, 3]   | rLLvvQLvQQPQccdijimolkmlkqpqpqphssnoqhihapfaotcqc                      | lLLLPzAQcccfeghjikkjklnapgweqqnvc                                      
[5, 3, 4, 8, 3, 0, 4, 1, 3]   | qLLLzPwwPAQkbeffjiiiomolnppopxxqqxcckxcxfsqdxt                         | mLLLLPAAQbeghjjihkjlllhhqdhafbqiqfo                                    
[5, 3, 4, 8, 3, 1, 4, 0, 3]   | rLAwvLAPAPwQcbcbdgijkkklmonqqqpxxjxxwsvfgqnagfogb                      | kLALAMzkcbbeffghijjqqnnmxnxxxj                                         
[5, 3, 4, 9, 0, 1, 4, 0, 5]   | pLALLLMMMzQcbbfghhjjlkmnooohhkuhbbmiqvqqqxh                            | nLAMvMMzMkcbbdegihjklmmmhhkhhwhhqqqqfo                                 
[5, 3, 4, 9, 0, 1, 6, 0, 3]   | sLAMvLvLAAPQQbcbdejkkjppnornrqqrhhjhhasnneaffkgkkbb                    | lLALAMzMccbbeffghijkkqqnnmxkxxxxj                                      
[5, 3, 5, 1, 8, 4, 2, 3, 0]   | qLAwvLMLAQPkbcbdgijkkllomopppxxjxpssfvhhvosalm                         | kLAMzLAkbcbdefhiijjhhjhxxkeegr                                         
[5, 3, 5, 2, 8, 2, 0, 5, 1]   | sLLvLLzPzQPQQcdgijnopqqkrmmporrqhsgvsahuamgqfowwpuc                    | hLLMAkacdefeggjkakkkqj                                                 
[5, 3, 5, 2, 8, 4, 0, 3, 1]   | oLLLzPvMQQcbeffjimlnmllnnmxxqqxcmxahvcrcw                              | jLALLPQbcbeggihhixxjnakhkrw                                            
[5, 3, 5, 8, 1, 1, 6, 0, 2]   | tLLALvwPwPAAQkbedchinmjopmlqqsrsrsxxrbxaxgvtagfvctstsp                 | jLAwMMPbcbdfgghiihhjhrmhwxj                                            
[5, 3, 5, 8, 1, 2, 4, 0, 3]   | qLAwvLPLAQMkbcbdgklkklnmnooppxxjxxbabfdmmcnflf                         | kLALAMzkcbbeffghijjqqjnmxnxxxj                                         
[5, 3, 5, 8, 2, 0, 4, 0, 4]   | qLLLwAPvLQQkcdgfhfkjommopmppohchacfhahahhdabfj                         | jLALLPQbcbeggihhixxjnakhkns                                            
[5, 3, 5, 8, 2, 0, 4, 1, 3]   | pLLLwMzLAQQbedgigknnnmmomoohhfuhombgbggmjdp                            | mLLLwAMAQbedgiihkjilllhhwhhafqxhqaq                                    
[5, 3, 6, 0, 3, 7, 0, 6, 1]   | qLLLLwLwQPQkcegeimklnkpopnonpqhqqvqmtljiwavggi                         | kLAwLPAkcbbdfghihjjhhrhjqsssqj                                         
[5, 3, 6, 0, 5, 7, 0, 4, 1]   | rLLLvLAAzQAQccdghllmkmplknpqpqqhshvalaptvwrgbqnaq                      | oLLLvvMQQQccdghjjmmlkjnnlnhshjahpaqhhsojs                              
[5, 3, 6, 1, 5, 3, 0, 6, 2]   | sLvAMLzMMvPQQcdegfijjmknoprpqrqrljaacelljoledkbgwjb                    | iLALLQcbcbeggfhhxxnnanjnj                                              
[5, 3, 6, 1, 5, 7, 0, 4, 0]   | vLLLvLAzLQAwAQQcdghllknqlkomrtrurssuuhshvalpacwrgviqeqeaofo            | mLALvAAAQcbbeihgikjlllqqjnnojbxmhmu                                    
[5, 3, 6, 1, 7, 3, 0, 4, 2]   | rLLALzzAAwAQcbcedhgkilkmnpopqqqtsxfxoajqfaqmqxokk                      | iLAwMMcbcbdfgghhhxwqwttos                                              
[5, 3, 6, 1, 7, 4, 2, 2, 1]   | pLLMvAzLAQQaedfigjmmnnmoonoblaixaktitfwknrw                            | jLAMLLQbcbdegiiihxxnqqjdajn                                            
[5, 3, 6, 2, 1, 7, 1, 6, 0]   | sLLLzPPvwzQQQcdghffkjlppqonrrqprhshhfohpoapgrwrovvf                    | kLLLMMMkcdgfefihjjjhshawstwxfs                                         
[5, 3, 6, 2, 7, 4, 0, 3, 1]   | rLLvLLLPQAMQcbefhkjjmolmnpopoqqxxpsxfvhqxhnaktncv                      | jLLALQPbddcfgghiidwjnctujxk                                            
[5, 3, 6, 4, 5, 5, 3, 0, 0]   | uLLvAPPzLPwAQPcbeghjihkloplorpsqsttthhhahbvxahxghaubrotll              | nLLLzPwPQkbeggjjhlmkjllmhhmmhachxahwoj                                 
[5, 3, 6, 6, 1, 2, 2, 3, 3]   | pLvAMLPvAQQcdefhgjiklmmnooolraqnolhwkmhinng                            | jLLAMzQcdeceghhiihsmnqptcqr                                            
[5, 3, 6, 6, 1, 2, 4, 0, 4]   | tLLLvAQvLQLQMkbedjikginommorqprsssxxfxrxgfvowvoauqcauu                 | mLLLMwPMQbedgfhkijljllhhwhgbqxaqnaq                                    
[5, 3, 7, 1, 6, 3, 1, 3, 2]   | pLLLLLLwQQQcddfhmmkooklnonnpkrkkmtkuufnkacc                            | jLLAPLQbcedegiiihtsajnwhtrk                                            
[5, 3, 7, 1, 6, 5, 0, 3, 1]   | tLLLvzLzQvQQQkbedijmkpoqpopmrqosssxxfrxtxadmgnccxlnbcf                 | jLAwLPQbccdfghihilpkujqjskw                                            
[5, 3, 7, 1, 6, 6, 0, 2, 1]   | sLLLwLLAvQQMQcdgfkmlkpqklooqorrrhshaahaxamrfahlacgo                    | mLLLLAPQPbeffhhjiijkllxxixvceowxohw                                    
[5, 3, 7, 4, 3, 4, 2, 1, 2]   | pLvALALzQMQadfihhikmklnnooonaqmamuswcnpiauk                            | kLvPPzQkafedhhhjiijjqxjqxahhjk                                         
[5, 4, 0, 0, 5, 4, 2, 7, 4]   | uLLLLPLzMMAzQPcbegfjiiklomppnprqssttxxlxxvgxxxcuuvacgidfv              | iLAMzMcbcbdefghhhhwhhhxqw                                              
[5, 4, 0, 0, 6, 4, 3, 6, 3]   | qLLLLPLwQMMkbegfjiiklnnmoopppxxlxxvgmxcvsuuhhs                         | jLAwLQPcbbdfgghiihhrhjlqjqw                                            
[5, 4, 0, 0, 6, 5, 4, 3, 4]   | uLLvPwPvPPQzPQccdigiiknlmpmpnrqsrsttawugnfdsfcrcocaqbbggc              | hLLAAkcdecefgghsmrqsqw                                                 
[5, 4, 0, 3, 5, 6, 1, 3, 4]   | tLLvQLLMvPwQQkbeghffklkqnpnpsqsrrsxxahafhavqpxvftomqxw                 | lLLLLAMQccegefhhkkjjkqpqqrvjledpv                                      
[5, 4, 0, 3, 6, 5, 2, 3, 3]   | rLvLAPzzAAQMcbdfejhhkjmnmonppqqdnedaoogjopcmhkbuc                      | lLLLvQPQcacfgfihjjkkkjkgckdawssfv                                      
[5, 4, 0, 5, 5, 4, 0, 5, 3]   | yLvAMwMwwMLLwQMPQcdegfhikjmloorqsrstuwvwxxuruacjpataxcjpcnrnsubobag    | kLLLLPQkbdefghgijjjhrugjokraap                                         
[5, 4, 0, 5, 5, 5, 3, 0, 4]   | qLLLALPLPLQkacfgeihkjmnmnopppnkgcvlqfkhifofeap                         | nLLvLLPQQkcdgjjkilijmkmmhsgcrpwprgijrk                                 
[5, 4, 0, 7, 3, 4, 1, 3, 4]   | qLLvzMLQLMQkcdhiijhmiolpmoppohsxsvaomsarhcibfb                         | kvLAvQQkedefghjijijwromwwojojo                                         
[5, 4, 0, 9, 3, 2, 6, 0, 2]   | pLLLLLMQPzQacfgkhljjkmknooonkkftxhwjbqfhqmd                            | iLAMzMcbcbdefghhhhjhxxxqw                                              
[5, 4, 1, 0, 6, 5, 2, 5, 3]   | tLLLwvMPPMzMQkbcfghjnjkokmoqrsrssrdfpaveakkaksehsosgck                 | iLAwMPcbcbdfgghhhhwhrllkj                                              
[5, 4, 1, 3, 5, 6, 3, 0, 4]   | pLvAwzAwMQQcdefgjhilomnnmooljaqnavljlathlvb                            | nLLvAMLMQkbegffhjlkmkmlmhhhigniaidkcrj                                 
[5, 4, 1, 5, 5, 4, 6, 0, 1]   | vLvAwMwwPMwPMAQcdefhgjikommpprqrsttuuuruqjopmvmudhnlhgvbnuo            | mLLLLLAQQcdghhjkllkkjlhshovllhmitxw                                    
[5, 4, 1, 5, 5, 5, 1, 2, 3]   | qLLLLvQMLQMkcddhgihkjlomnoppplgfgvxnavghaacltt                         | lLLLLwQQcacfhhkkhijjkjkgupmimmkok                                      
[5, 4, 1, 7, 5, 2, 6, 1, 0]   | qLLvAQvMMPPkcdfhfiglkmlnooppphsaxshjqgaoaagede                         | nLLLvMwQQkcdghkjljkmllmmhshsqxqdqplqgs                                 
