Weight Vector                  | Iso Sig                                                                           | Simplified IsoSig                                                                 
[8, 1, 1, 7, 4, 6, 2, 6, 4]    | vLLLvAMLvMQAPPQacfgjgklqqmqrnotrsutuubsgchvgfhxaigfftraxfks                       | mLLvAMPAQachghhjkijkllnktklaplxbkpw                                               
[8, 1, 1, 11, 2, 2, 10, 4, 0]  | pLLLLvzMQQQcdggijlolnkmmonohshgsqaahgjrkvfg                                       | mLLLMLwQQcdgfgihkklkllhshhgisajnbjb                                               
[8, 1, 2, 5, 4, 5, 7, 5, 2]    | sLLLLPPzzQvQQcddhhjiklnomlqqrrrqtgfgvaappaturiitcjs                               | iLAMzMcbcbdefghhhhjqxxqhr                                                         
[8, 1, 2, 6, 4, 7, 2, 5, 4]    | qLLLvvQQzAQkcddkikhjlnmopponptgflqqfmahsataanj                                    | nLALLvLQQkbcbefmkkkjlmlmxhjsqtlagoosor                                            
[8, 1, 2, 6, 5, 2, 7, 3, 5]    | sLLvPAPzvAAQQcdigihijklmpoorqqrrawugnnfduobulcmnfll                               | iLLzPQcaceefghhhjkxnkxxkn                                                         
[8, 1, 2, 6, 5, 4, 4, 3, 6]    | qLLvPAPzzMQkcdigihijkmlnnpoopawugnnfdunodqerrr                                    | kLvPLQAkafefihhhgjjnqxwqhhajqj                                                    
[8, 1, 2, 6, 5, 4, 7, 5, 1]    | xLLAvvPvPMwQPQMPcceddljmpkkrrqsqqpustvwwwtqvnuuvmwvpuovonkhkbxhmu                 | oLLLLPzAAQcbeffjijlikmnnmnxxexxcxdvpvimvi                                         
[8, 1, 2, 6, 5, 5, 5, 2, 5]    | pLvLALQvQPQbdfehihjnlmlonoodnedoaomiwtolcrk                                       | nLvALMwQAkbfefghijklklmmxixtbvftulbfun                                            
[8, 1, 2, 6, 5, 5, 9, 0, 3]    | xLLvPvAAMzwMQMMPcccghklkhmmkqrtptrsutvwwwuburaxxfurbxidderkxwhxet                 | pLLvLQPPMzQacgjfhijlkjmnooojkjxkalmqorqqqfo                                       
[8, 1, 2, 6, 5, 6, 2, 5, 4]    | qLLvAAMzAzQkbeghggikljmoonpppxxaavcoaasgeuercs                                    | lLALLPPPcbcbefggijjkkxhjsqjwqugps                                                 
[8, 1, 2, 6, 6, 3, 7, 3, 3]    | yLLvzMMvMvwQMAQMQcdhiikjnopoonqsvvtwtwvxwxhshsvaahbvovnmlwgvafxkaqo               | nLLLALzMQkcdgfejkjmjlllmhshqaqhfaoaahj                                            
[8, 1, 2, 6, 6, 5, 7, 1, 3]    | zLLvLPvPzvQzQPPAQkbefkgjnltsptvqrspurwxyyxwyxxxxofqxxjvxasjjvxfmciicgu            | nLLLLzMMQkbeffjkiilmllmmxxexxdssxqvcgn                                            
[8, 1, 2, 7, 3, 4, 6, 8, 0]    | pLLLvPLMAQQbefkjkjnknmloonoxxmxrxjhaaiawwww                                       | mLLLMLPMQbedgfhkkijkllhhwhgnqxakoew                                               
[8, 1, 2, 7, 4, 7, 4, 3, 3]    | qLLwMLMLLPQkbeefeijilmpnmopophhahamuhfbutbukwv                                    | nLAvLPvQQkbcbgjjimmlkllmxhjhwovtahtisv                                            
[8, 1, 2, 7, 6, 4, 6, 4, 1]    | sLLvAPvwwQQMQbeghijmkpqqoponroqrhhhabahagupvccbevuo                               | mLLLLzMQQacfgjkiljijlljkrjuxmgrkbvc                                               
[8, 1, 2, 9, 1, 6, 6, 4, 2]    | qLLLAvwPPAQkbcfgeklnkmkmpooppdfpahanabashicnbr                                    | lLLLLQLQcbcghgfhkjjkktsmcoscamhxc                                                 
[8, 1, 2, 9, 4, 3, 7, 5, 0]    | xLLLwMwvwALAAAQQcbedgigjoqpsrrsuvvtrwuvuwhhfhhoahuiildmugbvbdrgvv                 | nLLLAzzMQkbeggfikjmmmlllhhlhehllbgbrrb                                            
[8, 1, 2, 9, 4, 5, 4, 3, 3]    | pLvAwAMwMQPcdeghgjkimnlmnoouruajbxamadugwxr                                       | mLLLwzQPQacefjkihklllkjkvfldxmsuapf                                               
[8, 1, 2, 10, 0, 5, 6, 4, 3]   | tLLLvvMAMAQzQkcddgiiknkpmpoqnsrrsstgfvuqqrwqfavaopckvc                            | mLLLALAPQbedgfjihlkkklxxnxxqaxhxxhj                                               
[8, 1, 2, 10, 1, 5, 7, 3, 2]   | tLLLAvMLwAMQMkbcfgeklnkkpqorqoqsssebpamaoacshibqcwnhkc                            | mLLPvzAQQcdcfihkkjjlllhsraptlbkkrrr                                               
[8, 1, 2, 10, 3, 4, 10, 1, 0]  | qLLLzPvMQLQkbeffjhinklloppnopxxmixojmivcaadcxr                                    | oLLLvLQMPQccdgihijjlnlmmnnhshfksahmgfsbrr                                         
[8, 1, 3, 5, 5, 4, 9, 1, 3]    | vLLLvMPwLzQLQMQbedjkklikqprotosttuuusxxfxppufxxstwqbaaqxipo                       | oLLvLzAQPQcbefklimljnljmmnxxxxivxispujvcs                                         
[8, 1, 3, 6, 4, 7, 6, 2, 2]    | rLLLPzPzvQMQcbcgefihkjppomqqopqtsmtgufmoxmaaulwcu                                 | mLALvwAQQbcbeikkljkjllhhwswpuuipilv                                               
[8, 1, 3, 6, 5, 0, 9, 5, 2]    | vLLLvPPMzwLPMQQcddhkijilnnqospuutttsulgfnapuuluaqrgbxxsgnnh                       | mLLvLQLQQcdhijijkhjkllhsfsjvvinghnk                                               
[8, 1, 3, 6, 5, 4, 7, 0, 5]    | sLLLvLQwLAAQQcdghkijjllmnqpqrrrqhshvlsahkgscqnqattu                               | pLLvLzLQAQQbefkkkljjlnnmonoxxxxxalfgqaifsfk                                       
[8, 1, 3, 6, 5, 4, 9, 0, 3]    | yLLLvPPwvwPwQPQPQbedfhhljptnovusrrsrwxwwxxhhfcfkhxdhgrxqajnbbdhudld               | pLLLvLMQMAQcdgfhmikkjnllooohshnkhbiihhwrhgb                                       
[8, 1, 3, 6, 5, 6, 3, 5, 2]    | tLLvzvAAPMLQQkcdhjginmnlprrpoosssrlgaxvnuacvgiabbfmcjs                            | kLALLPAkbccegighhjjlpkklhjcrxn                                                    
[8, 1, 3, 6, 5, 6, 7, 0, 3]    | xLLvLPzQzzwLPMQQcbefkhljjjlpqoqvvrswuuuwwxxxxwdvfgxxdfhvcgbdfvouh                 | qLLLPzwQPzMkacfggijikkmlnopppjkrkjxxcsfxtqxqti                                    
[8, 1, 3, 7, 5, 2, 10, 2, 1]   | sLLLzMPLzLPQQcdgefikkjnporrqqqprhshtflhxwtlatlkvorc                               | oLLLLPLMQPcbeffhihjkkmlnnnxxixcnktlbowqqa                                         
[8, 1, 3, 7, 5, 5, 6, 4, 0]    | sLLLvAwzPPMQQcdgffjklpmnqmooqrrrhshvfaaagfrhooflmio                               | oLLLMvMAMQccdgfgkkilmkmnmnhshqgqqaamomuiw                                         
[8, 1, 3, 7, 6, 5, 4, 3, 2]    | qLLALLMzPMPkccdehgjklmmnooppplnvaqvanuaqaroupa                                    | mLvLAMPMQaeghghjkjklkljxgwwkaetfxbn                                               
[8, 1, 3, 9, 2, 0, 7, 3, 6]    | uLLvAPvvzMQMQQcbeghjjlrslroqtqptptsshhhahadgdjbbjqjbefept                         | oLLLwALQPPcbedgiiljkimknnnhhwhhaqxxhqjqfo                                         
[8, 1, 3, 9, 5, 4, 9, 0, 0]    | tLAvvAQMMzMzMkcbbhjkjiiilmnopqrsssqqntfxfnfwtxxxxxxxxa                            | sLAvLAMPzAMzQbcbghhjillmnlopqrrrhhjhtjxkimxxfxxxxvc                               
[8, 1, 3, 10, 0, 4, 6, 4, 3]   | tLLvLLzLzMQQQkcdgijokrsqopqssqpporhsgvshpaosorsjkrovnf                            | mLLLALAPQbedgfjihlkkklxxnxxqaxhxxhw                                               
[8, 1, 3, 10, 1, 4, 9, 3, 0]   | wLLLvAQvLQvPAQMkbedjikgipllmrrqsutttvvvxxfxrxgfxfjcluahxfrrxvc                    | qLLLALzLQMPkcdgfejkmnlnnopmpphshhhhhxxhpihhjah                                    
[8, 1, 3, 10, 2, 4, 10, 1, 0]  | qLLALvwPLQQkbecdhjnmoonpnmlpptxofxaxbapxaajjtj                                    | kLAMLLAkbcbdeghhijjhhwhhwihrhr                                                    
[8, 1, 3, 10, 4, 4, 9, 0, 0]   | tLAMzMvLLAQzMkcbbdefghmononpoqrsssqqnqqqqqawfnfhndhhbg                            | sLAMzwLvLQQzQcbbdefgimlmpoooqrrrhhkhhhhncjndtpsxxvc                               
[8, 1, 3, 11, 2, 1, 9, 0, 4]   | wLLALvAPwwzQMAMkbecdhikmljkrqsspsqtuvvvhhofhuuhkcohrimfhoqhhwr                    | mLAMzwLAQcbbdefgikjlllhhkhhhhnhxqul                                               
[8, 1, 3, 12, 2, 1, 7, 1, 4]   | tLLMvMvzMAQAMkaedfihjoknmqnppprsssbxadxqnxdjwxfjbjxxxa                            | lLAMzLLQcbcbdefhikjjkhhjhhhkxknnj                                                 
[8, 1, 4, 4, 6, 6, 6, 2, 2]    | pLLvPvwMQQQcdfgimllkmoklnoohslgktupmgrrnnng                                       | mLvLALQPQaeghhkiijkjlljxgkkuqtxwjkr                                               
[8, 1, 4, 5, 5, 3, 9, 1, 3]    | vLLLvMPwLzQLQMQbedjkklikqpontrsttuuusxxfxppufxxjncquaqaxipo                       | oLLLLALPPQccdgfhiljkjmnnnmhshosnhqunwsbgj                                         
[8, 1, 4, 5, 6, 0, 4, 6, 5]    | uLLLzLAAPzPwQPccdghfkiklmknqposrrttthshhoaadhaghabfhevhhd                         | jLAMLLQbcbdeghiiihxwxxjxajo                                                       
[8, 1, 4, 5, 6, 6, 6, 2, 1]    | rLLLzPLLLPQQcbeffhiiknlqppooqoqxxddconxonaxaatxls                                 | nLLvLMMMQkacghhklimjjkmmnkjdatqimwnjqa                                            
[8, 1, 4, 6, 5, 1, 9, 3, 2]    | vLLLMvALAvAwQQQcdgfghjkjmmrosstsurutuhshagstsjjvhwhdpppcixw                       | pLLLLzvMQQQbeffjlnlnkmmlonoxxdpxllildvcovjr                                       
[8, 1, 4, 6, 5, 3, 9, 0, 3]    | yLLLLzAAvAwwPMPQQcdghiiklhooqqtvvsswxvwxwxhkhnnnxhvqhhamedcnaqkofoo               | pLLLLALPPMQcdgfhiljkjmnomoohshosnhqujwshkha                                       
[8, 1, 4, 6, 6, 5, 5, 1, 3]    | vLLLvAAzwAPMLQQbedjihkhnmnmqprtrtuuutxxfxrfabucofiuviotxcjs                       | pLLLvLPPQMQcdgfjjkmnmjnnmoohshjahiqulhsosqj                                       
[8, 1, 4, 6, 6, 6, 7, 0, 1]    | tLLLMwwwwPPPQkcdgfefjjnoppnsrrpssrhshasshhaaaesqsgnaqo                            | qLAvLLAQMzMkcbbggkijjjlmnopppqqjlwxnnjbexxxxvc                                    
[8, 1, 4, 6, 7, 5, 5, 2, 1]    | qLLvAzLAMQPkbeghjllhmooonnppphhhxhaqkhbgbjsaui                                    | qLLvAzLAMQPkbeghjllhmooonnppphhhxhaqkhbgbjsaui                                    
[8, 1, 4, 7, 3, 7, 4, 3, 2]    | qLvAwMvAMMQkcdefhgmkmlmpnopoppjaqobxoovnmxxowr                                    | nLvAMLMPMkadfgghjkjklmmmjaqgjxavcgmmwv                                            
[8, 1, 4, 7, 5, 6, 4, 3, 1]    | pLLMvzQLzQQcdedgikjmnoonnmopkhrsppgmaaqsgjw                                       | nLAvLwAMQkcbbfhkilkjklmmqqjxahnpxdbojw                                            
[8, 1, 4, 9, 1, 5, 7, 3, 1]    | yLLLvAAwvAMQvwQQQbedjfkhkqmrmorruxuwtvvvxxhhfhchkthrqvgxhuhbsfvssah               | qLLLMwMzzQMkbdfgghjilnmlmopppdwqpwwqhcqhvhcqul                                    
[8, 1, 4, 9, 2, 5, 7, 3, 0]    | wLLLLzAPvPAwQMMkcdghiikhmqnmprtrssusvvvhkhnnnxvaxmchvxcadxexhq                    | rLLLLPALzAMQcbeffjiihlnolopqqpqxxexxcbbuxxriarbvn                                 
[8, 1, 4, 9, 3, 5, 9, 0, 0]    | uLLALvwzQLAAAQcbedchinomoqpmrpsptrttxxrbxaxlfaxarxuxrxjvc                         | nLALAMzMzkbcbeffghijklmmhxjnmxkxxxxxxj                                            
[8, 1, 4, 9, 5, 0, 7, 3, 2]    | tLLLALMzLMLQPkcdefgjhklonpprqqsqssaruatquraquvnqaeqifo                            | oLLLLPLQPPcbeffjihilkmknnnxxexxcfvxtxwxvc                                         
[8, 1, 4, 9, 5, 3, 9, 0, 0]    | tLAvLLMQMzMzMkbcbgkjiijilmnopqrssshhjmxgfvggmxxxxxxxxa                            | sLAvLAQLMzMzQbcbghhjijlkmnopqrrrxxjmaolnmqoqqqqqqfo                               
[8, 1, 4, 10, 2, 3, 10, 1, 0]  | qLLALvvPPQQkbecdholnlpponommptxofxxvjoapxjarrq                                    | lLALAMzMccbbeffghijkkqhknmxkxxxxn                                                 
[8, 1, 4, 10, 3, 2, 10, 1, 0]  | qLLLwPzvQAQkcdgffjkjlmnnppoophshefmhobbbguahho                                    | oLLLvLQQzQccdgihijjklmnnmnhshfksahpmgmqrl                                         
[8, 1, 5, 5, 4, 0, 9, 3, 4]    | sLLvAALPzMMMQcdfhfijjklnmoqpprrrhsaxshmxgktvxfjbqdx                               | nLLLLzMQMkbegfjjiljkllmmxxqxxholhalokk                                            
[8, 1, 5, 5, 4, 3, 9, 0, 4]    | vLLLvMPwLzQQvQQbedjkklikqponrpputsuutxxfxppufxxjncuofxrbxao                       | nLLLLALQPkcdgfhilkjkjmmmhshosnhqqunsbg                                            
[8, 1, 5, 5, 7, 3, 5, 3, 2]    | pLLzzALQLPQcdegihhkljnononopfquqvkmfoaxlsnn                                       | oLLvMMPzQMcacfgfhijlmkmlnnjkfjfamvaicldhw                                         
[8, 1, 5, 6, 4, 7, 4, 3, 1]    | tLLAvLzAPwPQPkbcedgkijmolmproqssrstsxfniojhhonoffcdhnq                            | nLALvAPzQkbcbeihkilkmlmmxxnnnoxbxvgjrc                                            
[8, 1, 5, 6, 6, 3, 7, 3, 0]    | uLLLwLLLzwQMQQccdgfjmmollrrpqptttssshshaphhgvoaialaaenvcj                         | oLLvQzPMLQcbeghfijkhlmnnnmxxxhxxaajxqxcvw                                         
[8, 1, 5, 6, 6, 4, 2, 4, 3]    | vLLvMLMALMzzQMQbegffiijlmomqoqtrsuutuxxaafgniakxntvbxxilact                       | nLLLvQzQPkcdehhijhkkllmmhsdsvkakilrwhk                                            
[8, 1, 5, 6, 6, 6, 7, 0, 0]    | wLLALvvPAzLQAQMkbecdhoijkprqrtoousttvvvhhvkhhjjsadueihaxrbrqrb                    | rLAwvMzMQzMPcbcbdhgkljllmnopqqqhhjhaxxhrhaaxxxxvc                                 
[8, 1, 5, 6, 7, 4, 5, 2, 1]    | qLLvAzLPMAQkbeghjgnlnkkopnopphhxahjxaxgbgmvvim                                    | oLLLLAwQPPcacegfhjlkkkmnnnjkvjvqahfkbxhha                                         
[8, 1, 5, 6, 7, 4, 5, 3, 0]    | qLLvAzLPMAQkbeghjgnlnkkopnopphhxahjxaxgbgmvvim                                    | oLLLLPzPQMcbeffjijljmklmnnxxmxxnxtaaloopw                                         
[8, 1, 5, 7, 6, 6, 6, 0, 0]    | tLLALPvMwwMPQkbecdhigkmloprpsqqqsshhofhqfgqhabqfqtmtfo                            | pLAvAzAAMzQcbbgghiijklmnoooqqnpqnroxhhhhhrw                                       
[8, 1, 5, 9, 2, 3, 9, 0, 2]    | uLLLzAwwPMPMMPcadehfgjlmoonqpprpstttbxlxwopxleppxgcxcxxvc                         | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsxk                                               
[8, 1, 5, 9, 3, 2, 7, 3, 1]    | yLLLvAvMzPAQvwQQQbedjfkmnrmomnpotxwutvvvxxhhfhcthdhnrrvcvihcjrwswah               | oLLLLMAMMPcacfghjgikljmnnnnkgjhijmhhwhhgb                                         
[8, 1, 5, 9, 3, 4, 9, 0, 0]    | uLLALvvPPAQPzQcbedcholplpnqnmrpstrttxxrbxxglvarxrjxhxxrvc                         | oLAMzwMMzMccbbdefgijjklmnnqqnqqqqjiqsxhhk                                         
[8, 1, 5, 10, 3, 2, 7, 0, 3]   | sLLvAzLQLPPAQbeghjgmilonpqnqqrrrhhxahjacahghibimhah                               | pLLLLMAMMzQacfghjgikljmnooonkgjhijmhhwhhhah                                       
[8, 1, 6, 5, 4, 3, 7, 3, 2]    | sLLMvvvPPQQAQacdelioklmkmnpqprrrnkanrkigwabtbovwddi                               | nLLLvLQQPkcdgfhjjillmmlmhshknahbmmgkgj                                            
[8, 1, 6, 6, 4, 1, 7, 1, 5]    | sLLLvLQwLMAQQcdghjillklmqnpqrrrqhshvisxqrnflcndattp                               | nLLLwAQLMkcdgeiihhjlklmmhsheqesnlejxnr                                            
[8, 1, 6, 6, 5, 5, 3, 2, 3]    | uLLvAwvzvQQQPQcbeghfnlrrssqsoptttpqrhhhagavbbiabmbbedekwf                         | oLLLwLPMPQccdgfhiilmlnmlnnhshdnahlggifomi                                         
[8, 1, 6, 7, 3, 3, 9, 0, 2]    | tLLLvLzAQPLAQkcdghinmoonnprqrqsrsshshvshdaigballalascg                            | qLLLwMzLPMQkcdgffjknmmopoompphshholhbrrthqecha                                    
[8, 1, 6, 7, 3, 5, 4, 2, 3]    | rLLvLvPQPAPQccdgjkhklmmmopoqpqqhsgrunuumimimopmpc                                 | oLLLLzAwQQcacfgikkklmnmlnnnkrjpxxrkiiafds                                         
[8, 1, 6, 7, 4, 2, 7, 0, 4]    | xLLLwMwvwAQzALQQcbedgigjnqlmonsrtuutswvwwhhfhhohgmjgawajahuxobjvo                 | mLLLAvQPQcegfekkjiljklhqhaxqxttnwkw                                               
[8, 1, 6, 7, 4, 5, 5, 3, 0]    | qLLLvMAMvQQkcdghkkjlkomopnnpphshrdadhewbwgofnk                                    | oLLLALwAPQcbefgfihjlmmlmnnhhmhiagashpjmqn                                         
[8, 1, 6, 7, 5, 5, 4, 2, 1]    | sLLvAALwQLwQQcdfhfihjlnmooqpqrrrhsahshnufdaaxubxaej                               | pLLvAzLMQPQbeghjjjnlnkoomnoxxaxxxaxlaxilsvm                                       
[8, 1, 6, 9, 2, 3, 6, 1, 3]    | pLLLwQvQLPQcdgefihkjlnonoonhshprxsagkhehfcj                                       | nLLLLPQLMkacfhjjiihklmmmnkghhpeeqkqxkn                                            
[8, 2, 0, 4, 3, 7, 2, 6, 7]    | vLLvzQPvMAMAzAQcdiifgkhnmlnpooqsrttuuawunfrtvgrrfxdlrugvvxv                       | jLLALQPaceehhghiinkuxujjrqw                                                       
[8, 2, 0, 5, 4, 4, 3, 9, 4]    | wLvALPLPLQLPzPMkcdefghijkmnmnoqqrtusuvvljacnrchujajmsojaoebqrb                    | jLLLAQPbdeffgghiixniqxvjihn                                                       
[8, 2, 0, 6, 1, 8, 1, 6, 7]    | pLAMvLMLAMQbcbdeihkmlmlonooxxjxxqxvdadikfkb                                       | lLAMLLLQccbbdeghjkjkkqqnqqjqohopq                                                 
[8, 2, 0, 8, 3, 4, 9, 0, 5]    | tLLLwAzzPLMQPkcdgffiklloqqroprsqsshshashhdodhetxnnakdm                            | nLLLvMAMQkcdghjkjljkkmmmhshsqhhhqmuxwr                                            
[8, 2, 0, 8, 3, 6, 5, 2, 5]    | rLvAAzLvAPQQcbfefghljlqpmpoqopqlhhaajuoblhcexbrog                                 | nLLLLPALQkbeffhiijkllmmmxxdpcbbxlvrfon                                            
[8, 2, 0, 8, 4, 4, 4, 6, 3]    | tLLLAvQvMzLQQkcedfgkjkjnproporsssrtufaltlvfdvibgohtgkn                            | lLLvMPMQcacfgihjkjikkjkvjhaaevjwv                                                 
[8, 2, 0, 8, 4, 5, 7, 0, 5]    | yLLLwMwvwvQMQvQQQbedgigjnmsonusrtvrvtxuwxxhhfhhohgghawaccghjpchojvo               | pLLLAPzLPAQcegfehijknllmooohthaeblhfhrjahah                                       
[8, 2, 0, 11, 2, 3, 9, 3, 1]   | vLLLwQvLPLAzQAQbedgifgnllmoqsptrttuuuhhfhhcjhsfjdqhvpjaphgb                       | pLLLLLzMQAQcdghiimljnllkooohshofshhxsjswhmu                                       
[8, 2, 0, 11, 3, 2, 9, 3, 1]   | tLLLMwwLMwQPMkcdgfefjlloonqnprrssshshasshsshaaaaobbtal                            | pLLLvPAQMzQcdgkhiklhkjmnooohshtknphnhhhhhah                                       
[8, 2, 0, 11, 3, 4, 7, 0, 4]   | rLLLLwMQPzMPcacfghklkjjmknopqqqnkgfalhgwbqbhqhqmd                                 | pLLLMLzAAMQcdgefhkijmmnomoohshewshlfxmhqxcn                                       
[8, 2, 1, 4, 3, 6, 4, 3, 8]    | qLLLLzAzMPQkbegfhjkmlnloopppoxxixkpahhfnwgmdmv                                    | kLLAwPPkcdecegiihjjhsmnqmfknuw                                                    
[8, 2, 1, 4, 4, 7, 3, 5, 5]    | sLLLwPzMzPPMQccfeihjkjmpnqnorrqrubaddnmqbfamhdfeewt                               | mLAvLwQQPbcbgfjkiijkllhhjhqaxvoueqw                                               
[8, 2, 1, 5, 3, 7, 6, 2, 5]    | pLLLLPvPAQQbeffhiknknolomonxxhxckpahvigxnav                                       | mLLLAPPzQbegfgiijiklllhhqxqhaxqxxhq                                               
[8, 2, 1, 6, 5, 5, 4, 6, 2]    | tLvALALAwPPPPkbfefghljlkmpoqprrsssxixtbktatabltrfudthk                            | oLLzvAzQMQcacehgjjlkjlmnnnjkxxajcvcnoqpfs                                         
[8, 2, 1, 6, 6, 5, 3, 5, 3]    | qLLvAAPzwQPkbeghfigkjmnnmoppphhaagbraagaecasrc                                    | mLLLvzQQQacffijkjjklkljkgkpxasvvrkj                                               
[8, 2, 1, 8, 5, 5, 7, 0, 3]    | uLLLMwwLMvQPPQccdgfefjnlmnprpqrqsttthshasshasguxajkbcvlli                         | qLLLLALMMAMkcddgihhkmlnlloppppkrrqgotqgqfrqqfo                                    
[8, 2, 1, 10, 1, 5, 7, 3, 2]   | sLLLMwwvMMQMQcdgfefjompmnooqprrrhshasshhgljldlqfdap                               | oLLLLMMzAQccdgfhhikjmmnmnnhshnsvoheokhrxq                                         
[8, 2, 1, 10, 4, 2, 9, 0, 3]   | uLLALwAwvAAQMPcbecdhgjikpnqqoorqstttxxofxvldxxbminoetxqrb                         | mLAMzMLLQbcbdefghjkkllhhjhhhhhrhmwn                                               
[8, 2, 1, 10, 4, 4, 6, 2, 2]   | rLLLwMwLAzQQccdgeiihjkmpnpnoqqqhshpmisoofhbqvhcoo                                 | nLLLLPzMQkbeffjijljklmmmxxexxcxaaplkff                                            
[8, 2, 1, 11, 3, 2, 9, 3, 0]   | uLLLMwMvPLLQQPccdgfefjiooqnrrnsrsttthshasshlhaagwgbbobtal                         | pLLLvLAQMAQcdghkimhkllnlooohshktshjuukhvhgb                                       
[8, 2, 1, 11, 4, 0, 9, 3, 1]   | tLLLMwMvPLMQMkcdgfefjiooqmnpnrrssshshasshlhaaqgobbbtal                            | nLLAMzMzMkcdeefghijklmmmtkhaxcxxxxxxvc                                            
[8, 2, 2, 5, 4, 3, 9, 0, 6]    | uLLMvLAPzMMwPQcacdegkiimkonpnqrrstttnkanmonktkpnanebkjthm                         | mLLvLPPQQbefkhlijjjkklxxxxwdcvfgxaj                                               
[8, 2, 2, 5, 4, 6, 0, 6, 6]    | vLLvLvzQPAAPMMQcdgjhoklmlknpsoqtruutuhsgsnadmammrfafmgruhcm                       | lLLLPvQQcacfggkhijkjkjkwkjqecvvnv                                                 
[8, 2, 2, 5, 5, 0, 9, 5, 3]    | rLLzvzLAAMQQcaceghnionklpqqpqpojkxawxbqefoqexumnw                                 | jLLALMQaceefhghiinkuxprswaj                                                       
[8, 2, 2, 6, 4, 7, 1, 5, 4]    | rLLLwvPQwAQPccdgemmjkmkolnppqqqhshpqxpxxoafiabpat                                 | mLLLLzMQQcdgggjklklljkhshgbhxidhlaf                                               
[8, 2, 2, 6, 5, 5, 4, 6, 1]    | sLvALALzzPMQQbefehgijmnoqonrqrqrtaltccgacfitxcanwrf                               | nLLLPwAPAkacgfghijljklmmjkccjatiqkerhn                                            
[8, 2, 2, 6, 5, 6, 1, 5, 4]    | qLLvAAMzAzQkbeghggikljmoonpppxxaavcoaanbeuercs                                    | kLALLAAkbccefhgihjjemkbiwjxrhs                                                    
[8, 2, 2, 6, 5, 6, 3, 5, 2]    | vLLvMvMQwLAwQAQcdefkhmiilpmoorqtstuuuhspbhganfbhgqcabxardel                       | nLLLMMMzMkacfegfihjklmmmjkgrjbalxqxqwg                                            
[8, 2, 2, 6, 5, 6, 7, 0, 3]    | wLALzPvvzMPQLPQkcbbegigopqspmsrusurvvvuhhkohhfluldhvdchndnefcj                    | pLAwLvMPAMQcbbdfjkllmmknnoohhkhjoqheaiqswqj                                       
[8, 2, 2, 8, 4, 6, 4, 2, 3]    | pLLvPLzPMQQcdhgilmnjlkolmoohshgvphxpbswwwfo                                       | nLLvAMLMQkacegiiljljmlmmjkknhpxgkrlvqe                                            
[8, 2, 2, 8, 5, 4, 9, 0, 1]    | uLLLMwwLMvAQAQccdgfefjllonroqqpssttthshasshsshaaafoggfpup                         | qLLLvPAMAMMkcdgkhiklmkjnomppphshtknphxhhhhkhah                                    
[8, 2, 2, 8, 6, 0, 7, 5, 1]    | tLLLwMzvwAAQQkbedgigjokqprqqrsopsshhfhhohhoaailxmdagcg                            | nLLLwLMQPkcdgfkklkjimjmmhshqqahaqhhjah                                            
[8, 2, 2, 10, 0, 5, 7, 3, 2]   | sLLLMwMPvMwQQcdgfefjilkmopqoqrrrhshasshlgjqunhkqqlc                               | mLLALLwQQbcedhgjljlkkltsajxjaxklrnl                                               
[8, 2, 3, 4, 6, 6, 4, 4, 2]    | wLvLALPMvPQPzMMkcfefhjhimmomnqpqsrutuvvpuppsusfqvujprvfhodvino                    | nLLzwwwQQkacefhjmijkmmlljkxvhganvvddms                                            
[8, 2, 3, 5, 5, 7, 4, 2, 3]    | rLvALLMwQwPQcadfgkkjinkmlppoqqqjaqotamrdvabbsgmqq                                 | oLLLvLQAPQcacfllhjilknnmmnjkgtllxmgvpaplc                                         
[8, 2, 3, 5, 6, 5, 3, 3, 4]    | sLLLPLwMvQPMQccfgfihklnnmopqrqrrawalrtrxfhqlvgktgle                               | lLLAPLLQccdedegikijjktkhnsnxxnkrn                                                 
[8, 2, 3, 5, 6, 6, 3, 4, 2]    | qLLLMvMMzQMkcdgfghkilkmnooppphshdgsedcfeuesuiq                                    | pLLLwLAAzQQcdgfhjijlmmlnnoohshdnmaeatachnvw                                       
[8, 2, 3, 5, 6, 6, 7, 0, 2]    | sLAwLvPQzzwQQcbbdfillklkmpporqrrhhkhjjapuperqavacoc                               | mLAMLLAMPbcbdegiiijkllhhjhhwaurhqxr                                               
[8, 2, 3, 5, 7, 4, 4, 3, 3]    | wLLvLMPwAwMMwQMkbdfhfjhkklnnroqrtusuvvvtvwwcgbxxarsxgiwiasifnw                    | lLvPLMQMcafeihhghjikknqxqqxgahwqj                                                 
[8, 2, 3, 6, 6, 6, 4, 2, 2]    | qLLPLzwwQPPkcdefhgjllknmoppoplcaenviqcgaiaupri                                    | pLLLvAAwMQQcdfgiihjnnlmonoohstvffomgkwvhsxe                                       
[8, 2, 3, 8, 1, 0, 9, 3, 5]    | yLLvLPvvMLQPAAQMQbefkjomqsspqnrsvpwvvuwxwxxxxxvatacvvggsvhjadetarkv               | oLLLLLPQPPccdgghikhlkkmnnnhshgvsujeuvhqkv                                         
[8, 2, 3, 8, 1, 4, 0, 6, 7]    | sLLLwLLPwAPQQcdgfkmjinporoppqrqrqrqaaqhhkxadqduleof                               | kLALLAAkbcbefhgihjjhhjsqjjhjhj                                                    
