Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[6, 0, 6, 5, 8, 2, 1, 5, 4]    | tLLALAzvPAAPMkbecdfhgjnmonpnrqqsssxxofctofasrfavdpohhe                      | jLLPLQPacefhfghiijkxwuktsqj                                                 
[6, 0, 6, 6, 4, 5, 0, 5, 5]    | tLvLAzQwMzQLAkbdfehihjkmnnoporqrssewaebdotdaibjpccnjxf                      | mLLLvLQQQbcgkihihllkjltsmessbfpqsjs                                         
[6, 0, 6, 6, 4, 7, 5, 3, 0]    | vLLLvMPwLPQLAAQbedjkklikqqponsqrtruuuxxfxuuunexijncqxaqoqqa                 | qLLLwwPMwQPkcdgeihlljknnmpopphsheqnxlwoedrxngr                              
[6, 0, 6, 6, 5, 4, 5, 5, 0]    | yLvLAzzAvPPQMzAQPbdfehhlknpmqssqprsutvwwxxewaeboesptftlksvsvivolpko         | mLLLLzQMQcdgfhgijkljllhshcccrtdqrrb                                         
[6, 0, 6, 6, 5, 4, 7, 3, 0]    | uLLLvLvQwMwQQQccdghomnnoortqtmpsssrthshvhteegbalgabsmllhs                   | pLLLAwwMzQQcdfgehilmkonoonnqcedqqiqhgpeofgb                                 
[6, 0, 6, 6, 5, 5, 0, 4, 5]    | uLvLQLPwwvLQQQcbdfeghikjmopqtsprsrtttnatgslaxpncxpafdojjk                   | mLLvPMAPQbdfihhjjillkldwhrwjmmfarws                                         
[6, 0, 6, 6, 7, 3, 5, 3, 1]    | rLLLwMPvPAMQccdgffhkjoomlnpqqpqhshasshhaxaghbupnl                           | nLLLAzMwQkbefgfijkjmlkmmhhmhihpqlhbkha                                      
[6, 0, 6, 6, 7, 4, 1, 3, 4]    | tLLvLQPwwMLQMkcdghffjkilompqorrssshsgbfocavhhbhhivgpup                      | mLLLzLQQPbcgfijhikiklltsmhaenedekxr                                         
[6, 0, 6, 7, 4, 5, 3, 3, 3]    | sLvLAAwwzMAQQbdfeghillloonrqpqrrewaegbdqrodnkafvkip                         | oLLLLLMLQQccdgfhgjkmlklmnnhshovophdjsscjn                                   
[6, 0, 6, 7, 5, 2, 3, 2, 6]    | tLMvvPwAQLzQPkacdgjimllkjnpoqrrsssbgmxlmllpkrncwiqaogk                      | iLAwMMcbcbdfgghhhxjqwttsr                                                   
[6, 0, 6, 7, 5, 4, 5, 0, 4]    | tLLMLLwLwQLPQkacdehjijklpmoqprqsssnkanqlvgpcucjqlhjbbc                      | pLLLvLAQzQQcdghilmhlmnolonohshnnqhkugjawqgq                                 
[6, 0, 6, 7, 5, 4, 5, 3, 1]    | vLLLvAPzMPzMAAQbedjigilkolmqqprsttuuuxxfxrgfmhxbfqqwcrdidev                 | pLLLvLQAzQQcdghikjjhnmommoohshnnmahkgbtnbhi                                 
[6, 0, 6, 7, 6, 1, 4, 4, 3]    | tLLvLQPwwMLQMkcdghffjkilompqorrssshsgbfocavhhbhhivfaup                      | lLLLLMAQccdfghhijijkkhsxgfvsxkmbw                                           
[6, 0, 6, 7, 6, 2, 0, 4, 6]    | sLLLLwPPAzPAQcdggiihkjlmnoqpprrrhshgjsramrgaagvkumi                         | kLAMLLAkbcbdeghhijjhxjxxjqisxk                                              
[6, 0, 6, 7, 6, 3, 1, 3, 5]    | rLvAwALMLAMQccdeghgiljlonnppqqqpjauovuucvaxcncaxx                           | kLALAvQkcbbeffhjjijqhknmxmsvjr                                              
[6, 0, 7, 3, 8, 5, 1, 5, 2]    | qLLvAAwMLMQkbeghggiljlomnopppaxxacvoxevavhenjj                              | jLLPMPPaceefgghiijkxvfuxoxk                                                 
[6, 0, 7, 5, 5, 4, 7, 1, 2]    | xLLLMvwzzwPAAPQQccdgfghlpppqsnstqvwvtwuuwhshagsglaehpsulvapavavor           | nLLLvPAQMkcdgkhjilkkjmmmhshxnxchpitbbg                                      
[6, 0, 7, 5, 6, 1, 3, 3, 6]    | sLLvMMvQwPAAQcdfifglijkmnopqqrrrhsajsrhgeobqataiatj                         | kLLzLMQkaceigghjijjjkxuhpxgsbb                                              
[6, 0, 7, 5, 6, 5, 1, 3, 4]    | sLvLQLLvwAQQQbdfeghklmmprroqppqrdnedgfajfwpaagkkjnn                         | mLLzLvQQQacehgjhklklkljkxaigjwscrgk                                         
[6, 0, 7, 5, 6, 5, 1, 5, 2]    | qLLvAzPwAQPkcdhehlkhjkomnoppphsxtchinvfehlcapu                              | mLLLvQPAQcceiigjijkklllnmnwcarmmjnr                                         
[6, 0, 7, 5, 6, 6, 4, 0, 3]    | vLLLvLvQwMLMQQQcdghomnnoosrsmpuqutstuhshvhtiigbilmbsufaaogo                 | oLLLLPMAMPccdgghfhijklmnnnhshgkknbtxqxqti                                   
[6, 0, 7, 5, 7, 5, 5, 0, 2]    | uLLLMLwMLLPPQPccdgeeijilnmrqppqpsttthshpvhldvtraawvvspqvk                   | nLLLvPAAQkcdgihijlhmkkmmhshnknphnbssbg                                      
[6, 0, 7, 6, 4, 5, 5, 3, 1]    | tLLLwLLALQALQkcdgfjmjlkkplonqrqssshshaphxlvrtgagbkolli                      | nLLLALzPQkbeggfikjmjlllmhhxhxahannkofr                                      
[6, 0, 7, 6, 7, 5, 5, 0, 1]    | vLLMvQwvAPzPAAQbecfighglnmoqsrrqtruuuhhvhhbjbuqhblqdhdqoqqa                 | oLLLLPLQzQcbeffjihilkmnmmnxxexxcfvxtxhxan                                   
[6, 0, 7, 7, 5, 1, 1, 4, 6]    | uLLvALPvQALMAQcccgeiljnjnmopnsrqttstqfaqqxqfonrricaonlaol                   | iLLMMPcacdefghghjkankxxkr                                                   
[6, 0, 7, 7, 5, 4, 4, 1, 3]    | rLLvAwLAzQPQcbeghfimilpooonqqpqhhhagwmwbaimmniaac                           | mLLvMQzQPacfgihhjjjkllnkfjiuaannkxk                                         
[6, 0, 7, 7, 5, 5, 5, 0, 2]    | sLLLMvwAQMMzQcdgfgkilnlmnonpqrrrhshagqaaifomqiqqqfo                         | qLLLvAzQAAMkcdggjimkkkmnmoppphshrqrmmimaqgqqqa                              
[6, 1, 0, 4, 2, 8, 3, 5, 8]    | qLLLvwMQQzMkadeihmjkiklknopppjpxptqxvsnssqqqqa                              | nLLLLwMMQkcdgifjljkllmkmhshgvahihahwkk                                      
[6, 1, 0, 5, 3, 7, 2, 8, 5]    | sLLLLvMLwQPQQcdggjklokqqroqpporrhrhgpuaakvvlsoofcau                         | mLLLwLMQQcdgfkklkjilljhchqqahaqhgbk                                         
[6, 1, 0, 5, 3, 8, 3, 5, 6]    | qLLMLLLMMPPkbdefhgiljknomppopxvhqwopajfaamutre                              | mLLLLQvQQbeffghikjklllxxdpvcbqplskf                                         
[6, 1, 0, 8, 2, 7, 3, 5, 5]    | sLLzwLPzAMLQQcdegjkllijnpnqrrpqrtfapauudgbcavifkogw                         | mLLvLzQQQacgfkhjlllkjkjkjkxxmgfvckv                                         
[6, 1, 1, 5, 3, 9, 0, 6, 6]    | oLLLLPPzPQccegehjjilmlmnnnquqtvadoubobfco                                   | mLLLLzQPQbceggkhijklkltspnnqfwpqssk                                         
[6, 1, 1, 5, 4, 8, 0, 6, 6]    | pLLzLzzQzQQcdcigijlikomnonohsntvqmlqftvxlqf                                 | nLLLvMPQAkacfikkjhjijlmmjkgmtdxdvossqn                                      
[6, 1, 2, 4, 4, 7, 5, 1, 7]    | pLvAwzPwAQQcdefhjhiknmnmoooljaqkpwlvaapiasj                                 | mLLvMPLQQcdfgfjklkljklhsigrxehdmmmf                                         
[6, 1, 2, 4, 4, 7, 5, 5, 3]    | pLvAwQLzLQQcdefhgiklonomnnoljaqjnaxntqmmhvg                                 | mLLvMLMQQcdfgkijljlklkhsigisaehdmmg                                         
[6, 1, 2, 7, 5, 0, 10, 4, 2]   | rLvALwzzPPQQcbefggkjnklpqoopoqqedmxsxlpfooagvvflq                           | lLvALLQQcadfgigkkjjkjjaqjhktbwjoj                                           
[6, 1, 2, 7, 6, 5, 7, 1, 2]    | xLLvAzLwwMPQvQPQcbegfjhmlqonpmnpvvtwuwwuvhhhdhbudhsobcvkhacdbeqkh           | mLLvLPAQQbefkhjilijjllxxxxfrvxnfwvc                                         
[6, 1, 2, 8, 0, 6, 1, 7, 6]    | rLAwvAwvAMQQccbbdihjokopqqmnppqqqnqapwaesbtacvwbt                           | jLAMzMPbcbdefghiihhjhxqhhhk                                                 
[6, 1, 2, 8, 3, 3, 8, 0, 6]    | uLLvwLAzvQLQQQccdflijmmkpqoopotsrrtthsaasaacwbsjnbjmlvcnr                   | kLLvLQQkcdfjiigjhjihscocccjnjf                                              
[6, 1, 2, 8, 5, 4, 7, 3, 1]    | uLLLvAQvLPPwQQcbedjikgipoqroorsttstsxxfxragfxvtiofmlvcvgn                   | nLLLvLQMQkcdghkijjmklllmhshktsahxuukvk                                      
[6, 1, 2, 8, 5, 4, 8, 1, 2]    | pLLLzPwwQPQbeffjhiikmnoomnoxxmixogjvvjpucjq                                 | nLLLzPLAQkbeggjjhklkjmmmhhmmhakmiqhkcr                                      
[6, 1, 2, 8, 6, 3, 7, 3, 1]    | yLLAvLvwMMAzQAAAQbedcijpqqrposnoutqvswuxxxxxrbxcppxqemhbiewjqvhoqlu         | mLLLAwAAQcdfgehijkilllqcedqqeeqjqfo                                         
[6, 1, 2, 9, 0, 5, 7, 5, 2]    | pLALLvLzQQQcbbegijolkkmnnooqqnnatxtrrjgbcml                                 | mLLLLAwQQacfihfhlkllkknkgqqklbskjcw                                         
[6, 1, 2, 9, 1, 4, 7, 1, 6]    | sLLLwAvPMwPQQcdgffilmjonpnoprqrrhshashajfhnagqacnkj                         | mLLLwzMQQcdgfhkljllkjkhshhjhhthgvco                                         
[6, 1, 2, 9, 3, 6, 4, 2, 4]    | pLLALvwQPMQccdehkmijnmllooolnnaqmnvsqjcjtrk                                 | lLLLLAPQccddfhhikjkjkpkrknndmxgnw                                           
[6, 1, 3, 4, 5, 6, 7, 0, 5]    | sLLzvAvvPQQQQcdcfglrrqmnormqopqphsnfvgapuccsucanvpc                         | lLLLLMMQcacfghjjkkijknkwjapttwsfb                                           
[6, 1, 3, 4, 6, 6, 0, 6, 5]    | qLvAvLQvQQPkcfegljkmmnnlopoppuqubqvualtapnqkeu                              | kLLAwPPkcdecegiihjjhsmrqmfkjmn                                              
[6, 1, 3, 5, 5, 6, 7, 3, 1]    | tLLvAPvLPLQAQkbeghijnlpprqqorossqshhhabaahbjqpubaoulib                      | lLLvLPQQcacghhhijjkkknkjaallemcgo                                           
[6, 1, 3, 5, 5, 8, 3, 2, 4]    | pLvLQLMwPQPbdfeghikjlnmmnoolwatwsmaxapljbpk                                 | lLvLALQQccfghkjijijikllaeqqwxkans                                           
[6, 1, 3, 5, 6, 5, 0, 5, 6]    | qLLvzMAPwPQkcdiigkimklnnoopppawunrafaitqammesn                              | lLLLLQPPccddfggijijkkpkrkwwelevoj                                           
[6, 1, 3, 5, 6, 7, 5, 0, 4]    | wLLLLQvvLPAPzQQkcdgefhikolmnsstrvvtvuuuhshofvsjbvnoeegjapspbor              | mLLLvPAQQcdgkhiklhkjllhshlknmhnehgb                                         
[6, 1, 3, 7, 0, 7, 0, 7, 6]    | rLLLvPwMAPAQcbegkjhlnmlpppoqqoqhhxhggxaeehgbfture                           | nLLLLPAAMkbeghjhijkjlmmmxxqtxofhqaqqqa                                      
[6, 1, 3, 7, 5, 7, 5, 1, 2]    | vLLvAAzAzvAQzQQbeghfigljnrnpqstusuttuhhaxgbfxhhxhagvxlclxat                 | oLLLwMMAMPccdgfhjjkjilmnnnhshqcqahahhhhah                                   
[6, 1, 3, 7, 6, 5, 7, 0, 2]    | sLLALPvALwAQQbecdhigljmoqnprrrqqhhofhhjhouahngxutah                         | lLAMzLMMcbcbdefhiijkkxxjxxxkixnxn                                           
[6, 1, 3, 7, 6, 6, 4, 2, 2]    | pLLLALzPLQQbegfgikjlnmmoonohhmmmadaghrgimtc                                 | oLLLLLQPLQcbeffihjiklnmmmnxxexcrxsxqxxqaj                                   
[6, 1, 3, 8, 0, 6, 2, 6, 5]    | tLvAAwPLvQLPQkcfefghijlomonspqrrsslxaxanmqnmaqvpofamiv                      | nLLLwMLQPkcdgffhjlkkmmlmhshdgnuagvaxjd                                      
[6, 1, 3, 8, 5, 4, 5, 0, 5]    | sLLLMvvwMAQQQbedgfiomqlqqmrorrpphhfhgtbjikmavxnqatj                         | oLLLLQvPQMccegeihgjklklmnnqhqqvvstqfjwnqw                                   
[6, 1, 3, 8, 5, 4, 7, 3, 0]    | wLLMvwQwwwAwQAMkbecfigjkjlonpqtrsrruvvvhholhvdddghbvbhdpaeqhkc              | oLAvLAMPzQcbcbghhjillmnlnnhhjhtjxkimxxfvc                                   
[6, 1, 3, 8, 5, 6, 5, 0, 3]    | rLLLPzPvMzQQccegefhkilnpmoqqqpphlheevhevlhlsrfkjf                           | pLLLLAMzwQQcdghfihkjlononnohshwwnchubhaqxta                                 
[6, 1, 3, 8, 6, 2, 7, 3, 1]    | xLLLvAAwvAPPLAQQcbedjfkhkqmrmssutuwwsvuvwhhfhchkthraviempigbkfgob           | nLLLvLQQAkcdgihijjklllmmhshfksahpmukqn                                      
[6, 1, 3, 9, 1, 5, 7, 3, 2]    | rLLLMwvPzMQQccdgfefllompnoqqopqhshassormkabhxuimn                           | oLLLALzLQQccdgfejkmnlnnllmhshhhhhxxhpiahk                                   
[6, 1, 4, 3, 3, 9, 1, 5, 5]    | pLvAwPLPwQQcdefhihmlklononoljaqkawnovgupxhs                                 | lLLLLLQQcacfhjkkhijikjkgdupilucjs                                           
[6, 1, 4, 3, 7, 6, 5, 3, 2]    | pLLLLwALQPQbdgfigklmnmnnoooevmkfwalarfgwdph                                 | kLLALMMkaceegghijijjkuxaknxxjn                                              
[6, 1, 4, 4, 3, 7, 2, 3, 7]    | rLLLLwwvQQQPcccfghgjlkomlpnpqqqpvagbvugfrnrfochuh                           | kLvPLMQkafeihhghjijjqxqqxgahwj                                              
[6, 1, 4, 4, 5, 7, 5, 0, 5]    | vLLMLwLwMLzMQMQaedfhgjljlonppqtsruutubmaqiagavogcailvocmisu                 | nLALLvwQQkbcbefhkmlmlkmlhhjsqoafvcsocw                                      
[6, 1, 4, 4, 7, 6, 0, 5, 4]    | tLLvLwPPwAPQMkbefgijjnklonqrporsssxxxvjjfxebfvtajgdvgg                      | mLLvLLQQQacgjlgjjkklkljkjdtrmnnvkcv                                         
[6, 1, 4, 4, 7, 6, 2, 3, 4]    | rLLwwPwMwPAQcaedfgihkllmponpqqqbxarjuasxtusrjodah                           | kLLALMMkaceegghijijnkuxaknxxjn                                              
[6, 1, 4, 4, 7, 6, 4, 1, 4]    | sLLvLAwMvPQQQcdefikljoornnrnpqqrhsofvedgfkkjnwbcofr                         | kLLAPLPkcdedegihijjtkhnwnxnnkn                                              
[6, 1, 4, 4, 8, 6, 4, 2, 2]    | pLLvPvwMQQQcdfgimllkmoklnoohslgktupmgrrnnng                                 | mLLvMMMPQacfghhjiljkklnkvjxadmqgswj                                         
[6, 1, 4, 5, 5, 8, 0, 5, 3]    | qLLzzvQPPPPkcdchjihjmlnmnpopphsnwxpwmkvavpajjv                              | jLAwwMQbcbdfgihhihhjqjqsskk                                                 
[6, 1, 4, 5, 6, 5, 7, 3, 0]    | vLLLAPzzzvMPMQQcdgfehijlnrpootutsussuarhqaqahqhqaahbiffmofi                 | oLLLAwwMMQccdfgehilmkllnnnqcedqqeqhjapevk                                   
[6, 1, 4, 5, 7, 2, 5, 3, 4]    | rLvLALQLwzQQcbdfehihjkmnmoqppqqdnedfaomjaterssskk                           | mLLvMPwQQacfghhjklljkljkfjuaewcknws                                         
[6, 1, 4, 5, 7, 3, 7, 3, 1]    | uLLLAPzzPvMzQQccdgfehijlnnqostsrtrrthrhqaqahqhgqaaiffmofi                   | pLLLLwMwAQQcdgifkllkmkomnooqkqwkuqmqafxrwqh                                 
[6, 1, 4, 5, 7, 7, 3, 2, 2]    | tLLLzAwPMvLQQkacfhfijljknqsosqrrsrbcgqrhakrsabikufdidx                      | iLLMMPcacdefghghjkaknxxnn                                                   
[6, 1, 4, 5, 8, 5, 5, 3, 0]    | tLAwvwQvMLQzQkcbbdikjkkopmpnrsqqssqqnqdwffnlgscjhhlogb                      | pLAwvwQAMzQcbbdikkijklmnoooqqnqiworsoxhxhos                                 
[6, 1, 4, 7, 1, 6, 3, 3, 6]    | sLLLvAwMAMMMQbcegihljmjmonqpprrrakqkbbuqhkgaoaajqiq                         | mLvAMLzQQadfgghilklklknaqgjxmxcijpb                                         
[6, 1, 4, 7, 1, 6, 7, 3, 2]    | tLLLwLMwPMvQQkcdgfkiljjmkprpprqssshshaadhtsfohuagkwvss                      | mLLLLLAQQcdghhjkllkkjlhshovllhmitxw                                         
[6, 1, 4, 7, 2, 5, 5, 7, 0]    | tLLvPMzzvMAQQkcdihigimmnnpspqrsqrsawtjjrwarrjtaivksvkj                      | oLLLvLAQPQccdghlkmljmjnnlnhshvaxhipttvvrs                                   
[6, 1, 4, 7, 3, 7, 5, 3, 1]    | wLLLvAAwvQQzLQPkbedjfkhkqmnnomprutsvuvvhhfhchkthrwcfvbvbbfesei              | oLLLLAMzMQccdghfihkjllmnnnhshwwnchubwgaxt                                   
[6, 1, 4, 7, 5, 5, 0, 4, 5]    | sLLLLALMzPwQQbdegiihkmmompprrqqrxvpvvroiaragmgimvkd                         | lLLLvAQQcacfgikhjkjkjjkgcqmxxgvcb                                           
[6, 1, 4, 7, 7, 3, 3, 3, 3]    | qLvAwQvAMzQkcdeghgikjmlonppoppjauovaurdgafonvk                              | mLLvMMMPQacfghhjiljkklnkvjxadmagorw                                         
[6, 1, 4, 7, 7, 3, 5, 3, 1]    | uLLAvvLAPMQMMPcbeddilmojklqpporpsttthhkkafgtfwrqiaixcqxrg                   | oLAvLLPQMPcbcbfjiljijkmnnnxxjifnhccbehhgb                                   
[6, 1, 4, 8, 3, 5, 7, 0, 3]    | sLLLLMzALPQzQcegefikljmpmnnoqrrrauqtffqlafqgbrihqnc                         | oLLLzPMLMQcbeggjihkmlnnlmnxximxrcmluxpnrx                                   
[6, 1, 4, 8, 5, 2, 8, 1, 2]    | pLLLwLMMLQQcdgfjhljlnomomnohshmlghmgidgegan                                 | nLLLMvMQMkcdgfghkljklmmmhshhgstacorldm                                      
[6, 1, 4, 8, 5, 3, 7, 0, 3]    | tLLALvwPwwQMQkbecdhinlmpplrosqrrsshhofhthssmirqthvvjld                      | mLALAMzMPcbbeffghijkllqhknmxkxxxxxr                                         
[6, 1, 4, 9, 2, 2, 9, 2, 2]    | pLLLzLPQLPQbeffijiilknnmoooxxmirxjvtxaxurjj                                 | nLLLzPwMQkccefghilmmlklmlnxxnnqhqqckkq                                      
[6, 1, 4, 9, 3, 5, 5, 1, 3]    | rLLLLMzALPQPccegefikljmpmnnoqqqquqtffqlafqgbrehie                           | qLLvLPPMLPQkbefkiijlimpmooppoxxxxrrktkmxvrvhqc                              
[6, 1, 4, 9, 5, 3, 5, 1, 3]    | sLLALvwPwwQQQbecdhinlmpplroqqqrrxxofxtxssmirqtvccvj                         | lLALAMzMccbbeffghijkkqhknmxnxxxxr                                           
[6, 1, 4, 10, 2, 3, 7, 1, 3]   | uLLLMvPLQLvMQQccdgeelkikkmprqtrttssshshpvhifosohukvogbvss                   | mLLLMLQzQcdefghhijklllhsldgsjueqqfo                                         
[6, 1, 5, 3, 4, 7, 0, 7, 4]    | qLLvAPvPAAQkcdfeijmilnolnppophsaupuhlgrdcoaluv                              | mLLAvPAMQbcedhghjkjklltsajpjpiivljn                                         
[6, 1, 5, 3, 6, 6, 1, 8, 1]    | pLLvALAwPQQcdfegjhilmlomnoohsaurqnlfpsaikfg                                 | mLLLzLAQQccghgjhlkiklllnmqspndnjkkk                                         
[6, 1, 5, 3, 6, 7, 0, 5, 4]    | tLLvMMvQLwzQQkcdfgifliklmrsqsqprsrhsagkchgpvohtgavfshb                      | mLLvMALQQacgghfjkkljlljkwjlkgwokfnn                                         
[6, 1, 5, 3, 6, 7, 0, 7, 2]    | qLvALPwwMAQkcdefghikmklnoppopljacnrvavowctepuv                              | mLLLzMMPQccghfghjjkklllnmqssnlsssan                                         
[6, 1, 5, 4, 4, 9, 0, 5, 3]    | pLLvLAPLAQQbefggikjlnlnoonoxxxvcvxnxpcbknwf                                 | mLLLLAPPQcdggighijklklhshgbbfvqwksk                                         
[6, 1, 5, 4, 6, 0, 7, 5, 3]    | sLvLAMMMvLMQQbdfeghikjlmqppoqrrrdnedjfxaaxfdkjrxeaj                         | mLLvLMMQQcdghghljjklklhsgksoxgvilin                                         
[6, 1, 5, 4, 6, 3, 5, 7, 0]    | uLLvAQvMLPLQzQccdfhfigjklomqorpsttsthsahshjqgoqmaomcamavm                   | mLLLLvQQQcdghiihjljlklhshofsoxaafnj                                         
[6, 1, 5, 4, 7, 4, 5, 5, 0]    | zLLvAPLwvPMMwLPQQkbeghjfklnnlonpsxutvuvxyyyxhhhahfphcnbncfxpgnenihbbcn      | nLLLLAzMQkacegfhjljmkkmmjkvjvqehwhvjgb                                      
[6, 1, 5, 4, 7, 6, 5, 3, 0]    | yLLvAzPAzMwwLAQPQbeghjhgilnlmprvtvsswxvwxxahxxhvgvahcvahxaxgbbmvvim         | pLLLwALPzQQbedgiilkimoonnonhhwhhaqhhrhaaqah                                 
[6, 1, 5, 4, 8, 4, 0, 6, 3]    | tLLvMvvPPPAQQkcdfgojljqmrmqpporrsshsagdmtdwoenoobjqhtc                      | lLLzzLQQccdchjiikkkjjqsjwahptaldc                                           
[6, 1, 5, 4, 8, 4, 5, 3, 1]    | xLLvAzPAzMwALAMQcbeghjhgilnlmprrusuvwuvwwhhxxhvgvahcvahaxaxgmvvim           | pLLLLPMAMzQcdgghfhijklmnooohshgkknbtxqxqxrg                                 
[6, 1, 5, 5, 6, 8, 4, 1, 1]    | qLLLPzwAPMMkbcgehgjllmknooppptsmtbnqqbxvdqbuaq                              | oLLLLLPPAQcbeffijilklkmmnnxxexcxsdxprcsuk                                   
[6, 1, 5, 5, 7, 6, 4, 0, 3]    | wLLLvAPzMMzALQMkbedjigilkolmnqpurtsuvvvxxfxrgflixjffublbexvqui              | oLLLvPPMMQcbegkjhliilnnnmmhhqhgcaoflhgbvn                                   
[6, 1, 5, 5, 8, 3, 0, 5, 4]    | qLLvLAPMAPMkbefiilihjkmnoopppxxxccivbsxdmamvjr                              | hLLPAkaceedfggjkxkjkxn                                                      
[6, 1, 5, 5, 8, 3, 3, 5, 1]    | qLLvwLALPQQkcdfiljnlpknlpopoohsmkaatmhofgfoggc                              | lLLvLPQQcacgihkjjjikkjkjmappqmkvc                                           
[6, 1, 5, 5, 8, 4, 5, 3, 0]    | tLAwvLMPwLMAQkbcbdgilkkkqnpposrssrxxjxpshvfvhwjnnqtvkf                      | pLAwvLMMQzQcbbdhhlkjjkmnooohhkhisxcwcomxxvc                                 
[6, 1, 5, 5, 8, 6, 3, 2, 1]    | rLLLwLMzMQPPccdgfkkljnmoompoqqqachaaqhagoadfhehgb                           | pLLLvPwPPQQbefkjimnllnloonoxxmxrnemtlmacvcv                                 
[6, 1, 5, 5, 8, 6, 4, 2, 0]    | rLAMvLvLAQQPcbcbdejklkkpnnnoqqqhhjhhesbbkpdkwvqqa                           | mLALMMzMPbcbeffghijkllxxnnddjxqqqqn                                         
[6, 1, 5, 7, 6, 3, 7, 0, 2]    | sLLvAAwvQLPQQbedhihjoknprqqnprrqxxoaxnqxowaxadbuvcr                         | lLAMzLMMcbcbdefhiijkkxxjxxxkixnhw                                           
[6, 1, 5, 7, 7, 3, 4, 2, 2]    | pLLLwPzPLQQbedgigkjlnmmoonohhfiaolaghrgimic                                 | mLLLLzQAQacfgjkkikjjlljkrjuxxmrrbqj                                         
[6, 1, 5, 8, 3, 2, 7, 0, 5]    | vLLLMwvzvLAQQQQcdgfeflrnqppuuroputstthshassoabudluaeofrgnkj                 | nLLLLzQAMkcdeghiijhklmmmhslgksjuneqqfo                                      
[6, 1, 5, 8, 3, 4, 5, 0, 5]    | wLLvAPLMvQLAAzQkbeghjfklkpnlnorqstvtuvvhhhahfphihjbowqnbuldkvw              | oLLLAPzAPPcbeggfhijkkmlnnnhhxhxbahubqqqqa                                   
[6, 1, 5, 8, 3, 4, 7, 0, 3]    | sLLLLPzLLQQzQbeffjgilponlmooqrrraxdpxospxkccjorxxxa                         | oLLvAzAMPQcbefgjghllnnnmlmhhmmhfwxqbgbgbr                                   
[6, 1, 5, 8, 3, 4, 7, 3, 0]    | vLLLvAQvLPAvQQQbedjikgipqqqmssrtttuuuxxfxragfxxtenluahvcfrr                 | oLLLwvMMQQccdgflmkimmklnnnhshhhhhhgbfojjf                                   
[6, 1, 5, 9, 3, 4, 5, 1, 3]    | rLLLLPzLLQQPcbeffjgilponlmooqqqxxdpxospxkvcjorxvc                           | qLLvvPMMQzQkbelkghijmjmopnnpphhhgnnkfpvphhnrah                              
[6, 1, 5, 9, 4, 0, 5, 3, 4]    | sLLLwQMvLQLPQcdefgihgjnlmopprqrrhsuabpsfhvvndhwvncf                         | mLLLLAPQPbeffhhjiijkllxxmxvceowxohs                                         
[6, 1, 5, 9, 4, 4, 5, 0, 3]    | tLAMvLvLQAQzPkcbbdeimlkllmopoqrrssqqnqqqavovbusrsankgb                      | mLAMLLMMPbcbdegiiijkllxxjqqjdashhhk                                         
[6, 1, 6, 3, 8, 5, 0, 5, 3]    | vLLvLMvQQwLwQAQbefghjjnlklmrorqqtstuuxxpvsfvdpxhvaecocxejab                 | mLLvAMQPPbegfhhgjijkllhhhqooktkanxn                                         
[6, 1, 6, 4, 3, 8, 3, 5, 1]    | rLLvwMALMLQQccdffijhjkoonpqqqpphsmwgaoitqawxpddef                           | lLLLwPQMcbcgfhijhijkktsmqrahkqths                                           
[6, 1, 6, 4, 8, 4, 4, 2, 2]    | pLLvPvwPQQQcdfginljlklnooonhslgcduparngrobj                                 | mLLvLPQMQacgihkjjjklklnkjmappqmvhcw                                         
[6, 1, 6, 4, 8, 7, 4, 1, 0]    | rLAMzvLLPAQPcbcbdefklllkopnpqqqhhjhhhiggknqpxgqax                           | nLALMMzMzkbcbeffghijklmmxxnnddjxqqqqqw                                      
[6, 1, 6, 5, 4, 7, 0, 5, 3]    | vLLvLMvzAPzMQQQcdghiopjkomropsstuuutthswrvauogrccwwhmmattxv                 | mLLMvPwQQacdehgillklkkjkanqmohaixex                                         
[6, 1, 6, 5, 5, 0, 7, 3, 4]    | vLLLwwALMQvLAQQccfgghklmkolnptstrtuuuqfahfshjjfxstjqeqdrgkj                 | nLLLLALQPkcdghhijljlmkmmhshrsrxqalbrrw                                      
[6, 1, 6, 5, 5, 7, 0, 4, 3]    | uLvAwzAAMvAMMQccdefghkjljnpoosqtrtstpjaqvkepvbdvcndwemfgv                   | nLLLzPALQkcdgehgjikmkllmhshdvchaoxskkk                                      
[6, 1, 6, 5, 5, 8, 3, 2, 1]    | uLLLLvALPAzAQQcbcfillkjkjorqrpttssrtebpwxxuuuoglaljhhacwb                   | iLALMMcbcbeffghhhxjnddjxn                                                   
[6, 1, 6, 5, 7, 5, 4, 0, 3]    | wLLLvAQvMMzALQPkbedjikgilolmnqpurtsuvvvxxfxragfpxfvbtrxfexjuiq              | mLLLvQMQPbegjjjihkkillhhxgbgjkxpvsj                                         
[6, 1, 6, 5, 7, 7, 3, 2, 0]    | rLLLwwLAzQMQcbedgimmlonpmnqqqpphhnhhqxhhghostlugb                           | rLLLwwLAzQMQcbedgimmlonpmnqqqpphhnhhqxhhghostlugb                           
[6, 1, 6, 5, 8, 2, 0, 5, 4]    | tLLALAzvPAAPMkbecdfhgjnmonpnrqqsssxxofctofabrfaviqrpmp                      | iLLPLQccdcffhgghqsjasqjjj                                                   
