Weight Vector                                 | Iso Sig                                             | Simplified IsoSig                                   
[1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 2] | oLLAvvMPQQcceddijlimkknnnmtqvnligvwgnppuf           | gLLAQbcedfeftsqsxsk                                 
[1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0] | oLLMvzMAPQcbdefikhilnmmnmndwataqglauailee           | hLALMkbcceffggemkbtiwr                              
[1, 0, 0, 1, 1, 2, 1, 2, 0, 0, 1, 0, 1, 0, 0] | mLLLMLMAQbefgeijkiklllladltdalthtqq                 | hvLPQkcdegffggvssexuun                              
[1, 0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1, 2, 0] | rLLLwvQLAPAQccddfhkhlnmnlpopoqqlgfapuugiaaougkbaf   | hLLMAkacdefeggjkakkkxr                              
[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 1] | qLLLLALAAMAkbcgfiihilmklnooppdfdgogkcaebccccdo      | fLAMcbcbdeehhwhhw                                   
[1, 0, 1, 1, 2, 0, 1, 2, 0, 0, 0, 1, 1, 0, 0] | nLLLPvAPQkbdgefjhjmllmmldwtdgargvfrcwj              | iLLAPMcaceefgghhnkuxiakxk                           
[1, 0, 1, 2, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0] | pLvALLAPLQQbefihggjmnomnonoedetvfgmliabmiai         | hLALMkbcceffgglpkkexbr                              
[1, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1] | mLLAvMAMQceddghjjikllltqvnnmeabipvb                 | hLLAAkcdecefgghsmrqjqj                              
[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 2, 1] | nLLLMzALQkcddefiihlklmmmlgfmjhtehhernj              | hLALAkbcbeffggxxnnmxkk                              
[1, 1, 0, 1, 2, 1, 0, 0, 0, 1, 1, 0, 0, 2, 0] | mLLAvPPMQceddjhjjilklltqvnpuhunufdx                 | gLAMPbcbdeffhhwhxqs                                 
[1, 1, 0, 2, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1] | qLLAvvQLPMQkceddkjklolmonponptqvneearerdticsog      | hLLLQkbcgeffggtsmihgnk                              
[1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1] | nLALLLPAMkbccegihikklmmmlajjturutcelsc              | hLAMzkbcbdefgghxwxhhxn                              
[1, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0, 2, 0] | pLvALwAPMMQcdefhhhmjlnlmnootvacrrkdqnabvpof         | hLLMAkacdefeggjkaknkxn                              
[1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 1, 0] | nLvAAwAzQkbefgghijkkmlmmtaldajadrrpgqd              | iLLALQcaceefgghhjkuxpkwwr                           
[1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1] | nLLALwzPQkbcdefhklkkmmlmebbaflplcgiuij              | hLALMkbcbeffggxxnnddjn                              
[1, 1, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1] | pLLLwzzMQMQbedejllmjkmlnnooaifmluxxgffknneb         | hLLPAkaceedfggjkxknnqs                              
[1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0] | pLvALPLzPQQcdeffjjknlnonmoouvucvdladbrjsscj         | gLLAQaceefefjkuxxnn                                 
[1, 1, 2, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0] | nLLLMwLAQkbdfffhkijklmmmlvddsjmhjgjaau              | hLAMzkbcbdefgghxjxhhxn                              
[1, 1, 3, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] | nLLLMPvPQkbdfffghljmmklmlvddsjgjjqlofi              | gLLAQbcedfeftsajqnj                                 
[1, 2, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0] | nLLLAzMzQkbdgeghhkklklmmlvadmamjoljiof              | gLAMPbcbdeffhhjqqhk                                 
[1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1] | nLLLMzzPQkbedefhklmkmllmdafecbinbsnbnn              | hLLMAkacdefeggjkaknrhw                              
[1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0] | nLLLwMPzQkcddfhgjklmmlmltgfaivlsaplidq              | iLALLQcbcbegfghhxxnnakknj                           
[1, 2, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0] | nLLLLLAAQkbdffhhkiklmlmmlvdsbbucenjfwg              | jLvPLQQafefihhhgijqxwqhhajk                         
[1, 2, 2, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0] | nLLALwPzQkbeedfhkjkkmlmmapuvofmajvunue              | hLALMkbcbeffggxxnnddjr                              
[1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0] | lLLLwwQQccddfhhkjjjkktgfaipplnngn                   | hLLMAkacdefeggjkaknkhw                              
[2, 0, 0, 0, 0, 1, 1, 3, 0, 0, 1, 0, 1, 0, 1] | mLLLPLQzQbedhfhjiikkllamfegblupwbuc                 | gLALQbccfefflpkusue                                 
[2, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 1, 1, 1, 0] | nLLLwvPQQkcddflimimlkklmlgfapmgocgrkrn              | hLLAAkbedeefgghhntexqj                              
[2, 0, 0, 1, 0, 1, 0, 3, 0, 0, 1, 0, 2, 0, 0] | oLvAvLQLQQccdejhkhkmklnlnnuvuajifmhpgjbfn           | iLvPAQcafegeghghnqxgrbxbj                           
[2, 0, 0, 1, 0, 1, 1, 3, 0, 0, 1, 0, 1, 0, 0] | rLvAzLLLQMQPcbefghjljjnooonpqpqedeavqhqeoovjgitfo   | hLALPkbccegfggemkbeifs                              
[2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0] | nLLLLLLQQkbcgfjjllkjlmmmdfegieemptxhkw              | gLLAQbcedfeftsqsqww                                 
[2, 0, 2, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0] | nLLLLQvAQkbdffihhjjklmmmlvdsjvjlhbbssn              | gLAMPbcbdeffhhwhhqn                                 
[2, 1, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 1] | pLvAvMwMQMQcfehghjjnlnmmonoliarnrjceukwgxcv         | iLLALQcaceeggghhjkuxakwnr                           
[2, 1, 2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0] | nLLLLQvAQkbdffihhjjklmmmlvdsjvblhbbssn              | iLLPPMccdcffeghhhsrajjjqj                           
[2, 2, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0] | mLLLLLAQQbdffhkikijllllvdsbeglctnfw                 | iLvPAQcafegeghghjqxgrbxbk                           
