Weight Vector                 | Iso Sig                                                             | Simplified IsoSig                                                   
[5, 4, 4, 5, 2, 5, 2, 3, 0]   | rLLAvLvQMLQQcbeedgmkijonqnnqppqhhavvqavkhgxccpgbo                   | hLLMAkacdefeggjkannjxn                                              
[5, 4, 5, 0, 1, 7, 0, 6, 2]   | rLLALwvMAMPQcbecdhgmnjmolpoqqpqxxofxvxabxlvdgbjsn                   | iLAMzMcbcbdefghhhhwhhhhqj                                           
[5, 4, 5, 0, 5, 0, 4, 3, 4]   | pLLLLzQwPPQbegfhjkjilmmonooxxixkpaxgkvsdnhm                         | jLALPzQbcbegfhiiihhwshqxhos                                         
[5, 4, 5, 0, 7, 6, 0, 3, 0]   | tLLLvLPzAQPPMkcdghijnookplqnropssshshvsamamwabqgqnfqqa              | oLLLLzPQzQcbeffjhljjlkmmnnxxmxxcqxauivwij                           
[5, 4, 5, 3, 0, 6, 1, 6, 0]   | rLLLLAvMAPQPccdgifhhmlknompoqqqhshbkbfarcsdjumnrs                   | kLLALLQkbcedhiijijjtsajxqxahso                                      
[5, 4, 5, 3, 5, 4, 4, 0, 0]   | uLLLPzPLzMzMQPccdefghkjjlmpopsrqstttaselwvqtfwmhssphxctdq           | nLLLvAPMQkbegfhiiklmlklmxxqkcfoqqhqxrs                              
[5, 4, 5, 7, 0, 2, 4, 0, 3]   | rLLLLLzMQMPPccdgghijnnnlmopmqqqhshgvsaaijkbqqfqqa                   | kLALAMzkcbbeffghijjqqnnmxnxxxj                                      
[5, 4, 6, 0, 6, 3, 1, 3, 2]   | pLLLvMPvQQQcdgjhijoommllnnohshlvsaamjjfofjw                         | jLAMLLQbcbdeghhiihhwhhwihwn                                         
[5, 4, 6, 1, 6, 3, 1, 2, 2]   | oLLvLMPMPQccdggijhkmnnllmnhsgfvsneuamfowc                           | iLAMLPcbcbdeghhhxxnxhwtth                                           
[5, 4, 6, 5, 2, 3, 4, 0, 1]   | qLLLLLPvQAQkcdfgikknokmmmoppphsxgwxlamrsojfuhh                      | lLLLALQPcbedgfjihjkjkxxnxxqaxshoj                                   
[5, 4, 7, 0, 3, 3, 1, 4, 3]   | wLLvvMLzzQMwMQQkcdfkhmjmrlpoqotsqrtvuvvhkkdouctebnorfmhfgborkf      | hLAMzkbcbdefgghhwhhhhw                                              
[5, 5, 1, 6, 3, 4, 4, 0, 2]   | qLLMvzLzAQQkacdejikmoploppnnonkanxnoqqxatvcnrk                      | iLAMzMcbcbdefghhhhjqqhxxr                                           
[5, 5, 1, 6, 4, 4, 3, 0, 2]   | oLLvMLzPQQccdfgijmklknnlmnhsdgnihullcgogc                           | jLLALMQaceegghihijkuxaknxrk                                         
[5, 5, 3, 4, 4, 5, 4, 0, 0]   | sLLLLwAMwMAAQbegefjkjmkoonnqprrrhhiagammdeainnmcaeh                 | mLLLLLAQQcdggihiklljklhshgccsmxawwv                                 
[5, 5, 4, 4, 3, 5, 4, 0, 0]   | xLLLMwLMALzAQvQPcbedgfhljjmkonqprqsutvvwwtanxgjqhwqraoevaubpgbbdv   | jLLALQPaceeggghiijkuxakwnxj                                         
[5, 5, 4, 4, 5, 3, 4, 0, 0]   | yLvLQLvQzQvwQALPQbdfeghjljnlmopqrtstwwvvxxlwatgsxgfengevcahtgaggcab | kLvPMLQkccgfhjihijjqnahwtxvhlw                                      
[5, 5, 5, 2, 4, 6, 2, 1, 0]   | rLLLMvAMzzQQcbedgfkikjnmqqnpopqtanxgilhgaoiitwkbb                   | kLLALMAkaceegghihjjjkuxaknxnqw                                      
[5, 6, 1, 7, 3, 1, 6, 1, 0]   | qLLLLvALMQQkcegeijklmonpnnpopquqtvdamskfvfborv                      | jLLvAQQcdfeihghiiqcaqqjjghx                                         
[5, 6, 2, 0, 6, 4, 0, 6, 1]   | sLLLLzPMAPzMQacfhflijlkmnopqqrrrnkgekdmcwwemqaaesws                 | iLAMzMcbcbdefghhhhwhhqxxn                                           
[5, 6, 2, 3, 6, 3, 4, 1, 0]   | sLLLLMzLMMAQPbedfgijnllloonpqqrrtangsndehvrdxwukkqc                 | lLLLLPMQcccfgjgikjikklnagxwjqprun                                   
[5, 6, 2, 5, 4, 4, 4, 0, 0]   | rLLLLMzMzQMPcbegefikjmklonnpqqqhhqagbqmdokdnnmaam                   | mLLLMLMMQcdgfgjhjkjkllhshigismagjpn                                 
[5, 7, 0, 4, 6, 1, 4, 3, 0]   | oLLLLMzLQQcbedfgijmlnllnmntangsndahrvrros                           | jLLLLQQccfgihghiilnagsscnjw                                         
[5, 7, 1, 2, 6, 3, 4, 1, 1]   | pLLLLMPvQMQbedfgihjlnnloonotangsnwxrnwrhikp                         | jvLALQQcdeihihgihnwnipbbwnk                                         
[5, 7, 1, 4, 6, 2, 4, 1, 0]   | tLLLLMzLMAMPMkbedfgijnklolmoprqrsstangsndeqvasgqwfnbdv              | iLLLPQcbcgfhgfhhtsmhcoscf                                           
[5, 8, 1, 3, 6, 2, 3, 2, 0]   | oLLLLMPwMQcbedfgijjkknmnmntangsndlpqajlgq                           | kLLLMLQkccgfhihjijjlnmibdfhqak                                      
[6, 0, 0, 5, 1, 6, 0, 7, 5]   | oLLLvPzMQQcbefkjlimnmlmlnnxxmxbasaxxiaqvc                           | jLAwLPQcbbdfghihihhkhjqjskw                                         
[6, 0, 0, 7, 1, 4, 7, 1, 4]   | qLLLvLMwQQMkbedghlmjkkonnnpppxxfwfhuqqrbcnfxud                      | jLALALQcbbeffihiiqqnnmxpmnb                                         
[6, 0, 0, 7, 1, 5, 4, 4, 3]   | pLLLLLwQMMQccfgigikjlmnonoolnagfgcdansapttn                         | mLLvAwMQQcdfehihkjllklhsqagantfoskg                                 
[6, 0, 1, 4, 2, 6, 0, 6, 5]   | sLLvAzvAMwQQQbeghjinlopmrropnqqrhhhahjhmrgfaibrbdlr                 | jLAwLQPcbbdfgghiihhrhjlqsqj                                         
[6, 0, 1, 5, 0, 6, 0, 7, 5]   | nLAwvQLLQkbcbdhigjlklmmmhhjhhaxatjvvow                              | jLALLAQbcbefhgihihhjsqjsqww                                         
[6, 0, 1, 5, 2, 5, 3, 2, 6]   | qLLvLzzQPQPkcdgkjhhklmnnmpopplsgmsvcpaplgsqfea                      | hLAMzkbcbdefgghxwqhhqj                                              
[6, 0, 1, 5, 3, 5, 5, 1, 4]   | qLLLvLQALQPkcdghlillknkomoppphshvxspipboswnatt                      | mLLLAzQLQbefgfijhjlkllhhmhihprlhbha                                 
[6, 0, 1, 7, 2, 3, 5, 5, 1]   | qLLALvwQPLQkbecdhjkmlnnmlpopphhofhasgslarrerjj                      | iLAMzMcbcbdefghhhhjhxqqxk                                           
[6, 0, 1, 7, 2, 3, 7, 0, 4]   | rLLLMwvPALQQccdgfefllnmonmqopqqhshassorrsabgdenkj                   | lLLLALPQccdgfejkkjijkhshhhhhgrfrb                                   
[6, 0, 1, 8, 0, 3, 8, 2, 2]   | oLLLvAPPPQccdghhlkjjmknnmnhshsopxpparnnkk                           | kLLvAAQkcdfegijhijjhsaikpmntqv                                      
[6, 0, 1, 8, 0, 4, 5, 3, 3]   | qLLvAALPzQPkcdfhfijjklmnopopphsahshmhgkgmalbfv                      | lLLLAMLQcbedgfhikjjkkxxnxxxqvcoon                                   
[6, 0, 2, 4, 3, 4, 5, 5, 1]   | sLLAvvLzLQQQQbeedkojqrlnqppnooqrhhakaufxxsbxnokbrtj                 | hLAMzkbcbdefgghxjqqxhs                                              
[6, 0, 2, 4, 3, 5, 2, 6, 2]   | qLLMvAvMPAQkaedfigiklmnmpooppbxaixaraqmgwpjgpt                      | kLLALMAkaceegghihjjjkuxaknxrqw                                      
[6, 0, 2, 4, 3, 5, 3, 2, 5]   | qLLvzAPALMQkcdiihijkhlnoponppawunnfadvgeqxhxrr                      | mLLPvAPMQcdefhgkkijkllucueovqqaovtk                                 
[6, 0, 2, 5, 3, 6, 2, 3, 3]   | oLvALPzLQQcbfefhgjnkklmnmnxdxlgsaeacgcnrc                           | mLvALMzQQbeffghiklkllkedetjvfmqpwgf                                 
[6, 0, 2, 5, 4, 4, 5, 0, 4]   | pLLzLzLMMQQcdcggmmnkoonlonmhsnsvapwkauccucc                         | nLLvLPMQPkacgjhjllikmklmnkjtalaxjsxsor                              
[6, 0, 2, 5, 4, 5, 4, 1, 3]   | qLvAwAzLAPQkcdeghgknmkomonpppuruajbupjrtrhhmbv                      | kLAvLAQkbcbgfiihijjhhwhqcckvhw                                      
[6, 0, 2, 5, 5, 3, 4, 2, 3]   | vLvAwAzMzwQvQPQcdeghgkljkmopqrtqtssuuuruajbuxcrurwkdhbvcvgf         | lLvLwAQQcaeeghiijijkkjxvvkuxxxusn                                   
[6, 0, 2, 6, 3, 3, 4, 6, 0]   | pLLvAvAPAQQcdehginkkmnloonohsphjaqbswckuuoi                         | lLLLLQwQcbefgghiikjkkxxqhvcfohqwr                                   
[6, 0, 2, 6, 4, 4, 7, 0, 1]   | uLLLvPLvwQAAQQccdgfjmojklppsrqttqtsshshfthacgffshggupcuha           | nLLLvLAQQkcdgihimkllmlmkhshfkshemugkbk                              
[6, 0, 2, 7, 2, 4, 5, 0, 4]   | tLLvAzAALPPLQkbeghjgiklonlpqpsrrsshhhahovmahjgtdgbjbrs              | nLLLALzQMkcdgfejkjijlmmmhshqaqhfjoahgb                              
[6, 0, 2, 7, 4, 3, 7, 1, 0]   | pLLvzPMPAMQbehkjiimlllnomoohhahggvxdedhhjah                         | oLLLvLAMQQccdghkimnklmlmlnhshktshxuugkbvr                           
[6, 0, 2, 8, 3, 3, 7, 0, 1]   | pLAMzvLLMQQcbbdefjnmlmllooohhkhhhaqbnbjnpfo                         | lLAMzLMMcbcbdefhiijkkxxjxxxkixnxn                                   
[6, 0, 2, 9, 1, 2, 7, 1, 2]   | rLLMLLvPAMQPcaedfhjmkmnopnnmqqqbpaquqmttpqqrckqfo                   | jLAMzLQbcbdefhiiixxjxxxkiix                                         
[6, 0, 3, 5, 2, 4, 4, 1, 5]   | rLMvALAPvMAQcacdfgijhklnmpoqpqqbglvmawkpagrtlusgk                   | lLLvLQAQcacgiihgjikkknkjaxagdjwwv                                   
[6, 0, 3, 5, 2, 5, 3, 5, 1]   | qLLLLwzQLPQkbddghkkmjnomppopodwfscaidgelkaulrb                      | mLLvMPzQQcdfgfihljlkklhsigrsnettgrw                                 
[6, 0, 3, 5, 4, 4, 4, 4, 0]   | uLLLvLPAvMPAQQcccfljlhhqomnnststrrrtpvaaaqrbqcnofiieidofo           | oLLLLLPAQMccdggjkijhlmmlnnhshgttbpndnvfun                           
[6, 0, 3, 5, 4, 5, 5, 0, 2]   | tLLLLMwMvPMMQkacehfjjimpopqnsqprssbofafqaftmeiobqfrglu              | mLLvLPPQQbefkhlijjjkklxxxxwdcvfgxaw                                 
[6, 0, 3, 5, 5, 2, 4, 2, 3]   | uLLvLMPAMLwAMQcbdfhflhikkmonqrrqstttajwwcqbfmhpdcdbrkelrf           | lLLLMzMQcacefgijkkjkjjkvfjlacksjf                                   
[6, 0, 3, 6, 4, 4, 7, 0, 0]   | qLAvvAQMMzMkcbbhjkjiiilmnopppqqntfxfnfwtxxxxvc                      | pLAvLMMPzAQcbbhghjiklmlnoooqqnppkhnqdhsthah                         
[6, 0, 3, 6, 4, 5, 5, 0, 1]   | sLLvAPwwMQMzQcdfhjfikmolnmmpqrrrhsahqcatgqnqngqqqqa                 | oLLvLPPQzQcbefkhlijjjmnlnnxxxxwdcvfgxxwxa                           
[6, 0, 3, 6, 5, 4, 5, 1, 0]   | pLAvvMQMMzQcbbhjkjiiilmnoooqqntjxfnfwexxxxa                         | pLAvvMQMMzQcbbhjkjiiilmnoooqqntjxfnfwexxxxa                         
[6, 0, 3, 7, 2, 2, 8, 2, 0]   | pLLLzPLMPMQbeggjjhimnmnmooohhqqhagopgrgctau                         | nLLLLvQQMkcdegkhjilkkmmmhslghcujxldqaq                              
[6, 0, 3, 7, 3, 4, 7, 0, 0]   | qLAMzvLLMQMkcbbdefjnmlmlloppphhkhhhaqbnbjnpqqa                      | mLALAMzMPbcbeffghijkllhxjnmxkxxxxxr                                 
[6, 0, 3, 7, 4, 1, 5, 3, 1]   | tLLLvLQvzPMQQkcdghlijoqmqrrsnopssrhshvasaiebdlhevcoetj              | kLLAMzMkacdefghijjjjkqxqhqhqlu                                      
[6, 0, 3, 7, 4, 2, 7, 1, 0]   | pLLvzPMPAMQbehkjiimlllnooonxxaxbvvxaedhxxak                         | oLLLvLAQMQccdghilmhljnklnnhshnnqhkuhhwwah                           
[6, 0, 3, 7, 4, 4, 5, 0, 1]   | pLAMvLvAQAQcbbdeimklkllnoooqqnqqqhovovbmhah                         | lLALAMzMcbcbeffghijkkhxjnmxnxxxxr                                   
[6, 0, 3, 8, 3, 2, 4, 1, 3]   | oLLLLLPPMQcbeffijiikmlmnnnxxhxkxvnxfcjidu                           | lLvLAMAQcaeghghijkikkjxgnjkhamjcb                                   
[6, 0, 3, 8, 3, 2, 7, 0, 1]   | pLAMzvLPMAQbcbdefkmlmlnmoooxxjxxxarvjkhjtbg                         | mLALAMzMPcbbeffghijkllqhknmxkxxxxxr                                 
[6, 0, 4, 4, 3, 6, 2, 3, 2]   | rLLvLAvQALQQcccihfhkjnjqmpnopqqqfccffacavdolvdsck                   | lLvPwLQQcafefghikjkjknqxooqqojojo                                   
[6, 0, 4, 4, 5, 0, 3, 5, 3]   | sLLLLzALQzLQQcegehgijknmnpoprqrrqaqqvwoqffsgaaswnkr                 | jLALLAQcbbegghiiiqhrnanfdip                                         
[6, 0, 4, 4, 5, 1, 2, 6, 2]   | oLLLLwPPQMcccfghkjmkmjmlnnpvagbqletetfchk                           | iLAwLQccbbdfgghhhqjhjlqss                                           
[6, 0, 4, 4, 5, 2, 5, 3, 1]   | vLvAwAwwMLMMPAQcdeghgjllkpnpoqststsuupjauovxxocmgbcvtqhgsab         | qLLLvvPPAQQkcdgijhmloopmpnmnphshsajaaajajqssnq                      
[6, 0, 4, 4, 5, 3, 4, 4, 0]   | uLLMLwLMzAzPMQcaedfhgjkkmlnqqrpsstttbmaiiawmaqknqqqmgoleq           | mLLzLLQAQacehigkhjjkllnkxaiigjjwvpj                                 
[6, 0, 4, 5, 3, 3, 2, 6, 1]   | tLLvLQPLMwPMPkcdefgjhilmnmoqprsrssqfofcfbwqabbaauaumuo              | kLLLwAQkcceffhihijjlnmijbprhgn                                      
[6, 0, 4, 5, 4, 2, 5, 0, 4]   | pLLLLPMvQMQcdggfhijklmnnooohshgwvsegbkbnatt                         | jLLzLQQacehghgiiijkxahqppwk                                         
[6, 0, 4, 5, 5, 2, 5, 1, 2]   | tLLLMvwvAMPQQkcdgfgholomopnrspqssrhshagsmbmsiashaaooff              | mLLLAwAAQbedgfhjikklklhhwhhhaahaqhj                                 
[6, 0, 4, 5, 5, 2, 5, 3, 0]   | qLLLwMzzMAQkcdgffjkkmoononppphshasmhhgaxalaaen                      | mLLLwAzQQcdgfhfkjkjkllhshikrhqgwbsw                                 
[6, 0, 4, 5, 5, 5, 4, 0, 1]   | uLLLwALMzLMzQQcbedfifhlmmlpqssrtttrsxxftxcvdxdfiwimplmlxj           | kLAMLLAkbcbdeghhijjxxjxhwihwhj                                      
[6, 0, 4, 5, 5, 5, 5, 0, 0]   | qLAwvwQAMzMkcbbdikkijklmnopppqqnqiworsoxhxhxip                      | qLAwvwQAMzMkcbbdikkijklmnopppqqnqiworsoxhxhxip                      
[6, 0, 4, 6, 3, 3, 4, 4, 0]   | pLvAwzPzMQQcdefgkjinnmlmoootraqnqhluunroeqc                         | lLLLvQPQccdegihjhjkjkhsloccacmuus                                   
[6, 0, 4, 6, 3, 5, 4, 1, 1]   | oLLLvMLQPQcbegfimjmmnlknlnhhagjxshqetarbj                           | mLvLLMQPQcgejijkjilkllqhqwswlsjxuif                                 
[6, 0, 4, 6, 4, 2, 7, 1, 0]   | wLLvLPvzzzMAQQQkbefkjlojtqsrsttvvupquuvxxxxvaxvxocscxaadabfxhp      | mLLLvLQQQcdghkijjhklllhshntsahruukv                                 
[6, 0, 4, 6, 4, 3, 7, 0, 0]   | qLAvLLMQMzMkbcbgkjiijilmnoppphhjmxgfvggmxxxxvc                      | pLAvLLwQQzQcbbggkijllmlnoooqqnlwxvbhqimxxvc                         
[6, 0, 4, 6, 4, 5, 5, 0, 0]   | qLAMvLvAQAMkcbbdeimklkllnopppqqnqqqhovovbmhhgb                      | pLAMvLPLQzQcbbdeiikjmklnoooqqnqqqpnohwxhhgb                         
[6, 0, 4, 6, 5, 2, 5, 1, 1]   | uLLLLzMvLAQAMQccdghfjljmkrooprststrthshkfdhgobhncnpemliaj           | nLLLLPLQPkbeffjihilkmkmmxxexxcfvxtxjxa                              
[6, 0, 4, 6, 5, 3, 5, 1, 0]   | pLAvLLPQMzQbcbfjiljijkmnoooxxjifnhccbehhhah                         | pLAvLLPQMzQbcbfjiljijkmnoooxxjifnhccbehhhah                         
[6, 0, 4, 7, 2, 2, 5, 0, 4]   | tLLLvAAzMMPMPkbedjihkhkonopqnrssrsxxfxrfabpxoxiacriirp              | nLLLLMAMMkacfghjgikljmmmnkgjhijmhhjhah                              
[6, 0, 4, 7, 3, 2, 3, 1, 4]   | rLLLPzLzAPPQcbdfgghllmnomnpoqqqlvqmwvmwsqqoqarvvb                   | lLLLLzQQccdgfhgijkkkjhshcccrtddur                                   
[6, 0, 4, 7, 3, 2, 7, 1, 0]   | uLLLwAPzPvwQMQcbedfifhhlmmqprrsttsstxxftxcfvxhaxbhieltrbf           | lLAMzLMMcbcbdefhiijkkxxjxxxkixnhw                                   
[6, 0, 4, 7, 3, 3, 4, 2, 1]   | pLLLMLLvQQQcdgfghknlonomnmohshegnlmbmmmnibe                         | nLLLLLMQMkacfghjljkllmmmnkgjulhcskcqeq                              
[6, 0, 4, 7, 3, 3, 7, 0, 0]   | qLAMzvLPMAMkbcbdefkmlmlnmopppxxjxxxarvjkhjthha                      | pLAMLvwPQzQbcbdegikkkmlnoooxxjxxjxumxqqhhgb                         
[6, 0, 4, 7, 4, 2, 5, 1, 1]   | qLLALvAzMPQkbedchiimlonopnppoxxrbxahxbmtidhvcc                      | jLAwMPPbcbdfgghiihhjhrllkqj                                         
[6, 0, 4, 7, 4, 3, 4, 1, 1]   | qLLLwPwPLMQkcdgefjikmonnooppphshpoaaagxlmlmmao                      | mLLLLAPQPcdggigkikjkllhshgbbpvqhqxj                                 
[6, 0, 4, 7, 4, 3, 5, 0, 1]   | pLAMvLvAQAQcbbdeikmlkllnoooqqnqqqjhvovbuhah                         | pLAMvLvAQAQcbbdeikmlkllnoooqqnqqqjhvovbuhah                         
[6, 0, 5, 4, 5, 0, 2, 4, 4]   | uLLLwPzALALQPPcbedgfgkjknlmopqrssttthhfhcjhajhbxbsatarata           | jLLzLQQaceifhgihijkxukquwjs                                         
[6, 0, 5, 5, 4, 3, 5, 0, 2]   | sLLLMLzzzPPQQcdgefihjolqqpqorrprhshpbubfhgeeadokvbf                 | nLLLAwAwQkbedgfhijklmmmlxxnxxxaaxqxcvs                              
[6, 0, 5, 5, 5, 4, 5, 0, 0]   | qLAwvLMQMzMkbcbdgiljkkkmnopppxxjxpshkvfvqhqhtp                      | qLAwvLMQMzMkbcbdgiljkkkmnopppxxjxpshkvfvqhqhtp                      
[6, 0, 5, 6, 3, 2, 2, 3, 3]   | sLLwLwzvQPPQQaedhijjooplnrrqqrpqbxaattgmamfnuxilxvg                 | jLLALQPbddcfgghiidwjjctusqn                                         
[6, 0, 5, 6, 3, 4, 4, 1, 1]   | oLLLvALQAQcbegfjmmimlklnnnhhxgbxqwhuxakss                           | oLLLvALQAQcbegfjmmimlklnnnhhxgbxqwhuxakss                           
[6, 0, 5, 6, 4, 3, 5, 0, 1]   | sLLvAPwPLQMzQcdfhjfilmommlnpqrrrhsahxcadbxobjxxxxxa                 | oLLLLPLQPPcbeffjihilkmknnnxxexxcfvxtxjxvc                           
[6, 0, 5, 6, 4, 4, 4, 0, 1]   | rLLLwPzzwAQQccdgefjkkmpnonqqqpphshpoahhgxalmdenvc                   | nLLLLwMQAkcdgifjljjkllmmhshgvahiqhahxj                              
[6, 0, 5, 6, 4, 4, 5, 0, 0]   | qLAMvLvAQAMkcbbdeikmlkllnopppqqnqqqjhvovbuhhgb                      | qLAMvLvAQAMkcbbdeikmlkllnopppqqnqqqjhvovbuhhgb                      
[6, 1, 0, 4, 2, 6, 2, 3, 6]   | pLLLLwwPPQQbdfgikmlomnollnotvqwjqqauwvjoffk                         | mLLLLAwQQcdggigikjkjllhshgbbgmqlnsn                                 
[6, 1, 1, 4, 3, 6, 0, 5, 4]   | oLLLLLPAPQcacfikjiiklnnmmnnkgatexmfwuutlr                           | mLLLzLQAQcdgegjijkkkllhshdchaplanhw                                 
[6, 1, 1, 7, 4, 4, 5, 0, 2]   | sLLLzALzAQMzQacfgfijlnkmmmopqrrrbcgcrhgohomhtuhhhxq                 | nLLvAPPAMkbeghjihkkklmmmhhhihgjedqhhah                              
[6, 1, 1, 8, 2, 4, 5, 0, 3]   | pLLLLLMQMzQcegejklijkkmnoooquqtalqntaxrqqof                         | lLLLLzQQccddfjkihikjkpkrkalpohukk                                   
[6, 1, 2, 4, 0, 6, 0, 7, 4]   | nLAvPwLPQkbcbgfhjkljmkmmxxjqxaegwfknfg                              | jLLPzAQcdcffhgihiqsnajxjxkr                                         
[6, 1, 2, 4, 4, 3, 7, 0, 3]   | tLLLvMPwLPwQQkbedjkklikqmppporsrrsxxfxppufxxfsofblafjo              | mLLvLPPQQbefkhlijjjkklxxpxsacvfgxar                                 
[6, 1, 2, 5, 3, 6, 2, 3, 2]   | oLvAwMLwQQccdefhgijmllmnnnpjaqobuqlvsaadg                           | kLLLLPQkacfghhjiijjjkgjiuldmcn                                      
[6, 1, 2, 5, 4, 0, 8, 2, 2]   | pLLLwMvAPQQceffghimlnnoomonlhdagbcuvnniajmo                         | lLvAvAQQcadfihjkjkijkjaqxpdpxqvws                                   
[6, 1, 2, 5, 4, 4, 7, 0, 1]   | rLLAvwvPQQMPccddehjjkjomnlnpqqqhwwadjnbbdvnnnaxip                   | kLALAMzkbcbeffghijjhxwnmxkxxxr                                      
[6, 1, 2, 7, 0, 4, 0, 4, 6]   | oLAvLMLPMQccbbhfjhmkjlmnnnhhkhaxbheakgemq                           | iLAMzMcbcbdefghhhhjhxqhhs                                           
[6, 1, 2, 7, 4, 3, 7, 0, 0]   | qLLvzPMPAMMkbehkjiimlllnomppphhahggvxdedhhjhgb                      | pLLLvPAMAMQcdgkhiklmkjnomoohshtknphxhhhhrgb                         
[6, 1, 2, 8, 1, 4, 5, 1, 2]   | pLLLzPLPQzQcdgehjlmkmjmnooohshuvahucckvhhrw                         | nLLLwALQPkcdgffiklilkmmmhshashummkjmpu                              
[6, 1, 3, 3, 4, 5, 3, 1, 4]   | pLvAwLAMPMQcdefgjikkmlnoonouvumwiumcogdimho                         | mLLLLwQMQbcghgjiikjklltsmssxwwdpoww                                 
[6, 1, 3, 3, 5, 4, 0, 5, 3]   | vLvLALwQzPzQLQPcfefhjjiknmopopqstrtuupuppspafpfkeaptsdqckpb         | kLLPLPAkacefhiiihjjjkxwuptbsak                                      
[6, 1, 3, 3, 5, 5, 2, 4, 1]   | pLLALzLwQAQbcedhglijkmnmoootsafxojjjviddjnb                         | kLvPLMQkafeihhghjijnqxqqxgahsk                                      
[6, 1, 3, 4, 4, 2, 7, 0, 3]   | tLLLLzAAzLMAQkcdghiiklhkqpqprssrsrhkhnnnxhvkhhasoedntc              | mLLLLLMQQcdghfkljkjkllhshonahphamhv                                 
[6, 1, 3, 4, 5, 5, 3, 2, 1]   | rLLvMLLLwQQQccdfgflkkkpqnnonqpqhsagcdmpgjijnbbxgp                   | iLLMMPcacdefghghjkaknxxnn                                           
[6, 1, 3, 4, 5, 5, 4, 2, 0]   | uLLLwLwLPQzPPQcccfgkkipponnmrptqsrttqfqaqaqtanfooumxvjgvc           | iLALMMcbcbeffghhxxnnddjxn                                           
[6, 1, 3, 5, 4, 0, 7, 3, 1]   | vLLvLPvPwLwQQQQbefijljonqntqprrssstuuxxxcvafavcgdvvovltllcv         | oLLLLvPQMQccdegijimkmnkmnnhslgjuvdqdqnkaq                           
[6, 1, 3, 7, 2, 4, 7, 0, 0]   | rLLALvwzQLQQcbedchinomoqpmlpqqpxxrbxaxlfaxarruvcr                   | kLAMLLAkbcbdeghhijjhhjhhwihrhr                                      
[6, 1, 3, 7, 4, 2, 7, 0, 0]   | qLLvzPMPAMPkbehkjiimlllnopnppxxaxbvvxaedhxxkvc                      | pLLLAPzAMzQacefgiihkjlmnooonkvfkqexhrhhhhqx                         
[6, 1, 3, 8, 1, 1, 8, 2, 0]   | qLLLLAzvQMQkcdgfhfikmlopomopphshcsfbcccbangjlt                      | iLAwMMcbcbdfgghhhhwhrmhwr                                           
[6, 1, 3, 9, 1, 0, 7, 1, 2]   | rLLvvPMMQMPPcbelhighnjmmnopnqqqhhhocgbmjtdmhhvhgb                   | jLAMzMPbcbdefghiihhjhhhxxxj                                         
[6, 1, 4, 4, 2, 6, 2, 3, 2]   | nLvAMLLMQkcdefhgkjklmlmmljaqnolqwwinaa                              | lLvPvAQQcafeghjihkkjkjqxvtlxiwwwo                                   
[6, 1, 4, 4, 5, 5, 3, 2, 0]   | qLLLwwALMAQkbedgigknnkmloppophhfehctbgcbbudehc                      | oLLvLAPPAQcbefiijilkmmnnmnxxxvcscdhalvrnj                           
[6, 1, 4, 4, 5, 5, 5, 0, 0]   | tLLALvvAzMAQQkbedchkkpprnmmsorqrssxxrbxcvtlmjjjauofovn              | oLAvLMPPMPcbcbgfjkikklmnnnhhjaqqhwhaaqqfo                           
[6, 1, 4, 5, 5, 5, 4, 0, 0]   | rLLAvMzwMPQPcbecdgikjlnpmonnqqqxxoffxqcxxqwffgqqa                   | nLLLLzAQAkcdgihjjljkllmmhshgbqihpqahxr                              
[6, 1, 4, 7, 2, 3, 3, 1, 3]   | oLLzAwMwAQccdegfhikjlmlnnnufuddqevoadlrnr                           | mLLLLLMQQacfgjiikklllknkgjpemjgnwrg                                 
[6, 1, 4, 7, 2, 3, 7, 0, 0]   | rLLALvvPPAQQcbedcholplpnqnmmpqqxxrbxxglvarxrjjhvc                   | lLALAMzMccbbeffghijkkqhknmxkxxxxj                                   
[6, 1, 4, 7, 3, 2, 7, 0, 0]   | sLLLLMzLMzMQQcdgefjkljnpqroqoqrrqfqofhqalsqmqfmfiof                 | oLLLvPMMQPcbefkjihimlllnnnxxixrncvxlhlxxa                           
[6, 1, 4, 8, 1, 2, 5, 1, 2]   | rLLLLMzzPMQPccdgefhklolmpnnnqqqqfqofgqecgvqrrcqof                   | mLLLAMzAQbedgfhijkilllxxwahxhxxnxvc                                 
[6, 1, 5, 3, 4, 0, 4, 4, 3]   | oLLvMQLzPQccdhghihkjllmnnnhslgbgfqtwwsdtq                           | jLLzLQQaceighgihijkxuhuppkr                                         
[6, 1, 5, 3, 4, 6, 3, 2, 0]   | rLLMLMLzwPPQcacdehgikjmmpnopqqqnkanqatexcjqprcnsg                   | oLLLwLPMMQccdgfhiijmlmlnmnhshmkahigobfqkj                           
[6, 1, 5, 4, 3, 4, 1, 5, 1]   | pLvLAzQwMPQbdfehihjkmnnmoooewaebdotdaibsjcb                         | lLLLLQzQccddfhhiijjkkpkrknnldhgjj                                   
[6, 2, 0, 4, 3, 6, 0, 5, 4]   | qLLwLwMPwQMkacdfiihkllnmonpppnkaohvbktiapnreae                      | mLLLMLzQQbdfggikljkllkdwqpwhledcwgg                                 
[6, 2, 0, 6, 3, 4, 5, 3, 1]   | qLLvAAzAPMMkcdfhfihlkmlnonppphsahshomgdbhagutl                      | iLALMMcbcbeffghhhxjnddjhj                                           
