Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[6, 5, 3, 0, 8, 2, 0, 8, 1]    | qLLLLPLzMQPkbegfjiiklolnnnpppxxlxxvgxxxfgrwqrb                         | kLLAvMQkbcedhgjiijjtsajljaljoo                                         
[6, 5, 3, 0, 8, 5, 0, 5, 1]    | sLLLvLAQLwMQQcdgillmhikoprqprqprhshjaqhfonulhquasgj                    | lLAMzLLQcbcbdefhikjjkhhwhhhkxnnrr                                      
[6, 5, 3, 0, 9, 2, 1, 7, 0]    | pLAMvLzwQMQcbbdeikljmkmonooqqnqqquhfavqhgah                            | kLAMzMzkbcbdefghijjhhwhhhhqqhk                                         
[6, 5, 3, 0, 9, 4, 1, 4, 1]    | pLALvMMLPAQcbbeijjilknlmoooqqnnnttbanvnshld                            | kLAMzMzkbcbdefghijjhhjqxhhhhhw                                         
[6, 5, 3, 1, 6, 6, 4, 0, 2]    | qLvLAMvAPPQkbdfeghjkmlonpopopdnedjoqgvjqxamdrg                         | lLLLvQAQcbcgfhjiiikkktsmjsabkbaos                                      
[6, 5, 3, 1, 9, 1, 0, 7, 1]    | rLLLLPLzMMAQcbegfjiiklolpmpqpqqxxlxxvgxxxfqvxxhvc                      | jLAMzMPbcbdefghiihhwhhhhhxj                                            
[6, 5, 3, 5, 4, 5, 3, 1, 1]    | qLvALwAzPMQkcdegihhlnmolnpopppjaoorrawrufjhlhr                         | mLLLLzPQQacegjlikjklkljkvjlamfcwjno                                    
[6, 5, 3, 5, 4, 5, 5, 0, 0]    | uLLMvwLLwQPPPQcbcdeglmnkmkqqpqrsrtttebbmborpcjseenkctoako              | nLLzLLMAQkcdchghkilmlklmhsnoosaqohffor                                 
[6, 5, 4, 0, 3, 6, 0, 7, 2]    | vLLALvQvPwPwMQQbecdhjjiomonqpqurttutuxxofxauuuaacxoxagwwojr            | jLAMzMPbcbdefghiihhwhhhxxxn                                            
[6, 5, 4, 0, 7, 0, 1, 7, 3]    | uLLLLLLPAvQMMQcbegfiilkmknrroqsqsrttxxlxvgxxxrntttrffkgdf              | iLAMzMcbcbdefghhhhwhhhhhr                                              
[6, 5, 4, 0, 7, 0, 3, 5, 3]    | rLLMvLQLLzQQcacdejkjiionpqqnopqnkanhncnkxgkdakkcl                      | kLAMLLMkbcbdeghijjjxxnxxjqxhum                                         
[6, 5, 4, 0, 7, 1, 1, 8, 1]    | rLLLvzLQPLQQcccffjilkonlomnpqqqubafijddmjfowriaof                      | jLLAMzQbcedfghiiitsajhxhxip                                            
[6, 5, 4, 0, 9, 3, 1, 5, 0]    | rLAvLLPQLPPPcbcbfjikjkjlonpnqqqxxjifrecebgqrxgqti                      | kLAMzMzkbcbdefghijjhhjqqhhhhhr                                         
[6, 5, 4, 3, 5, 5, 5, 0, 0]    | wLLvLvzzPQwQMPQkcdgjokmmmnnqsstquvvrtuvhsgsapmamuwgalanahacofv         | mLLvMLAQQcdefiiklljjklhsewsnqmhulfr                                    
[6, 5, 4, 5, 5, 3, 5, 0, 0]    | wLLLwPzvLLPAPQQkbedgfgkpssmnrqqpuuvttvvhhfhcjhdhlfdaobjlddvwhg         | lLLLLPPQcacfgjjhkjkiknkgjhpitfrnb                                      
[6, 5, 5, 0, 8, 4, 1, 4, 0]    | rLALvMMwPPMPccbbeijjikknommpqqqqqnnnttbuncxbgxxxa                      | lLAMzMzMcbcbdefghijkkhhjhxxhhhhhw                                      
[6, 5, 5, 1, 6, 6, 0, 4, 0]    | tLLLwwwwAzQAQkbedgikmjolrmrrppsqsshhfhhqhggodvuixtanng                 | oLLLvAPPQPcacfjfjijmklknnnjkgukxmrhgbnhgb                              
[6, 5, 5, 1, 8, 4, 0, 4, 0]    | qLLLvPPwQzQkcdgkhijjnnmompnpphshqvsahamoqfqwfo                         | lLALLPAMcbcbeggihhjkkxxjnakhkrhhw                                      
[6, 5, 5, 5, 2, 2, 7, 0, 1]    | rLLLLPzvAPQQcbegejgkmjqomonqppqhhtaaoleuqjwkbphuf                      | mLLLLLPQQcdgghikhlklklhshgksujeuvvk                                    
[6, 5, 5, 5, 4, 4, 4, 0, 0]    | uLLLzLQwwPPwPQcbcgehgjkimonnpqrtrstttsmtnvdqtagbgsadkbnsw              | mLLLLMPPQacfhgjihkjlklnkgxctpaboqwr                                    
[6, 5, 6, 0, 5, 5, 2, 4, 0]    | uLvALwzwMwMPQQccfeegkjkknontsrrrqsttpaapoelpgvsgaaaauarrg              | mLLLLMAMQacfghjgikljlljkgjhtjmhhkgb                                    
[6, 5, 6, 0, 5, 7, 0, 4, 0]    | wLvAPLwvzzPPPQQkadegfhjkqnotopuurssvvvubaqvgmlwlksqjjamwmelook         | oLLLLzPAQMccdgggijlkjlkmnnhshgbspqqasjfxn                              
[6, 5, 6, 0, 7, 5, 0, 4, 0]    | uLLLvLzwQPMPQPccdghinppklqnrosopqttthshvshamkvanqfqowfqqa              | lLAwLPMPccbbdfghijkjkhhrhjqjsqhjk                                      
[6, 5, 6, 3, 3, 4, 5, 0, 1]    | sLLLLPvQPLPPQbedfjhilmnlmoqqprrrtangigbhqjsviqggrgg                    | lLLLLQwQcbeffghiijjkkxxhxvcksupfn                                      
[6, 5, 6, 5, 0, 2, 5, 0, 4]    | zLvAMvzwALwQALAMQkcdeghlinkmrqottssvvtxwwyxyljaanqhngvtthankcpmvwvolbo | mLLLLPMAQcdgggfikijlllhshgbkshjaxip                                    
[6, 5, 6, 7, 0, 0, 4, 0, 5]    | uLLvzvwvQQPQPQccdhkqkmmollsnnsrtrtrthshlhpmagggaofaoicacg              | kLAwLPAkcbbdfghihjjhhkhjqjskhk                                         
[6, 5, 7, 0, 4, 2, 4, 1, 4]    | qLLvLLLPQAQkcdginmjjjnnopmpoplggvpeffgujcefawp                         | hLAMzkbcbdefgghhwqqqxk                                                 
[6, 5, 7, 0, 4, 5, 0, 5, 1]    | sLLLLzPLMAMAQacfhflilkmknopqprrrnkgekdmwwakxosachow                    | jLAMzMPbcbdefghiihhwhhqxxxk                                            
[6, 5, 7, 3, 0, 5, 1, 4, 2]    | rLLvvMMPAPMQccdfkjjlhijnoonpqqqlkkdknpcvcbdafurrs                      | hLLMAkacdefeggjkakkkqj                                                 
[6, 6, 1, 6, 5, 3, 3, 2, 1]    | rLLLLvMAQzAQcbddhjmhjjlnmoppqqqdwfwuqfdkgafaaoade                      | jLLPPPPaceefgghiijkxvcaqvqs                                            
[6, 6, 1, 6, 5, 3, 5, 1, 0]    | rLLvwLALLQQQccdflijnjppqnqqopoohsaasahaggjfwsogcc                      | oLLLzMwMPQcceffghiljklnmnnthddgvnqlbwpfuh                              
[6, 6, 2, 6, 4, 4, 5, 0, 0]    | zLLvAzLvALLAMPQMQkbeghjlnprmououqxwtvvuyyywxhhhahahaaggagiftdoojkiaagc | nLLLLPLQAkbeffjiilkjklmmxxexxcsedapvqs                                 
[6, 7, 0, 0, 7, 2, 1, 9, 1]    | qLLLLAwPzQMkbdfgiijimnolmmpppevqvffqwiqqrssqqa                         | jLAMzMPbcbdefghiihhjqqqqqqs                                            
[6, 7, 0, 0, 8, 3, 1, 7, 1]    | rLLLwLLvQQMQccdgejmkkjnlnoqopqqhshpahobvvrgshckha                      | kLAMzLPkbcbdefhjijjhhwhhhkhxck                                         
[6, 7, 0, 5, 6, 1, 5, 3, 0]    | pLLLLALLPQQbedhighmnklonmoolawvjswevbcxnwhh                            | kLLLvQQkccfihgjjiijlnasschajwe                                         
[6, 7, 1, 3, 6, 3, 5, 1, 1]    | qLLLLMPvwQQkbedfgijjklpmnopoptangsndlqwxbjuxio                         | kLLLLMQkccfgighjijjlnagscndwla                                         
[6, 7, 1, 3, 8, 2, 2, 4, 0]    | tLLLLQvzzAMPQkcdgefhillpnmrrqqpsssqfqofvfajionqlworjow                 | lLLALLPQcbcedhgjikjkktsajxjlwokjc                                      
[6, 7, 3, 1, 6, 4, 4, 1, 1]    | qLLLLALLPMQkbedhighmoklpmnopplawvjsweqbciwouej                         | kLLLvQQkccfhijhjihjlnawoinakbe                                         
[6, 7, 3, 5, 3, 4, 5, 0, 0]    | oLLLMLLQMMcbedgfhkijljlmnntanxgnttgswnxxj                              | hLAMzkbcbdefgghxjqqxhs                                                 
[6, 8, 3, 4, 4, 3, 5, 0, 0]    | uLLLLMPLLMMPMPcbedfgihjkmlnporrqsstttangsnwxqnwxefadbxsbo              | kLLLALQkbedgfjihjijxxnxxqaxsno                                         
[7, 0, 0, 8, 1, 4, 8, 1, 4]    | rLLLvLMwQQMPcbedghlmjkkonnnpqqqxxfwfhuqqrbcnfxqrb                      | kLALAMzkbccfefghijjlpkusufqqqw                                         
[7, 0, 0, 9, 1, 4, 6, 3, 3]    | rLLLwMPLPzPQccdgffhkilnmoopqpqqhshasohinethgnojbk                      | mLLLAPzAQcdgfehijiklllhshqaqahjahgb                                    
[7, 0, 1, 6, 2, 5, 2, 7, 3]    | qLLLvLMQPPMkcddljjiikmnoonpoptgfppuuqqwvapvhik                         | lLALLPPPcbcbefggijjkkhhjsqjwqugpw                                      
[7, 0, 1, 6, 2, 6, 1, 6, 4]    | rLLAvMzLPPMQcbecdgihlmonlmpqpqqexofvxexditevrakta                      | kLAvLAQkbcbgfiijjhjhhwhqvvxhwh                                         
[7, 0, 1, 6, 3, 5, 6, 1, 4]    | vLLLLMwLzMwwQQQcdgefijlkpponurqssttuuqfqoffiafiivbhlfrgkbrk            | nLLLAzQLMkbefgfijhjlkmmmhhmhihprlhbhbg                                 
[7, 0, 1, 7, 3, 5, 3, 4, 3]    | pLvAwMzwMQQcdefhgijllmononopjaqobdqjoatukvs                            | mLvLLMPQQcfhhfjkilkjlltllgwrusqqrls                                    
[7, 0, 1, 8, 0, 5, 4, 5, 3]    | sLLvAzwMPzMQQcdhfjgmknolqrnrqprqlkxttwajbasxajajrjo                    | mLvALzPQQbefggjlkklljkdadljqmxeqpqw                                    
[7, 0, 1, 8, 2, 3, 6, 5, 1]    | rLLALvwPPPPQcbecdhjmloonplqnqpqhhofhagsladxrdenrv                      | jLAMzMPbcbdefghiihhjhhqxxqs                                            
[7, 0, 1, 8, 2, 3, 8, 0, 4]    | sLLLMwwPwMPPQcdgfefjkkmlnoqqprrrhshasshorrgdhnnstqm                    | mLLLALzQQcdgfejkjijlllhshhhhhrfrhah                                    
[7, 0, 1, 9, 0, 4, 6, 3, 3]    | rLLLwALLMMPQccdgffijmjmopnnpqqqhshashacfcthbferko                      | mLLLALzQQcdgfejkjijlllhshqaqhfjoaah                                    
[7, 0, 2, 5, 3, 4, 6, 5, 1]    | tLLAvvLzvQQQQkbeedkoqlslnppnooqssrhhakaulolsbnokbrtjjj                 | iLAMzMcbcbdefghhhhjqxxqhk                                              
[7, 0, 2, 5, 4, 5, 4, 3, 3]    | rLvAzLAAvMQQcbfeggkjikpmpoqqqopxdxasaaotaktaelqpr                      | nLvLAzAPQkaegehjjikkmlmmnxgrkaehcfnskn                                 
[7, 0, 2, 6, 2, 4, 6, 0, 6]    | rLALvLwLAQPQccbbeghlonmppqopnqqhhkofnpejbapholvtt                      | iLAMzMcbcbdefghhhhjhxqqxk                                              
[7, 0, 2, 6, 3, 3, 9, 0, 3]    | sLLvzPALAQwQPbehkjijjnnmomoqpqrrxxaxrvjjapvvgghdneb                    | mLLLAwMMQcdfgehikjlkllqcedqqebohjtu                                    
[7, 0, 2, 6, 4, 3, 5, 1, 5]    | uLLLvzLQQvPMQPccddhliijnkmopnsqrsttttgfvuuqmrfjhmoafgmtlv              | mLLLLAPQPacfghhijjkjllnkgjaxpiwrrxr                                    
[7, 0, 2, 6, 4, 4, 5, 4, 1]    | qLLLzwLMAAQkbcgeihmnknoompmpptsmtqfmrjwlavxclr                         | kLAvLQAkcbbhfgiihjjhhrhxjoojqr                                         
[7, 0, 2, 6, 4, 4, 6, 0, 4]    | wLLvLPwQwMvLQPQkbefkgjjjilompsqrutsuuvvxxxxobbfcixfvcwfjffosio         | oLLLLPwAQMcbeffjiilikkmmnnxxexxcbdvvccolr                              
[7, 0, 2, 6, 5, 4, 6, 1, 2]    | sLLLwLMwPLPQQcdgfjjlkjkqorprqqprhshapphponhammiagnf                    | oLLLAzzwQQcbeggfikjnmlllnnhhlhehllhbrrbha                              
[7, 0, 2, 7, 1, 3, 8, 5, 0]    | rLLLvvMALQQQcbdfmijlqkqqnonppoptvqqgqlmkknckcofwr                      | mLLLLPLQQcdgihhiiklkklhshgbvgbecnkk                                    
[7, 0, 2, 7, 1, 4, 0, 6, 6]    | wLLvAzPPLwMPwMQkbeghjhimloopmqosuvstvuvhhhahvcamhaaghaoaespcjk         | nLLLvAAAQkcdghfkjhjllmmmhshsjhajpajsfs                                 
[7, 0, 2, 7, 1, 5, 0, 6, 5]    | rLLLwwvQAzQQcbedginljjjlooqpqpqhhwxhxahgbblthdxjg                      | mLLLLMMPQcdgfihjkiljllhshnrrxhrpkoj                                    
[7, 0, 2, 7, 4, 4, 8, 0, 1]    | vLLLvPLvwQAAQAQcdgfjmojklppsrqttqtuuuhshfthacgffshggupcuhbg            | oLLLvLAQMQccdghkimhkllnlnnhshktshjuukhvah                              
[7, 0, 2, 8, 1, 5, 4, 3, 3]    | oLvAwMMzPQccdefhijklmlmnnnujuqoappxanpeuj                              | mLLLLwQAQcefggjkijklklthdlghdwqaqcj                                    
[7, 0, 2, 8, 2, 4, 6, 0, 4]    | uLLvAzAALPPvQQcbeghjgiklonlpqttrrssthhhahovmahjgtdhajbrsh              | oLLLALzQMPccdgfejkjijlmnnnhshqaqhfjoahhah                              
[7, 0, 2, 8, 4, 3, 8, 1, 0]    | qLLvzPMPAMMkbehkjiimlllnomppphhahggvxdedhhjhgb                         | pLLLvPAMAMQcdgkhiklmkjnomoohshtknphxhhhhrgb                            
[7, 0, 2, 9, 3, 3, 8, 0, 1]    | qLAMzwvLAQMkcbbdefglmnmmlopppqqnqqqqaoornrmxoj                         | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsqj                                    
[7, 0, 2, 10, 1, 2, 8, 1, 2]   | sLLMLLvPAMQzQaedfhjmkmnopnnmqrrrbpaquqmttpqqrckqqqa                    | kLAMzLPkbcbdefhjijjhhjhhhkhxck                                         
[7, 0, 3, 6, 1, 1, 8, 3, 4]    | wLLLLMMvPwzzQQMkacfghjikkmloqusrsrstvvvbkgfatlhfaawuxjskvkbxxa         | nLLLLLPQPkcdgghikhlkkmmmhshgvsujeuvhpt                                 
[7, 0, 3, 6, 1, 6, 2, 5, 3]    | qLLvvQMwwQQkcefiikijnmlmpooppuarsvsvvpeujvbbrs                         | jLAvLQQbcbgfhihiihhwhqvnvkv                                            
[7, 0, 3, 6, 3, 4, 5, 0, 5]    | uLLwMLwvAAvQQQcacdfgijklpotsrtqssqrtbcacahotmofmipiddpubn              | mLvAvPMQQbefihjlikkjkldadswgqjhmvlw                                    
[7, 0, 3, 6, 4, 4, 5, 4, 0]    | sLLLLLvAQzQAQbedgklikkonqpopprrrxxfvapolxcchlvpppgb                    | nLLLLMLQPkbeffgilijklmmmxxexvcdvxpclpp                                 
[7, 0, 3, 6, 5, 0, 5, 4, 3]    | vLLzvzQzAPzMLQQcdejiihhnmmnpqrtrtuuuthkahkjjvjrroahreceigfr            | kLLPvMQkacefhjiijijnkxrpxvcbnb                                         
[7, 0, 3, 7, 2, 5, 6, 3, 0]    | vLLLvAAwwQzMPPQbedjfkhklpmomqrssuuttuhhfhchktdhrcvhhfsehfjq            | lLLLLPQPcccfgjghiikkklnagxwnjsaso                                      
[7, 0, 3, 7, 4, 5, 6, 0, 1]    | tLLvAPwwMQMzMkcdfhjfikmolnmmpqrssshsahqcatgqnqngqqqqfo                 | pLLLwLMQPzQcdgfkklkjimjnooohshqqahaahhwhhah                            
[7, 0, 3, 7, 5, 4, 6, 1, 0]    | qLAvvMQMMzMkcbbhjkjiiilmnopppqqntjxfnfwexxxxvc                         | qLAvvMQMMzMkcbbhjkjiiilmnopppqqntjxfnfwexxxxvc                         
[7, 0, 3, 8, 1, 1, 6, 3, 4]    | sLLvAPvPvMQQQbeghijmnprnrpqrnpqqhhhabahagdntgmejjdp                    | nLLvLAAQAkbefggjijiklkmmxxxvcbvfcuukqn                                 
[7, 0, 3, 8, 1, 3, 3, 4, 4]    | rLLLLvPQPwQPccdgggjilikmnopoqqqhshggpoafrfdadrede                      | mLLLAPzAQbegfgiijkilllhhqxqhaaxhxqh                                    
[7, 0, 3, 8, 3, 4, 8, 0, 0]    | rLAMzwvLAQMPccbbdefglmnmmlopqqqqqnqqqqaoornrmxhmu                      | nLALAMzMzkbcbeffghijklmmhxjnmxkxxxxxxj                                 
[7, 0, 3, 8, 4, 1, 6, 3, 1]    | uLLLvLAwPLzQQQccdghlimomqqrsnopttrsthshvashigedlhvcoetjgf              | lLLAMzMPcacdefghijkkkjkqxqhqhqhnv                                      
[7, 0, 3, 8, 4, 2, 8, 1, 0]    | qLLvzPMPAMPkbehkjiimlllnopnppxxaxbvvxaedhxxkvc                         | pLLLLPwMMPQbeffjiilklnommooxxixxnnaxaxxkkvc                            
[7, 0, 3, 8, 4, 4, 6, 0, 1]    | qLAMzvvAQAMkbcbdefiknlmmmopppxxjxxxxwdvvfgqqxh                         | mLALAMzMPbcbeffghijkllhxjnmxnxxxxxj                                    
[7, 0, 3, 9, 3, 2, 8, 0, 1]    | qLAMzwvLAQMkcbbdefglmnmmlopppqqnqqqqaojrnruxoj                         | nLALAMzMzkcbbeffghijklmmqhknmxkxxxxxxj                                 
[7, 0, 4, 5, 3, 5, 2, 4, 3]    | uLvAMLLMwAzLQQccdefhgkjklonppsttssrtljaqnolqwwimwnamgoogv              | lLLvLQQPcacgiihjhhkkknkjapaimmwko                                      
[7, 0, 4, 5, 5, 2, 6, 3, 1]    | wLLvLPvPwPvQPQQkbefijljmpntrqvvrvssstuuxxxcvaftvvqkcqacdiidlcv         | rLLLLPvAMPQMcbeffjimimnmlpoopqqxxexxcdvdvccaxmpaj                      
[7, 0, 4, 5, 5, 5, 5, 2, 0]    | rLLLwwALwQPQcbedgigknnmpppoqqoqhhfuhwabgbaxdudehc                      | pLLLLLPQMzQbeffijhiklkmnoooxxexcxfvxprhhhqx                            
[7, 0, 4, 6, 3, 3, 5, 0, 5]    | tLLvPAzPLMPMPkcdigihimjnloonqqrrssawugnnfalandilrraifb                 | iLLPLQcacefhghghjkxwupdds                                              
[7, 0, 4, 6, 4, 2, 6, 0, 4]    | vLLvAzwPLwQMMPQbeghjginppmronsqtutusuhhhahochhafasfehbmgmvp            | pLLLvLAQzQQcdghilmhlmnolonohshvnqhjugjawqgq                            
[7, 0, 4, 6, 4, 2, 8, 1, 1]    | sLLLwAwMwwAQQcdgfighlkmoqppqqrrrhsaaxwshwiihkssoile                    | mLLLLQPzQacfgfhhjikllljkgffxehrqhck                                    
[7, 0, 4, 6, 4, 3, 1, 5, 3]    | sLvLAzPMMvQPQbdfehhjkljnnqpqprrrewaebotdkvibkrnbadt                    | lLLLwAQMccceffhihijkklnmijbprhrxj                                      
[7, 0, 4, 6, 5, 0, 1, 6, 4]    | pLAvLLQLAMQbcbfhkiijlmnonooxxjxvanfolaaldlv                            | iLLAMMcbeedffghhhhqkackxj                                              
[7, 0, 4, 6, 5, 2, 6, 1, 2]    | uLLLwvQvLMzQQQccdgfhiipopmnstqpqrttshshasahmhmsshaaogooff              | nLLLAwAwQkbedgfhijklmmmlxxnxxxaaxqxcvs                                 
[7, 0, 4, 6, 5, 5, 6, 0, 0]    | rLAwvwQAMzMPccbbdikkijklmnopqqqqqnqiworsoxhxhxhos                      | rLAwvwQAMzMPccbbdikkijklmnopqqqqqnqiworsoxhxhxhos                      
[7, 0, 4, 7, 2, 3, 4, 5, 1]    | oLvLAzPQLQcbdfehhjlklmnmnnewaebotenklxdtv                              | lLLLzQAMccdfeghiihjkkhsmdfvtawwhk                                      
[7, 0, 4, 7, 3, 0, 8, 3, 1]    | uLLLwAzLLzMMQQccdgffikjmnpqoroprsttthshashhvsgaidiofokwsw              | kLAMzLMkbcbdefhiijjxxjxxxkixnn                                         
[7, 0, 4, 7, 3, 5, 5, 2, 0]    | qLLLMLwvQMQkcdgeejilmmonppnophshpvhdbsfmbqejar                         | nLLLLLAQMkbeffiijjiklmmmxxexcbxqvqohld                                 
[7, 0, 4, 7, 4, 3, 8, 0, 0]    | rLAvLLMQMzMPcbcbgkjiijilmnopqqqhhjmxgfvggmxxxxxxa                      | qLAvLMLQMzMkcbbfhjillklmnopppqqnqqhktpxqhhhhgb                         
[7, 0, 4, 7, 4, 5, 6, 0, 0]    | rLAMzvvAQAMPcbcbdefiknlmmmopqqqxxjxxxxwdvvfgqqqjs                      | qLAMzvALAAMkbcbdefjjlkknmoppphhjhhhlhkjgqxqqjs                         
[7, 0, 4, 7, 5, 2, 6, 1, 1]    | vLLLLzMvLAQwMQQcdghfjljmkrooptutusssuhshkfdhgobhncnemliukvj            | oLLLLPLQPPcbeffjihilkmknnnxxexxcfvxtxjxvc                              
[7, 0, 4, 7, 5, 3, 6, 1, 0]    | qLAvLLPQMzMkbcbfjiljijkmnopppxxjifnhccbehhhhgb                         | qLAvLLPQMzMkbcbfjiljijkmnopppxxjifnhccbehhhhgb                         
[7, 0, 4, 8, 2, 2, 6, 0, 4]    | uLLLvAAzMwPMMQcbedjihkhkonprnqqtststxxfxrfabpxoiacvcibirp              | oLLLMwPMMPcbedgfhkijljmnnnhhwhgbqxhqwqqqa                              
[7, 0, 4, 8, 3, 2, 4, 1, 4]    | rLvALMAPvMQPcbefehjhilkmnopoqqqlautkqkfielmfcotex                      | mLLLLzMQQacfgikhijljlljkgjpxpgkvrvc                                    
[7, 0, 4, 8, 3, 2, 8, 1, 0]    | vLLLwAPzPvwQMMQbedfifhhlmmqprrsttutuuxxftxcfvxhaxbhieltxfud            | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsxk                                    
[7, 0, 4, 8, 3, 3, 8, 0, 0]    | rLAMzwvLAQMPccbbdefglmnmmlopqqqqqnqqqqaojrnruxhmu                      | qLAMzLzvQAMkbcbdefhjmmmnloppphhjhhhkhmdhxxqqof                         
[7, 0, 4, 8, 4, 1, 4, 2, 3]    | pLLzALMLMMQcdefgjhkjlmnnooohcaqhqhboahxflap                            | mLLLLPAPQbeffhiijkklllxxexccbxqlvrc                                    
[7, 0, 4, 8, 4, 1, 6, 1, 2]    | tLLLzLMwLAAQPkcdghfjljkpmqoqrqsrsshshhomhpwachaggbibim                 | mLLvQPPzQbeghfifjhklllxxahxxnxjxxvc                                    
[7, 0, 4, 8, 4, 2, 6, 0, 2]    | vLLLMwMzPLvMPQQcdgeefjilnmmsrquurtutthshpvghlghlqhpktlqmfnc            | kLAMLLAkbcbdegiiijjhhjhhwaurxn                                         
[7, 0, 4, 8, 4, 3, 6, 0, 1]    | qLAMzvvAQAMkbcbdefiknlmmmopppxxjxxxxwmkvfgqqxh                         | qLAMzvvAQAMkbcbdefiknlmmmopppxxjxxxxwmkvfgqqxh                         
[7, 0, 5, 6, 3, 4, 4, 3, 1]    | sLLvvMAPLPPQQcdillkhmlmoprnorqqrhsrdadnuedhbavglofd                    | mLLLzLQAQcdgegjijkkkllhshdchaplanxj                                    
[7, 0, 5, 6, 4, 1, 4, 2, 4]    | rLLvLMQwzLQQcbeegjhjikmpnnpoqqqhhavnnnkualvcqqjbj                      | kLvPLPQkafeghjhijijnqxwhhhumrc                                         
[7, 0, 5, 6, 4, 3, 6, 0, 2]    | tLLLMLzPLvAQQkcdgefikkjopqqorrssqshshpbuhhfhaaeokvbgnf                 | oLLLAwAwAQcbedgfhijklmnlnnxxnxxxaaxqxxsxa                              
[7, 0, 5, 6, 4, 4, 5, 2, 0]    | uLLLvMvvAQPQMQcbefgjplplqnrsqssptttrxxhvruxaxccrlvppkpttg              | pLLvAzzPPQQbegfjlnmnjkmnloohhhqhxdaqhgkwjoj                            
[7, 0, 5, 6, 5, 1, 1, 4, 4]    | qLvAwAPLLQAkcdeghgkijlnomnnpppjauovaucjxhmwjxj                         | jLAwLPQcbbdfghihihqnhjqsssw                                            
[7, 0, 5, 6, 5, 4, 4, 1, 1]    | sLLLzLMwLQAPQcdghfjljkppnmoqrrqrhshhomhpwaxabacapvu                    | nLLvAPvQQkbeghjimllklmmkxxaxxkxaxxavck                                 
[7, 0, 5, 6, 5, 4, 6, 0, 0]    | rLAwvLMQMzMPcbcbdgiljkkkmnopqqqxxjxpshkvfvqhqhqvk                      | rLAwvLMQMzMPcbcbdgiljkkkmnopqqqxxjxpshkvfvqhqhqvk                      
[7, 0, 5, 7, 2, 2, 3, 4, 3]    | sLLvQwvPPQLMQccgehfljomklnpqqrrrqfaqffojmcfobiajaii                    | jLLAPLQcdedegiihitkhnsnxprn                                            
[7, 0, 5, 7, 4, 3, 6, 0, 1]    | tLLvAPwPLQMzMkcdfhjfilmommlnpqrssshsahxcadbxobjxxxxxvc                 | pLLvLPPQzAQbefkhlijjjmnloooxxxxwmcvfgxxkxvc                            
[7, 0, 5, 7, 4, 4, 6, 0, 0]    | rLAMzvvAQAMPcbcbdefiknlmmmopqqqxxjxxxxwmkvfgqqqsj                      | rLAMzvvAQAMPcbcbdefiknlmmmopqqqxxjxxxxwmkvfgqqqsj                      
[7, 1, 0, 6, 3, 2, 8, 5, 1]    | wLLLLvQwAPvAMQMkccfgihlhlmlorptqssusvvvlnavosubogfauxqrkbisqqa         | oLLLwLMLQQccdgfjjlllnmnmmnhshhiphhgbgngjk                              
[7, 1, 0, 6, 3, 5, 5, 1, 5]    | qLLvLMQMvQPkcdghikjhklnmooppphsgrvasouujjgnatt                         | mLLvLMPQQcdggjjikijlllhsgfcswprgirk                                    
[7, 1, 0, 8, 2, 5, 4, 2, 4]    | oLvAAwzPMQcbeffghkkjlnmmnntaldxjxvfjtcsei                              | mLLvAwMQQcdfehihkjllklhsqagantfoskg                                    
[7, 1, 1, 5, 4, 5, 6, 1, 3]    | tLLLvMAMwzAMQkcdghkkjlkmmoppqsrrrshshseadheargupuakkvo                 | mLLAPzMzQadedfghijkllljmlljthqhqhvn                                    
[7, 1, 1, 5, 5, 4, 2, 5, 3]    | pLLMwLMvMQQbceefhjinnmlloooebdxaxaseuepjrcs                            | kLvPLMQkafeihhghjijjqxqqxgahwj                                         
[7, 1, 1, 6, 3, 4, 2, 7, 2]    | pLLLvLMQPPQcddljjiikmnoonmolgfppuuqqwvapvsi                            | kLLALMMkaceegghijijjkuxaknxxkj                                         
[7, 1, 1, 6, 3, 5, 6, 0, 4]    | wLLLwwvAPLAAAPQkbedginkppmlqonstvusvutvhhfhhmphaoblbvqumhfmtbo         | nLLLAPzAMkcdgfehijiklmmmhshqaqahjahhah                                 
[7, 1, 1, 6, 4, 0, 8, 5, 1]    | vLLLLPvwPPPQPzQccfhgjhklomproqqqstuuulnacfmbofrkrajaiiaqxrg            | iLLLAQccdgfehgghqcqhqxcnk                                              
[7, 1, 1, 6, 4, 3, 5, 1, 5]    | tLLvLLAAPLQLQkcchhlgijjlmpqqsqsrrsqfjvaogofcoiutduennn                 | lLvAvPQQcbefihjgikkjkdadswgkjhmvl                                      
[7, 1, 1, 8, 2, 3, 6, 5, 0]    | rLAwLwvLPAQQcbcbdfhjppmnqoqqnophhjhfhlrroclvahvjv                      | lLAwvMAQcbcbdhgjiijkkhhjhhxfsjfqr                                      
[7, 1, 1, 8, 4, 4, 6, 0, 2]    | tLLLzALzAQMzMkacfgfijlnkmmmopqrsssbcgcrhgohomhtuhhhhrw                 | oLLvAPPAMPcbeghjihkkklmnnnhhhihgjedqhhhgb                              
[7, 1, 1, 9, 2, 4, 6, 0, 3]    | qLLLLLMQMzMkcegejklijkkmnopppquqtalqntaxrqqqqa                         | mLLLLzMQQcddfjkhlkljlkpkrkalolukkvk                                    
