Weight Vector                                 | Iso Sig                                                | Simplified IsoSig                                      
[1, 0, 2, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0, 2, 0] | rLLLMvPLPwQQccddfflknkmlpqqoqoppkrtkmgandrqgngnbg      | hLALAkbcbeffggxhjsuuwj                                 
[1, 0, 2, 1, 2, 0, 1, 1, 0, 0, 0, 0, 1, 1, 2] | oLLLALAwAQccddfgjiikmlnnmnpkrtgxxlptlaubt              | iLALAMccbbeffghhqqjnmxkxk                              
[1, 0, 2, 1, 2, 0, 1, 2, 0, 0, 0, 1, 1, 0, 1] | pLLLAvzMQAQcddfglmljnnkmooopkrtgmpccltctukr            | jLLLPAQbcgeffhhiitsmpgbgfuj                            
[1, 0, 2, 1, 2, 0, 1, 2, 0, 0, 1, 0, 1, 0, 1] | pLLLAvzMQAQcddfglmljnnkmooopkrtgmpccatctukr            | lLLLvMQQcbcgijkiihkkjtsmjaqffsmun                      
[1, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0] | nLLLPvAMQkbddfhkhlllkmmmdwfwwakdokwama                 | iLLALQcbddcfgghhdwjnctusw                              
[1, 0, 2, 1, 3, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1] | mLLLLPwQQccfijhhliklkltnacxsnicpbbr                    | hLALAkbcbeffggxxnnmxkj                                 
[1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0] | oLLLLzAQLQcbdffhkihkjmmnnnlvdsvagbattuauf              | gLAMPbcbdeffhhjqqhk                                    
[1, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1] | nLLLLLPMQkbdgfjhhiklkmmmdwtgxvrcdrbsjc                 | hLLMAkacdefeggjkaknkhw                                 
[1, 1, 0, 1, 1, 0, 0, 0, 1, 3, 1, 0, 0, 3, 0] | qLLLLPwAMPPkbedgggiklkloonoppdufrkwwparrppisrb         | hLALMkbcbeffggxxnnddjn                                 
[1, 1, 0, 1, 1, 0, 0, 2, 0, 2, 1, 0, 1, 2, 0] | pLLLvPMPwQQbdgijkhmiknoonnodwtcapvqclapaplh            | hLLPAkaceedfggjkxknkxj                                 
[1, 1, 0, 1, 1, 0, 0, 3, 0, 1, 1, 0, 2, 1, 0] | oLLLLwzQPQcbdgfihmijkmlnnndwtgwvqcdwnbqlu              | gLLMQacdefefjkaknkr                                    
[1, 1, 0, 2, 0, 0, 1, 1, 2, 0, 1, 0, 2, 0, 1] | nLAvLvQPQkbccgkihjklkmmmlajhunckemuuor                 | hLLAAkbcdeefggxkrllkhr                                 
[1, 1, 0, 2, 2, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0] | oLLLLMwPPQcccfghhglmnlmnmnpvagbnvaidbglvl              | hLLAAkcdecefggqsmjqjqn                                 
[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 3, 1] | oLLLMzMLPQcbdfffhjjllnmmnnlvddsnamjjeqlxo              | hLAMzkbcbdefgghxwqhhqj                                 
[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3, 1, 2] | oLLAwPPvAQcbdeefgiijmlnmnntvedxvmwsqwuvth              | hLLMAkacdefeggjkakkrxr                                 
[1, 1, 1, 0, 2, 0, 2, 1, 0, 0, 1, 0, 2, 0, 1] | nLALLPwAPkbccfgihhkkmlmmlugeerjjdemuww                 | iLALLQcbcbefhgghxhnsqjskw                              
[1, 1, 1, 0, 3, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0] | oLLALwvQMQcbdcdhhjmkjnmnnmdwnfiloeufbfobk              | hLAMzkbcbdefgghxjxhqxk                                 
[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 1] | nLLALLvQQkbcedhimmlkkklmtsafxujffforkj                 | hLLMAkacdefeggjkankjxr                                 
[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 1] | qLLLAALPLPAkceefeghkjlmnmooppluiairshcilocogif         | hLAMzkbccdefggemkexxhs                                 
[1, 1, 1, 1, 0, 0, 0, 3, 0, 0, 2, 1, 2, 0, 0] | rLvLLMMLPQwQccfihkjiiklloonpqpqupljlkvghlwkfceegb      | iLLAPMcaceefgghhnkuxiakxk                              
[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 1] | qLLLAALPvQAkceefeghkjlmnmooppluiairshciuocvvuf         | hLALAkbcbeffggxhjsuugw                                 
[1, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0] | pLLAwLvzQQQbdedfjnjkommonnodwaslslfeawsnkkr            | iLLALQcaceefgghhnkuxpkwwn                              
[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2] | pLLALwALLQQceddgghjlollnnootqvnvnqcecfrwcwr            | iLALMMcbcbeffghhxxnnddjhw                              
[1, 1, 1, 2, 0, 0, 1, 0, 0, 2, 2, 0, 1, 1, 0] | nLLLAwLAQkceefegillmkmlmluiairlmoecuji                 | hLALAkbcceffggemkbemsk                                 
[1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 0, 1, 1, 0, 0] | nLvLLLMQQkcfiklijmkilkmmtleiuvjaagiplk                 | lLLLLPAQcccefihhijkkklnxcsnwnapnk                      
[1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 0, 0] | nLvLLLMQQkcfiklijmkilkmmtleiavjaagiplk                 | kLLvLQQkcdgfjhijiijhsgvrfocsfg                         
[1, 1, 2, 0, 3, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0] | oLLALwvQMQcbdcdhhjmkjnmnnmdwssiloeufbfobk              | iLAMzMcbcbdefghhhhwqqhhqn                              
[1, 1, 2, 0, 3, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0] | nLLALALLQkbdcdhhgillmkmmdwssiluoobvgvo                 | hLAMzkbcbdefgghhwqqhhw                                 
[1, 1, 2, 1, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1] | oLLALwzAQPcbeedfhklkklmnnnapuvofmhjvguugf              | iLAwMMcbcbdfgghhxxnqwttsn                              
[1, 1, 3, 0, 2, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0] | nLLLwzMPQkcddfhhhkmklmlmlgfaqpugikbevu                 | iLLPPMccdcffeghhqsjajnjqw                              
[1, 1, 3, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0] | nLLLvPAPQkbefhkgkljmlmmlemirdoqebtltmj                 | iLAwMMcbcbdfgghhhxwqwttsr                              
[1, 2, 0, 0, 1, 0, 1, 1, 2, 0, 1, 0, 2, 0, 1] | oLAvAwPPMPcbccffhkkjklmmnneakatxlhwcnpaof              | gLAMPbcbdeffhhjqqhr                                    
[1, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 1, 2] | pLLALvQvPQQceddgihinloonmnotqvnvhqredapfngn            | iLALAMccbbeffghhqqjnmxkqj                              
[1, 2, 0, 1, 1, 0, 2, 0, 1, 0, 0, 2, 1, 0, 1] | pLAvLLAAzQQbcchjgkjlnonmmooapklgcagpigrbcrr            | gLALQbcbefffxxjnmxm                                    
[1, 2, 0, 1, 1, 0, 2, 0, 1, 0, 0, 2, 1, 1, 0] | pLAvLLAAzQQbcchjgkjlnonmmootpklgcagpigrbcrr            | hLAMzkbccdefggemkihxqs                                 
[1, 2, 0, 1, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 1] | pLAvLLPALQQcbcghkilinnomnoopawlgasastrrwjrf            | iLAwwQcbcbdfghhhxhnhrxarg                              
[1, 2, 0, 1, 1, 0, 3, 1, 2, 1, 0, 0, 0, 0, 0] | qLvAvMwPwQQkbefghkmnlllnopppoedlsvhdaddxkkrobc         | hLALMkbccfefgglpkdstwj                                 
[1, 2, 0, 2, 1, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0] | pLLLALwzQPQbefgfijjlnmoomnoladdddltcabuiftg            | kLLvMMQkbdffghijijjdwigrngxvxq                         
[1, 2, 1, 0, 1, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0] | pLLAwvwzQQQbdedfinjokmmmonodwaslflfahfkkfks            | iLLAPMcaceefgghhjkuxiakxj                              
[1, 2, 1, 0, 1, 0, 2, 0, 0, 1, 1, 0, 2, 0, 1] | pLLMvzAvQQQbdedghkoklomnnnodwafkldloaahfkkk            | hLALMkbcbeffggxxnnddjr                                 
[1, 2, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 1] | pLAvLLPALQQcbcghkilinnomnoopawlgasastrrvjwv            | hLAMzkbcbdefgghxwxhhxn                                 
[1, 2, 1, 1, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 0] | pLLLLPAvQPQcddfihjhnmllmooopkrkdkprauowdrkf            | jLLAPPPaceegfghiijkuxmpwahs                            
[1, 2, 1, 2, 1, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0] | rLLvLMLMMMMQcccfhkjhijlnoppqpqqlnbbanwvcbbwaidddq      | hLALAkcbbeffggqhknmxkj                                 
[1, 2, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2] | pLAvvLLQPQQbcchjjimoolnnonmeakonbjuiaexevog            | hLAMzkbccdefggemkehhhw                                 
[1, 2, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0] | pLLLLLzPAQQbdffhlinkmmnonoolvdsbachlnfjlbae            | iLAMLPcbcbdeghhhhxjqqjpqp                              
[1, 2, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 1] | pLLLvLMPAQQbdfhjimilknnomoolvdbdgpcuownabqq            | kLLvQMMkcdfeghiiijjhsqaggqtihw                         
[1, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0] | nLLLLLMQMkcddfhjllljkmmmpkrkkimtdokatd                 | iLAwMMcbcbdfgghhxxnqwttsr                              
[1, 2, 3, 2, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] | oLLLLLzQMQcbdffhilijklnmnnlvdsbgpctfbavau              | lLLvMPMQcacfgihjkjikkjkvjhaadvjor                      
[1, 3, 1, 2, 1, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0] | nLLLLPzPQkbedfhhjkllmlmmeafknfexdxjrsn                 | hLLAAkcdecefgghsmrqjqn                                 
[1, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0] | nLLLwLPAQkcddfgkjllkmkmmlgfavlsbjwifml                 | iLLMMPcacdefghghjkaknhxwn                              
[2, 0, 0, 0, 1, 0, 1, 3, 0, 1, 1, 0, 1, 0, 2] | nLvAvLQQMkcfelhiikijkmmmpmairordgomwow                 | hvLPQkcdegffggvssexuun                                 
[2, 0, 0, 2, 0, 1, 0, 3, 0, 1, 0, 0, 1, 0, 2] | oLLLvAzQMQcccfgjjhilmnmnmnlnanmavcallrirx              | hLLPAkaceedfggnkxknnqs                                 
[2, 0, 1, 0, 1, 0, 1, 3, 0, 0, 1, 0, 2, 1, 0] | oLLLLAwPPQcbdffihjjmkkmnnnlvdsjvaiegbssnc              | iLAwLQcbccdfgghhlpklkainj                              
[2, 0, 1, 0, 2, 0, 1, 3, 0, 0, 1, 0, 1, 0, 1] | nLLLAvPMQkcddfgljjlmmklmpkrtgmrkctagrt                 | kLLLLPQkacfghhjiijjjkgjiuldmcn                         
[2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2] | pLLLLLzPPQQbdffhklkomoknmoneviknhlpprnfwrjf            | iLLLMQcbdfghfhghdwepkrcrr                              
[2, 0, 1, 2, 1, 1, 0, 0, 0, 3, 0, 1, 0, 1, 0] | nLLMvPLPQkbcdeihlklmmkkmebbmmupgjuesbq                 | iLLALQcbddcfgghhdwjjctuss                              
[2, 1, 0, 1, 3, 1, 0, 2, 0, 0, 0, 0, 0, 1, 1] | pLLLLwPLPQQcceghjljjklmonooubxjbtaihvcsfocj            | iLLAPMcaceefgghhjkuxiakxk                              
[2, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 2, 0] | nLLLLPzMQkbdffhhikjllmmmlvdsvbgltnfgss                 | iLALMMcbcbeffghhhxwnddjhj                              
[2, 1, 1, 0, 2, 0, 0, 3, 0, 0, 1, 0, 1, 0, 1] | oLLLwzMzQQccddfihljlmknlnnpkrthamkjtfhror              | jLLAPLQcdedegiihitkhnwnxprn                            
[2, 2, 0, 1, 1, 1, 1, 0, 0, 2, 0, 1, 0, 1, 0] | nLLAvLMAQkbcedjkljljmmlmdfafuamvcftagt                 | hLALAkcbbeffggqhknmxkk                                 
[2, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0] | qLLLLLzAwQQkbdffhilinllppnnoplvdsbgpcrwbaegsof         | lLvLMMPQccfgehigjkkjkupqhjkktxqqv                      
[2, 3, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] | oLLLLLzQMQcbdgfihmijknlnnmdwtgjvqcljefixk              | iLALAMccbbeffghhqhknmxkxk                              
[2, 3, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] | oLLALwzPPQcbcdefhklkmmlnmnebbaflplciuiljj              | iLALAMccbbeffghhqhknmxnxj                              
[3, 1, 1, 1, 0, 2, 0, 2, 0, 0, 1, 0, 1, 0, 0] | qLvALzALPAQkcdeigikmnmokomppplvannjeewonbocuaa         | hLLAAkcdecefggqsmjqsqs                                 
[3, 1, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0] | lLLLLQLQcbdffihhkjjkklvdsjvbplhlb                      | hLLMAkacdefeggjkannjxn                                 
