Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[6, 5, 6, 5, 1, 0, 5, 0, 4]    | wLvAMvvwALMMPQQkcdeghiolqlsrsqpvvuusttvljaanhnwevuaplhanvbvwvn         | jLALLPQbcbeggihhixxjnakhkns                                            
[6, 6, 3, 2, 3, 5, 1, 2, 4]    | rLLLLzzwMQAQcbedfjklnokoopmnpqqamfgutaatwjwjbkjib                      | gvLQQdefdeffrrawwhh                                                    
[6, 6, 7, 2, 0, 5, 1, 4, 1]    | rLLLMvMzAAQPcbedgfkiiknoonppqqqtanxgiutciaimiqvrr                      | iLLMMPcacdefghghjkakkhqsj                                              
[6, 7, 2, 5, 4, 3, 5, 0, 0]    | pLLLLAvAQPQbedfihmkjnmolmoodangcnxmhrkxsslm                            | lLLLALQPcbedgfjihjkjkxxnxxqaxshow                                      
[6, 7, 3, 0, 6, 4, 3, 2, 1]    | sLLLLALLPMzQQbedhighmolmlnrrprqqlawvjsweqjgjoxrjojg                    | kLLMvMQkbcefihjihjjtsamxrmpreo                                         
[6, 7, 5, 0, 6, 2, 1, 4, 1]    | qLLLLAzwQMMkbedhihkkmkmlonppplawvjvqdefvgxoxnk                         | iLAMLPcbcbdeghhhhhwhxjpqp                                              
[7, 0, 0, 7, 1, 6, 2, 5, 4]    | rLLLLwwLAQPQccdggijolmmplnnqqpqhchgcaliacaorvtten                      | lLvLLPQQccfhekjikikjjtlljqgvxgarj                                      
[7, 0, 0, 7, 1, 6, 3, 4, 4]    | pLLwLLMPwQQbeeehihkmknoomnohhaannnuagphifaj                            | mLLLLQvQQccgifhgjjkklllnicgcwddlwfj                                    
[7, 0, 1, 5, 2, 5, 4, 5, 3]    | qLLLLvQMMLQkcedgjjilmknonpoppalngutnxlmbabtemn                         | hLAMzkbcbdefgghxwqhhqj                                                 
[7, 0, 1, 5, 2, 6, 1, 6, 4]    | qLLALvvQwQQkbecdhnnjmpnlmopopxxofxfjjvijfjaapj                         | lLAwwMMPccbbdfhihjjkkhhkhwhbgaqgs                                      
[7, 0, 1, 6, 2, 5, 6, 3, 2]    | tLLLwLwLMMMMQkcdgfjkmlopponnsrqqsshshapuagvapgfsqlvcco                 | mLLLLMPAQcegefhkiijlllqpqqrgqnsihie                                    
[7, 0, 1, 6, 2, 6, 2, 4, 4]    | qLLvLMLwQPQkacjihmjnimplompopnkqqaahnjbekabhmn                         | mLLLLMPPQacfhgjihkjlkljkgxctparoxkw                                    
[7, 0, 1, 6, 3, 4, 8, 1, 2]    | wLLLwAPvLzvQQAQkcdgffikjnmtroorpstsuvvvhshashhaugawfogbfgofppu         | mLLLwLMQQcdgfjhljklklkhshdtshuugkbv                                    
[7, 0, 1, 6, 4, 3, 6, 1, 4]    | tLLLwMvwzQAMQkbedgigjolmlmnprrqssshhfhholarvojvhcnbedu                 | iLAMzMcbcbdefghhhhjhxqqxk                                              
[7, 0, 1, 7, 0, 4, 1, 6, 6]    | uLLvAPvMLwPQMQcbeghjgmkppqsmoqptrtsthhhahrhlbgxdbwpravocb              | mLLLvAQAQcdghfkjjhjlllhshsjhahjqxsf                                    
[7, 0, 1, 8, 0, 5, 3, 4, 4]    | oLvAwMLQAMccdefhijlkjlkmnnpjaqoauudgboqhk                              | kLLAMLAkcdecegiiijjhsmnqpgjrxj                                         
[7, 0, 1, 8, 2, 3, 8, 3, 0]    | tLLLvAPwMzMAQkbedjigillomqnprsssrrxxfxrgftmxvisiqxlmov                 | oLLLvLwQQQccdghknimmlnlnlmhshsthvddugkbvw                              
[7, 0, 1, 9, 0, 3, 8, 3, 1]    | qLLLMwwPLAQkcdgfefjkkmoompopphshasshorgppnxwns                         | mLALvAwQQcbbeihhjkllklqqnnnjrdiabjf                                    
[7, 0, 2, 6, 3, 1, 9, 1, 3]    | uLLLvAAPzwMzQQcacfjhiikjlonpqtrsrrttbkgpillgrjhltghbtfcnv              | mLLLLLPQQcdgghikhlklklhshgvsuweuvvk                                    
[7, 0, 2, 6, 3, 3, 5, 6, 0]    | tLLvLQzMzwPMQkcdgiffhkmlonppqqsrsshsgsfoniquooutaubjss                 | mLLLMLPMQbedgfhkkijkllhhwhgnqxakoew                                    
[7, 0, 2, 6, 3, 4, 8, 0, 2]    | tLLLAPLLLPLMQkbefgfihkmkporqpsssrrhhahahcqhvqhhbrupmah                 | nLLLvLPQQkcdglijjkmllmmkhshesahpteiios                                 
[7, 0, 2, 6, 3, 4, 8, 1, 1]    | sLLLMzwMwwMQQcdgfgihlkmoqppqqrrrhsaagxshwpihnssopmt                    | nLLLvAAMQkcdghhhjlklmkmmhshrccthxhvccv                                 
[7, 0, 2, 6, 4, 0, 8, 3, 2]    | wLLvLPvPMLALQPQkbefkjljomnqrtpuuvvtussvxxxxvafapvvfavhtimaeevw         | pLLLwLMLMQQcdgfjjlllmnmmnoohshhiphhggnkjkdw                            
[7, 0, 2, 6, 4, 3, 8, 1, 1]    | sLLLwAzzMLAQQcdgffikkjonqqpprrrqhshashhhfhhuahgnsfo                    | pLLLAwwMAAQcdfgehilmkmnmoooqcedqqeqhjtpuqaq                            
[7, 0, 2, 7, 1, 4, 6, 5, 0]    | pLAwLwvPQMQbcbdfhjljnmnooonhhjhfhtuxcoclahv                            | mLLLAMvQQbedgfhiljkkllxxnxxxqxoonax                                    
[7, 0, 2, 7, 3, 4, 2, 3, 4]    | sLMLvwAPAzPMQacdegjhjmklnpoqprrrbgxgakwoabisagdtwok                    | lLvALzQQcadfgijkkhjkjjaqjtpuikkok                                      
[7, 0, 2, 7, 3, 4, 8, 0, 1]    | rLLALLvPPPAQcbeddhjnjlkoppoqqqphhkkhhhgkvdaedhbgo                      | lLAMzwMMccbbdefgijjkkqqnqqqqjiqsk                                      
[7, 0, 2, 7, 4, 0, 8, 3, 1]    | rLLLwAPLvAQQccdgffihjmnloppqqqphsaashrlhtrpgbsgnj                      | iLLAMPcbdedfghhhdwqsuqqjs                                              
[7, 0, 2, 7, 4, 1, 8, 3, 0]    | rLLLwvMwAQAQccdgflmkonllnppqpqqhshahhhbboskdehmha                      | nLLLvAMQPkcdghfilhjkkmmmhshfjshkqajaah                                 
[7, 0, 2, 8, 0, 4, 6, 3, 2]    | rLLLwAvwQMPQccdgffijjoompnqqpoqhshashlfmafhbqeeeo                      | nLLLAMvQMkbedgfhiljkkmmmxxnxxxqxoonxcv                                 
[7, 0, 2, 8, 1, 2, 8, 0, 4]    | sLLLMwwPzwQPQcdgfefjkklnnqoqrrrqhshasshoobddihbueqn                    | iLAMzMcbcbdefghhhhjhxxxxk                                              
[7, 0, 2, 8, 2, 0, 6, 3, 4]    | vLLvLLAQMvMAAQPbefgjkjjmmlorrqpqsttuuxxxobxbfqdxxqmxvfxajec            | nLLLLLQPPkcdgghiiklkmkmmhshgvnsuhuxnip                                 
[7, 0, 2, 8, 3, 4, 6, 0, 2]    | qLLLwLMzAQPkcdgfkhlinmonmpnppqrqaaoqqinxikqlbr                         | mLLLLPQzQccfgjghiikllllnagxwnjsaxpi                                    
[7, 0, 2, 9, 1, 2, 6, 3, 2]    | sLLLAvALMwMQQbcfgekinlkoqprqprrqebpaxaaamshmbqmwdmd                    | mLALPzMzQcbbegfhijklllhhrwhhqqqqqqa                                    
[7, 0, 2, 9, 1, 3, 8, 1, 1]    | qLLLwAwwQAMkbedgihjknkllmopppxxfuxrmuxofskxxqh                         | oLLLLzwQQPccdghijmjkkjlnnnhshrrqhpaapjxte                              
[7, 0, 2, 9, 2, 3, 6, 0, 3]    | rLLLPwzLQLQPccdgehfknmnlpnmoqqqhshusfhlvtohebthxq                      | nLLLLLPAQkcdgihikkjlmmlmhshfvsdmpmfnns                                 
[7, 0, 3, 5, 4, 1, 2, 5, 5]    | rLLLLvLQMPMQccdggkijlinnmoppqqqhghgugmmbnngxmqwfs                      | iLALLQccbbegghhhqhknanfon                                              
[7, 0, 3, 5, 4, 1, 6, 5, 1]    | wLLvMLAzAwzMPPQkbegfihgmmllnrrstvvsuuvuhhaacvfxvvvcxfvpdawpeco         | lLLLzAQPccdefhhijhjkkhsdmsvaekjlr                                      
[7, 0, 3, 5, 4, 5, 4, 3, 1]    | rLvAwAzMwzQQccdeghgkljlnpoqpoqquruajbuxcoxrrovvkj                      | kLvPLMQkafeihhghjijnqxqqxgahsj                                         
[7, 0, 3, 5, 5, 4, 6, 1, 1]    | sLLLMvwwAMQAQcdgfghmnlnmqnooprrrhshagshmbmsqiahfqqa                    | qLLLMwzMPPMkbedgfhkjlnnonmppphhwhgbqhrhaqahqqa                         
[7, 0, 3, 6, 2, 2, 6, 0, 6]    | rLLLvAvvQQQQcbedjfppqmmnlqmqoopxxfxjdeevckjsgrvvj                      | iLLMMPcacdefghghjkakkhxsr                                              
[7, 0, 3, 6, 2, 5, 2, 3, 4]    | sLvAwALMPLQzQcdefhgikjlmnpooqqrrpjaqovuqcbltvojttjg                    | mLLvLPQMQcdjhghijillklhssosofsjxawf                                    
[7, 0, 3, 6, 2, 5, 2, 5, 2]    | qLLLPLAwLQPkbddfhijikolnmppopdwfgwxaiuarqdeuwl                         | jLAvLQQbcbgfihihihhwhqcnckv                                            
[7, 0, 3, 6, 4, 1, 1, 6, 4]    | rLLAvMzAPLQPcbecdgihklnlmoppqqqtxofbxtgxaavcgkxpx                      | iLAvMQcbccegfghhlpksmkwfk                                              
[7, 0, 3, 6, 4, 1, 6, 1, 4]    | sLLLwMLvAQMMQbedgiglnomlmlpqqrrrhhfhhohgajrjohabedt                    | pLLLvLMQPMQcdghijjhlnnmmonohshvnahjugggwxsr                            
[7, 0, 3, 6, 4, 2, 8, 1, 1]    | sLLLLMvMPAAAQcegeigimonolonqprrrqhqqvsnalvtwdcqphpt                    | oLLLvAMMPQccdghfilhkmknnnmhshfjshkafjaahk                              
[7, 0, 3, 6, 4, 4, 5, 0, 3]    | tLLLwPzzzzQPQkbedgfgkknlmrqppqpssshhfhcjhsdgfpajnbbuip                 | oLLLMwzMPQcbedgfhkjlnnmmnmhhwhgbqhrhaaqah                              
[7, 0, 3, 6, 4, 5, 5, 1, 1]    | rLLLPLvvAQQQccdghghomoqnqlnoppqhshtgvmbmqnavnialf                      | jLALLAQbcbefhgihihhwsqsjqnj                                            
[7, 0, 3, 6, 4, 5, 6, 1, 0]    | wLLLwLLvzQMvQQQkcdgejmkrlklstqtsvsvuuuvhshpahrqcbvhaaehhagofok         | oLLLLPLQPPcbeffjihilkmknnnxxexxcfvxpxkxvc                              
[7, 0, 3, 6, 5, 2, 6, 3, 0]    | rLLLwvMPMAAQccdgflmjmmnoopnqoqqhrhaqhahgoadqfqefo                      | nLLLvPAAQkcdgihijlhmkkmmhshnknphnbssbg                                 
[7, 0, 3, 6, 5, 4, 5, 1, 1]    | pLLLMvwAQMQcdgfgkilnlmnonoohshqgqaambfmqiqa                            | pLLLMvwAQMQcdgfgkilnlmnonoohshqgqaambfmqiqa                            
[7, 0, 3, 7, 2, 3, 1, 5, 4]    | qLLLLvLQLQQkcddhmmmnpplolonpotgfgpxaullklgpoda                         | kLALLAMkbccefhgijijemkbiwjqhws                                         
[7, 0, 3, 7, 2, 5, 6, 1, 1]    | uLLLwLPwAMzzQQccdgfflijkjnpoqtrrtssthshachmmvfthqotgbphan              | jLAMLLQbcbdegiiihhhjhhwaurk                                            
[7, 0, 3, 7, 3, 5, 6, 0, 1]    | xLLvLPzQvzQMLPMQcbefkhljjjqmrnoruuusvvtwwxxxxwdvfgxkivbxxvckbfbdv      | kLAMLLAkbcbdeghhijjxxjxxjqijqj                                         
[7, 0, 3, 8, 1, 3, 4, 2, 4]    | pLvLALLMAQQcfefhhinmlomnonoupppgcvqjjafvisi                            | kLvPLQAkafefihhhgjjnqxwqhhajqw                                         
[7, 0, 3, 8, 2, 1, 3, 4, 4]    | rLvLALvAAQAQccfefhinnollpompoqqupppgvemvssavjafvc                      | jLALLPQbccegighhilpkklqjcrn                                            
[7, 0, 3, 8, 2, 1, 8, 3, 0]    | tLLLwQzLzzLQQkbedgifgjmkosoprqqqsshhfhhcjhhgmhbvjrrkah                 | oLLLMLQzMPccdefghhijklmnnnhsldgsjueqqqqfo                              
[7, 0, 3, 8, 2, 4, 6, 1, 1]    | qLLLLALPzQPkcegeihlmknomnpnppqhqqvvqltjqfsqbsj                         | qLLLLALPzQPkcegeihlmknomnpnppqhqqvvqltjqfsqbsj                         
[7, 0, 3, 8, 3, 0, 8, 1, 2]    | uLLLvPPAvAAPMQccdgfflhikomqprsrttssthshfohfoaafhabhbtaahl              | lLAMzLPPcbcbdefhjikkkhhjhhhkhxqmd                                      
[7, 0, 3, 9, 2, 1, 5, 1, 4]    | oLLLwAMwMQccdgfhfijkmmnnnmhshqcfaqaxhmroj                              | mLLLAPPzQbegfghijiklllhhimmbadqgqit                                    
[7, 0, 3, 9, 2, 1, 8, 1, 1]    | qLLLwLMPPAMkcdgfkjljinmmmoppphshiixhhhhfvfhhah                         | pLLLMLQzMzQcdefghhijklmnooohsldgsjueqqqqqqa                            
[7, 0, 4, 5, 4, 0, 6, 3, 3]    | rLLvvMAPLQPQccdillkhnlpmopqnoqqhsseadnaeadhbannud                      | lLLLwAQPccdefhhijhjkkhsdarkaejjlr                                      
[7, 0, 4, 5, 4, 3, 6, 0, 3]    | tLLLvMAMvPMQMkcdghkkjlkmqqrorrpsqshshseadhebahqgaqwaao                 | nLLvQzPMMkbeghfikjhllmlmhhhxhhaajhaqhk                                 
[7, 0, 4, 5, 4, 5, 6, 0, 1]    | uLLLMvMLMvQMQPccdgfghhmlmmnopsqrqttthshagssmbmiafvqkkgqof              | pLAvLMPPMzQbcbgfjkikklmnooohhjaqqhwhaaqqqqa                            
[7, 0, 4, 5, 5, 3, 6, 1, 1]    | sLLLLPzzwQwQQbeffjijimnpporoqprrxxhxxkxnavimuqatwkv                    | pLLLvAQzwQQbefhhkihjlomnmooxxhvchscbuhjwsqx                            
[7, 0, 4, 6, 3, 2, 6, 0, 4]    | tLLLPMLLwLMMQkcceghfijmkpnroqsssrrpvmpcfhihciihordaeld                 | qLLLvLMAPQAkcdghijjhlmmononpphshvnahjkjgvnvsxk                         
[7, 0, 4, 6, 3, 3, 8, 0, 1]    | uLLLMLvvAQAQMPccdgfgfokoopnpnmrqsttthshagcifmiajljjafqhnv              | oLLLAwAMzQccdfgehijklmnlnnqcedqqieqhqqsqa                              
[7, 0, 4, 6, 3, 5, 5, 2, 0]    | rLLLvPAvQwQQcbedfgjioklnqopoqpqxxffoxoqrrcmodfmuf                      | mLLLMzPPQbdfgghkijllkldwqpwnllskcns                                    
[7, 0, 4, 6, 3, 5, 6, 1, 0]    | sLLLwLPvzQQMQcdgffljoqpnqoonrpqrhshachlhmhnmahjxhor                    | lLAwLQzMccbbdfgghijkkhhkhjlqjqhxj                                      
[7, 0, 4, 6, 4, 5, 5, 0, 1]    | rLLLwLAwwQPQccdgffiilnpmpqonpqqhshacahqelgtqlhswg                      | nLAvvMQMMkcbbhjkjiiilmmmqqntjxfnfwexxa                                 
[7, 0, 4, 7, 2, 3, 6, 3, 0]    | tLLLwQvLPwzQQkbedgifgnkklqsspqsrrrhhfhhcjhjsrugbowjvss                 | pLLLLPvMAQQbeffjimlmkonnoonxxhxxkaxphxrjxaj                            
[7, 0, 4, 7, 3, 2, 8, 0, 1]    | rLLALLvPAPAQcbeddhinjkloppoqqqphhkkhhhgvvlaelhbgj                      | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsxk                                    
[7, 0, 4, 8, 2, 3, 6, 1, 1]    | qLLLLPvMAQPkbeffjimlmkonnpnppxxhxxkaxphxrjxjvc                         | qLLLLPvMAQPkbeffjimlmkonnpnppxxhxxkaxphxrjxjvc                         
[7, 0, 4, 8, 3, 2, 6, 0, 2]    | uLLALvwPMzMPPQcbecdhjnjlmoqmsrsrstttxxofxaxkkvadcxbxrauaq              | lLALMMzMcbcbeffghijkkxxnnddjhhhhn                                      
[7, 0, 5, 5, 4, 4, 6, 0, 1]    | uLLLMvMLMvQMQPccdgfghhmlmmnoqspqrttthshagssmbmiaowqcwrqfo              | pLAvLLPQMzQbcbfjiljijkmnoooxxjifnhccbehhhah                            
[7, 0, 5, 6, 4, 4, 5, 0, 1]    | rLLLwLAwPMPQccdgffiilmonoqpnoqqhshacahxbilmxphowb                      | nLAvLLMQMkcbbhhkiijjlmmmqqnpkhjbbvuhah                                 
[7, 1, 0, 3, 2, 6, 3, 4, 6]    | oLLLvwMQQPcadeihmjkiklknnnjpxptqxvsnssqqa                              | hLAMzkbcbdefgghxjxhhxj                                                 
[7, 1, 0, 4, 2, 6, 3, 4, 5]    | oLLLvwMQQPcadeihjmkiklknnnjpxpthqvsnjsqaq                              | mLLLLAwQQcdggigikjkjllhshgbbgmqlnsn                                    
[7, 1, 0, 5, 2, 5, 3, 3, 6]    | qLLAzvMAMPPkbecdghkjimlonppopxxoffmcgnhgmlpibe                         | iLAMzMcbcbdefghhhhjqxhhxj                                              
[7, 1, 0, 5, 3, 4, 2, 7, 3]    | pLLLLwMALQQbegefhijkloomnnohhxagkgmeciaoxes                            | jLLALPQaceefgihhinkuxpwhwrw                                            
[7, 1, 0, 6, 1, 5, 2, 7, 3]    | pLLLLLLPQPQbdgfiljljnkomnnohgigwmmdqerqsoon                            | kLALzMAkbcbefgihijjxxjnxcavqcj                                         
[7, 1, 0, 6, 2, 5, 6, 1, 4]    | rLLLLzvwAQQQcbegfjikoqmlnpoopqqxxixxsxqxobwbsgoxx                      | mLLLAwAAQbedgfhjikklklhhwhhhaahaqhk                                    
[7, 1, 0, 6, 3, 4, 8, 1, 2]    | tLLLwAPvAALQPkcdgffikjjnmnqppqrssshshashhafagqaffgfppu                 | mLLLvPAQQcdgkhiklhkjllhshtknphnhhgb                                    
[7, 1, 0, 6, 3, 5, 2, 4, 4]    | vLLvLMPPvMMMwQQacgihgljlmlnrqsrquttuubkoaavevkaknuktlkmvfsn            | lLvAMzPQccdefhgjijkjktjaqnnqhhnvr                                      
[7, 1, 0, 6, 4, 4, 3, 4, 3]    | sLLLPLzPAvQPQccfggjiimlkpopoqrrrubaqjaxdngcaqvvodhp                    | lLvLAMMQcaehgihihkkjkjxffxkaftbkb                                      
[7, 1, 0, 8, 2, 3, 9, 1, 1]    | oLLLLPLPQPcbeffjiikjmllnnnxxexxcsdaavsqdp                              | lLLLLPPQcacfgjjhkjkiknkgjhpitfrnb                                      
[7, 1, 0, 8, 2, 4, 6, 0, 4]    | tLLLvLzwQMAPQkcdghinkpnmlpqsroprsshshvshdiggwramtvcsck                 | nLLLLMPAMkcegefhkiijlmmmqpqqrgqnsihqcn                                 
[7, 1, 0, 8, 3, 3, 8, 0, 2]    | rLLLwMLwQPMPcbedgiglknmlooopqqqhhnxhoxhhbwputhhha                      | pLLLwLLQPAQcdgfjmklinkllooohshhihhlhhfwwhgb                            
[7, 1, 0, 8, 4, 3, 6, 1, 2]    | sLLLzMMvPPPMQcdghhfjkolpnpqprqrrhshasgahanhhgbbigid                    | mLLvAPPAQbeghjihkkklllhhhihgjedqhgb                                    
[7, 1, 0, 9, 2, 3, 8, 1, 1]    | qLLLzzMMMPMkbeggjhlimknommppphhimhcmkxhhhschah                         | pLLLwLMwQAQcdgfkhlkmnmkmooohshhdshhghgwrhgb                            
[7, 1, 1, 6, 3, 4, 8, 0, 2]    | uLLLMwwzLQvQAQccdgfefjkmnoornqqrsttthshasshogmlmabgfgfppu              | oLLvLPzAQQcbefkhimljnlnmmnxxxxfvxawuiavcf                              
[7, 1, 1, 8, 0, 5, 3, 4, 3]    | oLvAwMLPMQccdefhijjkmnlmnnpjaqoauqoomjruh                              | lLLLPvQQccdgefkjikjkjhshhoitphaff                                      
[7, 1, 1, 8, 3, 4, 6, 0, 2]    | rLLLwLMwAQPPccdgfhkljmnomopoqqqhchqfahaghmbmhihah                      | pLLLLPwQMzQbeffjiillklmnoooxxexxcbaqxlxxxxa                            
[7, 1, 1, 9, 2, 3, 8, 0, 1]    | qLAMzwvLLQQkcbbdefgllmmloopppqqnqqqqawrnrmmexo                         | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsqw                                    
[7, 1, 1, 9, 3, 2, 8, 0, 1]    | qLAMzwvLAQMkcbbdefglmnmmlopppqqnqqqqaoornrmxoj                         | mLAMzwMMPcbbdefgijjkllqqnqqqqjiqsqj                                    
[7, 1, 1, 9, 3, 2, 8, 1, 0]    | qLLvzPMPQzMkbehkjiimllljnopppxxaxgvvxaedkxxxxa                         | pLLLvLAQMAQcdgihimklllnkooohshfkshemukhkhgb                            
[7, 1, 1, 9, 3, 3, 6, 0, 2]    | qLAMzvvAMQMkbcbdefiknmmmonpppxxjxxxxwdvfglxgjk                         | lLALMMzMcbcbeffghijkkhxjnddjhhhhn                                      
[7, 1, 2, 4, 4, 5, 2, 5, 2]    | pLLwMvQvPQQbeefehjinlkonoonhhaaafaaivjmlgkn                            | kLLALMMkaceegghijijjkuxaknxxkn                                         
[7, 1, 2, 5, 5, 4, 6, 1, 1]    | uLLLMvwwAwPPQQccdgfghmnlnnoqpqsstrsthshagshmbmiaefsofcgbo              | nLLLLPLQPkbeffjihilkmkmmxxexxcfvxpxkxa                                 
[7, 1, 2, 6, 3, 5, 6, 0, 2]    | tLLLMwLvwMPQQkcdgfefilqmqsnosorrqshshasslghbetlgwbfcjn                 | oLLLLPwQMPcbeffjiillklmnnnxxexxcbaqxlxxvc                              
[7, 1, 2, 6, 4, 1, 8, 3, 0]    | tLLLAPLzLzMQMkcdgfehijlomqnpprpssshrhqaqagqlaqgcgtoqqa                 | nLLLvMMAQkcdgifhlijmkkmmhshonkhbabnnbg                                 
[7, 1, 2, 6, 4, 3, 8, 1, 0]    | tLLLMLMvLzQAQkcdefghgkmqoprrosrqqshsiabschahvvedghesos                 | nLLLvPAMQkcdgkhiklmkjllmhshtknphxhhgbr                                 
[7, 1, 2, 6, 5, 3, 3, 2, 3]    | qLLvwLAzPQQkcdflijmlpkopmpnoohsaasatehoggfrnng                         | mLLLMzPQPcdeghikijkjllhslmvetudlfqk                                    
[7, 1, 2, 8, 0, 4, 2, 4, 4]    | pLLLLMwPwQQbegefijilmomnonohhqagbarigprpttv                            | kLAvLAQkbcbgfiihijjhhjhqcckvhw                                         
[7, 1, 2, 8, 4, 0, 6, 3, 1]    | qLLLMwvAQzQkcdgfefklnnmoonppphshassaoapghmxmio                         | nLLLwLMQPkcdgfkklkjimjmmhshqqahaqhhjah                                 
[7, 1, 2, 8, 4, 3, 6, 0, 1]    | qLAMzvvAQAMkbcbdefiknlmmmopppxxjxxxxwdvvfgqqxh                         | mLALzAAMPbcbefhgihjkllhxjnxnkqrqqqn                                    
[7, 1, 2, 8, 4, 3, 6, 1, 0]    | qLLvLPPQzMPkbefkhlijjjmnopppoxxxxwdvvfgaxqxvcn                         | oLLLwLMQzQccdgfkklkjimnmmnhshqqahaahhqahn                              
[7, 1, 2, 9, 0, 1, 8, 3, 1]    | qLLLMwwMLPQkcdgfefjjmlpnonopphshasshhdjlqhbwwf                         | jLAMzMPbcbdefghiihhjhhqqqqw                                            
[7, 1, 2, 9, 0, 2, 6, 3, 2]    | sLLLAvALMwMQQbcfgekinlkoqprqprrqebpamaaamshmbqmwdmd                    | mLALPzMzQcbbegfhijklllhhkwhhqqqqqqa                                    
[7, 1, 2, 9, 0, 3, 5, 2, 3]    | pLLLLLAPPPQbeffiijilmlnnoooxxexcbxvprrxxqib                            | mLLLALAAQcdgfejhiiklllhshqaqaajqqof                                    
[7, 1, 2, 9, 3, 0, 8, 1, 1]    | sLLvLPPwQMMzQbefkggljlmnnonpqrrrxxexofaflledxchxhjf                    | nLLAPzMzMkaddefghijklmmmjuapjixxxxxxxa                                 
[7, 1, 2, 9, 3, 1, 8, 1, 0]    | qLLvzPMPQzMkbehkjiimllljnopppxxaxbvvxaedsxxxxa                         | pLLLLPwQMzQbeffjiillklmnoooxxixxnnatxaxxxxa                            
[7, 1, 3, 4, 4, 0, 6, 5, 2]    | sLLvLQzLPwPQQcdefgjinnonoprrqqrqqfofcfceelgcdatpdvb                    | kLLzLPQkaceiigjhjjinkxuxpxrggs                                         
[7, 1, 3, 4, 4, 5, 2, 5, 1]    | sLLLAwLAvPQPQaefgehlkkmnpopqrrqrbmqwcpwkomapnvblqcq                    | jLvPPQPafefegghiijqxggwraqs                                            
[7, 1, 3, 4, 5, 1, 6, 3, 2]    | pLLLvzALQQQcddjhimomolollnnpkrikadbrbvnfgwr                            | kLLAwPPkcdecegiihjjhsmnqmfkjus                                         
[7, 1, 3, 5, 1, 6, 2, 4, 3]    | pLLLPvAMAAQbcgefkikjmlnnoootsmtkadekbnamatv                            | jLLAPLQcdedegiihitkhnwnxpnn                                            
[7, 1, 3, 5, 4, 1, 8, 1, 2]    | qLLLLvMPQAMkcegejmnknjknlopppqhqqhquapmuwgqqsj                         | nLLLAzPPMkcegfehkiljjmmmhlhaebhtbnkhha                                 
[7, 1, 3, 5, 4, 5, 2, 3, 2]    | qLLLMvAAPPPkcdgfgkhilkmonoppphrhagqbagfaqarltp                         | nLvPAzwAQkafegfhikjmllmmnqxgghlnblqlqs                                 
[7, 1, 3, 5, 5, 4, 6, 0, 1]    | tLLALLvvMQPQPkbecdhhnpplmlrqpqqssshhofhdtuprrratwfbhtp                 | pLAvvMQMMzQcbbhjkjiiilmnoooqqntjxfnfwexxxxa                            
[7, 1, 3, 5, 5, 4, 6, 1, 0]    | tLAvvAPALvAQQkcbbhiiihlmrpssoosqrrqqnmoonkhwhiepbgwjbg                 | mLAMLLAMPbcbdegiiijkllhhjhhwaurhqqw                                    
[7, 1, 3, 6, 4, 2, 8, 1, 0]    | tLLLMLMvLzQMQkcdefghgkmqoprrosrqqshsiabschahvvedbhesok                 | nLLLvLQQAkcdgihijjklllmmhshfksahpmukqn                                 
[7, 1, 3, 6, 4, 5, 6, 0, 0]    | rLLALLvzPAQQcbeddhjnlooopqqnnpqxxrrxhxrahqtapxaic                      | lLAMzLAMcbcbdefhiijkkxxjxxxkeerxk                                      
[7, 1, 3, 6, 5, 4, 6, 0, 0]    | rLAvvAQMMzMPccbbhjkjiiilmnopqqqqqntfafnfwexxxxxxa                      | pLAvLLAQMzQcbbggkijjjlmnoooqqnlwxnnjbexxxxa                            
[7, 1, 3, 8, 1, 4, 5, 2, 1]    | oLLLLLLQQPcbedfkijmmmjlnnnhhfwqwmueuabqqa                              | nLLLAwPzQkcegfehkijmklmmhqhaxnhubargxt                                 
[7, 1, 3, 8, 2, 1, 9, 1, 0]    | oLLLwLPMAQccdgfhiilmmlnlnnhshmkahmggglfae                              | nLLLLPLQAkbeffjiilkjklmmxxdpxbsedapvaj                                 
[7, 1, 3, 8, 4, 2, 6, 1, 0]    | qLLvLPPQzMPkbefkhlijjjmnopppoxxxxwmvvfgaxqxvcw                         | oLLLLPLQzQcbeffjihilkmnmmnxxexxcfvxtxhxan                              
[7, 1, 3, 9, 0, 2, 6, 1, 3]    | wLLLLzMLQMvMLAQkcdghfjlnkmjkopsustusvvvhshkfdhepdgbhehaiexpjgg         | mLLLAMzAQbedgfhijkilllxxwahxhxxnxvc                                    
[7, 1, 3, 9, 1, 0, 8, 0, 3]    | tLLLLzzAzQAAMkcdghiimhkpnppnqorssshshrrshfrasatrhmqhck                 | mLLLAMzAQbedgfhijkilllxxwaxxxxxrxvc                                    
[7, 1, 3, 9, 1, 2, 6, 0, 3]    | tLLLvMMAvwQMQkcdgfhilhkprpqnsqqpsshkhgoohvpmhhqahonjah                 | nLLLAMzAMkbedgfhijkilmmmxxwahxhxxnxxxa                                 
