Weight Vector                  | Iso Sig                                                                             | Simplified IsoSig                                                                   
[7, 5, 4, 1, 7, 6, 0, 9, 1]    | sLLLLLLvwQQQQbegfiimnpnqoomrrpqrxxlxvgxjcjxjsoxpbln                                 | kLLAAzMkbcedfehiijjtsqsqwwmawj                                                      
[7, 5, 4, 1, 9, 7, 2, 4, 1]    | pLLvLMzAMQQcdghijmmnoollmnohsgrvsqauamofbbc                                         | nLLzLAzMQkcdcghgkilmmllmhsrsfvdqfdeore                                              
[7, 5, 4, 1, 10, 6, 2, 4, 1]   | qLLLLLzMQMPkcdgghijnnnlmopmpphstgvspamjvglqofo                                      | kLAMLLAkbcbdegiiijjxxnqhrearxn                                                      
[7, 5, 4, 1, 11, 5, 0, 6, 1]   | qLLAvAPzMAMkbedeghkklmlnlopppxxrxrfmaghghnhhgb                                      | mLAwLAMzQbcbdfhgijklllhhwhnxxqqqqfo                                                 
[7, 5, 4, 4, 7, 6, 0, 5, 2]    | uLLLzMwMzPPwQPcbddfhgjilnlmpqorsstttdwfgcwxewxsqktcalktla                           | oLLLLMzPMQcbcgfgjillklnmnntsmgsxwilmflnqp                                           
[7, 5, 4, 4, 9, 0, 2, 7, 2]    | uLvLAPwvQzAPPQcbdfejhijomnonsqqrttstdnedafajmorhrtbbvtmft                           | iLALMMcbcbeffghhxxjnddoqs                                                           
[7, 5, 4, 6, 3, 7, 4, 2, 2]    | tLLMLMvALPLPQkaedfghikjlpmposqqrssbqaxlqxatolvonxnfcdq                              | jLALAMPbcbeffghiixxjnmxnxqs                                                         
[7, 5, 4, 6, 5, 5, 8, 0, 0]    | tLLLvAzLvMQQQkcdehhjomlqpprnnqpssshsdsvadrckvsawrsjxkc                              | nLLLAwwMQkcdfgehilmmlkmlqcedqqeqhaljih                                              
[7, 5, 4, 6, 7, 5, 5, 1, 0]    | vLLvAzAwwPAALQQbeghjgilmmplnrqsrustuuhhhahnvhpjabchglnatjgj                         | qLLLLLQPLMPkbeffihjiklnmopnppxxexcrxsxqaxqqnqa                                      
[7, 5, 4, 8, 3, 1, 9, 0, 3]    | xLLLMvPwPvMwLQQQcbcfghlhklmqopuwrststwvvwareawecmopdvbtabtiuobrkc                   | mLLLLPAMQbeffjiijkjkllxxixxnnxaaank                                                 
[7, 5, 5, 0, 8, 7, 1, 5, 2]    | vLLvLPzPAMvAMQQbdgffkijnkloqqprtstuuuarbbfpkcatcjahavnjjdea                         | kLALLAAkbccefhgihjjemkbiwjxrxn                                                      
[7, 5, 5, 1, 4, 9, 1, 5, 3]    | uLLLLvPwMQzPQPcccfghlhjklpmoprqsrtttlnavsubmnfecshaigkeae                           | kLLAwPMkcdecegiijijhsmrqmfrhnw                                                      
[7, 5, 5, 1, 8, 6, 1, 4, 3]    | vLLvALAzvvQAQQQcdfhjkilpnnpnpusurrutthsahpiadtjnabwqkavcucv                         | jLAMzLQbcbdefhiiihxjqhhsuuq                                                         
[7, 5, 5, 1, 10, 6, 0, 6, 0]   | rLLLLPzMMMMPccdggjhilmmnlompqqqhshgavsmamqgqnqqfo                                   | oLLLAzwMQPccdgffhilkkkmnnnhshatqqqsgjaqqa                                           
[7, 5, 5, 1, 10, 6, 2, 4, 0]   | sLLLLLzMQPPzQcdgghijnnnlompmqrrrhstgvspamjvqrqoqqfo                                 | lLAMzLAMcbcbdefhiijkkhhjhxqsuughr                                                   
[7, 5, 5, 2, 6, 7, 6, 0, 2]    | rLLLAPLLzPAQccdgfeihjlkmopnpqqqhshatalgljvnwkjall                                   | nLLLALAPPkbedgfjihlkmmmlxxnxxqaxaxqjsr                                              
[7, 5, 5, 4, 6, 6, 1, 6, 0]    | ELLvAzLvzvMQPALALQAQQbeghjlplvonnuwwryzxAzuvyyDDBCCDhhhahaacevssdxxfttclffgccmgjgjr | oLLLvQLMAQcbefhhjhikmmlmnnxxmvcrcvidarfhj                                           
[7, 5, 5, 4, 8, 6, 3, 2, 0]    | sLLLMPvQvQLAQcdefgihlkjnmopqprrrhspagpshfvahmlaarsc                                 | oLLLPvLPQQccdgehmjmnjlklnnhshishaoffknnkc                                           
[7, 5, 5, 4, 8, 6, 4, 1, 0]    | sLLLLzLvQzQQQbedfgjmlolprrrpopqqxxfrbudqcocxxdowfus                                 | pLLLvMMQMzQbcgijklhjkkmnoootsmjaxhfuuqohxfs                                         
[7, 5, 5, 6, 2, 0, 10, 1, 4]   | tLLMvLMvPMPPQkacdejjiokopopsqsrrsrnkanxvnqvirbgikaaqaq                              | oLLLvLMAQQccdghfmklkjmmnnnhshvjhpmmhgbfvf                                           
[7, 5, 5, 6, 2, 0, 10, 2, 3]   | wLvAvPvMMQwvQPQkcdeikkinjknoprutvsustvvuvhwahcafoobvtmuergbkdm                      | mLLLPvPQQcdgeflikjkjllhshhohphafffo                                                 
[7, 5, 6, 0, 7, 7, 0, 8, 0]    | wLLLzLLzwLALQQQkcddgjiinosrrossrutvvtuvtgfjaxmjvalevaagsfnrjvj                      | oLLLLLMPQMccdggkfjkjllmlnnhshghjphduagbqj                                           
[7, 5, 6, 0, 9, 7, 0, 6, 0]    | xLLLvAvLAMPALQAQcbedjiilpqrlorrvtpuutuwwwxxfxrodixqonaqaevvcnoxut                   | oLLALzLAQPcbcedhikkjmlknnntsajxxdrsxcjxvc                                           
[7, 5, 6, 1, 1, 9, 0, 8, 3]    | tLLALvzPLwQPQkbecdhinikormpsspqsrrhhofhdhsbtavdgbgwjjv                              | lLAMzwLQccbbdefgijjkkhhrhhhhntxnj                                                   
[7, 5, 6, 1, 5, 0, 7, 4, 5]    | sLLLvwLPLAQQQcefglklmoqnlnqoprrrlhdgddadpagccccgksk                                 | mLLLvAQPQcdghfijkljkklhshjjsaaqqajj                                                 
[7, 5, 6, 1, 7, 7, 4, 2, 1]    | tLLLMLzQvALQPkcdefghklkjonorqprssshsdarsxhrsppvxucxkbk                              | nLLLLMzQPkcddfighlkjkmmmpkrkqcoxboclxa                                              
[7, 5, 6, 1, 9, 3, 0, 6, 3]    | tLLvLPPvPPMMQkaegjihikmqnpmorrqsssbmcaavxrcxraojpxrnbn                              | iLLMMPcacdefghghjkankqxjr                                                           
[7, 5, 6, 2, 7, 7, 0, 6, 0]    | ALLLvAvLvQzAMMQAQPcbedjiismmptoswvuqxxxtyuyzzzxxfxroxoffanxaeloeiulhbmdef           | qLLLLPvMLQQkbeffjimlllopponnpxxmxxnaxvcjnjgnkn                                      
[7, 5, 6, 2, 7, 7, 4, 2, 0]    | yLLvLLvzMPPzLQQQQcdgiolnnsrlruqquqtxwwuvxxhsgvddulhsbvajnlbpldsgvck                 | oLLLLPzAQPcbcgfhhklljmlnnntsmgjfhamtcjhld                                           
[7, 5, 6, 4, 5, 7, 5, 0, 1]    | uLLLLLwPMMzPAQccdgihkklmoklnpsqrttsthshbvamuhbwfjxafnupne                           | oLLLLLPQMPcbeffijhiklkmnnnxxexcxfvxprhhrw                                           
[7, 5, 6, 4, 5, 7, 5, 1, 0]    | tLLLvMPPzLMMQkbdfigiljimqqoprssqrslvdjogdlnoldpcomekvh                              | pLLvLzMPPQQbefklkjhmknlmoooxxxxlxsjmamxkbcf                                         
[7, 5, 6, 6, 0, 6, 1, 5, 4]    | uLLLALMwzPLLQQccegfgjikjlmnprpssttstaumaiauphsaloqvmrngfg                           | kLALMMzkbcceffghijjemkbtiwxxxj                                                      
[7, 5, 6, 6, 3, 1, 8, 0, 4]    | wLLvLLzwLMPAMQQkcdgijhrrqspttqsvsvpvtuuhsgvsnaisijahkidlavqppv                      | mLLLLMMQPcdgihfhkjkkllhshgsnkhmahxj                                                 
[7, 5, 6, 6, 3, 4, 8, 0, 1]    | wLLLvLQvzAPMAMQkcdghlijomqnrsrppuvtvtvuhshvasaijaopupwoipnprxo                      | nLLvAPzQPkbeghjjilhkmlmmhhxhhanqwegvnw                                              
[7, 5, 6, 8, 0, 0, 9, 0, 5]    | vLLLLvvPwAzQQQQcdggnlnoktpumqtruurssthshgiaigjpgabsubmabhhj                         | mLAvPMzMQbcbgfhijklllkxxjxxahhqhahw                                                 
[7, 5, 6, 8, 0, 1, 6, 3, 4]    | xLLALvwPAzALPwQQcbecdhiklmmnlopusrwtwwvvvxxofxtvfsrmbpjhpmtntqfbg                   | lLAMzLAMcbcbdefhiijkkxxjxxxkeerqw                                                   
[7, 5, 6, 8, 3, 0, 5, 1, 5]    | wLLvLLvPQwAMQMMkbefhjjpmlmnnpqtsssutuvvxxxwfgdxxmfffthttranecg                      | iLLMMPcacdefghghjkaknhhsj                                                           
[7, 5, 6, 8, 3, 0, 6, 1, 4]    | vLLLwAvvQvMAQQQcdgffijmmsoppoqquttsuuhshashfofhbaqftgwfcjsc                         | nLLLwALQPkbedgiiljkimkmmhhwhhaqxahqraq                                              
[7, 5, 6, 8, 3, 1, 6, 0, 4]    | wLLLMwvvvzQAQQQkcdgfeftnooqqnrpprvuutvvhshasshbqalmftgbvwfcjsc                      | lLALLAMMcbcbefhgijikkhhjsqjsqhwhj                                                   
[7, 5, 6, 10, 0, 2, 6, 0, 4]   | uLLLvLPAAQzAMPccdghijjknnnmopqorsttthshvsahaaijkhqqvqqqqa                           | nLAMzLAMzkbcbdefhiijklmmxxjxxxkeerqqqw                                              
[7, 5, 7, 0, 8, 6, 0, 6, 1]    | wLLLvLzwLLQQQPPkcdghinnstlmmorqpqutvvvuhshvshgamrfongjcoplcgoc                      | oLALvMMPPPcbcbeighjlkmknnnhhwswnvpxlqjxbw                                           
[7, 5, 7, 0, 8, 6, 1, 6, 0]    | yLLLvLzwvLQQMQAPQcdghintulmmosspqrvvrxwxwxhshvshamrfonahconeeomtiec                 | oLLvLPPAQMcbefkhlijjkkmlnnxxpxshcvfxaiwhw                                           
[7, 5, 7, 1, 4, 8, 0, 8, 0]    | tLALvvAvPPQMQkbcbehlqplrnroosoprsshhjsvaxbvasmkvhcoxdl                              | nLAwLLzQPkcbbdfjiilkmkmmhhrhjbjchlxkjo                                              
[7, 5, 7, 1, 6, 8, 0, 6, 0]    | sLLLvLwwMQMQQcdghknpjnnolrqoqpqrhshvmhdhgbswxvkscjj                                 | oLALvAMMPPcbcbeihhkjlmknnnhhwsgsvhmqxrqwg                                           
[7, 5, 7, 1, 8, 6, 0, 6, 0]    | yLLLvLzwvLQQAQAPQcdghintulmmossqqvrvrxwxwxhshvshamrfonahjoanxomtimc                 | pLLvLPPAQzQbefkhlijjkkmnonoxxpxshcvfxaiqhnw                                         
[7, 5, 7, 2, 0, 8, 0, 8, 3]    | yLLLvLvzLQQPPAAAQbedlmsqmqkrrttoputvrwuxxxaufqtxxwcjooqqnvauhbxbhld                 | lLAMzwMMcbcbdefgijjkkhhwhhhhwttsr                                                   
[7, 5, 7, 2, 4, 6, 6, 0, 3]    | uLLvLAvwQMwQPQccdifjhilpplqossstrtrthknknnvthbrandaddacbk                           | nLLLLzAPQkbeffjijmjmkllmxxhxxsxuapqsgf                                              
[7, 5, 7, 2, 6, 8, 1, 4, 0]    | uLLLLMzwvzPQQQccdgefhkirqsqoorsrttqtqfqofgqsqxaammqpcgkno                           | mLLLAPzQPbeggfihjkkkllhhlhehglhgbhw                                                 
[7, 5, 7, 2, 8, 4, 0, 6, 1]    | tLLvLLzzzAQQQkcdgijnqrrnpommqspssrhsgvsauamvvgfowtnphc                              | jLALAMPbcbeffghiihhwsuuwqqj                                                         
[7, 5, 7, 2, 8, 6, 1, 4, 0]    | vLLLLvLLMQQAMzQcddfikmpklooonqnrstuuupkrkexgcfkbbkntgxxxxxa                         | nLLMzLAMMkcdedehijkljmmmpkhrweepxxjxxa                                              
[7, 5, 7, 4, 1, 8, 1, 6, 1]    | qLLLvAQzMPMkbefghijhklnomnppphhqwfobkulbusrhgv                                      | nLLwvvQQQkacdhkliljmmklmjkamnvfvjjrjvr                                              
[7, 5, 7, 4, 2, 0, 9, 1, 5]    | sLLLvLzMQLQMQbedllimnmlknpoqrqrrxxfppfmxmxfvmfxqoro                                 | nLLLvLPQQkcdghijjhmkklmmhshvsahjednnof                                              
[7, 5, 7, 4, 6, 5, 2, 3, 1]    | rLvLAwAAvAQQccfgfhhjilnompqpoqqpuapgspoapiklmgswv                                   | jLLAwMQbdcdfgihhidwwsjlownj                                                         
[7, 5, 7, 4, 6, 6, 5, 0, 0]    | wLLLwLMAwLAzLQQkbedggklijjmqnstqstsvuvvhhfhohhaawenwiejpjnsnvb                      | pLLLvLzAQQQcdghiijmnkkoonnohshvswqegsskgvsg                                         
[7, 5, 7, 6, 4, 5, 6, 0, 0]    | vLLLwLwLvAAMQQQbedggkmqonnstsutrrquuthhfhohrhbjvehaptovnkob                         | oLLLzPLQLQcbeggjilklinkmnnxxmmxrmmlfxkwet                                           
[7, 5, 7, 8, 0, 1, 6, 0, 6]    | xLLLvAvQwPAAMwPQcbedjfknmnqmlmopsrtvwvwvwhhfhctehehnrbfbakbuuuwnn                   | oLLLwALQPPcbedgiiljkimknnnhhwhhaqxahqrqfo                                           
[7, 5, 7, 8, 1, 0, 6, 0, 6]    | yLLLvAvQwzQPMPvQQbedjfknmnqmrrroptsuwxwxwxhhfhctehehjetefbakbuuuwnn                 | pLLvLPPAQzQbefkhlijjkkmnonoxxxxwmcvfxaixhrs                                         
[7, 5, 7, 8, 2, 0, 6, 1, 4]    | vLLvLPvPAMwAPQQbefkhjjollqoprsqstuttuxxxxwfgdxmxfsahxlvfvfg                         | mLLLwAMAQbedgiihkjilllhhwhhafqxhqaq                                                 
[7, 5, 7, 8, 2, 1, 6, 0, 4]    | zLLvLPvPAMAwPQvAQkbefkhjjollqonpsusstuwxwyxyxxxxwfgdxmxfssadvcfkhfftvc              | mLAwvQMzQbcbdhiggjklllxxnxhhxnhhhah                                                 
[7, 5, 8, 0, 7, 7, 0, 6, 0]    | tLLvAzLwLQPAQkbeghjmikkqmrnpoqsssrhhhahljgbgrxvnortllj                              | nLAwvQzMMkbcbdhigjkljmmmxxnxhhxqhhshah                                              
[7, 5, 8, 1, 5, 7, 3, 4, 0]    | wLLLLzMwvAQwPQMkcdgehjlkqkpnoqqrsutuvvvhshovehtxbgokiaudfogalq                      | nLLLLMAMMkacfghjgikljmmmjkgjhtrmhhkhah                                              
[7, 5, 8, 1, 7, 7, 1, 4, 0]    | vLLLLvLLQQzQMzQcddfjlmkmmknorpqpstuuupkrkulgkssfrkqrmoxqxud                         | pLLAzzwAQzQbcedeghkjkmlnoootsajnjqachurqxbw                                         
[7, 5, 8, 2, 5, 7, 0, 6, 0]    | uLLLLLzvMMPQQPccdgghijomrnsmpoqqqttthshgvslcbqnqfjctalqqa                           | lLAMLLPMcbcbdeghjiikkxxnxxjqjskqn                                                   
[7, 5, 8, 4, 2, 7, 2, 4, 1]    | qLLMvLAMwQMkaedfkkikljmnonpppbqaiqowgawqnjjdqt                                      | jLALLAQbcbefhgihixhjsqssqnj                                                         
[7, 5, 8, 6, 1, 2, 4, 1, 6]    | rLLLALwPzzQQcccfeghjmjlnppnqpqqlnahluhefuijjbtkdt                                   | oLLLLvMMQQccdggjkjlmnkknmnhshglupahqugowj                                           
[7, 5, 9, 2, 2, 8, 0, 6, 1]    | tLLLzMzMLvAQQkbedhiggjmlnnosqrqrsshhjhhofthjegvprjwral                              | nLLLMwwQPkcdgfefjiklmkmmhshawshdjshnpt                                              
[7, 5, 9, 2, 3, 7, 0, 6, 1]    | uLLLLALAvwQMMQccdghfilhkprqprqottssthkhnknhvtihttawrpplhs                           | kLAMzMzkbcbdefghijjhhwhhhhhxxk                                                      
[7, 5, 9, 2, 3, 8, 2, 4, 0]    | oLLPzvMMQMcacdegiijkmlllnnjkmbabvoreqmqhs                                           | kLAMLLAkbcbdegiiijjxxjqqjdajqs                                                      
[7, 6, 0, 0, 8, 3, 4, 9, 3]    | sLLLLPLLMPMMQbegfjiiklonmmqqrqrrxxlxxvgexxswwaxxfdu                                 | jLAMzLQbcbdefhiiihhwhhhkiix                                                         
[7, 6, 0, 1, 5, 8, 5, 2, 6]    | tLLALLwzvQQPPkbecdhiimqplnmprpssrshhvkhduhqafuasagttlo                              | jLALLMQbcbefgihiihhjsqoafhu                                                         
[7, 6, 0, 5, 6, 6, 0, 6, 4]    | sLvALMLwwLQQQcdefghjljropqopoqrrljacvrdpqulxpqxdlws                                 | mLLLvLQQQbcgjlijhkijlltsmaxgmfekesk                                                 
[7, 6, 0, 5, 7, 2, 1, 9, 3]    | rLLLwMMLvAQQccdgfijhkknppoqnqqphshalashgepaihtwsr                                   | iLLAMMcbeedffghhhhqkackhw                                                           
[7, 6, 0, 5, 7, 5, 1, 6, 3]    | vLLvLLPAMwPAzQQbdfhghimnkopqnqtruttuuhggrgbwmeqwalbpfwabkqi                         | nLLPvvMQQkcdcflhlkmkmjkmhsraeqssfsorfs                                              
[7, 6, 0, 7, 6, 4, 1, 4, 5]    | tLvALMzMLAzAQkbefegijjkolnprprssrslalpkwlmeljfaldsppna                              | mLLLLLPQQccfgiijkjlklllndgnnqdhiugo                                                 
[7, 6, 0, 7, 6, 4, 5, 4, 1]    | wLLvwvvLAQLPQQQkcdfqjljosmtvvttrsrrqsuvhsahhaagofpeaqxbgovnogb                      | kLLLLQPkbcgfihhjhjjtsmgojfhfdl                                                      
[7, 6, 0, 7, 7, 4, 2, 3, 4]    | rLvAwAzPMMPMccdeghgkkjmmlnpooqquruajbuocjkjurocxj                                   | jLLAzPQaceeeghhiinkuxnntxkr                                                         
[7, 6, 0, 9, 4, 3, 8, 0, 3]    | xLLLwMvvwLQMMMQQcbedgigpslqtnuovpwuttswwvhhfhhohaoiagqwaaavjkjamo                   | mLLLvAPQQcdgihkjjlkkllhshkkdahdeppj                                                 
[7, 6, 0, 9, 6, 2, 6, 3, 1]    | vLLLwLvMPLQLPQQcdgfjlinkqrrpttrpuquuthshapaabkqimahmeabcfcj                         | pLLLLPLPzQQbeffjiikjlnomnnoxxexxcsdavbxcgfn                                         
[7, 6, 1, 0, 7, 6, 2, 9, 2]    | uLLLLLLPAzQPMMcbegfiilkmkpmqqrpossttxxlxvgxxxraoaxqrraxgg                           | jLAMzLQbcbdefhiiixxnxxxkeex                                                         
[7, 6, 1, 0, 8, 3, 2, 9, 4]    | tLAMzLzLMwPAMkcbbdefijkkmnqqoprrsshhkhhhdhfbhhapgbakbc                              | kLAMzMzkbcbdefghijjhhwhhhhhxqw                                                      
[7, 6, 1, 0, 8, 4, 2, 10, 2]   | sLAMzLzLMwPPQcbbdefijkkmnnqrqqrrhhkhhhdhfbhhvaxhhxa                                 | lLAMzMzMcbcbdefghijkkhhwhhhhhxqqj                                                   
[7, 6, 1, 0, 8, 5, 2, 7, 4]    | vLLLMwvwvMQQzQQcdgfefkknnmpsootusustuhshassajlarlagbapjpcev                         | lLAMzLLQcbcbdefhikjjkhhwhhhkxknrj                                                   
[7, 6, 1, 3, 8, 6, 0, 6, 3]    | vLLvvLQPvALQQQPcdimjkhnqqtnpostpqtsuuhsvasanaamdoooulowksxo                         | oLLALLLLQQcbcedhgjmklnllnntsajxjsxjwmwnfg                                           
[7, 6, 1, 5, 4, 5, 4, 1, 7]    | sLLLAvAPzMAMQccfegjhljmmnopqprrrlnahlhqlfxxwsjarhok                                 | lvLLAAPQccfhghfijkkjkfhqdhhcvumbl                                                   
[7, 6, 1, 5, 8, 4, 5, 2, 2]    | tLLLLvMLAMMPQkcdggkjlnmkqqrpsppsrshfhgaiaddsxtawpjcarb                              | nLLLMzPzQkbdgffhjilklmmmdwqegcilojgepe                                              
[7, 6, 1, 7, 7, 3, 5, 4, 0]    | tLLPLwwzAMLPQkbcdfhgijnkmoqssrrrqsarfexgewaflwixelcjsj                              | mLLLzzQAQbcehijkhiklkltspqahlflpasj                                                 
[7, 6, 2, 0, 8, 7, 3, 3, 4]    | rLLLvLPvQQPQccdghijppknmnmnqqqphshvsaamwjwnfnlppw                                   | nLAMvLMLQkbcbdejikmlklmmhhwhhahwtxvhlw                                              
[7, 6, 2, 0, 9, 5, 1, 8, 2]    | uLLLLPLzMPPzPQcbegfjiiklolppqqtsrttsxxlxxvgxxxoahqqxrgxag                           | lLAMzMzMcbcbdefghijkkhhwhhhhhhhxn                                                   
[7, 6, 2, 0, 10, 4, 1, 8, 2]   | qLAMzLzLMzQkcbbdefijkkmopnopphhkhhhdhfbhdwvkwn                                      | lLAMzMzMcbcbdefghijkkhhwhhhhhxqhr                                                   
[7, 6, 2, 1, 10, 4, 0, 8, 2]   | uLLALvwPPLMzQQcbecdhjnjkmoqmsqtqtsstxxofxaxkfvddcxviraudu                           | kLAMzMzkbcbdefghijjhhwhhhhhxqs                                                      
[7, 6, 2, 1, 10, 5, 1, 5, 3]   | qLLLLPvwQMQkbeffjiikllnmpnoppxxmxxnglvcfjakjli                                      | mLAMzvLQQcbbdefjiklkllqqjqqqhqvnvkv                                                 
[7, 6, 2, 3, 9, 2, 0, 9, 2]    | wLLLAvwQzQvLPPQkbcfgejliikonmtrqrsuuvvvdfiaiifbgrqiiqjfkjmplms                      | iLAMzMcbcbdefghhhhwhhhhhr                                                           
[7, 6, 2, 7, 3, 6, 3, 2, 4]    | qLLvALLPQzQkacegjmilknkopppoonkkktxknjhoexxask                                      | mLLLLMPQPbcefigkjkkjlltsxgjkqtaqarr                                                 
[7, 6, 2, 7, 3, 6, 4, 3, 2]    | qLLALvMLQzQkbeedghklnmkompnpphhakkntkxrsqnqjbf                                      | jLALAMPbcbeffghiixxjnmxnxqw                                                         
[7, 6, 2, 7, 6, 5, 5, 1, 1]    | uLLLvvPAPvPQQQcbedmhmnolslqonpsqtttshhfakmteahbaocoiabovn                           | mLLLLLAQQcdgghijhjlkllhshgknmneagbc                                                 
[7, 6, 3, 0, 7, 7, 1, 6, 3]    | xLLvLwPAPwMzPPPQccdeghllkkomqqourrvwtuvwwhsocbdddaaleecaloopsgkaa                   | mLLLLQLMQbcgfghhkjklkltsmgosoamxvcn                                                 
[7, 6, 3, 0, 9, 5, 0, 8, 2]    | sLLLLPLvMPQAQbegfjiilpnlqnqoqrrrxxlxxvgxxsoawesexvc                                 | mLAMzMLLQbcbdefghjkkllhhwhhhhhrhmwn                                                 
[7, 6, 3, 0, 10, 4, 1, 6, 3]   | sLLLvPzwAMPQQcdgjhimooplrqpprroqhshhvshamhwaaahmmww                                 | lLAMzMzMcbcbdefghijkkhhwhhhhhxqhk                                                   
[7, 6, 3, 0, 10, 6, 2, 4, 2]   | rLALvMMvPzQQccbbeijjikomqopqqppqqnnnttbnvsxctxata                                   | kLAMzMzkbcbdefghijjhhwhhhxqhxj                                                      
[7, 6, 3, 1, 10, 0, 1, 9, 3]   | rLLLLPLPMLQPcbegfjiikmlnooopqqqxxlxxvgxuxxttimxml                                   | lLAMzwLQccbbdefgikjkkhhrhhhhnahvn                                                   
[7, 6, 3, 1, 10, 2, 0, 8, 3]   | rLLLLPLzMPAQcbegfjiiklonppnqpqqxxlxxvgxxxkttjxxkn                                   | lLLLLQPPccdehghijhjkkhsdnjvkhrlkj                                                   
[7, 6, 3, 1, 10, 6, 0, 6, 1]   | wLLLvLzwALQzQAQkcdghinpprkmmoutpurssvvvhshvshamafofohawgcbgpeu                      | mLAMzwLPQcbbdefgijklklhhrhhhhnxkkrr                                                 
[7, 6, 3, 3, 10, 4, 0, 6, 1]   | rLLMLzvzMQQPcacdehijonpoompnqqqnkanqxoxlcvcjwsmqu                                   | pLLLALzzMQQcdgffiklnnommoonhshatphxdlxxqvcj                                         
[7, 6, 3, 3, 10, 4, 1, 5, 1]   | rLLMvPvPLMQQcacdejhilpnqmnoooqqnkanxakxxcxjwfnkxa                                   | pLLLLPzAAPQbeffjihjjmlomonoxxmxxncxahwavesw                                         
[7, 6, 3, 5, 7, 5, 6, 0, 1]    | xLLvLvPvQQwQLPMQccdgjhkmmmknosspqtuswuwwvhsgsopmamlkgtpnfincdfdhb                   | nLLLLMvQQkcdgihikjllkmmmhshbswquxlffjn                                              
[7, 6, 3, 5, 7, 6, 3, 1, 2]    | vLvALwzvQQzvQQQadffgkjmlkmporsqrstuuubaqgwugxobqmvxxvqiwvfg                         | lLLvLQAQcacgiihgjikkknkjaxagdjwwv                                                   
[7, 6, 3, 7, 3, 6, 4, 2, 2]    | qLLLwzzAAQPkcddfgklmkjnoomppplgfafpwhgsqidsokc                                      | jLALzAQbcbefhgihixxjnxnkxrk                                                         
[7, 6, 3, 7, 5, 5, 5, 2, 0]    | tLvALwQLzvQMQkcdegihhkmkorppqrprsspjaoorraxvtxagnvvwig                              | mLvLALQPQaeghhkiijkjllnxgkkuqtxwjkn                                                 
[7, 6, 3, 9, 3, 4, 8, 0, 0]    | wLLLwAzvLPMLMQQkcdgffikpnnrmtrsqsvvtvuuhshashhdggibpbfkfxloxvc                      | mLLLvPPQQbegkjhlhillkkhhthgwaovxtah                                                 
[7, 6, 4, 0, 4, 7, 1, 9, 2]    | vLLAvvLLMLPQQMQbecdkjlomotntnpsstuusuexoftgcxolartrovvcamnt                         | kLAMLLPkbcbdegihijjhhwhhwaswws                                                      
[7, 6, 4, 0, 8, 6, 0, 8, 1]    | tLLLLLLLAPAPQkbegfiikmkqoomorqpsssxxlxvgxxrajsonlrrnfn                              | lLAMzLMMcbcbdefhiijkkxxnxxxkixnhw                                                   
[7, 6, 4, 0, 10, 3, 0, 9, 1]   | sLLLLPLvMQMAQbegfjiilplnnooqorrrxxlxxvgxxfsjrwqwxdu                                 | oLLAMvwMPQcbcedfgjiknmlnmntsajhxxnhxrrpfi                                           
[7, 6, 4, 0, 11, 3, 1, 8, 0]   | rLAMzLzLMPMPccbbdefijkkmmonpqqqhhkhhhdhfbhhxcxxkn                                   | oLAMzMLLMPcbcbdefghjklmnnnxxnxxxxxohhhhgb                                           
[7, 6, 4, 0, 11, 5, 1, 5, 1]   | rLAwLvQwLQPPccbbdfkikinlmnpoqqqhhkhjpjpcajojqrxwb                                   | mLAMzMzMPbcbdefghijkllhhjhxqhhhhhhw                                                 
[7, 6, 4, 1, 8, 6, 0, 8, 0]    | uLLLLPLvMQLPQMcbegfjiilpnnlnpqrqssttxxlxxvgxxjsonxllvgsxo                           | lLAMzLLQcbcbdefhikjjkxxnxxxkxnnnr                                                   
[7, 6, 4, 1, 8, 7, 4, 1, 2]    | rLLLwAwzMzQQcbedgfijknkopqqoopqhhshjxaqxvhqapmvrc                                   | nLLLLLPPQkcdfgikkmlmlkmlhsxgwxptxtlrsn                                              
[7, 6, 4, 1, 10, 6, 0, 6, 0]   | tLLLvLzQLwQPQkcdgimnhikpmmqsrqsrqshshjqhfonuoflhquasgj                              | mLAMzLLAQbcbdefhikjlklhhwhhhkxnnxrj                                                 
[7, 6, 4, 3, 10, 3, 1, 6, 0]   | sLAvLLLQvQPAQbcbfjkjkjlooqpporrrxxjifecebgsjqvnnanv                                 | lLAMzMzMcbcbdefghijkkhhjqqhhhhhhw                                                   
[7, 6, 4, 5, 6, 6, 6, 0, 0]    | ALLLvMwPzPvQMALQLQccdghkkjkllqtspqsuqwxuwxyzyzhshseatelrxhabmadqaanefedcg           | oLLLzPPLAQcbegghijjlmmmnnnxximcrpxtpcsqmd                                           
[7, 6, 4, 5, 8, 3, 4, 3, 0]    | rLLLMzLMwzQQccdgeeiijmkpmnqpqqphshpvxulscpbisjbcn                                   | lLLvLPQQcacghhhijjkkknkjaallemcgo                                                   
[7, 6, 5, 0, 7, 7, 4, 2, 2]    | uLLLwPzLPzzPQQccdfegjhklmmrstspsqrttasepwarjgfraedejaowap                           | lLLLLMAQcbcgfhjhjkkjktsmgkxbmamhp                                                   
[7, 6, 5, 0, 9, 4, 0, 9, 0]    | tLLLLLLvAPMQQkbegfiimkprmsnpossrrqxxlxvgxrcafqnncxhtrr                              | mLAMzwLPQcbbdefgijklklhhrhhhhnxkkkk                                                 
