Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[0, 2, 2, 1, 4, 6, 4, 2, 3] | nLvLAALQPkbdhggfilkjmmlmlwxhffqqsfatje                         | gvLQQcdefeffbwnpghe                                            
[0, 2, 2, 1, 5, 6, 3, 1, 4] | oLLLvMMQzQcccfjkglkilmmnnnajalajlaciabtal                      | hvLPQkcdegffggvssexuun                                         
[0, 2, 2, 2, 5, 6, 3, 1, 3] | oLvAwMLAPQccdefhgjilmmlnnnuruqjoqmvdioums                      | iLLvQQccdfeghghhqsaqknffn                                      
[0, 2, 2, 2, 5, 7, 1, 1, 4] | mLvAvAAQQcdeigkhkijlklurujbpftcmvck                            | kLLLLPQkccfigihijjjlnasbvvsqdm                                 
[0, 2, 2, 3, 4, 6, 3, 2, 2] | oLvAwPLzQQccdefhgjkjlnmmnnpjaqkbhobrmkkdt                      | ivLAMQccefgfghhhnnatadijc                                      
[0, 2, 3, 1, 3, 7, 2, 2, 4] | oLLvQLALMQccdfhgfijmklnnmnhsahgciqivguxus                      | hLALPkbccegfggemkbtesf                                         
[0, 2, 3, 3, 0, 5, 3, 4, 4] | sLLvzQLwAzAQQcdiifgjlklpqnopqrqrawtjfrixxgqxsddgrrc            | iLLPPPcaceegfhghnkxkqnxwr                                      
[0, 2, 3, 3, 3, 6, 1, 1, 5] | qLvAwLQvQPPkadfekjkhmjlonpoppbamclqpmevqvnirll                 | iLAwLQcbccdfgghhlpkujlqss                                      
[0, 2, 3, 3, 6, 4, 2, 1, 3] | pLLLLvAPMQQcedgglknlnlkoonoalngfeaatgfvvrjj                    | hLALAkbcbeffgghxjnmxkk                                         
[0, 2, 3, 4, 0, 4, 3, 3, 5] | oLLLLLALQQcbegfikiklmnnnmmxxtxvuvxerrggkk                      | iLLLAQccdgfehgghqcqhqqcnw                                      
[0, 2, 4, 1, 0, 5, 4, 5, 3] | nLLvLvQQQkceggkkmjilmjlmlplrpahjsdawkc                         | hLALAkcbbeffggqqnnmxkj                                         
[0, 2, 4, 1, 4, 5, 2, 5, 1] | oLLLLzPPPQccdeihgjmmkklnnnhsunvfuadfkcvsj                      | gLLAQbcdeeffxkrllkw                                            
[0, 2, 4, 1, 4, 5, 4, 3, 1] | qLLLvMMPPPPkcdgihkjklmnolnppphshkvaaduakaffxjb                 | gLALQbcbefffxhjsmmq                                            
[0, 2, 4, 2, 4, 7, 0, 2, 3] | nLLvwLAQQkcdhhlihkmlmkmlhsiwasoqmxgncn                         | jLvALQQbefgihhiihdaduvbwnfr                                    
[0, 2, 4, 3, 2, 6, 1, 2, 4] | oLLvLPMAMQcbdghijiklmlknnndwssccbhaaufkkg                      | kLLLLMQkbcgifijihjjtsmkbkxfsqh                                 
[0, 2, 4, 3, 6, 5, 3, 1, 0] | oLLLwMLMQPcbedgiglkmmmlnnnhhnxhoxhbgboaut                      | iLALPPcbcbefghhhxxjnxqhei                                      
[0, 2, 4, 3, 6, 7, 0, 0, 2] | pLvAwAvQwQQcdeghfmljmknnooouruajvxvcofttttb                    | fLAMcbcbdeehxjqhk                                              
[0, 2, 4, 4, 2, 4, 1, 1, 6] | qLvAwPvwMQQkcdefgikjlmonopnoppjaqvaqbcwantxvef                 | hLALAkcbbeffggqqjnmxkj                                         
[0, 2, 4, 4, 4, 5, 0, 0, 5] | oLvAwALPAQccdeghglkjmknnmnuruajbakkjrlefp                      | iLLLPQcbcgffghhhtsmhgosof                                      
[0, 2, 5, 1, 3, 7, 1, 3, 2] | mLLzwLPQQcdegjikilljklhsqiaqmtlqwnn                            | jLvALQQadfgfihhiinaqjvuxxec                                    
[0, 2, 5, 2, 5, 4, 3, 0, 3] | pLLLwLAAPAQcdefhgijkmlnnooohsiascppsasiqbov                    | gLLPQcdcfeffqsnahos                                            
[0, 2, 5, 3, 3, 6, 0, 2, 3] | nLLMvALQMkacdeghjikllmmmnkanaackaiesbs                         | jLLALPQbcedhhiihitsajxpqxph                                    
[0, 2, 5, 3, 3, 6, 3, 2, 0] | pLALvvPPAQQcbbelimmmnkkoonohhkoawpddtogiujm                    | iLALAMcbcbeffghhhxjnmxkqw                                      
[0, 2, 5, 3, 5, 3, 3, 1, 2] | qLvAwAwAMAMkcdeghgjikmlnnoopppjaujvxmoajxqrbdc                 | hLLAAkcdecefgghsmrqjhr                                         
[0, 2, 6, 3, 2, 4, 1, 2, 4] | oLLvLAwPQQcbcifjgjmiknmnmntsncnvomvtrfswv                      | fLAMcbcbdeehhjqxk                                              
[0, 2, 6, 3, 3, 5, 3, 2, 0] | oLLzAzLPMQcccdeghkkjlnmmmnubvdkakgsvhxexk                      | jLALPzQbcbefghiiixxjnqahqnc                                    
[0, 2, 6, 3, 4, 3, 3, 1, 2] | rLLvLMzMQLAQccdgiihkljjmonpoqqqhsgsvruuofvaouusks              | iLLAMPcacdefghhhjkaqqhqlu                                      
[0, 2, 6, 4, 4, 3, 2, 1, 2] | qLLvQPLLzQPkcdehgfijlkmnonppphsphgoahbblhhgeeq                 | hLLAAkbcdeefggxkrllkhn                                         
[0, 2, 7, 1, 4, 3, 2, 1, 4] | mLLLLLQPQcedgjkihkljllhlggatgbaaeww                            | hLAwMkbccdfggglpkuwlua                                         
[0, 2, 7, 3, 4, 3, 1, 0, 4] | mLvAwMQMPcdeghigjijklluruaoardudqhn                            | hLLAAkbedeefgghhntexxr                                         
[0, 2, 7, 3, 4, 5, 1, 0, 2] | mLLzMwLQQacfefgijkjlllnkacjdrmhtsws                            | hLAMzkbccdefggemkiqxxn                                         
[0, 2, 7, 3, 4, 5, 1, 1, 1] | oLLvAwAwQQccdfhfijlnnklnmmlgaagatillkodcf                      | hLALPkbcbefgggxxnnqanc                                         
[0, 2, 7, 3, 5, 3, 0, 1, 3] | oLLvvAPMQQcbefkkgminlnmnlmhhgcwfajdedeaeb                      | gLLAQaceefefnkuxxnj                                            
[0, 3, 0, 3, 4, 6, 1, 1, 6] | rLLLwLMQMLzQcbedggiljjkjmnopqpqdanxouxidgvxooxugg              | gLLMQbcdfefftsommkw                                            
[0, 3, 1, 2, 4, 5, 4, 3, 2] | oLLLMLMzMQcbedgfhjkkmlnmnneawxknaxrxnauaf                      | gvLQQcdefeffjwnpjhe                                            
[0, 3, 1, 2, 4, 6, 3, 2, 3] | qLLLALvMzQQkbedgfikkmllopnooplawxhennaoglojncf                 | hLLLQkcdfgegfghsxqhgwn                                         
[0, 3, 1, 3, 6, 5, 2, 1, 3] | oLLzPLwAMQccdfghhjkkllnmnnugtarvaarrjtlon                      | ivLAMQcdcfghfghhssalddisr                                      
[0, 3, 1, 4, 5, 5, 2, 0, 4] | qLLvLAAvQPQkbefgghinklmpppnooxxxvcvoaxarmxebfo                 | hLALPkbcbegfgghhjshqos                                         
[0, 3, 2, 4, 3, 6, 0, 2, 4] | oLLALvPMQPcbecdghjilmkmnnnhhofblowcdbhxdv                      | iLLLPQcccfehgghhlnapcnwnc                                      
[0, 3, 2, 4, 6, 6, 0, 0, 3] | rLvAwAvMzAQQccdeghfimmkpmnqopqquruajvmnnfecubgwjn              | fLAMcbcbdeehxjxhs                                              
[0, 3, 2, 5, 3, 5, 0, 1, 5] | oLLwLLMMPQcacdfghkilkmmnnnbsavxjvghvqtgkb                      | hLLAAkbedeefgghhnteahw                                         
[0, 3, 3, 4, 4, 4, 4, 2, 0] | sLLvALPPvzQQQbeghjillmponmpoqrrrhhhaafatadbvgxvajnb            | hLLAMkacdefgggjkqxqhnv                                         
[0, 3, 3, 4, 6, 2, 3, 3, 0] | rLLvPwvQMPMQccdhgihnjkloppoqnpqhshgsnalafledehfck              | iLALAMccbbeffghhqhknmxkqw                                      
[0, 3, 4, 3, 3, 5, 0, 1, 5] | tLvAwPvQQLwwQkcdefgikmkjmlnoprrqsspjaqvaqeobkcuhaffcdg         | iLLLMQcbcgffghhhtsmigowjr                                      
[0, 3, 4, 5, 0, 3, 2, 2, 5] | oLLLLPzLQQcbegfjiiklnknmmnxxtxxvveejrskkc                      | iLLAMPcacdefghhhnkqxqhqul                                      
[0, 3, 5, 2, 1, 3, 2, 4, 4] | pLLvLQzwMQQcdggfihlkonmmonolfggfvrauqvnsocb                    | hLLAAkcdecefgghsmnqjqn                                         
[0, 3, 5, 3, 4, 0, 3, 2, 4] | vLLvvwPPzAzPQQQcdfkhnmjnqsrtpuutpqtsuhkkaouucteadarupafgsbn    | hLLLQkcegfeegghqhaxhwr                                         
[0, 3, 5, 4, 2, 2, 4, 2, 2] | pLvLAzAwPQQbdfehihklkmononoewaerdougbeetffj                    | iLLLPQcbcgfhgfhhtsmhcoscf                                      
[0, 3, 6, 4, 2, 4, 0, 1, 4] | mLvLAwPQQbdfegkkijklllewaeghhlxnkjs                            | iLLPPPcaceegfhghjkxkqnqww                                      
[0, 3, 6, 4, 2, 4, 2, 1, 2] | nLLLLwMPQkacghhjljlmjmmlnkjaatirnkrgkr                         | hLALAkcbbeffggqhrnmxkk                                         
[0, 3, 6, 4, 3, 2, 2, 0, 4] | pLLvLzMPMQQbegkkkmjinoolmnohhphmmafvuatofoc                    | hLALPkbcbegfggxhjsahos                                         
[0, 3, 6, 5, 3, 2, 1, 0, 4] | mLLLLALQQbedhhihklkllkxxfvcfceianrj                            | hLLAAkbcdeefggxkrllchs                                         
[0, 4, 0, 3, 5, 5, 2, 2, 3] | rLLLLLLQPAPMcbedhghmmllnnmpopqqdanwowpphocsfaenag              | hLALAkbccfefgglpkusufk                                         
[0, 4, 0, 3, 5, 6, 1, 1, 4] | pLLMvPzwQMQacdejgijklnmmooonkandmnrluwjwhpu                    | iLALAMcbccfefghhlpkusufqw                                      
[0, 4, 0, 4, 5, 4, 1, 3, 3] | tLvAMwLAPPwzQkcdegfhljlmkmonprqrssuruacjatrirparinvnlf         | gLALQbccfefflpkusue                                            
[0, 4, 0, 4, 5, 5, 0, 2, 4] | pLLALLwPMPQbecdhhjkjmlnnoooxxofxaascxkdeooo                    | fLLQcbeddeehhnkxx                                              
[0, 4, 0, 4, 6, 4, 1, 2, 3] | nLLLvwMQQkbcgikihkmmlmlltsqjxffmttgcoo                         | hvLPQkcedgffggnnkaaeiw                                         
[0, 4, 1, 4, 6, 2, 4, 3, 0] | nLAvLLPQMkbcbfhilikllmmmxxjxvnmbhllafg                         | iLALAMccbbeffghhqqnnmxkxk                                      
[0, 4, 1, 4, 6, 4, 2, 1, 2] | nLvAwwAPQkcdeghgikmlkmlmpjaujcacjfjfrr                         | jvLALQQcdeihhgihijgotxjjjsc                                    
[0, 4, 2, 3, 6, 1, 4, 4, 0] | nLAvvMAAQkcbbhjjklikmkmmqqnajraaolxtrk                         | hLLAAkcdecefgghsmnqjqj                                         
[0, 4, 5, 4, 1, 3, 0, 1, 6] | uLLLLPzAwLMMQPcbegfjiilklmooqrpssrttxxtxxvvdxebajvofllffc      | hLAMzkbcbdefgghhjhhhhw                                         
[0, 4, 5, 4, 1, 4, 0, 1, 5] | oLLLvMPMPQccdghhiilmlnnlmnhsasvsnuikppfrx                      | jLLAMzQbdedfghiiidwqsuqqqhx                                    
[0, 4, 5, 5, 0, 3, 3, 2, 2] | oLLvPzzMQQcacgehljjjnmmlnnnkkvaabbcesnnmq                      | gLLPQbefefefhhxxqxh                                            
[0, 4, 5, 5, 1, 3, 0, 0, 6] | pLLLLPzAMPQbegfjiilklmnnnooxxtxxvvdxevxqmxb                    | jLLAMzQbeddfghiiihhokxhxhmu                                    
[0, 4, 5, 6, 0, 2, 1, 1, 5] | sLLvLMzzPPQMQcdgiiknjjlpqoonrrqragggvtagbfwtsnneapo            | iLLAMPcbeddfghhhhhokxhxoj                                      
[0, 4, 7, 5, 2, 2, 0, 0, 4] | nLLvPwMMQkcdhefglijlkmmmtfaofcavewrkbg                         | fLAMcbcbdeehhjhxn                                              
[0, 5, 6, 5, 1, 0, 2, 0, 5] | rLvLAMMLMLPQccfefghjilknmpoqqpqupppbgakpbafxbvvjr              | hvLAQkcdfeggfgjwajplhj                                         
[0, 5, 6, 6, 0, 1, 1, 0, 5] | rLLwMvPLMzQQcacdeghljkoompqqopqboaoaoakvtqosadbvh              | hLMzMkbcdefggghhhhhhrw                                         
[0, 5, 6, 7, 0, 0, 0, 0, 6] | vLLAPLzzMwLLMQQcedcgfhikjlnostrqruutualsvrsavacvavatfgblfvf    | hLAMzkbcbdefgghhjhhhhs                                         
[1, 0, 0, 1, 1, 7, 4, 5, 5] | oLLwPPvLQQccdehfigklkmnnmnawatrtvrjcfiuvt                      | hLLMMkbcdfefggtsommwhw                                         
[1, 0, 1, 0, 2, 5, 4, 5, 6] | nLLLLPAAMkbeghhjijkjlmmmtiaajaoaqdqqqa                         | gLAMPbcbdeffhhjhxqs                                            
[1, 0, 1, 0, 2, 6, 4, 6, 4] | mLLLLPzQQbefhhgkjlkklltiiajkadeeikk                            | gLAMPbcbdeffhhwhxqs                                            
[1, 0, 1, 1, 2, 7, 3, 4, 5] | qLLLvLzPMQQkbdgjlliomklkopppolvlixlcltkkgngggw                 | hLALMkbcceffggemkbtibj                                         
[1, 0, 1, 1, 3, 6, 3, 5, 4] | qLLMvMzMAMPkacdegjijmklnopoppbsacahvvaxqamavon                 | gLALQbcbefffxxnndxd                                            
[1, 0, 2, 0, 2, 7, 3, 4, 5] | oLLwMvQzPQccedghhhiklnnmnmapsmnccacdxavvf                      | gLLAQaceefefjkuxxnn                                            
[1, 0, 2, 0, 3, 7, 3, 4, 4] | mLLwvMQQPcediighjkjjlltarjnvfapeeqn                            | hLLAAkcdecefggqsmnqsqs                                         
[1, 0, 2, 0, 4, 6, 3, 4, 4] | oLLLLAvQPQcbedffiimlmlnlnnhhfgbboadvvarim                      | gLAMPbcbdeffhxjxhqj                                            
[1, 0, 2, 3, 1, 6, 3, 4, 4] | pLLLALvQMMQccfegimiklknoonolnamliabjojmesno                    | jLvPAPQafegfhihiinqxgvlxtas                                    
[1, 0, 3, 0, 2, 6, 4, 3, 5] | oLLLAvAQzQcccfgekiijlmnnmnqfaaqxqoomadcgf                      | fLAMcbcbdeehhwqxk                                              
[1, 0, 3, 0, 3, 7, 2, 4, 4] | mLLwvMQQPcediighjkjjlltarjnvfaeeeqw                            | hLLMAkacdefeggjkakkrxr                                         
[1, 0, 3, 2, 1, 4, 3, 5, 5] | nLLLLPLMQkbefijijlljkmmmxxaaxrxdpahbkb                         | hLAMzkbcbdefgghhjhxqhk                                         
[1, 0, 3, 2, 4, 6, 2, 4, 2] | oLvAMwLPPQccdegfhllknmknmnuruacjakbagrlra                      | iLvPAQcafegeghghjqxgrbxbj                                      
[1, 0, 3, 2, 4, 7, 1, 3, 3] | qLLLzLAzPPQkcddgjhilkonlppopopkrghkitbahodelvf                 | gLALQbcbefffxhnsuuq                                            
[1, 0, 3, 3, 2, 6, 2, 4, 3] | nLLwMvPQMkcedghliljjkmmmalsmrapmxnkxpa                         | kLvPMLQkccgfhjihijjhrahwtxvhlw                                 
[1, 0, 4, 0, 6, 0, 4, 5, 4] | nLLvAALAQkbeghggliklmmmlxxaxvcavaksksb                         | gLAMPbcbdeffhhjhhqj                                            
[1, 0, 4, 0, 6, 6, 3, 2, 2] | nLLLwLPAQkccfgkihjjmlmlmqfaaaindumricp                         | gLLPQaceedffjkxkjnj                                            
[1, 0, 4, 1, 5, 5, 1, 4, 3] | pLLvAPwPzQQcdfeijilmnmolnoohcqaqaahmaoabaeo                    | hLALAkbcbeffggxxnnmxkj                                         
[1, 0, 4, 1, 5, 8, 1, 2, 2] | mLvAvAPQQcdeighllkkjlkurujbfxqqqmcc                            | jLAvAMQbccefhhiiilpksujjqdu                                    
[1, 0, 4, 2, 5, 5, 2, 0, 5] | oLLvLLAMQQcbdfgijinmkklmmntvgosgsqmhtjssn                      | hLALAkbcbeffgghxjnmxkj                                         
[1, 0, 4, 3, 3, 6, 3, 2, 2] | qLLLLLPLAAQkbddhgikmjjnmpooppdwfboppbvckopuueb                 | kvLLAAQkcegfgihjjijvkqxaikearx                                 
[1, 0, 4, 3, 4, 6, 0, 2, 4] | rLLLLzAwAPPQccddfjihklnmlopoqqqpkrkaartfdgoxfrbsn              | hLLPAkaceedfggjkxknnqs                                         
[1, 0, 5, 0, 5, 6, 1, 3, 3] | qLLvAPwPzQPkcdfeijilmnmoloppphcqaqaahmaoabefoo                 | iLALzQcbcbefhgghxxnnxkkjk                                      
[1, 0, 5, 0, 6, 3, 3, 2, 4] | oLvALALMMQccdefigjimlklmnnurucobqcpbvcnqs                      | fLAMcbcbdeehxwxhw                                              
[1, 0, 5, 0, 6, 4, 3, 4, 1] | pLLAzvwAQPQbecdghjjnlmlonooxxoffmgjlgxgmbwg                    | gLAMPbcbdeffhhjqqhr                                            
[1, 0, 5, 0, 6, 6, 1, 2, 3] | pLLLwMMvAQQcdefghgkmklmnooohsuabsfhpsugsjgj                    | hLAMzkbcbdefgghhjhxqhr                                         
[1, 0, 5, 1, 3, 7, 2, 4, 1] | mLvLMvQQQbdhgihjilklkldnxgsfinpdrsg                            | kLLLLAQkcdfhhgiijjjhstoswfreah                                 
[1, 0, 5, 1, 7, 7, 0, 2, 1] | oLLLwLMQzQccdgffikkljlmnnnhshacaepaobqlwk                      | gLAMPbcbdeffhhwqxhs                                            
[1, 0, 5, 2, 4, 1, 5, 3, 3] | oLvAwPzzQQccdefgihmklknnmntraqnavnvjgduvh                      | iLLLPQcbcgeffhhhtsmpgbgbf                                      
[1, 0, 5, 2, 4, 6, 1, 4, 1] | oLLLvLQLQQccdghlljimmnmnnlhshviiaouavjvsn                      | jLALLAQbccefhgihiemkbiwjxkr                                    
[1, 0, 5, 2, 4, 6, 2, 4, 0] | nLLwLLMAQkaedfkhljimkllmjaakiiawrqrokn                         | iLAwMMcbcbdfgghhhhjqjiqsk                                      
[1, 0, 5, 3, 6, 6, 2, 0, 1] | nLLvzPMPQkbehkjiimllljmmxxaxggvxdedkvc                         | mLLLLwAQQcdgihkjljkllkhshgsethudahc                            
[1, 0, 6, 0, 6, 4, 1, 4, 2] | qLLvLQLwPPQkcdghffkinopmoponphsgbfoavhmhkohobt                 | iLALLQcbcbefhgghhhwsqjjjj                                      
[1, 0, 6, 0, 6, 7, 0, 3, 1] | pLLLwLMzAQQcdgfkkljnjmonnoohshaaqhabonqbgat                    | jLALLAQbcbefhgihihhjsqjjqwj                                    
[1, 0, 6, 0, 6, 8, 0, 2, 1] | qLLvzPAMLAQkbehkjjhkinoonnmppxxmxrcwxchvccccav                 | gLAMPbcbdeffhhjqxhw                                            
[1, 0, 6, 0, 7, 4, 2, 3, 1] | mLLALvMQQccdehjhijkllllnnaqalvcrjwj                            | gLAMPbcbdeffhhwqqhr                                            
[1, 0, 6, 0, 7, 7, 1, 2, 0] | oLLvzPAQMPcbehkjjhliijmnnnaxaxnssxcgnxxvc                      | iLAMzMcbcbdefghhhhjhhqxhw                                      
[1, 0, 6, 0, 8, 5, 1, 2, 1] | nLLvLPAQMkbefkhiiljjjmmmxxpxsvvxfvnxxa                         | iLAMzMcbcbdefghhhhjhhqqhr                                      
[1, 0, 6, 0, 8, 7, 0, 1, 1] | nLLvLPAQMkbefkhiiljjjmmmxxxxwsvxngkxxa                         | jLAMzMPbcbdefghiihhjhhhxqhr                                    
[1, 0, 6, 1, 5, 1, 2, 4, 4] | mLLvwAAQQacefhjjikllklnkckauxwfkogr                            | iLLALQcacddfgghhjkailrkww                                      
[1, 0, 6, 2, 5, 4, 2, 0, 4] | qLLLvLLQPMQkcddlmiiknmkppoonptgfupuqqrbwpuvoot                 | hLLAAkcdecefgghsmrqjqn                                         
[1, 0, 6, 2, 5, 5, 3, 2, 0] | rLLLvPvMMAQQcacfhgklmjkonqqqpppboglocgwwrlotddxgb              | iLAMLPcbcbdeghhhhhjhxjiqi                                      
[1, 0, 6, 2, 6, 7, 2, 0, 0] | oLLvzPMPQPcbehkjiimllljnnnxxaxggvxdedkxxa                      | nLLLLwAQPkcdgihkjljkmkmmhshgsethudhcgb                         
[1, 0, 6, 2, 7, 5, 0, 2, 1] | pLLLwMzLAQQcdgfhfkljmnnooonhshawchgvgahxppa                    | hLAMzkbcbdefgghhjhxxhw                                         
[1, 0, 6, 3, 6, 5, 2, 0, 1] | nLLvLPPQPkbefkhlijjjmmmlxxpxsacvfvxvck                         | mLLPLAMzQbcfffhgijkllllohmgjjxxxxvc                            
[1, 0, 7, 0, 6, 4, 2, 1, 3] | mLLLLzAQQbdfighhkkjllltvebncbhhtcnf                            | iLLALQcbddcfgghhdwjnctuss                                      
[1, 0, 7, 0, 7, 4, 1, 2, 2] | mLLvALQPQcdfhkkiijljllhcqhqaaphhngo                            | iLLMMMcbcdfefghhtsommwhqj                                      
[1, 0, 7, 0, 8, 8, 0, 0, 0] | mLAMzwwMQbcbdefgiklkllhhjhhhhwesobk                            | kLAMzMzkbcbdefghijjhhjhhhhqxhw                                 
[1, 0, 7, 1, 6, 3, 1, 2, 3] | pLLLvPzzQQQbcfijljmionnlonodfpnaapavncfbnjb                    | gLLAQaceefefnkuxhnw                                            
[1, 0, 7, 1, 7, 8, 0, 0, 0] | oLLvAPMAMPcbeghjigkkklmnnnhheahgreaehhhgb                      | mLLAPzMzQaddefghijklllnpupjhxhxhxjo                            
[1, 0, 7, 1, 8, 6, 0, 1, 0] | nLAMzvvQQkbcbdefijmllmmlxxjxxxmobkkcfc                         | jLAMzMPbcbdefghiihhjhhhxxhw                                    
[1, 0, 7, 2, 6, 4, 0, 1, 3] | mLvAvQLQQcdeigjkkillkluruobaiqcapkv                            | jLvALQQadfgfihhiijaqjvuxxec                                    
[1, 0, 7, 2, 6, 4, 0, 2, 2] | nLLLzzPPQkbcgeilhmmkkklmtsptaafxgwwsvf                         | jLvLAQQbffhghigiixhamvvwcrr                                    
[1, 0, 7, 2, 6, 6, 2, 0, 0] | oLLvLPPQzQcbefkhlijjjmnlnnxxpxsacvfvxxkxa                      | nLLPLAMzMkbcfffhgijklmmmlohmgjjxxxxxxa                         
[1, 0, 7, 2, 7, 4, 0, 1, 2] | oLLvLPvQQQccdgfiknjillmmnnhsgfvhdgcdlgjoj                      | gLLAQbcedfeftsasxnk                                            
[1, 0, 7, 2, 7, 5, 0, 1, 1] | oLLLwLMAPQccdgffikklmlmnnnhshacaepaabdqpn                      | hLALAkcbbeffggqhknmxnr                                         
[1, 0, 8, 0, 8, 7, 0, 0, 0] | mLAMzwwMQcbbdefgijklllqqnqqqqjmbvob                            | kLAMzMzkbcbdefghijjhhjhhhhqqhr                                 
[1, 0, 8, 1, 7, 7, 0, 0, 0] | oLLvAPPAMPcbeghjihkkklmnnnhhhmhgwaddhhhgb                      | mLLvQPPzQbeghfifjhklllxxahxxjxwxxvc                            
[1, 1, 0, 3, 2, 6, 3, 4, 4] | pLLLvALQLQQcddjghilmnolomnopkriwrmlgmmcmkts                    | hLALMkbcceffggemkbtiwr                                         
[1, 1, 2, 2, 4, 7, 1, 3, 3] | mLLvLAAQQbeefgihljkkllhhagrwbdgaedv                            | jLLvQMQcdfeghiihihsqaggqtni                                    
[1, 1, 3, 2, 0, 5, 4, 6, 2] | nLvAvQMMMkcdeigjhkilklmmtrajnarqcenopj                         | hLALAkbcbeffggxxjnmxkk                                         
[1, 1, 3, 2, 1, 5, 2, 3, 6] | mLLLMLPMQbdegfjhiklkllhgmhgisliaoiu                            | gLLAQbcedfeftsasqnw                                            
[1, 1, 3, 2, 4, 7, 0, 3, 3] | nLvLMLAAQkbdhghjgilmklmmdnxgbabsxfbgcj                         | hLvPQkafegefggjqxgrwbb                                         
[1, 1, 3, 3, 5, 6, 2, 0, 3] | nLvALMMPPkcfeehijhlklmmmuqupnbpgaabmqm                         | lLLLLPMQccceggihkjjkklnxgwsnteelg                              
[1, 1, 3, 4, 4, 6, 2, 1, 2] | nLvAwMwMQkcdeghjgljlklmmpjaujxcxvocjxj                         | lLvAzAPQcbeffihijkjkktalujnolhaqb                              
[1, 1, 4, 0, 2, 6, 2, 4, 4] | qLLwPLLQvQMkcdehfgikjlnmnooppawatrvxarkiiibbag                 | fLAMcbcbdeehxwqhr                                              
[1, 1, 4, 0, 2, 7, 2, 4, 3] | qLvLPPLLMMQkbdggijhnjollmpopplwhgbaoxaacvopqps                 | fLAMcbcbdeehhwhxn                                              
[1, 1, 4, 3, 5, 7, 0, 0, 3] | oLLvPMvPQQccdeifhmkjkmnnnmhraofjhmarfbovn                      | kLLLLMQkcdfgiihjjjihsxgkwcxptw                                 
[1, 1, 5, 2, 6, 6, 3, 0, 0] | pLLALLzzMQQbecdhijmkoonnmmohhvkhdahbdeaihao                    | iLAMLPcbcbdeghhhxxjxhwiih                                      
[1, 1, 5, 2, 7, 6, 2, 0, 0] | oLAMvLLMQPcbcbdejlkkkjmnnnhhjhhmggsgjaqwg                      | kLAMzLAkcbbdefhiijjhhkhhxnmxkj                                 
[1, 1, 5, 3, 3, 6, 0, 2, 3] | oLLvLLQPPQcbdhhgigjmlmnnmndwjjjrjcedvwnjn                      | mLLLLwAQQacfgikhijlkklnkgjiqegnnvkr                            
[1, 1, 5, 3, 4, 2, 4, 1, 3] | rLLLLwMMwPQPccdfghjilikompnoqqqhgagghrqbbaoahjpdh              | hLAMzkbccdefggemkiqxhs                                         
[1, 1, 5, 4, 4, 2, 3, 1, 3] | qLLvAvzQPMQkbeehljmiknlpoponpxxxxauavxffmsmsbt                 | hLALPkbcbefggghxjnqanc                                         
[1, 1, 6, 2, 4, 7, 0, 2, 1] | oLLLLzLQQPccdgifmjjkjklnnnhshjfhpdadtohxq                      | lLLMLLMQcacdehgjikkjkjkanqmsoqmst                              
[1, 1, 6, 2, 7, 5, 2, 0, 0] | oLAMvLvAQQccbbdeimklkllnnnqqnqqmhovoobmgb                      | kLAMzLAkbcbdefhiijjhhjhhqnmxkj                                 
[1, 1, 6, 3, 3, 2, 3, 1, 4] | nLLLPvMPQkbddfhjhlmjkllmdwfgwafvnjjnsj                         | hLLPAkaceedfggnkxknnxk                                         
[1, 1, 6, 3, 3, 5, 0, 2, 3] | nLLLLLPMQkbdgfghilklmmlmdwtgorcxdowngn                         | iLLALQcbddcfgghhdwjjctuss                                      
[1, 1, 6, 3, 4, 3, 3, 1, 2] | rLLwLwvMAQQPcacdfijnkjpmoonoqqqbsavqvannaxwjwcexq              | hLLAAkbcdeefggxkrllkhr                                         
[1, 1, 6, 4, 4, 3, 2, 1, 2] | qLLMvMzLQzQkacdegjinkmmlpopopbsacahvaxluvmtmtw                 | hLLPAkaceedfggjkxknnxr                                         
[1, 1, 6, 4, 4, 4, 0, 0, 4] | rLLLvQMPvAQPcacffjhhilknmpopqqqbcgrhiidlblfqfxtan              | gLLAQaceefefnkuxxnn                                            
[1, 1, 7, 2, 5, 2, 1, 2, 3] | nLLvLMQwQkbeefjkihjmlmlmhhagkakbspdjok                         | iLAwLQcbccdfgghhlpklkaikk                                      
[1, 1, 7, 2, 5, 6, 2, 0, 0] | rLLLMvMLMwQQccdgfghhmlmnmnoqqpqhshagssifmpiafwbgw              | jLAMzLQbcbdefhiiihhjhhqnmxm                                    
[1, 2, 0, 3, 4, 6, 2, 1, 5] | oLLAvAPzQPcbeedigkjilmmnnnhhakifltafldllo                      | iLALMMcbcceffghhemkbtiwhs                                      
[1, 2, 1, 4, 4, 6, 0, 1, 5] | nLLvPPzQAkccghfihljkllmmlnljfbjdhprnhs                         | kLLLLMQkbdgfhgjhijjdwlgjnuskmd                                 
[1, 2, 2, 3, 5, 7, 0, 1, 3] | pLvAwvAPMQQcdeggkjkloonmnmopjaucxpjchafjjbt                    | jLvLAQQcfghhgfiiillaegrwwkn                                    
[1, 2, 2, 5, 4, 4, 3, 2, 1] | oLvAwMAzPQccdeghjgikmlnnmnpjaujxcajxreapj                      | kLvALPQkbfeehjhiijjlhhtvpnfopt                                 
