Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[4, 1, 2, 7, 1, 0, 5, 0, 2] | nLAwvwMPQkcbbdikkjlklmmmqqnqawnwinihhr                      | jLALPzQbcbegfhiiihhjshqxhos                                 
[4, 1, 3, 2, 2, 5, 2, 1, 2] | nLLLPLPPPkcdfehgjkljlmmmawhlckdicospdq                      | jLvALQQbeffgihhiiedetjvvkff                                 
[4, 1, 3, 2, 4, 5, 2, 1, 0] | nLLvAAwMQkcdehfiikjmklmmhsqhjeatkknnng                      | lLLPLLPQccdefhgjkkjjktcaenoaaqnoc                           
[4, 1, 3, 2, 5, 4, 2, 1, 0] | oLAvvALQPQccbbhjiimimklnnnqqntrnfmwxgbnrf                   | jLAwMMPbcbdfgghiihhjqjiqjqj                                 
[4, 1, 3, 3, 5, 2, 2, 2, 0] | nLLAzLMPAkceddfhijlllkmmtqvnvlhnapasqw                      | iLALLQcbcbefhgghxhjsqjskw                                   
[4, 1, 3, 5, 2, 0, 5, 0, 2] | oLLLwMLMQPcbedgiglkmmmlnnnhhnhhohhbgbgpup                   | jLAwwMQbcbdfgihhihhjhrhwwrr                                 
[4, 1, 3, 6, 0, 1, 5, 1, 1] | qLLALvAzPQPkbecdhikmnomkomppphhofhuuhuaxoxarff              | iLALPPcbcbegfhhhhhjshqxip                                   
[4, 1, 3, 6, 2, 0, 3, 1, 2] | nLLLwwLQQkbedgilmljjjmmlhhfiheiahgbnrj                      | iLLPPMccdcffeghhqsnajjjxr                                   
[4, 1, 4, 2, 5, 2, 0, 3, 1] | nLLAvMAzQkceddghijkmklmmtqvnnulutiprfb                      | hLLPAkaceedfggjkxkjkxn                                      
[4, 1, 4, 2, 5, 3, 2, 1, 0] | oLAvLLAAPQcbcbfhkijjklmmnnxxjlwafvbqnbffo                   | jLAwMMPcbbdfgghiihhkxjiqjqj                                 
[4, 1, 4, 5, 2, 2, 2, 0, 2] | oLMvvQMLPQcacdjhijiknlnmmnbgqhilhfqargvgc                   | hLALAkcbbeffggqhrnmxnr                                      
[4, 1, 4, 5, 2, 2, 3, 0, 1] | mLAvLLPQQbcbfjiljkjlklxxjxfnefebuub                         | jLALLAQbcbefhgihixhnsqsjhnn                                 
[4, 1, 5, 2, 3, 3, 2, 0, 2] | qLLzPLLwzQQkcdfgfjiknmllpnopphspijepilffoepwvb              | hLAMzkbccdefggemkehhxn                                      
[4, 1, 5, 2, 4, 3, 2, 1, 0] | nLLwwAAzQkcdeghigjklkmmmlkhxvavewnwuap                      | lLLvLQAQcacgiihgjikkkjkjaxagdjwwv                           
[4, 1, 5, 3, 2, 3, 2, 1, 1] | qLLLvMPAwPQkccffkihhllnmnpopppvaslssvpghkuxjvo              | hLLMAkacdefeggjkaknrhw                                      
[4, 1, 5, 3, 3, 3, 3, 0, 0] | uLLALvLvLMQQQMcbeddglrqskponooprrsttxxrrcvppafpixidsgjomb   | iLALMMcbcbeffghhxxjnddjhw                                   
[4, 2, 0, 4, 3, 4, 2, 1, 2] | oLLvPLPPPQccdhgilhmjlknlnnhshgvpwxpbswwfo                   | mLLvLQAMQcdgghjijkklllhsgvvccrhxqhg                         
[4, 2, 0, 6, 3, 2, 3, 0, 2] | nLAvLLPQMkcbbhiiihlklmmmhhkhbovnmpdrjj                      | iLALMMcbcbeffghhhxjnddjhj                                   
[4, 2, 1, 1, 3, 5, 1, 2, 3] | mLvAwPAPQcdefgijhlklklljaqnaavnnvnk                         | jLLLPAQbcgeffhhiitsmpgbgfmk                                 
[4, 2, 1, 4, 3, 4, 2, 1, 1] | mLLzwMAPQcdegiihjlkkllufudqqfedvvfw                         | lLvLMPMQcaegehjijkijkjxggkmhaapcr                           
[4, 2, 2, 1, 4, 5, 0, 3, 1] | nLLLLzMAQkccfgfjiklmlkmmlnagsijuqmnsss                      | iLAwLQcbccdfgghhlpkujlqsw                                   
[4, 2, 2, 4, 2, 4, 3, 0, 1] | pLLMLMvLPQQaedfghinnklomnoobqaxlqxxrrvhocth                 | iLLMMPcacdefghghjkaknhxsj                                   
[4, 2, 3, 2, 0, 5, 0, 5, 1] | nLLLLzMQAkacfgigklijllmmjkgjlvgnbkjnqn                      | iLALLQcbcbefhgghhhwsqjjjw                                   
[4, 2, 3, 6, 0, 0, 5, 1, 1] | oLLLwLAMQPccdgffiilmmklnnnhshacahuggjkpuu                   | iLALAMcbcbeffghhxxjnmxkqw                                   
[4, 2, 4, 2, 2, 5, 1, 2, 0] | mLLwLLQMQacegghkjilkkljktldiwcbqogw                         | hLLAAkcdecefggqsmjqsxk                                      
[4, 2, 4, 2, 2, 5, 2, 1, 0] | nLLLwLPQAkcddfiihlkjkkmmlgfamhurrnrfhj                      | hLALMkbcbeffgghxwnddjr                                      
[4, 2, 4, 2, 4, 3, 3, 0, 0] | pLLMvMwPPAQadefgjhmlnnlnooobxxxaxjpdaxjbiia                 | iLAwMMccbbdfgghhhhkxjiqjw                                   
[4, 2, 4, 4, 1, 3, 3, 0, 1] | oLLvAAvQMQcbedhiihlmlnlmnnhhoahastfoigsie                   | iLALMMcbcbeffghhxxnnddjhj                                   
[4, 2, 4, 6, 0, 0, 3, 0, 3] | rLLLwALMLMMQcbedfifhljlmpnopqqqxxftxcvdbcxarkbeal           | iLALMMcbcbeffghhxxjnddjhj                                   
[4, 2, 5, 2, 2, 4, 1, 2, 0] | lLLvwQMQcachhfhijijkknkeesdexmjgj                           | iLALLQcbcbefhgghxhjsqsskn                                   
[4, 3, 0, 0, 4, 3, 1, 5, 2] | oLLLLPLPQPcbegfjiikjlmmnnnxxlxxvgxaxjcuux                   | iLAMLPcbcbdeghhhhhwhhwtth                                   
[4, 3, 0, 0, 5, 2, 1, 5, 2] | mLALLLMAQcbbfghhjkklllhhkphvbhthrro                         | hLAMzkbcbdefgghhwhhqxr                                      
[4, 3, 0, 5, 2, 3, 3, 1, 1] | oLLLwLMzQQccdgffijlkjnlmnnhshacadajrqofae                   | hLALMkbcbeffgghxjnddjn                                      
[4, 3, 0, 5, 3, 3, 2, 0, 2] | tLLvPzwwQwwQQkcdhifjhljoknqrssrrqshshkfdnpgobnuxqxwjbj      | hLAMzkbccdefggemkehqqw                                      
[4, 3, 1, 0, 4, 3, 0, 5, 2] | oLLLLPLPQPcbegfjiikjlmmnnnxxlxxvgxaxjbuux                   | hLAMzkbcbdefgghhwhhqqs                                      
[4, 3, 2, 1, 5, 4, 0, 3, 0] | pLLvLLPAMQQcdgijkhlnookmmnohsgvsinpuamfofbc                 | iLALLQcbcbefhgghhhwsqjjww                                   
[4, 3, 3, 0, 6, 1, 0, 4, 1] | rLLALLvwQPQPcbecdhhikonlmpmpqqqxxofxajoairwicsamm           | hLAMzkbcbdefgghhwhhhxj                                      
[4, 3, 3, 0, 6, 2, 1, 3, 0] | oLLALvzMQQcbecdghjnlklmmmnhhvkblshkngmtln                   | hLAMzkbcbdefgghhwhxxhs                                      
[4, 3, 3, 3, 2, 4, 1, 2, 0] | oLLLwwLQPQcccfggljmljnnlnmakaakaixrjqdctk                   | hLALMkbcbeffgghxwnddoj                                      
[4, 3, 4, 0, 5, 2, 0, 3, 1] | qLLLvLAPMMQkcdgllihinkomponpphshqasfoanujmajug              | hLAMzkbcbdefgghhwhhqxk                                      
[4, 3, 4, 0, 5, 2, 1, 2, 1] | mLLAvPLQQcddeigjjillklhwwadgobjwgwr                         | hLAMzkbcbdefgghhwhxxhw                                      
[4, 3, 4, 5, 0, 1, 2, 1, 2] | mLLAvPLQQcddeigjjillklhwwahgovnfgwr                         | iLALLQcbcbefhgghhhjsqjskw                                   
[4, 3, 4, 5, 0, 1, 3, 0, 2] | oLLALLvMQQcbecdhhmjnkmlnlnhhofhdgwdwfrmrm                   | jLALLAQbcbefhgihihhjsqsjhnn                                 
[4, 3, 5, 0, 4, 4, 0, 2, 0] | rLLLwQvLQwAQcbedgifgmnlllpooqqqhhfhhcjgdsfraurmhm           | iLALLQcbcbegfghhxxnnakkkr                                   
[4, 4, 1, 4, 3, 3, 3, 0, 0] | uLLvAvLLQvMQQQcbeghmipolrqtnttropssshhhaacmeghmpgupmgfocc   | jLvPAQPafegeghgiinqxgrbxbxr                                 
[4, 4, 2, 2, 4, 3, 3, 0, 0] | oLvLAPMzPQcbdfejhijlmnmlnndnedaoamqaeantw                   | kLLLAMPkcegfehgijjjhqhaxnruakw                              
[4, 4, 5, 2, 0, 3, 0, 3, 1] | qLLALvAPAMMkbecdhjjkmlknmopppxxofxauverfaesaia              | hLAMzkbcbdefgghhjqqqqs                                      
[4, 4, 5, 2, 0, 3, 1, 2, 1] | pLLLMvMPPMQbedgfkiijlnloonotanxgiutgomoiqto                 | hLLMAkacdefeggjkannjhj                                      
[5, 0, 1, 3, 2, 4, 1, 4, 2] | oLLAzLLQLQcbecdghlkjlnmnmnxxoffxfjjviaapj                   | jLvPPQPafefegghiijqxggwraxr                                 
[5, 0, 1, 4, 3, 3, 4, 0, 2] | rLLvAzvQMwQQcbeghjinmmkooppqnqqhhhahjhudggbupibhn           | mLLLAzzQQbeggfikjijlllhhlhehllhgrrb                         
[5, 0, 2, 3, 2, 4, 4, 1, 1] | nLLLLvAQQkcdggjikllljkmmhshnqsdmamlonv                      | hLALMkbcbeffggxxjnddjr                                      
[5, 0, 2, 4, 3, 3, 3, 2, 0] | nLLLMvPQPkbedgfllkijlmmmhhwhgqxhajopdh                      | kLLALMMkaceegghijijjkuxaknxxjj                              
[5, 0, 2, 6, 0, 0, 6, 1, 2] | pLLLvLzQPQQcdgkinhinonolmmohshushfoggbgjcjr                 | hLAMzkbcbdefgghhjhxxxj                                      
[5, 0, 2, 6, 0, 2, 6, 1, 0] | sLLLwAPzLLAQQbedfifhhlmppqrqqorrxxftxcfvxdvcwmwfoad         | iLAMLPcbcbdeghhhhhjhhwiih                                   
[5, 0, 3, 3, 4, 0, 1, 4, 2] | oLLMLLMwMQcbcdeghijklnlmnndfbhneurnaltwnr                   | hLALPkbcbegfggxhnsahos                                      
[5, 0, 3, 3, 4, 2, 3, 2, 0] | oLLLMvMLQQccdgfghkmnlknmnmhshegsebiffmwib                   | jLLALPQaceefgihhinkuxpwhwnw                                 
[5, 0, 3, 4, 3, 0, 4, 1, 2] | pLLvMMvwQQQcdfgfilolonmnmmohsagsshhgbcogccb                 | jLLAMzQacdefghiiijkqxqhqhvn                                 
[5, 0, 3, 5, 2, 2, 3, 2, 0] | mLLvQPvQQcdfhgfiklkllkhsmhgflhskovn                         | kLvPMLQkccgfhjihijjqnahwtxvhlw                              
[5, 0, 3, 6, 1, 0, 4, 1, 2] | pLLLLPzLAQQbeffjhjminolmnooxxaxxgxabvlsvvdi                 | iLALAMccbbeffghhqqnnmxnxj                                   
[5, 0, 3, 6, 1, 1, 4, 0, 2] | nLLLwLMMQkcdgfkjlkillmmmhsheamhahgbskk                      | mLLLLQMzQacfghfgijklllnkgjhsjmhhhah                         
[5, 1, 0, 2, 2, 4, 3, 2, 3] | mLLLvwQQQadeihljlkiklkjpxptahqvsnjs                         | gLAMPbcbdeffhxjxhqj                                         
[5, 1, 0, 3, 2, 4, 2, 2, 3] | oLLvQvMMMQccdfhgihkmlmlnnnugahjmbhdjdbaaw                   | jLLALQPaceeggghiinkuxakwnxj                                 
[5, 1, 2, 2, 4, 3, 2, 3, 0] | nLLLzLLQQkccegjmjlikkkmmubeuahemdwssbg                      | jLLALMQaceegghihinkuxaknxrj                                 
[5, 1, 2, 4, 0, 4, 1, 3, 2] | qLLvLALzQQPkbchfjihjknlmonppptsrcrffcpobvjwhel              | iLvzQQcccfeghghhhnhqvnvkv                                   
[5, 1, 2, 7, 0, 0, 6, 0, 1] | mLAMvLPAQbcbdeijkkjlllxxjxxqawjwdqu                         | kLAMLLAkbcbdeghhijjhhjhhwihrqn                              
[5, 1, 2, 7, 1, 0, 4, 0, 2] | nLAwvLPPQkbcbdgkljkklmmmxxjxxbafbfdhhg                      | jLAwMPPbcbdfgghiihhjhrllkqn                                 
[5, 1, 3, 3, 1, 0, 6, 1, 2] | nLLLvMzQQkbedjkkillmlkmmxxfxppftmxmxvc                      | iLALzQcbcbefhgghxxjnxkkkk                                   
[5, 1, 3, 3, 4, 0, 0, 4, 2] | oLLMLLMwPQcbcdeghijklnlmnndfbhneucnpitwfc                   | gLAMPbcbdeffhxwxxqs                                         
[5, 1, 3, 6, 1, 0, 4, 0, 2] | nLLLwLLQQkcdgfkmklimmllkhshimhalhgbbon                      | mLLLMMPzQbedgfhhjiklllhhwhgbfqxqqfo                         
[5, 1, 4, 3, 1, 2, 2, 3, 1] | qLvAMzMLwPQkcdegfhjiklmponppoljaacwqhjwhagkwvf              | gLLMQacdefefjkakkkj                                         
[5, 1, 4, 3, 2, 3, 2, 1, 1] | mLLvPMwQQcdhgijjkllkjlhshgrdaxdeeew                         | lLvALPPQcbefiihhijjkkdadtjwjfqdkn                           
[5, 1, 4, 3, 3, 2, 2, 1, 1] | nLvALPALQkbeffghjilklmmmdadmkwtfdsggjj                      | jLvPLQQafefihhhginqxwqhhajj                                 
[5, 1, 4, 4, 2, 2, 3, 0, 1] | mLLvQPvQQcdfhgfiklkllkhsihgrxhskovn                         | lLvLALQQcaeghhkiikjkjjxgkkuqtpxwn                           
[5, 2, 0, 3, 2, 4, 0, 4, 2] | nLLLLLAQPkcdggkgjiljmmlmhshgeciopqocfv                      | iLALAMccbbeffghhqqjnmxkqj                                   
[5, 2, 0, 3, 3, 3, 1, 4, 1] | nLvAwALQMkcdefhihjkllmmmhjahjaghocjlpl                      | kLvLAMQkaeghfhihjjjnxgboklwxno                              
[5, 2, 1, 2, 4, 3, 1, 3, 1] | pLLvAMPPLPQbeghfigkljnnmooohhxxgogaxadxugog                 | hLLAMkbcedfgfgtsajqqjw                                      
[5, 2, 3, 3, 0, 0, 6, 1, 2] | oLLLvAQPzQcbedjjhkklklnmnnhhfhafapiidgcbv                   | iLLPPPcaceegfhghnkxkqnxwr                                   
[5, 2, 4, 2, 2, 2, 4, 0, 1] | lLLvwQMQcachhfhijijkknkddkaexmjbk                           | iLALLQcbcbefhgghxhnsqjskj                                   
[5, 3, 0, 2, 4, 3, 2, 1, 2] | nLvLAPAzQkbdfejhihkmllmmdnedaoaogeocal                      | kLvAAwQkbefgghijjijedepufmumij                              
[5, 3, 1, 2, 4, 3, 0, 3, 1] | pLvLAPwMQzQbdfejhikljmlnnoodnedaoaasjosmqff                 | iLLALQcbdcdfgghhdwwsctusw                                   
[5, 3, 2, 1, 5, 1, 2, 3, 0] | nLLALzvQQkbdecfgjjlkmmmltnabnnwopnaatn                      | hLALMkbcbeffggxxnnddoj                                      
[5, 4, 0, 0, 4, 2, 0, 6, 1] | rLLLLPLzMPQMcbegfjiiklolpmnopqqxxlxxvgxxxoaofxxao           | hLAMzkbcbdefgghhwhhhxn                                      
[5, 4, 1, 0, 5, 1, 0, 4, 2] | nLALvMAMPkcbbefjhikkmlmmqqnncanbmadstt                      | gLAMPbcbdeffhhwhhhr                                         
[5, 4, 1, 0, 6, 2, 0, 4, 0] | lLALvMQPccbbeijjhijkkqqnnnttnbxhr                           | iLAMzMcbcbdefghhhhwhhhxqs                                   
[5, 4, 2, 0, 6, 1, 0, 4, 0] | lLALvMQPccbbeijjhijkkqqnnnttnbxqj                           | iLAMzMcbcbdefghhhhwhhhxxk                                   
[6, 0, 0, 5, 1, 1, 7, 0, 2] | pLLLMwzMAPQcdgfefikmmllnooohshassaaapffpskj                 | hLAMzkbcbdefgghhjhxxxn                                      
[6, 0, 0, 6, 2, 2, 5, 0, 1] | pLLvLPzQPPQbefkhljjjlmonoonxxxxwdvfgxxxvxav                 | mLLLLPMAQbeffjiihiklllxxexxcbfvxxxa                         
[6, 0, 1, 5, 2, 1, 5, 0, 2] | sLLLAvwPzAQAQbcfgejiikponqqoqrrrdfiaiibgrqiungbspaq         | iLAwLQccbbdfgghhhhkhjlqjk                                   
[6, 0, 1, 7, 0, 1, 5, 0, 2] | nLLvLPAQMkbefkhiiljjjmmmxxxxwsvxfgnxxa                      | jLAMzMPbcbdefghiihhjhhhxqqn                                 
[6, 0, 1, 7, 0, 1, 7, 0, 0] | nLAMzvLPQkbcbdefkimmllmlhhjhhhacjvksjs                      | jLAMzLQbcbdefhiiixxjxxxkiix                                 
[6, 0, 2, 6, 0, 0, 7, 0, 1] | sLLLMwMvzPQAQcdgeefjiomnmqppprrrhshpvghlhhqldrrjhei         | jLAMLLQbcbdeghhiihhjhhwihrw                                 
[6, 0, 2, 6, 0, 2, 5, 1, 0] | sLLLMAwzLLAQQcdgeefhiloqqmrpprprhshpvgshhegbopfkakt         | hLAMzkbccdefggemkehhhj                                      
[6, 1, 0, 4, 2, 2, 2, 4, 1] | mLvAvMMQQcdeikhhkijlklpjaoprrucujrj                         | jLLALMQaceegghihijkuxaknxrk                                 
[6, 1, 1, 4, 3, 2, 4, 1, 0] | mLLMLwPPQcdedghjkiklllpkhrvapkwwpuu                         | iLALMMcbcbeffghhhxwnddjhw                                   
[6, 1, 1, 5, 2, 2, 3, 2, 0] | mLLvQLwQQcdfhgjjilkkllhcqhgqahhkjon                         | lLvAvQMQccfeijghjikkkumugobrssqam                           
[6, 1, 2, 4, 1, 3, 3, 2, 0] | nLLvALPPQkcdhfjilmmjmklllkathalaxnsncf                      | lLLLLAMQcacfhhgjikjkkjkgxafmmjcfr                           
[6, 1, 2, 4, 3, 1, 4, 1, 0] | mLLMLwPPQcdedghjkiklllpkhrvapkkbpuu                         | iLALMMcbcbeffghhxxnnddjhw                                   
[6, 1, 2, 7, 0, 0, 5, 0, 1] | mLAMvLMPQbcbdeihjllkklxxjxxqxsehobi                         | kLAwLPAkcbbdfghihjjhhkhjqjskhk                              
[6, 1, 3, 3, 2, 2, 3, 2, 0] | nLLvAwPAQkcdfhfhjllmmklmpgaugouegllkwd                      | lLLvMMMQcacfghhjiijkknkvjxadmjgjn                           
[6, 1, 3, 5, 1, 1, 5, 0, 0] | rLLALvAzzPQQcbecdhikmnkonqqqppphhofhuuhtoupxrwwwj           | jLAwLQPcbbdfgghiihhkhjlqjqw                                 
[6, 2, 1, 4, 3, 2, 3, 1, 0] | nLLvAPwMQkcdfhfjikjmklmmhsehfmatogfnng                      | lLvALPPQcbefiihhijjkkdadljwjfqdnj                           
[6, 2, 2, 3, 2, 3, 3, 1, 0] | oLvAwAPwAQccdefhgjkimlmnnnljaqjnqelhaiwrg                   | lLvLALQQcaeghhkiikjkjnxgkkuqtxhww                           
[6, 2, 3, 3, 1, 0, 5, 0, 2] | nLLAvLPQMkbeedhlklilkkmmhhakkeaeiowwxj                      | jLALAMPcbbeffghiiqqnnmxnxxr                                 
[6, 2, 3, 4, 0, 2, 3, 2, 0] | qLLALPzvPPQkbecdgghiklnppnpoohhofbodblrreeoaof              | hLLAAkcdecefggqsmnqsqw                                      
[6, 4, 0, 1, 5, 1, 1, 4, 0] | mLLALzwQQbecdfhijljklltxofcutbucslt                         | hLALAkbcbeffgghhwsuuwk                                      
[6, 4, 0, 2, 5, 0, 1, 4, 0] | nLLwvAAQPkaedihkhkijllmmblatamiirnojaf                      | gLLAQbcedfeftsajhnr                                         
[6, 4, 1, 1, 5, 0, 1, 4, 0] | mLLALzwQQbecdfhijljklltxofcuhbucslt                         | hLALAkbcbeffggxhjsuugw                                      
[6, 5, 0, 0, 6, 0, 0, 5, 0] | nLAwLLQLMkcbbdfghijlllmmhhkhjfocjalwao                      | hLAMzkbcbdefgghhwhhhhw                                      
[7, 1, 0, 5, 2, 0, 6, 1, 0] | rLLLMvwwAQPQccdgfghmnlnomnopqpqhshagshmbmpniaqboc           | iLAMLPcbcbdeghhhhhjhhwtth                                   
[7, 1, 2, 6, 0, 0, 5, 0, 1] | lLLLMLPQccdgfgjhjkkkjhshigmbalbon                           | hLLPAkaceedfggnkxknkxj                                      
