Weight Vector                | Iso Sig                                                           | Simplified IsoSig                                                 
[5, 0, 5, 4, 4, 4, 1, 4, 1]  | pLLLvMLAAQQcdghhihmnloonmonhshsvsfmswapgcuw                       | lLLLvPQQccdfghgjiijkkhsxsvnakwess                                 
[5, 0, 5, 4, 5, 3, 4, 0, 2]  | sLLvAAvPLzQQQcdfhfimkonnnmrpqrrqhsahshhgdbovnlvbgro               | kLALAvQkcbbeffhjjijqqnnmxmsvkw                                    
[5, 0, 5, 5, 4, 1, 4, 1, 3]  | qLLvMLwzMQQkcdfgjimjpmpononnphsagpshdwggcogccg                    | kLLzLAQkaceighgjjijnkxumeusvsr                                    
[5, 0, 5, 5, 4, 3, 1, 3, 2]  | qLLvAzzLMQQkcdhgfjljnppmpmnoopkqpfqoortlflgogb                    | jLLALQPbdcdfgghiidwwsctusqn                                       
[5, 0, 5, 5, 4, 4, 3, 2, 0]  | pLLLMvwAQMQcdgfgkilnlmnonoohrhagqaambomqiqa                       | mLLLLAPMQcdgfhhkkjklllhshcrcmdduqrb                               
[5, 0, 5, 5, 5, 3, 4, 0, 1]  | tLLMvPwwPPPAMkbecfghgknlpmooqorssshhvhbjbjtbqhogscqqfo            | mLLLLPLQQbeffjihilkllkxxexxcfvxtvcj                               
[5, 0, 5, 5, 5, 4, 3, 0, 1]  | qLLALvMwQMMkbedcfkilmlmmonpppxxrbchvribidhahah                    | mLLvLPPQQbefkhlijjjkklxxpxshcvfvxas                               
[5, 0, 5, 6, 3, 3, 4, 0, 2]  | qLLLwLMzMQPkcdgfkkljnmoompopphrhaaqhabgedfheha                    | oLLLAzzLQQcbeggfikjnmnllnmhhxhxhhggnnofnr                         
[5, 1, 0, 2, 2, 6, 3, 4, 5]  | oLLLvwMQQPcadeihmjkiklknnnjpxptqxvsnssqqa                         | hLAMzkbcbdefgghxjxhhxj                                            
[5, 1, 0, 3, 2, 6, 1, 4, 6]  | nLAvvAPQMkbcbhgiiljklmmmxxjagnfaceljkk                            | jLAwLQPbccdfhhhiiemkenamkqw                                       
[5, 1, 0, 6, 3, 4, 4, 3, 2]  | qLLLALMzPMPkcdefgjhklmmnooppparuatqdbaqauvnaei                    | iLALMMcbcbeffghhhxjnddjhj                                         
[5, 1, 1, 3, 4, 5, 0, 5, 4]  | oLvLALMPAQccfefhjlikmmnlmnpuppspufpaghfgn                         | lLLLLAMQccedghigkikjkptrgwgfigins                                 
[5, 1, 1, 4, 3, 6, 0, 5, 3]  | rLLLvPQwzMPQcacffhijjknmmppoqqqbogoiilucumottnmin                 | kLvALMQkadfhhijjhijjaquppadmtj                                    
[5, 1, 1, 4, 4, 5, 0, 5, 3]  | pLLvLLPMAQQbdfiigmjjnmomnoohggvvrajgtjdgsdu                       | lLLLPLPQccdfegijijjkkhsmdghdplabr                                 
[5, 1, 1, 6, 3, 4, 6, 0, 2]  | qLLLwLMwAQPkcdgfhkljnmomopoppachqfahahbmbmhigb                    | mLLvLAMQQbefiijihlkkllxxxvcjcriixin                               
[5, 1, 1, 6, 3, 5, 3, 2, 2]  | nLLLzAPPPkbdgeiijhklmlmmdwtdhaarxsifip                            | lLLzzAPQccdchigikjkjkhsrwxvpetlrw                                 
[5, 1, 1, 6, 4, 3, 6, 0, 2]  | qLLALLwwPMQkbecdhgilmknpppooohhofhjmhpjmgbcnjb                    | jLAMLLQbcbdeghhiihhjhhwihrj                                       
[5, 1, 1, 7, 3, 4, 4, 1, 2]  | pLLLwLMwAQQcdgfhkljmnomonnohchqfahaghmbmahi                       | nLLLLPwQMkbeffjiillklmmmxxexxcbaqxlxxa                            
[5, 1, 2, 2, 5, 5, 3, 2, 3]  | oLvLALvQQQccfefhnilnnmkmlmpuppslfmlvvvsso                         | lLvALPQPcbefejihijjkkxttimwofimxr                                 
[5, 1, 2, 3, 1, 6, 0, 7, 3]  | oLLLvvQQPQcceglmjjlkmknknnhlhadgbhhhauasw                         | iLLMMPcacdefghghjkaknhhsw                                         
[5, 1, 2, 3, 4, 4, 3, 0, 6]  | qLLvPAPvQPMkcdigihijlnmmmooppawugnnfdcnrnvtunb                    | iLALLQcbccegfghhlpkkljjck                                         
[5, 1, 2, 3, 5, 4, 2, 5, 1]  | oLvAwMLPPQccdefhjhkjmnmnmnhraqjxgovkhghoe                         | lLLLLLQQccdfhgkhijkkjhstrwarredek                                 
[5, 1, 2, 3, 5, 5, 4, 0, 3]  | pLLLLzvQAQQcddhhmmmnjlnooontgfgvpdkjvkjiaiv                       | mLvLAAMAQbefggihkijlkldmeqgsfagtxrj                               
[5, 1, 2, 4, 6, 3, 4, 3, 0]  | qLLLwLzAPAQkcdgfhilmnmnoploophshavaaaebdmqfhjn                    | mLLvLAQMQbefiikkijljklxxxvcltcvqjxw                               
[5, 1, 2, 6, 3, 4, 4, 3, 0]  | tLLLwQzvPzQzQkbedgifgjmoppnqrorssshhfhhcjhihqqhbhbddpo            | iLLMMPcacdefghghjkaknhxsn                                         
[5, 1, 2, 6, 5, 0, 4, 3, 2]  | qLLvMLQwMzQkcdfhkighjmlnonppphsajmsfoxwbiapvov                    | hLALMkbcbeffggxxjnddjn                                            
[5, 1, 2, 7, 0, 4, 2, 3, 4]  | oLvALLQvQQcadfgkkhjjllmnnnjxqjhaxucxilbob                         | kLALAvQkcbbeffhjjijqqnnmxmsvrw                                    
[5, 1, 2, 7, 0, 4, 3, 4, 2]  | oLLLLLPPMQcbdefjhljkmknnmndwmgmsildaksckw                         | kLLLALQkcdgfejhijijhshqaqaafjo                                    
[5, 1, 2, 8, 3, 1, 4, 1, 3]  | rLLALvwPwAQQcbecdhinlmknlqoopqqhhofhthfsbdbtmnkkb                 | iLALAMccbbeffghhqqnnmxnxj                                         
[5, 1, 3, 3, 6, 2, 4, 3, 1]  | oLLLLPzPPQcbeffjgijlknlmnnxxdpxosaavkswnr                         | mLLvLAMQQbefffijijkkllhhagbkrooatkj                               
[5, 1, 3, 4, 4, 1, 7, 1, 2]  | oLvAwMwzQQccdefhgjmlnknmnmuruqoopfoxvlkhj                         | lLvvAAQQcbfhghgijkjkkxamvvcgrhjue                                 
[5, 1, 3, 4, 6, 2, 4, 3, 0]  | qLLLwLzAPMQkcdgfhilmnmnpoloophshavaaaebdqlfhjw                    | mLLLLPPQPbeffjijhijkllxxexxcxfvathn                               
[5, 1, 3, 7, 0, 3, 4, 3, 2]  | pLLLLPwLQPQcedfgjimnlllmoooplrnkaralrwkchph                       | mLLLALAAQbedgfjihiklllxxnxxqaxnxqjs                               
[5, 1, 3, 8, 1, 2, 4, 1, 3]  | rLLvLPAwzPQQcbehkfhhjmqpomnppqqxxlxfkkspxkvcjorxa                 | jLAMzMPbcbdefghiihhjhhhxqqn                                       
[5, 1, 3, 8, 2, 2, 4, 0, 3]  | pLAwvLAPAAQbcbdgijkkklmnoooxxjxxwsvfgqgvahm                       | jLAwMPPbcbdfgghiihhjhrllkqj                                       
[5, 1, 4, 2, 6, 5, 2, 3, 0]  | pLLLzLLQQzQccegjmjlikkknoooubeuahemdwsshhbg                       | nLLLvLPQQkcdgkijjkhljlmmhshtsahpjahnsj                            
[5, 1, 4, 3, 3, 5, 4, 0, 3]  | tLLAvvAwMPAAQkbecdljiljqloqprssrsrxxofllrcoxbaurfpabpf            | iLALMMcbcbeffghhhxwnddjhj                                         
[5, 1, 4, 4, 6, 1, 0, 4, 3]  | qLLvPwAQLwQkcdigijihjkmmnppopawujnafvilutgfvof                    | hLLMAkacdefeggjkakkrxk                                            
[5, 1, 4, 6, 1, 2, 2, 1, 6]  | oLLLvMPPPQccdfhiliminklmnnaghgrmjiruwwslu                         | iLALMMcbcceffghhlpkkexbxj                                         
[5, 1, 4, 6, 2, 2, 7, 0, 1]  | nLLLMLLQPkcdgfghkllkmkmmhshmgkmagglfae                            | lLLLwMQMcccfghhiijjkklnadsrtahiqk                                 
[5, 1, 4, 7, 1, 0, 6, 1, 3]  | rLLLzLMwLQAQccdghfklkokpnnonqqqhshhoahdaglahhhvfv                 | iLAMzMcbcbdefghhhhjhhqqqn                                         
[5, 1, 4, 7, 2, 2, 6, 0, 1]  | oLAMvLLLQQcbcbdejlkkjmmnnnhhjhhawsnnpmpmg                         | lLALAMzMccbbeffghijkkqhrnmxkxxxxj                                 
[5, 1, 4, 7, 3, 2, 4, 0, 2]  | oLAwvLMPMQcbcbdgilkkklmnnnxxjxxwmvfgxhnwv                         | kLALLAAkbcbefhgihjjhhjsqsjhnxn                                    
[5, 1, 5, 3, 4, 6, 2, 1, 1]  | qLLvAAvMMMQkcdfhfilkjoompnnpphsahshtgfddningtk                    | oLLvAQLLQPcbehgiiiklkmmnnnhhqqgbgixcjcipe                         
[5, 1, 5, 4, 3, 2, 6, 1, 1]  | qLLvAAvMMMQkcdfhfilkjoompnnpphsahshagfddjunstk                    | nLLLLPzPQkbeffjijljmklmmxxixxnxtaalooo                            
[5, 1, 5, 6, 3, 2, 4, 0, 2]  | sLLLzMLwPPMPQcdghhflkokpmmprqrqrhshhsohqafeahcihiic               | kLAMLLPkbcbdeghjiijxxjxxjqjsjw                                    
[5, 1, 6, 3, 4, 5, 2, 1, 1]  | qLLvAAvPMPQkcdfhfimkjoonnmppphsahshdgfmuobjldn                    | oLLLLAzMMQcbegfhhiljmlmnmnxxixvcwaxwwbxrn                         
[5, 1, 6, 3, 5, 4, 2, 1, 1]  | oLLvzQMvQQccdhiijijmkmnnnmhshscxcadrjoobj                         | mLvLLPPQQcfhekikiklljllllnqvxfaqdnl                               
[5, 1, 6, 4, 3, 1, 0, 4, 4]  | pLLvLPzMQPQbegkfjlmklknnoooxxuxcjaaxlaiggjj                       | hLAMzkbcbdefgghhwhhhxj                                            
[5, 1, 6, 4, 3, 3, 4, 0, 2]  | qLvAMLMLALQkbefghgjkljmnonppplalhhnihfnqanrnjn                    | nLLLvLQQPkcdgfhjjillmmlmhshknahbmmgkgj                            
[5, 1, 6, 4, 4, 4, 3, 0, 1]  | oLLvAMwPPQccdfhfjilmnnmmlnhsihviadbaxobjx                         | mLLvPMwQQcdhgfijljilklhshggkaltnwsw                               
[5, 2, 0, 3, 3, 6, 3, 2, 4]  | qLLvAzPzwQQkcdehilhmnmnopmopphsphplkhivpdagdng                    | jLLALQPaceefgghiinkuxpkwwxj                                       
[5, 2, 0, 5, 3, 4, 4, 0, 5]  | tLLLLPLwvQzQQkcdghffjkplnnopsrrsrshohwfoiqejjgjmqakjvk            | jLLALQPaceehhghiinkuxujsrhk                                       
[5, 2, 0, 5, 4, 3, 6, 0, 3]  | rLLLzvzPLQQQcccfehmlqkqplqonnppqfaqfhblftecxfsset                 | lLAvLwQQcbcbgfhkijjkkhhjhqoqvpuaf                                 
[5, 2, 0, 7, 4, 2, 6, 1, 1]  | rLLLMPzLzPMQccdgehfijknpmnooqqqhshpgoahghalavgelq                 | mLLLwPMAQcdgfjhjkjilllhshdtnphhhhah                               
[5, 2, 0, 7, 4, 3, 4, 1, 2]  | oLLLwLMMAQccdgfhkljlmlnmnnhchqfahaggbmbmi                         | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                               
[5, 2, 0, 8, 3, 2, 6, 0, 2]  | pLAMvLvLQQQbcbdejklkokonnnohhjhhasbkakedkwk                       | kLAMLLAkbcbdeghhijjhhjhhwihrhn                                    
[5, 2, 1, 5, 4, 5, 3, 1, 2]  | rLvAvPLQvQAQcbefkhihljpmlnopqqqtaxxjsfxcjcfsfrlxp                 | lLLzPzPQccdchgikikjjkhsrwsemedtfn                                 
[5, 2, 1, 7, 3, 4, 4, 0, 2]  | qLAwvLAPQvQkbcbdgihkkkmlpnoppxxjxxwrfgglpqgbrb                    | kLALAMzkcbbeffghijjqqnnmxnxqqn                                    
[5, 2, 2, 3, 4, 6, 0, 4, 2]  | qLLvLMAwPMQkbeefjghklnnpoppoohhagbgbtutgtwhlkn                    | jLLALQPaceefgghiijkuxpkwrhn                                       
[5, 2, 2, 3, 4, 6, 2, 1, 3]  | oLLPvPLAQPccdefgilijkmmnnnhsamviaqdwppaif                         | mLvAMLLQQadfgghliklklkjaqgjxvkcggob                               
[5, 2, 2, 5, 4, 5, 3, 0, 2]  | pLLLPzzQvQQbcgehgklljmoonnotsmtbnuqbsxmpnsk                       | mLLLLQLPQbeffghikjklllxxexvccaplkff                               
[5, 2, 2, 5, 5, 4, 4, 0, 1]  | qLLALPvALQPkbecdhigljomlnnppphhofhqfhfaaabguap                    | jLALAMPcbbeffghiiqqnnmxnxqs                                       
[5, 2, 2, 7, 0, 4, 4, 3, 1]  | pLLLMMzvQPQcdgfhfijmlmlonoohshajslhmgejqgwn                       | lLLvMLQQccdefjikhjkjkhsewunlniiip                                 
[5, 2, 3, 2, 6, 4, 4, 1, 1]  | pLLLvvQQQzQcdeigkjllljmnooohsusfupmamlkqqfo                       | jLAwMMPbcbdfgghiihhjqjiqjqn                                       
[5, 2, 3, 2, 6, 5, 1, 3, 1]  | qLLvAMzMLMQkbeghfigljlomnoppphhxxgogxavdcmagog                    | iLLPPMccdcffeghhhsrajjjqj                                         
[5, 2, 3, 5, 0, 5, 1, 3, 4]  | rLvAwALMwAQMccdefhgikjlmopnopqqpjaqovuqcvaarbsnuv                 | iLvzQQcccfeghghhhnhqvnvkv                                         
[5, 2, 3, 5, 5, 4, 3, 1, 0]  | rLLvQPvMwAQPcbeghfiflmlmopnpqqqxxahhxchxbxahvblat                 | mLLLLzAQQcdgihjjljkllkhshgbqihpqahj                               
[5, 2, 3, 7, 0, 3, 1, 3, 4]  | oLLLAzzLQQcbegfghknmnlkmmnhhimmbdugpffrga                         | kLAwLPPkcbbdfgiijjjhhkhjqffdxq                                    
[5, 2, 3, 7, 3, 1, 6, 0, 1]  | sLLvQPLLvQLQQbeghfifjmolnrpqqqrrxxahhxchxabdxcjnbxa               | mLLAMzMzQcdeefghijkllltkhaxcxxxxxxa                               
[5, 2, 3, 8, 0, 0, 6, 0, 4]  | oLLvLPAMMQcbefkhiilmmmnllnxxpxsvvxpmlqvcn                         | jLAMzMPbcbdefghiihhjhhhxxxj                                       
[5, 2, 3, 8, 0, 2, 4, 1, 3]  | sLLLLQzzzLQPQcdgefhijlnoppqqqrrrqfqofvfqtqlaxhjsbnb               | mLLAMzMzQbeddfghijklllhhokxhxhxhxoj                               
[5, 2, 4, 2, 1, 5, 1, 7, 1]  | qLLvPwPwQPMkcdfgijhhlmlnooppplslgsmvcwsgvmduav                    | hLAMzkbccdefggemkexqhk                                            
[5, 2, 4, 2, 4, 1, 6, 1, 3]  | oLLLvLPAQQcbedllmijknlkmnnxxfppufqxaxrobj                         | lLLvLAQQccdgifjjkkkjihsgfjswptigk                                 
[5, 2, 4, 2, 6, 5, 1, 3, 0]  | pLLLvAvQAQQbedjillkniommmooaxfxgdtmakxonnxa                       | nLLLvQLMQkbefhhjhikmmllmxxmvcrcvieaorf                            
[5, 2, 4, 3, 4, 6, 1, 2, 1]  | rLLLvvMQAzQQccddgiijmnklpopnqqqtgfvuqmurffuhaobfs                 | jLLALAQaceehhggiinkuxujswqk                                       
[5, 2, 4, 5, 1, 5, 2, 3, 1]  | qLLLLALMLQPkcdgefhkjjolnmppopqfqofvxmduvociilr                    | lLLLLLQQcbdfgkhjhkjjkdwqwtotsulmd                                 
[5, 2, 4, 7, 1, 0, 6, 0, 3]  | sLLALvwPwPPQQbecdhinmjoppqmqqrrrxxofxpxbvtauucvcrcc               | kLAwLAMkcbbdfhgijjjhhkhjhqxhfj                                    
[5, 2, 4, 7, 1, 1, 2, 3, 3]  | nLLLLMAPPkbcefigjhkllmmmtsxgjktflaklal                            | jLALALQbcbeffhiiixxjnmxxdno                                       
[5, 2, 4, 8, 0, 1, 4, 1, 3]  | oLLLvAPQMPccedjhlihkkkmnnnlhfhsanfqqlhhgb                         | jLAMzMPbcbdefghiihhjhhqxxxr                                       
[5, 2, 4, 8, 1, 0, 4, 1, 3]  | qLLALvLzQAQkbeddhhnkjkomponpphhkkhhhgvcajlhasg                    | jLAwMPPbcbdfgghiihhjhrllkqn                                       
[5, 2, 5, 1, 5, 6, 1, 3, 0]  | wLLLvAAwvAQzQMPkbedjfkhkqmromortsquvvuvhhfhchkthrpfvbqadadeetn    | nLLLLzPPQkcdgggklkmkjllmhshgbddeapasnk                            
[5, 2, 5, 2, 5, 3, 4, 0, 2]  | oLLAwzLLQQcbdecfgijmnnnmmltnabhenqccfbbsj                         | iLALAMccbbeffghhqhrnmxnxj                                         
[5, 2, 5, 2, 5, 4, 4, 1, 0]  | qLLLvvQQQzMkcdeigkjllljmnoppphsusfupmamlvhqhpt                    | kLAMzLAkbcbdefhiijjhhjhxxkeerk                                    
[5, 2, 5, 5, 2, 4, 4, 0, 1]  | qLLLvvQQQzMkcdeigkjllljmnoppphsurfupmimlvhqhpt                    | kLALLAAkbcbefhgihjjhhjsqsjhnxj                                    
[5, 2, 6, 1, 4, 4, 3, 2, 1]  | oLLLAvQLAQcccfegjhiklmlnnnlnahlhqfnxaxkrn                         | lLLvLQAQcacgiihjhjkkknkjaxaimmjfv                                 
[5, 2, 6, 2, 3, 3, 0, 4, 3]  | nLLvLMMMQkbeefjkhijmlkmmhhagbxbogxxjnb                            | hLAMzkbcbdefgghhwqqqxk                                            
[5, 2, 6, 3, 3, 4, 4, 0, 1]  | sLLLLPPvzPPQQacffghkinqonrrorpqqbsgvvihvxhojeqfqknv               | mLLvLPPQQbefkhlijjjkklxxpxshcvfgxaw                               
[5, 3, 0, 1, 5, 4, 2, 5, 3]  | rLLvzMAwLAQQccdiigkihkponqnqopqawunrafvviacicmxcv                 | iLALLQcbccefhgghemkbibswj                                         
[5, 3, 0, 4, 4, 5, 3, 1, 3]  | rLvAwzPwwAQQccdefghjilmpooqqpoqljaqnvhlvaqujkfwbo                 | nLLvLMMPQkbegfgikjkmllmmxxqrbfiodpiurr                            
[5, 3, 0, 8, 2, 3, 4, 0, 3]  | nLAwvLAQAkbcbdgjkjikklmmxxjxxgbkbbfihs                            | iLAwMPcbcbdfgghhhhjhrllck                                         
[5, 3, 0, 8, 3, 3, 4, 0, 2]  | pLAwvLMPAAQcbbdgilkjjkmnoooqqnqqrakvggwsqmd                       | mLAwLAMzQbcbdhhgijklllhhjhlhermqxud                               
[5, 3, 1, 2, 1, 5, 1, 7, 3]  | qLLwLMLPvQQkcedfhgikjnppnpnoolajgrvcalluaeelic                    | gLLMQacdefefjkakkrj                                               
[5, 3, 1, 2, 4, 6, 0, 4, 3]  | oLLvAPMzAQccdhehgijlmknmnnhsxtccldsabtmdb                         | lLLLLQzQccddigighjkkkpkrxwqwoaojk                                 
[5, 3, 1, 4, 4, 5, 0, 3, 3]  | pLvALwLMPQQcdeigjlkmnmnonootvanjliitbsbnwvf                       | jLLALQPbdcdfgghiidwwsctushr                                       
[5, 3, 1, 4, 5, 4, 0, 3, 3]  | qLvLAPzzQwQkbdfejhhkjmnlopoppdnedaoogjomfudkno                    | jLAwLQPbccdfgghiilpkujlqshr                                       
[5, 3, 1, 6, 4, 3, 6, 0, 0]  | tLLLvLPvAPQMQkcdghijkpmprmnqqopssshshvsahifjafbqavcnjn            | mLLLLLAQQcdghhjkllkkjlhshovllhmitxw                               
[5, 3, 1, 9, 2, 1, 6, 1, 0]  | pLLLwwMwQAQaedgihjknlmllooobxmkxapsxbaobxxa                       | iLAMLPcbcbdeghhhhhjhhwiih                                         
[5, 3, 2, 4, 6, 3, 2, 3, 0]  | qLLLLAzMwQAkbedffiiikmlnnonppahfgbgfogvvqdadxj                    | iLAwMPcbcbdfgghhxhjqjppcn                                         
[5, 3, 2, 6, 0, 4, 3, 4, 1]  | rLvALLALAPAQcadffgijklmlnpopqqqbatgoamgxalvcbvaee                 | jvLLAQQdgfeihihihjmmkuefvon                                       
[5, 3, 3, 4, 6, 2, 2, 3, 0]  | qLLLLAzMwQAkbedffiiikmlnnonppahfgbgfogvvqdxdxr                    | iLAMLPcbcbdeghhhxhjhxjpqp                                         
[5, 3, 4, 1, 7, 3, 2, 3, 0]  | pLAvLLPQLMQbcbfjikjkjlmoonoxxjifrecebgrhlgl                       | jLAwwMQcbbdfgihhihhkxjqjjww                                       
[5, 3, 4, 2, 7, 3, 2, 2, 0]  | nLAvLLLQQkbcbfjkjkjmkmmlxxjifecebquqsj                            | jLAMLLQbcbdegiiihxxjqqjdajn                                       
[5, 3, 4, 8, 0, 1, 4, 0, 3]  | rLAwvLPLALQQcbcbdgklkklnnqppoqqxxjxxbabfdccgggvoo                 | kLALAMzkcbbeffghijjqqnnmxnxxxj                                    
[5, 3, 4, 8, 0, 1, 4, 1, 2]  | pLLALvvQAQQbecdhnnijmmnomoohhvkhbgjjsvnajiq                       | jLALAMPcbbeffghiiqqnnmxnxxr                                       
[5, 3, 5, 4, 0, 0, 6, 1, 4]  | qLLLvLAAzQQkcdghllmkmlkpnpoophshvataptsowgbofn                    | jLLzQzQcdcegfhihihsnqjjhqnn                                       
[5, 3, 5, 6, 1, 2, 4, 0, 2]  | qLLALvAPLQPkbecdhjjmjmonompppxxofxauxvxaueefkk                    | kLALLAAkbcbefhgihjjhhjsqsjhnhw                                    
[5, 3, 5, 6, 2, 0, 4, 1, 2]  | rLLLwPPvQwAQccdgefjkjljnmopoqqqhshpoahpkvageafili                 | iLALLQcbcbegfghhxxjnakkkn                                         
[5, 3, 6, 1, 5, 3, 0, 4, 1]  | pLLLvLPPQMQbdfhhillnmnkoonotvdbbguutswrppca                       | iLAwMPcbcbdfgghhhhwqjppcn                                         
[5, 3, 6, 1, 5, 3, 2, 2, 1]  | oLvAAzwPPQcbfefgihkjmlmnnnxhxaahwrgrwclal                         | jLvPAQPafegeghgiijqxgrbxbxk                                       
[5, 3, 6, 2, 3, 4, 4, 0, 1]  | pLLvLvQMQMQcdgkjhlnkmmmonoohsglsolupmamfkcn                       | kLvLAPQkcfghejijijillaejqwxkan                                    
[5, 3, 6, 4, 1, 1, 3, 2, 3]  | pLvAALPvQMQcdfgeihjlmmlnoooqvqaipicepqebcfc                       | jLLAPLQcdedegiihitkxnjnxprn                                       
[5, 4, 0, 0, 5, 4, 2, 5, 3]  | tLLMvvLLPAQAQkacdeiikmmkrnnqqrssqsnkannkgxabamwngodakh            | jLAwLPQcbbdfghihihhrhjqjsks                                       
[5, 4, 0, 3, 5, 4, 0, 5, 2]  | uLvLAPzzAMAAPMcbdfejhhkjmnoppoqsrsttdnedaoogjoppahgghineb         | kLLLLAQkbcghgiijhjjtsmcoosufiu                                    
[5, 4, 2, 0, 6, 4, 0, 6, 1]  | sLLLLPLvMQPQPbegfjiilpnnlmoqpqrrxxlxxvgxxjsoofxxxao               | iLAMzMcbcbdefghhhhwhhhxqs                                         
[5, 4, 2, 0, 6, 5, 1, 3, 2]  | oLLLvMQvQQccdgjhkijnnlmlmnhshlvasaamjosjw                         | kLALMMzkbcceffghijjemkbtiwhhhw                                    
[5, 4, 2, 0, 7, 0, 2, 7, 1]  | pLAwLLwAPMQbcbdhgjjlllmonooxxjxlxvgxxfspbth                       | iLAMzMcbcbdefghhhhjqqqqqj                                         
[5, 4, 2, 0, 8, 3, 0, 5, 1]  | pLLLLLLQPPQbefekjjimnnooomnhhqaqqdkhmnqqarv                       | jLAMzMPbcbdefghiihhwhhhxqhk                                       
[5, 4, 2, 1, 4, 6, 0, 4, 2]  | pLLvwLAAPQQcdhhgillnknmomoohsxccsdmvnbnjbgv                       | lLLLLQPPccddfggijijkkpkrkwwelevjr                                 
[5, 4, 2, 5, 4, 4, 3, 0, 1]  | rLLLvLPLLQQQcbcfghlmqlqklpoppoqebpobaqwkrofcowjbj                 | lLvAMzPQccdefhgjijkjktjaqnnqhhnvr                                 
[5, 4, 3, 0, 3, 5, 0, 6, 2]  | uLLAvvMLPMAAAQcbecdjlilmkpomrqrqtstthhofttnsfkitbacpwlnog         | iLAMzMcbcbdefghhhhwhhqqqj                                         
[5, 4, 3, 0, 7, 0, 2, 5, 2]  | qLLMvLAzPAQkacdegkiinkonoppnpnkanmnnkdrigrdakp                    | jLAMzLQbcbdefhiiixxnxxxkiix                                       
[5, 4, 3, 0, 8, 4, 0, 4, 0]  | nLALvMQPzkcbbeijjhijklmmqqnnnttnbxhxxr                            | kLAMzMzkbcbdefghijjhhjqxhhhhhw                                    
[5, 4, 3, 1, 8, 2, 0, 5, 0]  | qLLLvLPwQQPkcdghijjoollknnpophshvsahamkkfwfqwn                    | jLAMzMPbcbdefghiihhwhhhxxhs                                       
[5, 4, 4, 0, 6, 1, 2, 3, 3]  | oLLLLLPLQQccdgghiknnkmllmnhshgvsuamnsjffw                         | iLAwLQccbbdfhghhhhrhjhqjf                                         
[5, 4, 4, 0, 6, 5, 1, 3, 0]  | tLLLvLPvAQMAQkcdghijppnqonrnospqsshshvsaamfasoqooqwffo            | mLLLLQvQQbeffhhikklljlxxmxvcnaxxnjn                               
[5, 4, 4, 0, 8, 3, 0, 4, 0]  | nLALvMQPzkcbbeijjhijklmmqqnnnttnbxqxxj                            | kLAMzMzkbcbdefghijjhhjqqhhhhhr                                    
[5, 4, 4, 1, 4, 6, 0, 4, 0]  | rLLvAAPvwMQQcbeghfhjilloqqnoppqhhhagoajgvtuxfqpnn                 | jLALLAQbcbefhgihihhwsqjjhwr                                       
[5, 4, 4, 3, 2, 5, 4, 1, 0]  | rLLLLzwLMQAQcbedfjjmokklnmpqqpqamfguuxadwrcffahoh                 | iLLALQcaceeggghhjkuxakwnr                                         
[5, 4, 4, 3, 4, 5, 2, 1, 0]  | pLLLvzwQAQQacfflmlinnomomonnkgkdnwbgkhoaohn                       | kLLALMMkaceegghijijnkuxaknxxjj                                    
[5, 4, 5, 0, 5, 1, 1, 4, 3]  | tLvLAPzvAQPPAkbdfejhhjmmppnooqrrssdnedafojffhuaxjcauoc            | hLAMzkbcbdefgghhwhhhhw                                            
[5, 4, 5, 5, 0, 3, 4, 1, 1]  | qLLLwLQLzQPkcddfkhgilkmnonppptrsaqabotflvjwhhi                    | iLLMMPcacdefghghjkaknhhsj                                         
[5, 4, 6, 0, 4, 3, 3, 1, 2]  | oLvAwLLPQQccdegillnmkkmkmnaveaaeihwnrvnnk                         | hLAMzkbcbdefgghhwqqhxj                                            
[5, 4, 6, 0, 4, 4, 0, 4, 1]  | qLLLvLLMQPQkacflnikmnmolppmopnkgtdmcwwwtvaijlc                    | iLAMzMcbcbdefghhhhwhxqqqs                                         
[5, 4, 6, 0, 4, 5, 1, 3, 0]  | rLLLLAvMQzMQccdgefhjjlnmlppoqqqhshofvelanbjqembov                 | mLLLLMAMQacfghjgikljlljkgjhtjmhhkgb                               
[5, 4, 7, 0, 3, 5, 1, 2, 1]  | pLLLLLwPPQQcddfhilkoonnonmmpkrkkadwapwjurbg                       | hLLPAkaceedfggjkxkjkxn                                            
[5, 5, 0, 2, 4, 4, 3, 0, 5]  | qLLLPwwLAAQkbedhfgjmjlolpnppoeawakblnbnqwaeksw                    | iLALMMcbcceffghhlpkkexbhs                                         
[5, 5, 0, 6, 3, 3, 4, 0, 2]  | sLLMvvLzAAQQQacdeimnpkqllrqooprrnkannmqqwxrfjcnrkvw               | hLAMzkbcbdefgghhjqxxqw                                            
[5, 6, 1, 1, 5, 4, 4, 0, 2]  | pLLLLMzLQAQbedfgihjkllmnoootangsnwijvbboxet                       | jLLLLQQccfighghiilnabnscnbw                                       
[6, 0, 0, 7, 1, 4, 5, 3, 2]  | pLLLLwLMQPQbegfhljnlmnmoomohhienmademnodlsa                       | mLLLAwAAQbedgfhijkjlllxxnxxxaaxnxcv                               
[6, 0, 1, 5, 2, 4, 2, 6, 2]  | pLLLvLMQPPQcddljjiikmnoonmotgfppuuqqwvapvsi                       | kLLALMAkaceegghihjjjkuxaknxrqw                                    
