Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[3, 2, 3, 5, 0, 5, 2, 3, 2] | sLLvLLvLMQQQQcdgipmjrnmmlpqnqqprhsgvhioiposborfovnv         | jLLLLQQbcgfhiihihtsmgonkbvf                                 
[3, 2, 3, 6, 0, 3, 0, 2, 6] | oLLwMwzMMQcbeefehikkmnlmmnhhahabamcxxsupr                   | iLAMzMcbcbdefghhhhjhhqxhs                                   
[3, 2, 3, 6, 1, 4, 2, 1, 3] | oLLLALPLPQccdgfeikkmkmnnnmhshatthgmrxaonj                   | lLLLzzQQccdefihkjjikkhsdmqwxmpqgf                           
[3, 2, 4, 0, 4, 6, 0, 4, 2] | qLvAALvwPQQkbfefghjmlnnmpooppthhaaotvghtjauukn              | iLALAMcbcbeffghhxxnnmxkqj                                   
[3, 2, 4, 0, 6, 1, 1, 5, 3] | oLLLLPLPQPcbegfjiikmlkmnnnxxlxxvgxuxgotti                   | iLLAMPcbcedfghhhtsajhxhos                                   
[3, 2, 4, 0, 7, 5, 0, 4, 0] | nLLvLPAMQkbefkgjilmkkllmxxxxobcqqxalxn                      | jLAMzMPbcbdefghiihhjhxqhhhr                                 
[3, 2, 4, 1, 7, 6, 0, 1, 1] | mLLLLQvQQbeffghijljkllxxhxvckpahsfv                         | iLLPPPcaceegfhghjkxkqnxsr                                   
[3, 2, 4, 3, 1, 6, 0, 4, 2] | pLvAwwAwQMQcdefhkhimnklnooohrahjeompafwdngn                 | jLALAMPcbbeffghiiqqjnmxkqqj                                 
[3, 2, 4, 6, 1, 3, 2, 1, 3] | nLLLALAzQkcdgfeihjllmmmlhshattaqmxaonj                      | kLLLLMQkccfhgjhhijjlnacnhnccpt                              
[3, 2, 4, 6, 2, 0, 4, 0, 4] | tLLvzPAALAALQkbehkfhglllmnpoqsqrsshhahcvgamaxsqclfswog      | iLLLAQccdgfehgghqcqhqqcnw                                   
[3, 2, 4, 7, 2, 0, 2, 1, 4] | sLLvLLLQMwMQQbefhkijjmmopoproqqrxxxwxffgxmfarxxngbv         | hLLAAkcdecefgghsmnqsqw                                      
[3, 2, 5, 5, 2, 3, 0, 1, 4] | qLLzLvMQALQkcdefkihijlmnpnopphkakegvcerjlpijkf              | gLAMPbcbdeffhxjqhxj                                         
[3, 2, 5, 5, 2, 3, 1, 0, 4] | oLLPLwMwMQcbcdfhgjikmmnnnmarfexgavgmmdgsw                   | hLLMAkacdefeggjkaknkxn                                      
[3, 2, 5, 5, 2, 3, 4, 0, 1] | pLLALvAQvQQbecdhjjkljmmnooohhvkheavgfmeasws                 | iLALAMccbbeffghhqhrnmxkxr                                   
[3, 2, 6, 0, 4, 7, 0, 2, 1] | pLLLvMzAPQQbedjkkillkmmnoooxxfxuuntmevcgcvb                 | jLALzAQbcbefhgihixxjnxkkqjj                                 
[3, 2, 6, 1, 4, 7, 0, 2, 0] | pLAwLvLPQPQbcbdfmjmnnnoolmohhjhfmwtueursggs                 | iLAMzMcbcbdefghhhhjqxhhhw                                   
[3, 2, 6, 3, 3, 3, 4, 0, 1] | oLLvQvwAQQccdehfjmmnlknnlmhsphbhmtdrcdugg                   | lLvPLwQQcafeeihjijkkkjqxoaadmgogb                           
[3, 2, 6, 3, 3, 5, 2, 0, 1] | pLLLLvzQQMQcdggijllljmnooonhshnrpmimlvnhtpv                 | jLAwMMPcbbdfgghiihhkxjiqjqn                                 
[3, 2, 7, 0, 4, 6, 0, 2, 1] | oLLLvMMQzQccdghkkjjlklnmnnhshrdaaheelgnbv                   | jLALLPQbcbeggihhixxnnakhkrs                                 
[3, 2, 7, 0, 5, 5, 0, 2, 1] | pLLLLvLQAQQbedfnminnjlmoomohhfgplohqavoiagm                 | iLALMMcbcbeffghhxxnnddjhw                                   
[3, 2, 7, 1, 4, 5, 1, 0, 2] | oLvAMLvMQQccdeghiilnmkmnnmtraanxhvknvvvnk                   | lLvALAPQcadfghhkikkjjjaqjupdtojsn                           
[3, 2, 7, 1, 4, 6, 0, 2, 0] | oLALvvAMQQccbbejhmjmmlnlnnqqnnusmemiojovv                   | jLAMzMPbcbdefghiihhjhxxhhhw                                 
[3, 2, 7, 1, 5, 5, 0, 2, 0] | oLLLLPzPMQcbegfhgikjllmnnnxxaxcwfmtwcsixd                   | hLLAAkcdecefgghsmrqsqs                                      
[3, 3, 0, 4, 4, 5, 0, 3, 3] | qLLvLLMMzQQkcdgilkhlomnknoppphsgvainullmfjfbjk              | kLLLLMQkcdfgihjjjiihsxgrvtxpkw                              
[3, 3, 0, 4, 4, 5, 1, 0, 5] | rLLLLwQwPzPQcbefegjikjnmmoqqppqhhqawawddwkrpaanjj           | kLLLvQQkccfigihjijjlnabknkawpe                              
[3, 3, 0, 6, 4, 3, 4, 0, 2] | sLLvAzPAPLAAQbeghjhgilnnmopqqrrrhhxxhvgvxhacaabblat         | mLLvvPQQQbelgiklkkjiljxxxsfjxojssan                         
[3, 3, 0, 7, 3, 1, 6, 2, 0] | nLLvAMwMQkcdfehjikjmklmmhcaagqaafggjns                      | kLvALPQkbefejihijijxttimwofism                              
[3, 3, 0, 7, 3, 3, 2, 0, 4] | pLLLMLwMMQPcdgfgfhljmlmmnoohshagcbskxglpiqw                 | gLLAQbcedfeftsajqnn                                         
[3, 3, 1, 4, 5, 2, 5, 1, 1] | oLMvvPMzQQcacdhjkimkmjnnnmbgxamagmohjarcw                   | hLLAAkcdecefggqsmjqjqj                                      
[3, 3, 1, 4, 5, 5, 2, 0, 2] | oLLvLLPQQPcbefhmijjjklmnmnxxxwdvvfgaxjxfk                   | mLLLLQLPQbeffghikjklllxxexvccaplkff                         
[3, 3, 3, 4, 4, 5, 2, 0, 1] | qLLAvvAzMQQkbecdkkmlnknmmpoppxxofaufcxvpvviwfg              | iLALAMcbcbeffghhhxwnmxnxj                                   
[3, 3, 4, 4, 0, 5, 1, 4, 1] | oLLvMPAwPQccdhgfhijklmlnnnhsxrfcsthnvfaal                   | jLLLLQQbcgfghhiiitsmgosonrr                                 
[3, 3, 4, 6, 0, 3, 1, 2, 3] | qLvLALQwzQAkcfefhjkhimlnmooppupppgpacvccukxslg              | jLLLPPQcddhfigihipkrbkasqoi                                 
[3, 3, 4, 6, 3, 1, 2, 0, 3] | pLLLMwwwQQPcdefhggkmmllmnoohsuanbfwupsguhqw                 | iLALAMccbbeffghhqqnnmxnxj                                   
[3, 3, 4, 7, 0, 1, 2, 0, 5] | nLALLLMMMkcbbfghhjjlkmmmhhkuhbbmiqvqxh                      | jLAMzMPbcbdefghiihhjhhhxqqn                                 
[3, 3, 4, 7, 0, 1, 4, 0, 3] | qLAvvMwQvQQkbcbhjjkjklomopnppxxjajririgwcwwvoo              | jLLLAMQcdgfehihhiqrqhqxxudj                                 
[3, 3, 4, 7, 0, 1, 4, 1, 2] | nLLALzLPQkbeddghkjimklmmhhkkbpbsjpwktl                      | jLALAMPbcbeffghiixxjnmxkqqn                                 
[3, 3, 5, 0, 4, 7, 0, 2, 1] | pLLLzPwzPQQbcfejiilomonnnmoebpeuqqiabqwfwba                 | iLALLQcbcbefhgghhhwsqjjww                                   
[3, 3, 5, 2, 1, 6, 0, 4, 1] | rLLLLQvzPMAQccdgefhimlknmopoqqqqfqofvftjvoftmhroc           | kLLMvAQkbcefighjjijtsamxnsamqn                              
[3, 3, 5, 4, 0, 4, 1, 4, 1] | oLLPvMAwAQccdefghijklmlnnnhsxxssmaahmxbcb                   | jLLLLQQcegeihggiiqhqqvvsjsn                                 
[3, 3, 5, 6, 1, 2, 2, 0, 3] | oLvLAMLMAQccfefghilmlklnmnupppbgveqbfkewv                   | iLALAMccbbeffghhqqjnmxnxj                                   
[3, 3, 5, 6, 2, 2, 2, 0, 2] | nLLLMvPAQkbedegklkimllkmxxfxveiahhnrjk                      | iLALLQcbcbefhgghhhwsqjskj                                   
[3, 3, 6, 2, 5, 5, 1, 0, 0] | qLLLvvMPAQQkccfkimjkopplmmnoplnamnadadsfnrfssn              | jLAvMPQbccegighhilpksmqrfrn                                 
[3, 4, 0, 3, 5, 5, 0, 2, 3] | sLvALLAMwMAQPcdeggikijlnopnqpqrruvufgvacpvpaipwwkib         | kLLLLPQkbcgihjhgijjtsmkkhnnbut                              
[3, 4, 1, 1, 5, 6, 1, 1, 3] | oLLLLwLQAQccdggimmikjknnmnhrhgcqqoaermmca                   | kLLLMMPkceffgghijjjthdalgbelbv                              
[3, 4, 1, 3, 5, 4, 4, 0, 1] | pLvAALwwAQQbeffghiknlmlnooohxqxasxmesxcarcs                 | kLLLLQPkcdeihhgijjjhspssvrsiml                              
[3, 4, 3, 0, 5, 4, 0, 5, 1] | pLLLwLMzPQQcdgfkkljjommnnooarhaaqhanugfgbaa                 | hLALMkbcbeffggxxnnddjr                                      
[3, 4, 3, 0, 5, 4, 1, 5, 0] | tLLALvALPwPPQkbecdhkiioknrrpsqqrssxxofxlloxbakffarbnea      | hLAMzkbcbdefgghhwhxxhs                                      
[3, 4, 3, 5, 3, 2, 5, 0, 0] | qLLLMwLwMPQkccfeghikmllppoooplnahnnuatgkdbwwjo              | kLLLPLQkcdfegiijijjhsmdghqdpla                              
[3, 4, 4, 1, 6, 5, 2, 0, 0] | pLLLMwPvMQQcdgfhfkimklnmooohshajsheergeqkks                 | kLLAvMQkbcedhgijijjtsajljiljog                              
[3, 4, 4, 5, 2, 3, 4, 0, 0] | pLLLwLQzzQQbedghjhkkmlnmooohhfhwmwugacixjnj                 | iLLALQcaceefhhghjkuxprjww                                   
[3, 4, 5, 1, 5, 6, 1, 0, 0] | oLLvLLQMQMcbciilhhlmjkklnntswwxnnmdjdtbhk                   | kLALzMAkbcbefgihijjxxjnxcavqck                              
[3, 4, 5, 3, 0, 0, 5, 1, 4] | pLLLvvAQAQQbcfglminikomlnooebpvhpklkjlwfbxu                 | iLLLAQccdegfghhhhsdqmjqha                                   
[3, 4, 5, 3, 3, 3, 4, 0, 0] | pLLLMwLAwQQccfeghiljknmnooolnahnnulbgtqhjgw                 | kLLLvQQkcdegihijhjjhsloccracmu                              
[3, 4, 5, 7, 0, 0, 2, 0, 4] | pLLLMzLwQMQcddffijiknmmonnotgfagajgjumqxmvr                 | kLAMLLAkbcbdeghhijjxxjxxjqijqn                              
[3, 5, 0, 2, 6, 4, 2, 1, 2] | qLLLLPLzQwQkbedfhihjmllnpnpopeawknnwaobgcprtog              | jLLLzQQcdfeghiihihsmdfvtawd                                 
[3, 5, 2, 2, 5, 5, 0, 2, 1] | pLLLLAvQPPQbedhihhlmlkmnooodanwcwwxdbbfalks                 | iLLAMMcbddeffghhdwolarmxk                                   
[3, 5, 3, 0, 6, 4, 0, 4, 0] | pLLLvAPPPAQbegfjklimnmlmooohhigbamkameawaaa                 | hLLPAkaceedfggjkxkjkxj                                      
[3, 5, 6, 4, 0, 2, 0, 2, 3] | oLLzAzLzQQcccdeghkjnmklmmnpvomcaksxagnaer                   | iLAMzMcbcbdefghhhhjhhqqqj                                   
[4, 0, 0, 3, 1, 6, 1, 5, 5] | oLLvzQPzQMccdiifgkhjmmlmnnawunfrtvdgnrfxj                   | jLALMLQbcbeffihiixxjndddxob                                 
[4, 0, 1, 2, 1, 6, 2, 4, 5] | nLLLLwMAQkccfihglkjmlklmqfaggotahhsfok                      | iLAwLQcbccdfhhhgemkenamkn                                   
[4, 0, 1, 2, 3, 5, 2, 4, 4] | pLLvzQLLQAQcdiifghklnnlmoooawunfrvdgjrrrlat                 | lLvLAAQMccehefgijijkklhhhvvcanqns                           
[4, 0, 1, 3, 1, 6, 0, 5, 5] | oLLvzQPzQMccdiifgkhjmmlmnnawunfrtvdsnrfxj                   | iLALMMcbcbeffghhxxjnddjhw                                   
[4, 0, 2, 3, 4, 4, 0, 4, 4] | oLLvzMAPMQccdiigkimklmlnnnawunrafaitccqah                   | iLALAMccbbeffghhqhrnmxkqj                                   
[4, 0, 2, 4, 3, 4, 3, 5, 0] | pLLwMPzvQAQcedghhijlnlnmoooalsmrrtaktkphvjv                 | lLvLzQAQccfghfjgiijkkupujjvjvkbuk                           
[4, 0, 2, 4, 3, 5, 2, 4, 1] | oLvAwPvQPQccdefhgjklnmnlmnpjaqkbpwbhbawra                   | jLLALQPaceeggghiijkuxakwnxn                                 
[4, 0, 2, 4, 4, 3, 5, 3, 0] | pLLLMvMPMMQcdgfgkjllmnnonoohshagahagklaheld                 | mLLLAwMMQcdfgehikjlkllqcedqqebohjtu                         
[4, 0, 2, 5, 1, 4, 3, 5, 1] | oLLLvAALQQcbegfjhknmkmmlnnhhtgbwapptaproo                   | kLLvQMMkcdfeghiiijjhsqaggqtihj                              
[4, 0, 2, 5, 1, 5, 2, 4, 2] | oLLLAzwAAQcbcfgehjkljmnmnndfpapaanabeinbr                   | lLLzLQPPccdchigihjkkkhsrbqvqvdbrb                           
[4, 0, 2, 5, 3, 4, 3, 3, 1] | pLLLwMwPPMQcdgffjikmllnnooohshaslaaggwhlmio                 | mLLLAzzQQbeggfikjijlllhhlhehllhgrrb                         
[4, 0, 2, 5, 3, 4, 5, 0, 2] | oLLLPLLzQQccdgehiljmnnlmlnqcqqfaqagapngcu                   | mLLLPzMPQcdgehhjkkljllhshisvqhofgfc                         
[4, 0, 2, 6, 1, 4, 3, 3, 2] | pLLLAvMMMMQbcfgekljmkknoonoebpaxaokacsticwn                 | lLLLALPQccdgfejkkjijkhshqaqhgfjog                           
[4, 0, 2, 6, 2, 3, 5, 0, 3] | pLLLwMzLMQQbedgighnmonolomnxxfixofxrihmsmvl                 | lLLLvAQQccdghijhkjkkjhshsrqgptadt                           
[4, 0, 3, 2, 4, 5, 3, 3, 1] | oLLzAwPwQPccdegfhikjlmlnnnpfqtdqlfoadlcbc                   | lLvPvQQMcafehijihijkknqxxxahaxhqk                           
[4, 0, 3, 2, 4, 6, 2, 2, 2] | pLLLPLLzPQQbddfhgimmlnooonndwfgwnxonnlatttm                 | jLLAPLQcdedegiihitkxnnnxprn                                 
[4, 0, 3, 3, 2, 5, 3, 1, 4] | oLvAAPLzPQccdefgihjknmlnmntvaexiakwmepkbn                   | iLLALQcaceeggghhnkuxakwnn                                   
[4, 0, 3, 3, 3, 5, 3, 0, 4] | sLLwLMwwQzPMQaedhihgjnmlmoqpprrrblaattbfdtgabgvndph         | jLLALQPaceeggghiijkuxakwnxj                                 
[4, 0, 3, 3, 4, 6, 1, 2, 2] | oLvLQLLMPQcbdfeghlijmlnmnnlwatwsaesdwdmpw                   | mLvPwLQPQafefghijlklklnqxooqqchkewt                         
[4, 0, 3, 3, 5, 4, 2, 1, 3] | qLLvLAvMAQQkcdefimjllkplpoopohsofvdghplnwojnkb              | kLLALMAkaceegghihjjjkuxaknxrxr                              
[4, 0, 3, 3, 5, 4, 3, 3, 0] | pLLLzPwwQPQbeffjiiiknmoononxxqqxcckvvcpactb                 | kLLALMAkaceegghihjjnkuxaknxnqw                              
[4, 0, 3, 3, 5, 5, 3, 0, 2] | nLLLLzzQQkcdggjimkkkmllmhshgqsmmamafor                      | kLvPLQAkafefihhhgjjjqxwqhhajqw                              
[4, 0, 3, 5, 1, 4, 0, 3, 5] | tLLLvPMQLzLMQkcdgffjhiklmnprrsqssrhshfoafoqaahbaqmtegf      | hLAMzkbcbdefgghhjhxqhk                                      
[4, 0, 3, 5, 2, 0, 7, 2, 2] | oLLLzLwMQQcbcfekkkmijlmnnnebiexxipcvkbcrr                   | hLALAkbcbeffgghxwnmxkk                                      
[4, 0, 3, 5, 3, 5, 3, 0, 2] | sLLvLPzQzPwQQbefkhljjjlpmopoqqrrxxxxwdvfgxxkvefprkc         | kLLLzPQkbcgfhihijjjtsmdsaommmw                              
[4, 0, 3, 5, 3, 5, 3, 1, 1] | rLLvAMPLwAMQcbedhiggklmoonpqqpqhhoahofqbaqaagedoe           | hLALMkbcbeffggxxjnddjr                                      
[4, 0, 3, 6, 2, 2, 1, 2, 5] | pLvAPLPPLPQcdegfhijklmnmooohjahcrhdboqhdvvr                 | jLLPPPPaceefgghiijkxvcaqvxr                                 
[4, 0, 4, 3, 6, 2, 1, 3, 2] | nLvALMALQkbefgghjillkmmmedexsvivprngvf                      | iLLPMPcaceefgghhjkxvfuxon                                   
[4, 0, 4, 4, 2, 5, 3, 3, 0] | rLLLvLQwMAAQcbedljljiklomnpqqqpxxfuiuxnxevncxqqaf           | mLLLLPwQQcedhhjgklklklpqrcvareitpwg                         
[4, 0, 4, 4, 3, 5, 0, 2, 3] | oLvAwAPwPQccdefhgjikmnlmnnpjaqoveuqaeassw                   | lLLLLAPQcaceghhikjkjknkvjaletfbsr                           
[4, 0, 5, 3, 4, 1, 3, 1, 4] | oLLPvPwPAQccdfeghjljmkmnnnhsipvsebosbnatt                   | jLLALAQcecdgghhiihqrwjwppjn                                 
[4, 0, 5, 3, 4, 4, 2, 0, 3] | qLLLLLvQzQQkcdgghlmmnopnoplophshgvtiiafifnmbsi              | jLLALPQaceefgihhinkuxpwhwnw                                 
[4, 0, 5, 4, 4, 1, 3, 1, 3] | pLLLALPPLAQcdefgjhkljnmnoooqruaiqdbafddoaed                 | jLAwLAQcbbdfhgiiihqjhjahxte                                 
[4, 0, 5, 5, 3, 1, 1, 2, 4] | oLLwMvQwMQcbeefehjikllmnnnhhaaafaamhixvfv                   | hLLMAkacdefeggjkakkkxk                                      
[4, 0, 5, 5, 3, 3, 3, 0, 2] | pLLLwLMzMQQcdgfkkljnmoomnnohrhaaqhabgedfbge                 | nLLLwvQPQkcdgfliijikmlmmhshqqahahccocf                      
[4, 1, 1, 5, 5, 3, 2, 2, 2] | mLvAwMwQQcdeghigkljlklpjauoacugskcg                         | jLvMLQQbfefgihhiixiptvvvgof                                 
[4, 1, 1, 6, 3, 4, 3, 1, 2] | oLLLwLMMAQccdgfhkljlmlnmnnhchqfahaggbmbmi                   | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                         
[4, 1, 2, 2, 5, 5, 3, 0, 3] | nLvAAvPQPkbefggkjkilmmlmlaldadddtrpagp                      | lLvALzQQcadfgijkkhjkjnaqjtpuqkkok                           
[4, 1, 2, 3, 5, 5, 2, 0, 3] | pLLwLwwMMQQacdgihmlmloolnnobcaaidqamapupqfk                 | iLvPAQcafegeghghjqxgrbxbk                                   
[4, 1, 2, 3, 6, 3, 3, 3, 0] | pLLLMwwAPQPcdefhggkjlnnnmoohsuanbfscsuauhqw                 | iLAwMPcbcbdfgghhxhjqjppnj                                   
[4, 1, 2, 5, 4, 4, 2, 2, 1] | mLLvQLwQQcdfhgjjilkkllhcqhgqahhkjon                         | lLLwLLQQcacdiijhikjkkjkauxecrcwco                           
[4, 1, 3, 3, 0, 5, 0, 5, 4] | qLLLMLvAPPQkcdgfgfkkknlppooophshagcagblwpttlks              | iLLPPMccdcffeghhqsnajjjxk                                   
[4, 1, 3, 3, 4, 0, 6, 2, 2] | oLvAwMwPAQccdefhgjmjlkmnnnuruqoopfvovkdum                   | kvLLAAQkefdfghijijjstjtaastvxx                              
[4, 1, 3, 3, 4, 6, 0, 2, 2] | rLLMvMPLPwMQcacdegjikmklnoopqqqbsacahvlaauvtmpnnb           | kLLvPAQkcehighjgijjptutggufnqa                              
[4, 1, 3, 3, 6, 4, 2, 2, 0] | oLAvvAPQLQccbbhiiihlknnmmnqqnmoonkhijvjob                   | jLAwwMQbcbdfgihhihhjqjqjskw                                 
[4, 1, 3, 5, 4, 1, 5, 0, 2] | pLLvAAzPwQQbedhihjkllnmnoooxxoaxnaevctfaadr                 | iLAwMMcbcbdfgghhhhjhrmhwr                                   
[4, 1, 3, 6, 0, 3, 3, 3, 2] | qLLvLAvPAQQkcdefinjklklpopopohsofvhghllgfowcfc              | lLLLALAQcbedgfjihikkkxxnxxqaxnxxh                           
[4, 1, 3, 7, 1, 2, 3, 1, 3] | qLLvLPAwzQQkbehkfhhjmoopomnppxxlxfkkspcvkvcjor              | iLAMzMcbcbdefghhhhjhhqxxj                                   
[4, 1, 4, 2, 6, 5, 2, 1, 0] | pLAwvwMzQPQcbbdikkjkllomnooqqnqdwfknihfcvkw                 | kLAMLLPkcbbdeghjiijhhkhqjqjskw                              
[4, 1, 4, 3, 6, 2, 0, 3, 2] | nLvALMALQkbefgghjilklmmmedexsvmvpwjgvf                      | hLLPAkaceedfggjkxkjkxn                                      
[4, 1, 4, 3, 6, 2, 2, 2, 1] | pLLLwLwzQQQccfghkionmmonlmoqfqafaqmnkniofol                 | hLLMAkacdefeggjkaknrhw                                      
[4, 1, 4, 3, 6, 3, 2, 2, 0] | oLAvLLMAMQcbcbfhkjjjlmmnnnxxjlwqvvbpnvrnf                   | jLAwwMQcbbdfgihhihhkxjqjskw                                 
[4, 1, 4, 5, 2, 2, 2, 4, 1] | pLLvPwzQAPQcdihiikhmmlnnmooawtjjwdvuwfpdgwv                 | iLLAMMcbddeffghhdwolarmxr                                   
[4, 1, 4, 6, 2, 2, 5, 0, 1] | nLAwvwMMQkcbbdikkjmklmlmqqnqawnsiniddc                      | kLALAMzkcbbeffghijjqhrnmxkxxxr                              
[4, 1, 4, 6, 3, 2, 2, 1, 2] | sLLLwLwzAQzQQccfghkionponmproqqrqfqafaqinxikoqulfvg         | hLALAkcbbeffggqhrnmxnr                                      
[4, 1, 4, 6, 3, 2, 3, 0, 2] | nLAvLLPAQkcbbhiiihllkmmmhhkhbovnluxbkk                      | jLALAMPcbbeffghiiqhrnmxnxxr                                 
[4, 1, 5, 2, 6, 2, 0, 3, 2] | pLLvAvPQzQQbeegljmlmkonmnnoxxxlatalttoorfwc                 | hLLMAkacdefeggjkakkkxr                                      
[4, 1, 5, 2, 6, 4, 2, 1, 0] | pLAwvLMMAPQcbbdgikljjlmnnooqqnqdkbavfhsbvbg                 | kLAMLLAkbcbdeghhijjhhjhxjqijqj                              
[4, 1, 5, 5, 2, 0, 3, 1, 4] | pLLvMLvPQQQcdfginjljknmlooohsagvhmadggcfocc                 | hLLPAkaceedfggnkxknkxj                                      
[4, 1, 5, 5, 2, 3, 3, 0, 2] | pLLLwAwLQMQaedfigjmmnllmooobxmgxopaxmtipvvw                 | iLALMMcbcbeffghhxxnnddjhj                                   
[4, 1, 5, 5, 3, 0, 1, 2, 4] | oLLwMvQwMQcbeefehjiklmlnnnhhaaafaathtlvfv                   | hLALAkbcbeffggxhjsuuwj                                      
[4, 1, 5, 5, 3, 2, 3, 0, 2] | rLLLzMLAPzMQccdghhflklnkooqpqpqhshhsohqgafecibicm           | jLAwLPQcbbdfghihihhkhjqjsks                                 
[4, 1, 6, 3, 3, 3, 3, 0, 2] | nLLLLzzQQkcdggjilkkkmlmmhshglsmmamawfv                      | mLLLAPzPQbegfghijklllkhhimmbadrgrgn                         
[4, 2, 0, 4, 4, 3, 5, 0, 3] | qLLLzvzPMQQkccfehmlopkpolponnqfaqfhbjlftgcxfss              | kLvzAAQkccfehihjijjqnhqwqvtxmr                              
[4, 2, 0, 4, 4, 4, 0, 4, 3] | qLLPvPLMzMQkcdefgikjjnmnmpopppcalktaxvlvmfiwnf              | jLLLPAQbcgeffhhiitsmpgbgfmk                                 
[4, 2, 0, 6, 1, 4, 3, 3, 2] | qLLLwPvwMQQkbedgfgjmmllnnpopphhfhcjavksjulxcoc              | iLALPPcbcbegfhhhhhwsahxip                                   
[4, 2, 0, 6, 4, 3, 3, 1, 2] | nLLLwLQMPkcdgfhkiijlmlmmhchqfaahagmbmi                      | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                           
[4, 2, 0, 7, 3, 2, 5, 0, 2] | oLAwvwQvQQccbbdikjkknnmmmnqqnqawfnnadesnn                   | jLAwMMPbcbdfgghiihhjhrmhwhj                                 
[4, 2, 1, 1, 4, 3, 2, 7, 1] | nLLLMLPwQkbddfhgjikmmllmajfptomjspdiik                      | hLALMkbcbeffgghxjnddoj                                      
[4, 2, 1, 6, 3, 4, 3, 0, 2] | pLAvLLPQwPQbcbgghiijlkomnoohhjhjjvoouexofsf                 | jLAwMPPbcbdfgghiihhjqjppnhn                                 
[4, 2, 2, 1, 5, 5, 0, 4, 2] | pLLvAzQzzQQaefhhikjjlnnoonobmgwwlaliwttmowg                 | hLLMAkacdefeggjkakkrqj                                      
[4, 2, 2, 1, 6, 3, 1, 3, 3] | nLLLwPMMPkcddfjihhkllmmmlgfaampuwimhhn                      | hLAMzkbccdefggemkexqhr                                      
[4, 2, 2, 4, 5, 4, 3, 0, 1] | pLLALPvAMMQbecdhigkjlnmmooohhofhqfgfhaabttm                 | iLALMMcbcbeffghhhxwnddjhj                                   
[4, 2, 3, 1, 3, 0, 6, 2, 4] | pLvAwwAwQMQcdefhkhimnklnooohrahjeompafwpsgn                 | hLLLQkbdfgegfgdwepdvrr                                      
[4, 2, 3, 1, 6, 5, 1, 3, 0] | pLLMvzAAzQQbecfgkikjmlomnoohhvhctttatjetnng                 | hLALMkbcbeffgghxwnddoj                                      
[4, 2, 3, 6, 3, 1, 5, 0, 1] | rLLvQPLLvQPQcbeghfifjmolnpppqqqxxahhxchxabdvccjnb           | jLAwLAQcbbdfhgiiihhkhjhqxet                                 
[4, 2, 3, 7, 0, 2, 3, 1, 3] | rLLLLQzzzPQPccdgefhijlnnoppnqqqqfqofvfqtqxlaxqbnb           | lLLAMzMPcbeddfghijkkkhhokxhxhxhmu                           
[4, 2, 4, 1, 4, 1, 5, 1, 3] | nLLvMMAPPkcdegfihjkllmmmhsqgjsopehviqq                      | jLvLMQQcffhhgiiihllhlgksgsn                                 
[4, 2, 4, 1, 4, 5, 0, 5, 0] | oLLLLLwPQQccdgghkmmlmnnklnhshgvieelavsngn                   | jLLzQzQcdcegfhihihsnqjjhqrj                                 
[4, 2, 4, 6, 0, 2, 1, 2, 4] | rLvAvPLMQwMQccdeikhkmlnjkppoqqquvhwashdpafodpmoko           | jLALLMQbcbefgihiihhjsqoafhu                                 
[4, 2, 4, 6, 1, 0, 5, 0, 3] | rLLALvwPwQPQcbecdhinmjnoppnmqqqxxofxpxbvxtaudcrcc           | jLALPzQbcbegfhiiihhjshqxhos                                 
[4, 2, 4, 6, 2, 1, 5, 0, 1] | qLLLLMzPzMQkcdgefhklmnmpoooppqfqofgqalcjquqqaq              | jLAMLLQbcbdeghhiihhjhhwihrw                                 
[4, 2, 4, 7, 0, 1, 3, 1, 3] | nLLLvAPQMkcedjhlihkkkmmmlhfhsanfqqlhah                      | iLAMzMcbcbdefghhhhjhxqqqw                                   
[4, 2, 4, 7, 1, 0, 3, 0, 4] | oLLvAAzPQPcbedhiihmlklmnnnxxoaxecavnffepl                   | iLALMMcbcbeffghhxxjnddjhj                                   
[4, 2, 5, 2, 3, 6, 1, 2, 0] | nLALvvPQQkcbbekikmmmjkllhhkolwipddxonr                      | iLALzQcbcbefhgghhxjnxnnrr                                   
[4, 2, 5, 2, 3, 6, 2, 1, 0] | oLALvLLQMQccbbejimlllnkmnnhhkoiwdpddrowjn                   | iLAwMPcbcbdfgghhxhjqjppnw                                   
[4, 2, 5, 2, 5, 4, 0, 3, 0] | qLLLzvLzQQQkccfeilmplkpooonpnakauudkkbfkgjjwrw              | iLLPPMccdcffeghhqsjajjjxk                                   
[4, 2, 5, 4, 2, 4, 2, 1, 1] | oLLLvvQQQPccdeigkjllljmnnnhsurfupmimlvlqa                   | iLAwMPcbcbdfgghhxhjhrllkj                                   
[4, 2, 5, 4, 2, 4, 3, 0, 1] | pLLLvvQQQzQcdeigkjllljmnooohsurfupmimlvhqvk                 | jLALAMPcbbeffghiiqhknmxnxxr                                 
[4, 2, 6, 1, 4, 5, 0, 3, 0] | oLLLvMwQMQccdghkkmlkljmmnnhshrdaheeeaggsw                   | iLLPPMccdcffeghhqsnajnjxk                                   
