Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[4, 7, 0, 7, 6, 5, 3, 0, 4]    | sLLvQLvQvQPPQcdehfilljolnpopqrrrhspxbuaqfhnaahfvlle                         | kLALAvQkcbbeffhjjijqqnnmxmsvrw                                              
[4, 7, 2, 2, 9, 5, 3, 3, 1]    | rLLLLPzzPwQQcbedfgihjknlnoqopqqeawkonwabbwjlaeobv                           | lLvLAMQPcaeghhhjiijkkjxgkfkuqtwcw                                           
[4, 7, 2, 5, 7, 3, 6, 2, 0]    | rLLLMvAMwzQQcbedgfjikkmmoppoqqqeawxkhehkfnphosgrr                           | mLLLMvMQQceffgiljkkjllthdalaeqdwnsf                                         
[4, 7, 3, 2, 10, 5, 1, 3, 1]   | oLLvMALLQQccdfgfikjnknlmmnhseggftehcjnngf                                   | lLvvAAQQcbfhghgijkjkkxamvvcgrhjue                                           
[4, 7, 3, 7, 3, 5, 1, 2, 4]    | rLLALzLAzMMQcbecdhgjlknkmppoqqqhhofhosgsarhvncaeq                           | hLLMAkacdefeggjkakkkqj                                                      
[4, 7, 5, 1, 2, 8, 1, 5, 3]    | rLLLvPLLLQQQccdgfjmnmlknnooppqqhshfmhahgrskfnvgno                           | iLALLQccbbegghhhqqjnanfon                                                   
[4, 7, 5, 3, 8, 6, 2, 1, 0]    | rLLLLAvQLQMMcbedhihhlmnmnnoopqqdanwcwwxdhsahddoqw                           | lLALLMPPcbcbefhijhjkkhhjsqjmljfuw                                           
[4, 7, 8, 7, 0, 2, 1, 2, 5]    | qLAwLvLAPPQkcbbdflijoommpnpophhkhjacjatvfdktst                              | lLAMzLLQcbcbdefhikjjkhhjhhhkxkkjj                                           
[4, 7, 8, 7, 0, 2, 2, 1, 5]    | rLAwLvQwwAMQccbbdfkikillmpqpoqqhhkhjujucagnqdavdc                           | lLAMzLLQcbcbdefhikjjkhhjhhhkxknrj                                           
[4, 7, 8, 7, 1, 2, 3, 0, 4]    | rLLLvLzwQQMQccdghinppknlnoqqoqphshvshaikwvrcqqnaj                           | lLAMzLMMcbcbdefhiijkkhhjhhhkixnxn                                           
[4, 8, 1, 4, 9, 2, 3, 5, 0]    | qLLLALPwPzQkcdgfehikjmnmpnopphrhaaaagramgabrih                              | lLLvvQQQcbefkgikikjijhhgbsofsjfsr                                           
[4, 8, 1, 6, 6, 5, 3, 0, 3]    | rLLzMzPLLQLQccdegfihkjomnonqpqqlkaxkavmkdaptkhotx                           | mLLvLAMQQcdfiighjjklllhscsccnjgddvc                                         
[4, 8, 2, 3, 8, 3, 4, 4, 0]    | uLLLMvAMMzAzQMcbedgfjikkmnmpoqsqrstteawxkaehkfhnqhuqaskdf                   | lLLLLPMQccdfghgijkkkjhstgcwftxxtr                                           
[4, 8, 3, 4, 4, 7, 1, 2, 3]    | rLLLMwMzwQMPcbedgfhjkjlonmmpqqqtanxgjiqckhtmoxhso                           | iLALAMccbbeffghhqqnnmxnxn                                                   
[4, 8, 9, 4, 0, 4, 0, 3, 4]    | sLLLLPLMzAMPQbedhhgkijnompqrpprrtanvvodophxrqqhbrpt                         | kLAMzMzkbcbdefghijjhhjhhhxxxxk                                              
[5, 0, 1, 4, 2, 7, 3, 9, 5]    | tLLLvMvwQLMQQkbddhkhjnjorpsqposqrsajfjlfjsjoaxhuxfagrc                      | kLLPwPPkaceedghijijjkxknxnkark                                              
[5, 0, 1, 4, 4, 7, 2, 7, 6]    | wLLvzQLPLAwMPzQkcdiifghjklmnprrrqtutvuvawunfrvddrralxaxbdrvlbo              | lLLvMMQPcacfghhjjikjkjkvjxaddmqgj                                           
[5, 0, 1, 5, 2, 7, 2, 9, 5]    | sLvALPLPzzQQPcdefihijmkopqqoqprrljacwrouajaeipwbfdc                         | lLvAvPQQcbefihjgikkjkdadswgjjtmvl                                           
[5, 0, 1, 5, 3, 8, 2, 7, 5]    | sLLMLLwMPzPPQacdehiiljmnoqpqprrrnkanqevekxjteipknfb                         | mLLzzLPQQcdchijlklljkkhsnwtiiahlvno                                         
[5, 0, 1, 6, 2, 7, 4, 3, 8]    | tLLwLwPMvwQQPkcedgijkiknnornqprrsstarnjepspvvuxonwfgtb                      | lLvLMAQPccffhhigjikkktlilgorxjugw                                           
[5, 0, 1, 7, 0, 7, 4, 7, 5]    | uLLvPQvzMAwMMQccdihifgkknmmorqqsrsttawtjjfrurwbvixjvmrlkg                   | lLvAzAMQcbefeghiikjkkdadinwwbxpbc                                           
[5, 0, 2, 4, 3, 9, 1, 6, 6]    | pLLLLPLzPQQcegehjlmllnmnoooquqtvaquarbobfco                                 | nLLLLwzQQkcdgfhllkjjmmkmhshosiqqmhavnv                                      
[5, 0, 2, 4, 4, 6, 3, 4, 8]    | sLLvzMQLvAAQQcdiigkijknmnqoprqrrawunrafaigvwqtfcncw                         | kLLALMMkaceegghijijjkuxaknxxkj                                              
[5, 0, 2, 5, 4, 8, 4, 3, 5]    | vLLvLMMvPMMwQPQcdgiikljjpnqnqrtsruutuhgggvadgbrravdhmarcscn                 | nLLLLLLQQkcdgihljjmkmklmhshvvmupemljfw                                      
[5, 0, 2, 6, 2, 8, 0, 5, 8]    | xLLvAzLLAAPLQzAQcbeghjlionppqmnostsuvwwvwhhhahacmehaabgfvokapdwjb           | mLLLAAMzQacfdgfhijkllljkgnokuxhxhum                                         
[5, 0, 2, 7, 2, 8, 2, 5, 5]    | qLLvPLPAPPPkcdhgjiihkmlnopopphchgarvnevfaepwvb                              | jLALALQcbbeffihiiqhrnmxemnr                                                 
[5, 0, 3, 3, 3, 7, 4, 3, 8]    | tLvALMvMMMwAQkadffhikkjnoponrqsrssbainaajvktqtmtvkmgqe                      | lLvALMPQcbefiihhijjkkedelgvjfuers                                           
[5, 0, 3, 3, 3, 8, 2, 5, 7]    | pLLLzPLLPQQbeggjiljolmonnnoxximxrmadscvjjcg                                 | mLLvAMMMQbeghfihkkjlklhhhmgswddanjr                                         
[5, 0, 3, 3, 3, 9, 2, 5, 6]    | oLLLLPPzPQccegehjjilmlmnnnquqtvadoubobfco                                   | mLLvLAQAQcdgffihjkklklhsgwnnnkmmadr                                         
[5, 0, 3, 3, 5, 6, 4, 3, 7]    | sLLvzMQLzAAMQcdiigkijknomopqrrqrawunrafaijavxtagwwo                         | jLvPLQQafefihhhginqxwqhhajj                                                 
[5, 0, 3, 3, 5, 6, 4, 7, 3]    | sLLwLAzPLzQPQacdgihhmlmoqonpprrrbsaaeajpdaarbvvgeeq                         | jLLALMQaceegghihinkuxaknxrk                                                 
[5, 0, 3, 3, 5, 8, 2, 5, 5]    | qLLvQvzQLPQkcdhegllimoopnpnpohsxtgddibtatathxj                              | oLLvLAPPMQccdgfjkljlmklmnnhsggfxxnhxaannr                                   
[5, 0, 3, 4, 2, 8, 1, 6, 7]    | tLLLvPwAvPMQQkcdgihimhlrnooposqsrshshnnnhfgenahaakbovj                      | kLAMLLAkbcbdeghhijjxxnxxjqisqj                                              
[5, 0, 3, 4, 4, 8, 1, 4, 7]    | qLvAvMMPPzQkadfiikjkmjnnoppopnaqmaaxffcepiapfb                              | mLLLPvAQQacgfgjkljkllkjkccjtixrnxak                                         
[5, 0, 3, 4, 5, 3, 2, 8, 6]    | pLLLLwLPQPQbegefimjmnkomnnohhaagghqpgrqkrcn                                 | iLAMzMcbcbdefghhhhjqqqqhr                                                   
[5, 0, 3, 6, 1, 6, 1, 7, 7]    | tLLLAzzwwwAQQkccfgeihlmoqnsqopsrrsqfaaiaihutcgujcfpobq                      | mLLLLLMQQcdggfhikkllklhshgjnbmmakgj                                         
[5, 0, 3, 6, 2, 6, 1, 4, 9]    | qLLLvAwMPQPkbedjfkmlokllnpoppxxfxkaaxdavcrakpa                              | mLLLMwPMQbedgfhkijljllhhnhgbqxaqnaq                                         
[5, 0, 3, 6, 5, 6, 3, 1, 7]    | tLLLwPvAPLAPQkcedfjimjmoqpqsopprsslufaauehfuttlelasokk                      | lLLLLwQQcacfhhgkikjjkjkgupjqmgjok                                           
[5, 0, 3, 7, 2, 5, 6, 7, 1]    | uLLLLzAPwzMPMQccdghiikhmlpqoprqrtstthkhnnnxvacxiinbgkpxrr                   | kLLvAAQkbegffihjijjhhhxgbjlbla                                              
[5, 0, 3, 8, 2, 5, 4, 3, 6]    | uLvAwQvAwPPwQMccdefhgijklnmpoqrsrsttpjaqovaqvjqubjiuhvvab                   | lLLLALQPccdgfejhijkjkhshqaqaafhon                                           
[5, 0, 3, 8, 2, 5, 4, 5, 4]    | sLLLwPvvQQPPQbedgiijkplopqnrqrrqhhfhatnkbjnrajaqadq                         | lLLLALQPcbedgfjihjkjkxxnxxqaxshow                                           
[5, 0, 4, 3, 4, 4, 2, 8, 6]    | rLLLPzvMMLQQccdgfggmllnqpnqopqphshlgbasoeexpxifnf                           | iLAMzMcbcbdefghhhxjxxxxqs                                                   
[5, 0, 4, 4, 4, 7, 0, 7, 5]    | sLvALLAALQLPQcdefhjhikmlnoprqrqrljacrqfctwnqhwqgpkp                         | lLLLMPAMcbdegggihijkkdwxpkrtjtnqj                                           
[5, 0, 4, 4, 6, 4, 1, 6, 6]    | sLLLvzAPQzPAQcddjhiikmlnompqprrrpkrhkallcbfavdiklat                         | jLLALQPaceefgghiijkuxpkwrhr                                                 
[5, 0, 4, 5, 3, 6, 3, 9, 1]    | oLLwMzPLQMccedghhkijmlllnnalsmrrapkusrcxr                                   | kLLAMvQkcdecegiihjjhsmnqpjrkik                                              
[5, 0, 4, 5, 3, 7, 2, 8, 2]    | qLLLwLwQMMPkbddfjjkilinmoopppajfpmmgjsjmkiinnw                              | kLLALAPkaceehhgjiijnkuxujsqqjj                                              
[5, 0, 4, 5, 6, 8, 4, 1, 3]    | rLLLwPzzMAAQccdefjhjmllnmpoqqpqhspapsphffasapimvi                           | pLLLLLLPPQQcdgihmkjoonnllnohshsvtddprbsjwnc                                 
[5, 0, 4, 6, 2, 7, 3, 4, 5]    | tLLLPvAzMPMPPkccfggjhljmomnpqrssrspvadgufrbjajxwjeupxw                      | mLLLLvQQQacfikjiikjjlljkgalexmgcgkr                                         
[5, 0, 4, 6, 2, 8, 2, 5, 4]    | rLLLLLPPLMPQccdggkjiiknmnoqqppqhchgppbopckjtmavgs                           | mLLLLPMQPbdefjihikjjlldwiguonntilhj                                         
[5, 0, 4, 6, 3, 5, 3, 1, 9]    | rLLAwvvAQLQQcbedefljjknlqqnoppqxxrxdrbckpjiixfwkr                           | mLLLLMAAQacfghjgikilllnkgjqtruqjqof                                         
[5, 0, 4, 6, 5, 5, 7, 4, 0]    | wLLLvLPAvMzQMQPkccfljlhhqomtttsusurvvvupvaaaqrbqccqqaeieidqqao              | nLLLzLMQPkcdgekililklkmmhshiuuhpiaowxr                                      
[5, 0, 4, 6, 5, 6, 4, 0, 6]    | xLLvLLwQwvMQLAQQcbefgjjjimrqnqrptqwuuuwvwxxxobbfciaxftthroarcrxvh           | oLLLwMwPMQccdgfhjjlklmmnmnhshqcqaagkobebj                                   
[5, 0, 4, 6, 5, 7, 3, 4, 2]    | rLLLPMLLzPMQccceghfijknmpnooqqqpvmpcfhpkxdipvvmhm                           | mLLLMwMMQcdgfghjjkjkllhshqgcqqaocuj                                         
[5, 0, 4, 7, 3, 4, 4, 7, 2]    | tLLLPvvLPAAQQkcdgfgmqklorrmqoqpssshshlggxrfniavpcikddr                      | iLAMzMcbcbdefghhhhjqqqxhs                                                   
[5, 0, 4, 7, 3, 6, 2, 5, 4]    | tLLzAvzAwQMwQkcdfegljilnlppqorssrshsmphqbvcmgactcxackf                      | nLLvvPPQQkaclhjjkjimlkmmnkmapqxmkocgbb                                      
[5, 0, 4, 7, 3, 6, 3, 2, 6]    | rLvAwQvMwLQQccdefhgijklppqnoqqppjaqovaqbjuvbrjrjv                           | mLAwvAAPQbcbdhijikllklhhwhharftqxdk                                         
[5, 0, 4, 7, 3, 6, 7, 2, 2]    | sLLLwMvPALPQQcdgffhknjjorpnrrqqqhsharogovcadqfaknjn                         | mLLAvAMPQbcedghjkkljlltsajvmhowtvpi                                         
[5, 0, 4, 7, 3, 7, 4, 3, 3]    | qLLvMMvzAQQkcdfifjmkokpnpnonphsagslhahwqoicvcu                              | nLLvLAPPQkcdghjjhmmkllmlhsgbgswhdxxtsk                                      
[5, 0, 4, 7, 4, 5, 4, 0, 7]    | tLLLMLvAwwAQQkbedghgimnormssqprqqshhfhkoakuhujtbvnjcff                      | oLLLAPvAAQcbedgfhiklkmnmnnhhwhhahfawhawnr                                   
[5, 0, 4, 7, 4, 7, 2, 2, 5]    | rLvAMwzPPwMQccdegfhjljknmnpopqqpjaucoekrwmktkvcjr                           | kLLLLQMkcegefgihijjqpqqrcfcnxn                                              
[5, 0, 4, 7, 5, 6, 4, 3, 2]    | uLLLLzMAzAPzMQccdgehilkjmkoqqprssttthshovshtivbdxxhcmxpdf                   | mLLvLPPQQbefkhlijjjkklxxxxwdcvfgxaw                                         
[5, 0, 5, 3, 5, 8, 4, 1, 5]    | uLvLALQwLvMQPQcbdfehihjkomnoqprrssttdnedoaomqtbrgakegwgno                   | jLLAPLQcdedegiihitkxnjnxprn                                                 
[5, 0, 5, 3, 6, 1, 6, 7, 3]    | sLLwLAzAAzPAQacdihgikjmlnopqprrrbcaxlavcglhvvtdtoov                         | jLLzLQQacehghgiiijkxahqppwk                                                 
[5, 0, 5, 3, 6, 7, 1, 7, 2]    | rLvALPwwLQPQccdefghikklnopoopqqljacnrvaowcthamunv                           | lLLLLAQMccddfhhjihjkkpkrknnhdoblr                                           
[5, 0, 5, 3, 6, 8, 0, 6, 3]    | tLLvLwPPzAPQMkbefgijjnkolnqrporsssxxxvjjfxxrovtajgdvgg                      | mLLvLLQQQacgjlgjjkklkljkjdtrmnnvkcv                                         
[5, 0, 5, 3, 6, 8, 2, 2, 5]    | sLLvPQvPwLQAQcdhgiffkllnnpqoprrrhshgsfoxaoddhdfjiia                         | kLALLMAkbcbefgihijjxhjsqoafhow                                              
[5, 0, 5, 3, 6, 8, 3, 4, 2]    | tLvAvwQwPPLAQkbefijkhjmlplqrpprsssdadvvhwwuthbpaxtugss                      | mLLLLMPPQacfhgjihkjlklnkgxctparoxjj                                         
[5, 0, 5, 3, 7, 6, 4, 3, 3]    | sLLvAAzwAQvQQcdfhfihllnmloqqprrrhsahshodgdawlutukbs                         | kLvPLMQkafeihhghjijnqxqqxgahwj                                              
[5, 0, 5, 3, 7, 6, 4, 5, 1]    | sLLLwLMwPQvQQcdgfkkljmjkonqqprrrhshaaahdkwragakwwss                         | kLLALMMkaceegghijijnkuxaknxhkj                                              
[5, 0, 5, 3, 7, 8, 2, 3, 3]    | sLLvLvQQMvQMQcdgmlhjhkjlqnporrqrpsgxxoofmomavmteebi                         | kLAvLQAkbcbgfhihijjxhnhqvnvkaw                                              
[5, 0, 5, 4, 5, 5, 0, 6, 6]    | yLLvzQvAMzLPQwMPQcdiifgmkkonotrsrtqtuwvwxxawunfrauduseaucvbgstkokqc         | kLALAMzkcbbeffghijjqqjnmxkqqxk                                              
[5, 0, 5, 4, 6, 6, 3, 0, 7]    | rLLLwLzMMQPPccddfiilmkkonoppqpqtgfamhgjofahepuhkk                           | lLLAPLPMccdedegihijkktkhnsnxnnkhj                                           
[5, 0, 5, 4, 6, 7, 4, 5, 0]    | vLLvzLAPwzMPPQQbehjijhjmoonqtsusutrsuxxprvvbjqssgxirwfwwfoo                 | oLLvAPLQLQcbeghijgllkmnnmnhhhxbawaxagupcu                                   
[5, 0, 5, 4, 6, 9, 1, 3, 3]    | qLvALwzPMAQkcdfeijijnlmnppoopqvqsbecelvbfppqej                              | nLvPwLQPMkafefghijlklmlmnqxooqqchkextk                                      
[5, 0, 5, 4, 7, 6, 3, 1, 5]    | tLLAvLvQvQwQQkbecdiknlqpporpossrqsxxofxbfbhxqxumuedbjk                      | mLALLPPPPbcbefggijjkllhhjsqjjqugphk                                         
[5, 0, 5, 4, 7, 7, 2, 2, 4]    | qLLvLLzzQQQkcdgijnmkjmlmpnopphsgvktuprlggvcnng                              | mLALzLPAQbcbefjikiikllxxnnxaipxinxn                                         
[5, 0, 5, 4, 7, 7, 6, 0, 2]    | rLLLzPLwwPQQcbeffjijimopnpqqoqphhqqhcqkaddkemdedv                           | oLLLAwwMMQccdfgehilmkllnnnqcedqqeqhjapevk                                   
[5, 0, 5, 5, 8, 7, 4, 1, 1]    | vLLLLzMvLAMQwQQcdghfjljnkqnsrssrututuhshkfdhgnbgwqpqaameifr                 | nLLLLPLQAkbeffjihilkllmmxxexxcfvxpvchs                                      
[5, 0, 5, 6, 2, 7, 2, 5, 4]    | wLvLALvQwLMQALQkcfefhinlnolsnorpqttuvvvupppgvemmxspcxwgbahhbow              | mLLLAPvQQbefgfhijjklllhhmhibaiskgkj                                         
[5, 0, 5, 6, 3, 6, 1, 3, 7]    | sLLwLAzAAzPAQacdihgikjmlnopqprrrbcaxlavcglhvvtdxobv                         | kLLLMPAkbdegggihijjdwxpkrtjtcj                                              
[5, 0, 5, 6, 3, 7, 0, 4, 6]    | sLvAwzwMwQLQQcdefghjkjlopnprrqqrpjaqvkpcbbatacbrokf                         | mLLvMALQQacgghfjkkljllnkwjlkgwokfnn                                         
[5, 0, 5, 6, 4, 3, 6, 7, 0]    | qLLLLPwPMMMkcddhhjgkmlnnoopoptgfgvavgbjaxauhkj                              | jLALzAQbcbefhgihixxjnxkkxkr                                                 
[5, 0, 5, 6, 4, 7, 2, 5, 2]    | rLvAwMzLPPMQccdefhgjjmomnmqppqqpjaqobuvkurujrccoc                           | nLLLvQzQMkcddhjiihkjlmmmpkrfhqaoikvqdm                                      
[5, 0, 5, 6, 4, 7, 6, 3, 0]    | tLLLwQzLwPLAQkbedgifgjmlmnqpqrssrshhfhhcjhhgphgfgpadar                      | oLLLALzMQPccdgfejklljmmnnnhshhhhhttotihgf                                   
[5, 0, 5, 6, 5, 7, 6, 0, 2]    | yLLLvMLLAAMzzPQPQcdghfmljknlqrssuqvvwwvxxxhohoohallsfehhhovahpuuedk         | oLLLwLMMMQccdgfjjlkilmnnmnhshhiphhtfndevm                                   
[5, 0, 5, 6, 6, 6, 1, 4, 3]    | tLvAwMwMvMwQQkcdeghjgkjopnnorqssrspjauoxcuvxmuvctoihhv                      | nLLLLAzQMkaceghhijljkmmmnkvjalefksrqti                                      
[5, 0, 5, 6, 6, 7, 2, 1, 4]    | qLLLLLLPwQQkccffijminnolppnoplnajoqugljxktdwis                              | kLLAAvQkcdecefhjjijhsmnqjjaiwj                                              
[5, 0, 5, 6, 7, 6, 3, 1, 3]    | tLLvMvQwMAzQMkcdfgihkjnokoqnprrssshsagsollhxciibpgnlad                      | lLLLLAQPccdghffhijkkkhshwwnwwmxfs                                           
[5, 0, 5, 6, 7, 6, 6, 1, 0]    | rLAMvLLMQzMPcbcbdejlkkkjmnopqqqhhjhhmggsgjaqxqxlm                           | qLAMvLMLAMMkcbbdehikjmlnmoppphhkhhpprrilqkiqrb                              
[5, 0, 5, 7, 3, 4, 2, 5, 5]    | rLLvPMAzPPLQccdihigjilmmonpoqqqawtjjrawajjmerovof                           | kLvPLMQkafeihhghjijjqxqqxgahwk                                              
[5, 0, 5, 7, 3, 6, 4, 3, 3]    | sLLvALLQvLQQQcdfhkihmmqrqonoorrqhsaqadnmgmumddofrck                         | qLLvALwAPPQkcdhejihmkmpnompophsxtalnawbqaangnw                              
[5, 0, 5, 7, 4, 2, 7, 4, 2]    | qLLLMvAwQMPkcedfgikknmlnoppopaunasuipqrsalapbj                              | jLALzAQbcbefhgihixxnnxkkxkr                                                 
[5, 0, 5, 7, 4, 3, 6, 5, 1]    | wLLAvLMLLwAPAMQkbeedhjkjolqpttporvuutvvhhakkiarxcaedaabciiejun              | nLLLwvQQAkcdgfliikjillmmhshhhahhhhoshj                                      
[5, 0, 5, 7, 4, 6, 7, 2, 0]    | tLLLMwMvzQPAMkcdgeehijonlmpppqrssshshpvclmxlbljbjwxqwg                      | oLLLAwMMPPccdfgehijklkmnnnqcedqqenshjihah                                   
[5, 0, 5, 7, 5, 7, 4, 1, 2]    | xLLLvALQvAMzzQAQcbedjfimklplqnspquvstvwwwxxsxfstxtxopfxpcsxfciadk           | oLLLMLvQPQccdgefiiljnmmlnnhshewuiafhnbjpx                                   
[5, 0, 5, 7, 6, 6, 6, 0, 1]    | rLAMvLLMQzMPcbcbdejlkkkjmnopqqqhhjhhaggsnnmqxqxlm                           | qLAwLwLQMzMkcbbdfhlilkkmnoppphhkhjhtjddkqiqhkc                              
[5, 0, 5, 8, 4, 3, 4, 1, 6]    | vLLLwLwvPMwMQQQcdgfkjonokqtppqrturuuthshaapnfnoahbraembbfcj                 | iLALLQcbcbegfghhxxjnakkkr                                                   
[5, 0, 5, 8, 4, 3, 6, 1, 4]    | uLLLwPPvAQvPPQccdgefjkjljomnrqqrsttthshpoahpkvhwhabcehonr                   | mLLLMLQzQcdefghhijklllhsldgsjueqqfo                                         
[5, 0, 6, 3, 6, 7, 4, 0, 5]    | vLvALLvwMPALQQQadffiipoqmnrusuptqtstubainacaahkbmtdlcvcwovw                 | lLALzMLQcbcbefhihkkjkxxjnxkajkwrn                                           
[5, 0, 6, 3, 7, 5, 4, 1, 5]    | tLLLvAPLwQAzQkbedjjkhmmllnporrqssshhfhaakmmwwcwcmturvr                      | nLLLLLMAQkcdggijkjllkkmmhshgfmupqluwgj                                      
[5, 0, 6, 4, 5, 4, 4, 0, 8]    | sLLvPAzLALQAQcdigihijnlmpopqorrrawugnnflwrvqqquqeae                         | jLALLAQcbbegghiiiqhrnanfdip                                                 
[5, 0, 6, 4, 5, 4, 6, 5, 1]    | uLLLzwLQzwMPAQcbcfeiilimklqrssprstttebpeimqlagvqrllksdptt                   | nLLLvPLQQkacfhhjmkmmllklnkgiuxhckcrnon                                      
[5, 0, 6, 4, 5, 7, 3, 6, 0]    | uLLLvPwQvQMMzQccdgfkikjkopmnoqrrttsthshnxspllnmcwbtanmtcr                   | oLLLLvAPQQcacfglhnjmmnkllnnkwjqeickrajkve                                   
[5, 0, 6, 4, 6, 1, 7, 4, 3]    | uLLLvLLQvQwQPQcbcfljljinklnsrprtttssebphiatcoofvudotdaexg                   | mLvLMAAPQbffgihijkklklxuaxbvridtcor                                         
[5, 0, 6, 4, 6, 7, 3, 0, 5]    | tLLLvAvPPQAzQkbedjilllmnpmkoqsqrssxxfxriiievvokciddwfk                      | pLLvAPvQMAQbeghjjmhmlnmnooohhhxhaqjxhgostlu                                 
[5, 0, 6, 4, 7, 4, 6, 3, 1]    | uLLLwLPwLLQMQPcbedgghlkoqrqrppposttthhfhojxhdhqhgbobjaxrb                   | lLLLLPQPcbcgihjhgijkktsmkkhnnbtnj                                           
[5, 0, 6, 4, 7, 5, 3, 1, 5]    | sLLAvLvQzQwQQbecdiknlmmpmorrqqprxxofxbfbofhfxedbbkk                         | kLLAwPPkcdecegiihjjhsmnqmfknus                                              
[5, 0, 6, 4, 7, 7, 3, 4, 0]    | uLLLLMvwMzPQAQcbedfhjiopqnsrsorotttstafgcqoxqqrmeifijqqar                   | oLLPvPMPMPcacefjjikiljmnnnnkxraxnhnhshhgb                                   
[5, 0, 6, 4, 7, 8, 4, 0, 2]    | tLLLzPLMvwQPQkbeggjjhimoqqnsrqrssrhhqqhagoputlkuhkbgrf                      | qLLLLPLMzMQkbeffjihiknonmnpppxxexxcfvpxhxwxhgb                              
[5, 0, 6, 4, 8, 3, 3, 4, 3]    | uLvLALPMwPPvQQccfefhjhimknmqotrqrtstpuppsusoqruslvauftvvc                   | mLLLLPLQQacgghiijllkkljkcjpimcncsfr                                         
[5, 0, 6, 4, 8, 4, 4, 3, 2]    | vLLvvQvzPLAQPQQcdiffnqklqropoousrstuuhssfotttgkooggcigbfafo                 | nLLPvLwQQkacefkijimlkllmnkxrxvonxavtdn                                      
[5, 0, 6, 5, 5, 1, 8, 3, 3]    | rLvAvPAAzPQPccdefghjilkpmnopqqquvukrfmcubloppfaup                           | mLLLLLQQPcdeijhihjkkllhslvafvcuaqqj                                         
[5, 0, 6, 5, 7, 1, 4, 5, 3]    | xLLLLvPwQPwzAwQQcccfghlhkmnlpmrqquwtuvvwwlnavsubxckfacatcipbmadkn           | kLLLLMQkcdgfigjhiijhshnrkxnkwj                                              
[5, 0, 6, 5, 7, 4, 4, 5, 0]    | uLMvzAMvLMALQQcacdhggjknlqmqtptrsrstbgmmhxqadfacdlramqbns                   | mLLLMzwQQacefgijljkjlljkvfjlaqsjfmd                                         
[5, 0, 6, 5, 7, 8, 4, 1, 0]    | rLLALLzzMMQPcbecdhhklnnmpomnqqqxxofxaqftliqaecqqa                           | oLAvLMPPMPcbcbgfjkikklmnnnhhjaqqhwhaaqqfo                                   
[5, 0, 6, 5, 8, 7, 3, 1, 1]    | uLLLMvzLMAMMMQccdgeelijknnqprrsstttshshpvhfnkfshemmxbfgbg                   | mLLLLzAQQcdgihjjljkllkhshgbqihpqahj                                         
[5, 0, 6, 5, 8, 7, 4, 1, 0]    | rLAMzvLPMAMPcbcbdefkmlmlnmopqqqxxjxxxprvvkhjthhbg                           | rLAMzvLPMAMPcbcbdefkmlmlnmopqqqxxjxxxprvvkhjthhbg                           
[5, 0, 6, 6, 4, 7, 3, 2, 3]    | sLLLMvALPAzQQcdgfgkjjnnolpnrpqrrhrhqgqukvvtfufckkvw                         | pLLLvLwMQQQcdghliojnnmoomnmhshvawhligbosros                                 
[5, 0, 6, 6, 5, 4, 4, 0, 6]    | vLLvLLwQMwwQMAQbefgjjjinompnsrsstrtuuxxxobbfcqgvafexpvaoxfo                 | mLLLLzMQQacfghjlkjlljknkgjilhbckcnk                                         
[5, 0, 6, 6, 5, 4, 6, 0, 4]    | tLLMLzzvAQLMQkacdehijjklpmorqprsssnkanqdkftoecratpbwkk                      | pLLLLvPQMAQcdegijimkmnkmooohslgjuvdhdqrkqfo                                 
[5, 0, 6, 6, 5, 7, 3, 1, 3]    | uLLvLMvzMAwQQQcbefgjjnkomoqrrrpttsstxxxvvfxxlovsdaewmmxhk                   | mLLLLLQMQbdfgkhjhklklldwqwtotsuqdgw                                         
[5, 0, 6, 6, 6, 5, 0, 3, 5]    | rLLvwLALLQQQccdfkljnlpkqlopoqoqhsapuatihjbkoggbck                           | mLLLzvQQQbcgfkhlkljikltsmhxnepesjsj                                         
[5, 0, 6, 6, 6, 7, 6, 0, 0]    | sLAMvLLMQzMzQbcbdejlkkkjmnopqrrrhhjhhaggsnnmqxqxqwg                         | rLAwLwLQMzMPccbbdfhlilkkmnopqqqhhkhjhtjddkqiqhqdm                           
[5, 0, 6, 6, 7, 4, 4, 3, 1]    | vLLLvAPzLQPvAQQbedjigiiklmoqpstrrtuuuxxfxrgfovofeqacxfoedef                 | iLALMMcbcbeffghhxxjnddjhw                                                   
[5, 0, 6, 6, 7, 5, 6, 1, 0]    | rLAMvLvAQAMPccbbdeimklkllnopqqqqqnqqmhovoobmhhhah                           | qLAMvLMLAMMkbcbdeihkjmlnmoppphhjhhiiwrilqkiqwg                              
[5, 0, 6, 6, 7, 7, 4, 0, 1]    | rLAwvLMQMzMPcbcbdgiljkkkmnopqqqxxjxxwdvvfgqqqqqsj                           | qLAwLLAMMzMkbcbdggjijklmnopppxxjxexcrshqqqqqsj                              
[5, 0, 6, 7, 5, 2, 2, 5, 4]    | sLLLPwPwPwAMQccfgghkjimlnopqqrrrpvahgbpaaauaadawead                         | iLLMMPcacdefghghjkakkxxjr                                                   
[5, 0, 6, 7, 5, 4, 4, 3, 2]    | wLLLLwzzMAPMMwQkcdgefljkmknmoqssrtuuvvvhshofhalfwroouxxhbhepdc              | pLLLvAwMQMQcdghfkhkmlnkmnoohshsjhndagfjjblk                                 
