Weight Vector               | Iso Sig                                                   | Simplified IsoSig                                         
[3, 1, 5, 2, 3, 4, 2, 0, 0] | oLLALLvMQQcbecdghlnjklmmmnhhofbdghnobupuj                 | jLAwMMPcbbdfgghiihhkxjiqjqn                               
[3, 2, 0, 3, 4, 3, 2, 0, 3] | oLLLLwLQPQcccfhgmimllkmnnnqfabfeceevfcrcs                 | jLvPAPQafegfhihiinqxgvlxtas                               
[3, 2, 2, 0, 4, 5, 1, 1, 2] | mLLzMvAQQcdegfihjjkllllkaxkavxfkbbk                       | iLALMMcbcceffghhemkbtiwhw                                 
[3, 2, 2, 0, 5, 0, 2, 5, 1] | nLLALwMzQkbcedghiikmlllmtsxfjeabjxpexr                    | gLAMPbcbdeffhhjqqqj                                       
[3, 2, 2, 0, 6, 3, 0, 3, 1] | nLLAvAPzQkbedeghkklmmlmlxxrxrfmaghaghn                    | hLAMzkbcbdefgghhwhxqhk                                    
[3, 2, 3, 0, 5, 0, 2, 3, 2] | nLvAALALQkbeffgijhkmklmmlalextavbtbslt                    | hLALPkbcbegfgghhwshqos                                    
[3, 2, 3, 0, 6, 4, 0, 2, 0] | lLAvLwQQccbbfhiihkkjkqqnxmonkaxss                         | iLAMzMcbcbdefghhhhjqxhhhw                                 
[3, 2, 3, 1, 6, 2, 0, 3, 0] | oLLvALPPQPccdfhfjhljlmmnmnhsahcengnsnwqnn                 | hLAMzkbcbdefgghhwhxxhs                                    
[3, 2, 3, 3, 0, 4, 1, 4, 0] | qLLvPwzAMQPkcdihiikhmklonpppoawtjjwdvrvglrhumv            | iLLAPPcbcedgfhhhtsajssqxh                                 
[3, 2, 3, 5, 0, 2, 0, 2, 3] | nLLvAPLAQkcdehijkhkmmllmhsphpamfuppjou                    | gLAMPbcbdeffhhjhxqs                                       
[3, 2, 3, 6, 0, 0, 4, 0, 2] | mLAvvMMQQbcbhjjikjklllxxjajrniriqlg                       | jLALAMPbcbeffghiixxjnmxkqqn                               
[3, 2, 3, 6, 1, 0, 2, 0, 3] | nLLPvLPMQkbcdfghjkmklllmarfefisnxkobnr                    | iLALAMccbbeffghhqqnnmxnxj                                 
[3, 2, 4, 0, 6, 3, 0, 2, 0] | lLAvLwQQcbcbgfhjiijkkhhjeqnavbqrw                         | iLAMzMcbcbdefghhhhjqqhhhr                                 
[3, 2, 4, 5, 1, 1, 2, 0, 2] | lLLLPPAMccddghhiiijkklgfjgvatqixr                         | iLALAMccbbeffghhqqjnmxnxj                                 
[3, 2, 5, 0, 2, 1, 3, 0, 4] | lLvAMzMQccdegfhjkjjkktraacwqumkgr                         | hLLAMkacdefgggjkqxqhnv                                    
[3, 2, 5, 0, 5, 3, 0, 2, 0] | mLLLzAzQQbeggfihklkllkhhqqgbgxaigkn                       | hLLMAkacdefeggjkaknrhw                                    
[3, 3, 0, 2, 4, 4, 2, 0, 2] | oLLvQvzQPQccdhfghklmmnnlmnhsilgomrngpaggp                 | kLLLPLQkcdfegiijijjhsmdghqdpla                            
[3, 3, 3, 2, 4, 4, 1, 0, 0] | qLLvLAvMAQQkcdefimjklklpnpoophsofvtghllgfnwngg            | jLvPLQQafeihghghijqxxqgxgar                               
[3, 3, 4, 4, 0, 2, 2, 0, 2] | oLLLMzwMQPcaeffgijiklmlnnnbxmgoxacgiuljjk                 | hLLAAkcdecefgghsmnqsqw                                    
[4, 0, 0, 4, 2, 3, 3, 3, 1] | nLLLMLPPPkcdgfgihjlkmmlmhshagpbiswlisx                    | gLAMPbcbdeffhhjqxxn                                       
[4, 0, 1, 3, 3, 2, 5, 1, 1] | mLLLLwAQQbeffgijkjllklxxhxvseexedjo                       | iLLALQcbddcfgghhdwjjctuss                                 
[4, 0, 1, 4, 2, 3, 3, 3, 0] | mLLwzLMQQacdfkjhjkklllnkajtnbfbwamm                       | jLLAPLQcdedegiihitkhnsnxpnn                               
[4, 0, 1, 5, 0, 3, 3, 3, 1] | mLLwvPAQQacdjiikhkilllnkaexmnbffamm                       | kLLLALQkbedgfjihjijxxnxxqaxsno                            
[4, 0, 1, 5, 2, 3, 3, 1, 1] | pLLvAzLQPMQbeghjgmilkknonoohhxxhgavagbgibim               | iLALLQcbcbefhgghhhjsqjskw                                 
[4, 0, 2, 2, 3, 3, 2, 4, 0] | mLLMvPLQQbdefgjjlikklllvaiwmiatwnon                       | iLLAPMcaceefgghhnkuxiakxk                                 
[4, 0, 2, 2, 3, 3, 3, 0, 3] | nLLvPAPzQkcdigihijlkmlmmawugnnfdasnvvb                    | iLvPAQcafegeghghnqxgrbxbj                                 
[4, 0, 2, 2, 3, 4, 3, 1, 1] | mLLLLzAQQcdggjjilkkkllhshgqqsmmamag                       | jLvPAQPafegeghgiijqxgrbxbqw                               
[4, 0, 2, 2, 4, 3, 3, 1, 1] | mLLLzAPAQbeggfihjkjlllhhqqgbgixivfg                       | jLLALMQaceegghihijkuxaknxrj                               
[4, 0, 2, 3, 1, 4, 3, 1, 2] | oLLvLvAQQQccdgljhnkkmmmllnhsgasnaxemamunf                 | gLLMQacdefefjkaknkr                                       
[4, 0, 2, 3, 2, 4, 3, 0, 2] | pLLALvzPQAQbecdghjlmnkkmooohhofblffpebglcbc               | hLLAAkcdecefgghsmnqsqs                                    
[4, 0, 2, 3, 3, 1, 5, 1, 1] | mLLLLPzQQcegehgklljklkqhqqvstupmpwg                       | iLLAPMcaceegfghhjkuxlpnpr                                 
[4, 0, 2, 3, 4, 1, 3, 3, 0] | nLLzAvPMQkcdefglljkmmkmlhsaaxqosstacts                    | iLLALQcaceefgghhnkuxpkwwn                                 
[4, 0, 2, 5, 1, 2, 1, 1, 4] | mLvAALLQQbefegiijkkllltalpaapeqrbjr                       | iLvzQQcccfeghghhhnhqvnvkv                                 
[4, 0, 2, 5, 1, 3, 3, 1, 1] | mLLLzPPPQcdgehjkklkljlhshuvaqxucckv                       | kLLLLMQkccfghjhihjjlnagwxnkbhq                            
[4, 0, 2, 5, 2, 0, 5, 0, 2] | sLLLwALMLLQPQbedfifhlmllqoqrrpqrxxftxcvdxvfvrwtlnol       | iLALPPcbcbegfhhhhhjshqxip                                 
[4, 0, 3, 2, 4, 2, 3, 1, 1] | mLLLLQLPQbeffghikkjlllxxhxvckpphrvj                       | jLLALPQaceefgihhinkuxpwhwnw                               
[4, 0, 3, 3, 2, 4, 3, 1, 0] | oLLLMLzLQQccdgfgfinkmnnmmlhshagclmbnmibjj                 | hLLAAkcdecefggqsmjqsqw                                    
[4, 0, 3, 4, 2, 0, 5, 1, 1] | qLLLvMMAwPQkcdgifklhilnmpnopphshcoahfogdglansw            | iLAwMMcbcbdfgghhhhjhrmhwr                                 
[4, 0, 3, 5, 1, 2, 3, 1, 1] | mLLLwLQMQcdgfkjiikilllhsheamahahskk                       | iLLPPMccdcffeghhqsjajjjxr                                 
[4, 0, 4, 3, 2, 2, 3, 0, 2] | pLLALvzPQAQbecdghijkmnlmooohhofblvcfpeflcbc               | hLALMkbcbeffggxxjnddjn                                    
[4, 0, 4, 4, 2, 0, 1, 2, 3] | pLvLAzzQMPQbdfehhkklmjononoewaebodnkkceqmqk               | gLLAQbcedfeftsajqnn                                       
[4, 0, 4, 4, 2, 2, 3, 0, 1] | rLLvLPLQPzMQcbefkhiljjklmnopqpqxxxxwbtfgamrrawfoo         | iLALMMcbcbeffghhxxnnddjhj                                 
[4, 1, 0, 2, 2, 4, 2, 1, 4] | mLLLLMMMQbdffihhjklklltvmgjnnpeurjg                       | gLAMPbcbdeffhxjxhqj                                       
[4, 1, 0, 3, 2, 4, 0, 4, 2] | nLLLLMwMQkbedgijhkkllmmmxxfvnlfhhqbfgo                    | hLLAAkcdecefgghsmrqjhr                                    
[4, 1, 0, 6, 2, 1, 5, 0, 1] | mLAwvwQAQcbbdikkijklllqqnqawkkooiip                       | iLAwMMcbcbdfgghhhhjhrmhwn                                 
[4, 1, 1, 2, 3, 4, 0, 3, 2] | nLvALwwQQkbefggjlkmmlklmlellwhlaalabwn                    | kLLLLQPkacfighhjijjjkglwiuadwj                            
[4, 1, 1, 5, 2, 3, 3, 0, 1] | mLAvLLPQQbcbgghiillkklhhjhjjvoeelqg                       | iLALMMcbcbeffghhhxjnddjhj                                 
[4, 1, 1, 5, 3, 2, 3, 0, 1] | mLAvLLMQQbcbgkjiijilllhhjhxgfvgfmvc                       | iLALMMcbcbeffghhhxwnddjhj                                 
[4, 1, 2, 3, 3, 4, 2, 1, 0] | nLvALwwQQkcefeiklkilmlmmqpqdfamtrawfnn                    | lLLwLMAQcacdifhhikjkkjkaxfmcvafex                         
[4, 1, 2, 5, 3, 1, 3, 0, 1] | nLAvLLPQMkcbbhiiihlkllmmhhkhbovnlpugvf                    | hLLMAkacdefeggjkaknkhj                                    
[4, 1, 2, 6, 0, 1, 3, 0, 3] | mLLLPPMzQcbeffghijkllllnqlgrfuhhhrw                       | iLAMzMcbcbdefghhhhjhxqqqw                                 
[4, 1, 3, 3, 2, 4, 2, 1, 0] | nLLALLLMQkbecdfjillmmmlkexofcavfbiidjj                    | hLLMAkacdefeggjkaknrxn                                    
[4, 1, 3, 3, 2, 4, 3, 0, 0] | oLLALLwzQQcbecdhhjlmnnlkmnxxofxaabxapjjeo                 | iLLMMPcacdefghghjkaknhxsn                                 
[4, 1, 3, 5, 1, 2, 3, 0, 1] | mLAvLLMQQbcbfjkljkjkllxxjxfaafebiuq                       | iLLMMPcacdefghghjkaknhhsw                                 
[4, 1, 3, 5, 2, 0, 3, 0, 2] | nLLLwLQMPkcdgfkhiijlmlmmhchaaoahagmbmi                    | hLLPAkaceedfggnkxknkxj                                    
[4, 1, 4, 2, 2, 1, 3, 0, 3] | pLLvLMvQQPQcdhiiijnmjnmnooohgfgvrreabckoiai               | iLLAMPcacdefghhhjkqxqhqul                                 
[4, 1, 4, 2, 2, 3, 3, 1, 0] | mLLAvLQQPbeedhjkkkijllhhakkiiaiarar                       | iLAwMPcbcbdfgghhxhjhrllkw                                 
[4, 1, 4, 2, 3, 2, 3, 0, 1] | nLLALvPPQkbecdfhikmkmmllexofcewvioxdrr                    | iLALAMccbbeffghhqhrnmxnxj                                 
[4, 1, 4, 3, 1, 3, 1, 2, 1] | mLLzMvQMQcdegfihkjkllllkaxkavtxwimi                       | iLLALQcaceefgghhjkuxpkwwr                                 
[4, 1, 4, 3, 2, 1, 0, 3, 2] | pLLwLwPAMPQcdefihkhlmkmonoohkhgvjlvuobrlejb               | gLAMPbcbdeffhhwhhqn                                       
[4, 1, 4, 3, 2, 3, 2, 1, 0] | nLLALvPPQkbecdfhikmkmmllexofcevvioidrr                    | iLALAMccbbeffghhqhknmxnxn                                 
[4, 1, 4, 3, 2, 3, 3, 0, 0] | oLLALLvAQQcbecdhhmkmknnllnxxofxafvjoaprrq                 | jLAwMPPbcbdfgghiixhjhrllkqn                               
[4, 1, 4, 3, 3, 2, 2, 1, 0] | nLvAwAMzQkcdeghgjilmkmlmuruaobxuwarqjq                    | iLLALQcaceeggghhnkuxakwnn                                 
[4, 2, 0, 1, 3, 3, 0, 4, 3] | nLLMvMLAQkbdefihhjklkmmmtvaaaggakcguue                    | gLLMQacdefefjkakkrj                                       
[4, 2, 0, 2, 3, 4, 0, 3, 2] | oLLvAwMAPQccdfhhjjkinnlmmnhrqhkatidiinatr                 | jLLLLQQbcgfhggiiitsmgnnkjsr                               
[4, 2, 0, 4, 3, 3, 2, 0, 2] | sLvAwAMMPzLMQcdeghgjkijmlnoqpqrruruajbxamcduhrdvdcg       | kLLvLQQkbeffjghiijjxxxjsffbooo                            
[4, 2, 0, 6, 2, 2, 3, 0, 1] | mLAvLLMQQbcbfjihjjklllxxjxfrffbiqbc                       | iLLMMPcacdefghghjkaknhxsj                                 
[4, 2, 1, 1, 5, 1, 1, 3, 2] | oLLvzMQzAQccdiihkijllknnmnawunnafaatgaxfe                 | fLLQcacddeejkainj                                         
[4, 2, 1, 2, 3, 4, 0, 3, 1] | qLvALMLzwQQkcdeigijllplompooptvanjnlttarqfeqla            | iLLALQcbdcdfgghhdwwsctusw                                 
[4, 2, 1, 2, 3, 4, 3, 0, 1] | mLLvAwQMQcdfhfikhjjlllhsehgaqnmjquq                       | kLLLLPQkacfghhjiijjnkgjxeeemoo                            
[4, 2, 1, 2, 5, 2, 1, 3, 0] | mLLLMvPQQbedegklkiillkxxfxvliianorn                       | hLALMkbcbeffgghxwnddoj                                    
[4, 2, 2, 1, 5, 3, 1, 2, 0] | nLLvzQMAAkcdgijijkhhklmmpspseveeofsfqw                    | iLAwMPcbcbdfgghhxhjqjppcn                                 
[4, 2, 2, 2, 5, 1, 1, 3, 0] | mLLLMvPQQbedegklkiillkxxfxvliihsorn                       | hLALMkbcbeffggxxnnddoj                                    
[4, 2, 2, 4, 2, 0, 5, 0, 1] | pLLMvLPzMQQacdekkilmkmlonoonkanakneanhanrkw               | iLLLAQccdgfehgghqcqhqqcnw                                 
[4, 2, 2, 4, 2, 3, 2, 1, 0] | oLLAvLQzMQcbecdikkjjlmlnnntxofxauugxttffb                 | hLLAAkcdecefggqsmjqsqs                                    
[4, 2, 3, 1, 5, 2, 1, 2, 0] | nLLvzQMAAkcdgijijkhhklmmpspseveeofsoqn                    | iLALLQcbcbefhgghxhjsqsskn                                 
[4, 2, 3, 6, 0, 0, 2, 0, 3] | rLLwwPLwLAQQcaedffhlimlppnqooqqbqaofafvqfqqrfvgwo         | hLALAkcbbeffggqqnnmxnr                                    
[4, 2, 3, 6, 0, 0, 3, 0, 2] | mLAvLLAQQbcbfjkijkjlllxxjxfanfebiqc                       | jLALAMPcbbeffghiiqqnnmxnxxr                               
[4, 3, 1, 0, 5, 2, 0, 5, 0] | lLALLLMQccbbfghhjkkjkhhkphvbhxhxf                         | hLAMzkbcbdefgghhwhhqxk                                    
[4, 3, 2, 1, 5, 3, 0, 2, 0] | mLLLLQvQQbeffghijljkllxxhxvckpahsfv                       | iLLPPPcaceegfhghjkxkqnxsr                                 
[4, 3, 3, 1, 2, 4, 2, 1, 0] | mLvAAzPMQbefgghjkilklldadpucqxeunep                       | iLvPPQcafedhghghjqxjqgxga                                 
[4, 3, 4, 3, 0, 2, 1, 2, 1] | nLLvPAwMQkbcehihgjkkmlmmebensrvuucnwsb                    | hLLAAkcdecefgghsmnqsxk                                    
[5, 0, 0, 4, 1, 3, 1, 4, 2] | mLLvLMAQQacgihkgklkjllnkjlatrwjgjjk                       | jLvPLQQafeihghghijqxqqgxgaw                               
[5, 0, 0, 5, 1, 2, 6, 0, 1] | qLLALvLzQPQkbecdhinolonnpmpmpxxofxpxloaxaagdbr            | gLAMPbcbdeffhhjhhqn                                       
[5, 0, 1, 4, 2, 3, 4, 1, 0] | qLLLwPzzQLQkcdgefikkjnlopnpophshpoihhnuvaaaegn            | iLALAMccbbeffghhqqnnmxnxn                                 
[5, 0, 1, 4, 3, 2, 3, 1, 1] | mLLvQLwQQcdfhgjjilkkllhsqhgqahhkjon                       | jLvPLQQafefihhhgijqxwqhhajk                               
[5, 0, 1, 5, 0, 3, 1, 3, 2] | nLLAvzMQMkbcedgilijklmmmtsxfopbojrfaup                    | iLvzQQcccfehghghhnhqcnckv                                 
[5, 0, 1, 6, 0, 0, 6, 0, 2] | mLLvLPAQQbefkhiiljjjllxxpxsvvxsgkvc                       | hLAMzkbcbdefgghhjhxxxj                                    
[5, 0, 1, 6, 0, 2, 4, 1, 1] | mLLLLPPAQbegfjiihiklllxxtxxvvkspxud                       | kLLAMzMkbeddfghijjjhhokxhxhxoj                            
[5, 0, 2, 3, 3, 1, 4, 1, 1] | mLLLvAAQQcdggjjilkkkllhshrqqsmmamar                       | jLLALQPbddcfgghiidwjnctushk                               
[5, 0, 2, 5, 1, 0, 6, 0, 1] | qLLALvvPPQQkbecdholnlmkkpppoohhofhhvvowbghhiha            | jLAMLLQbcbdeghhiihhjhhwihrw                               
[5, 0, 2, 6, 0, 1, 4, 1, 1] | mLLvLPAQQbefkhiiljjjllxxxxwsvxfgnvc                       | iLAMzMcbcbdefghhhhjhhqxxj                                 
[5, 0, 2, 6, 1, 0, 4, 1, 1] | oLLALvLAQQcbeddhhimjkmnmnnhhkkhhbbvcbljlt                 | iLAwMPcbcbdfgghhhhjhrllkw                                 
[5, 1, 0, 2, 2, 3, 4, 1, 2] | mLLLMLwQQbdfgfijliklkltvhhgpuutsnsw                       | gLAMPbcbdeffhxjqqxr                                       
[5, 1, 0, 3, 2, 3, 2, 3, 1] | mLvALAzQQcdeifghljklkllvuscnftpxkrf                       | iLLAPMcaceefgghhjkuxiakxk                                 
[5, 1, 0, 3, 2, 3, 3, 1, 2] | pLLvPvzPQQQcdhgmonojlmklmontgdgpqqmmabsnwbg               | hLALAkbcbeffggxxjnmxnr                                    
[5, 1, 0, 4, 1, 3, 0, 4, 2] | mLLvLMAQQacgihkgklkjllnkjlatjwjgjjk                       | hLLPAkaceedfggjkxkjnqw                                    
[5, 1, 0, 6, 2, 0, 6, 0, 0] | pLLvAAwzAQQbedhifjlnmmnnoooxxoaxfaaxvvxaade               | iLAMLPcbcbdeghhhhhjhhwiih                                 
[5, 1, 1, 2, 2, 3, 4, 0, 2] | mLLMvLPQQccdfjlihiklklajvxdutjjjnjb                       | hLLAAkcdecefggqsmnqsqw                                    
[5, 1, 1, 3, 3, 2, 2, 3, 0] | mLvAwMAPQadfghjjikllkljxqcahaxvpure                       | jLLALMQaceegghihijkuxaknxnk                               
[5, 1, 1, 4, 2, 3, 3, 0, 1] | mLLvAAwQQcdehfiijllkklhsphrxauhkbon                       | kLLvMQPkacfgihhjijjnkfjiuaamnn                            
[5, 1, 2, 2, 4, 1, 2, 3, 0] | mLLLzLPQQccegjlljlikkkubemahaeudwss                       | iLLALQcaceefgghhjkuxpkwwn                                 
[5, 1, 2, 4, 1, 0, 6, 0, 1] | oLLLvvQAQQcbcfhhhmmnknlnmldfmrrkpmhkbkbnk                 | iLALAMcbcbeffghhxxjnmxkqw                                 
[5, 1, 2, 4, 1, 3, 4, 0, 0] | oLLALLwAMQcbecdhijllknnmmnhhofhpabgbuamdr                 | iLAwMPcbcbdfgghhhhjhrllkj                                 
[5, 1, 2, 6, 1, 1, 4, 0, 0] | nLAwvLMPQkbcbdgijlkklmlmxxjxxwstfgmpmo                    | iLALLQcbcbefhgghhhjsqjskj                                 
[5, 1, 3, 3, 1, 2, 2, 3, 0] | mLLPLvQAQcdefhkhjijllltcaenioainmmi                       | iLLALQcbddcfgghhdwjjctusw                                 
[5, 1, 3, 3, 1, 2, 4, 1, 0] | mLLLLzPQQcdgggilkkkjllhshgbsmmamavw                       | iLALMMcbcbeffghhxxjnddjhw                                 
[5, 1, 3, 4, 1, 2, 4, 0, 0] | oLLALvzQPQcbecdhlkklmlnnmnxxofxucvvjoapfq                 | jLALLAQbcbefhgihihhjsqsjhnr                               
[5, 2, 2, 2, 4, 1, 1, 3, 0] | mLLLLALQQbedghikkjilllxxfvcgdtmkonn                       | iLAwLQcbccdfhhhgemkenamkj                                 
[5, 2, 3, 1, 3, 2, 1, 3, 0] | nLvAMvQLQkcdegfijkkmmllmljaacallwowbbf                    | iLLALQcbddcfgghhdwjnctujk                                 
[5, 3, 0, 1, 4, 2, 2, 2, 1] | nLLMLLLAQkaedfghijlmlmmlblatalgcmiercw                    | hLALMkbcbeffgghxjnddoj                                    
[5, 3, 0, 2, 2, 3, 1, 1, 3] | mLLLzwQAQccfghkihjkllllnalkaactkauu                       | gLLAQbddefffdwolaor                                       
[5, 3, 1, 4, 2, 2, 3, 0, 0] | mLLvMAzQQcdfgifjjilkllhsigkrlugloov                       | iLLALQcaceeggghhjkuxakwnr                                 
[5, 4, 0, 0, 6, 0, 0, 5, 0] | rLLAPvAwMLPQccedcfghjimloqoqqppatwvkwdoghsahssofo         | gLAMPbcbdeffhhwhhhr                                       
[5, 4, 0, 1, 4, 2, 0, 4, 0] | pLLLvLQvQQQcdghlijookmknmnohshvasaamojfosjw               | iLAwLQccbbdfgghhhhrhjlqsw                                 
[5, 4, 2, 0, 4, 0, 1, 3, 1] | mLLLvMQMQbddhgkhjkljklasfsnuwaqhjjn                       | hLAMzkbcbdefgghhjqqqqs                                    
[5, 4, 2, 0, 4, 1, 1, 3, 0] | nLLzLQvMQkcdcgigijjkllmmhsnsevelsoofvc                    | hLAMzkbcbdefgghhwhhqqs                                    
[6, 0, 0, 4, 1, 2, 2, 3, 2] | lLLvAAPQcccgefhijikkkqfaqfwmhqsvo                         | iLvPPQcafedhghghjqxnqgxga                                 
[6, 0, 0, 4, 1, 2, 5, 1, 1] | oLLvAALPQPccdfhfihkjlmlnnnhsahshngfvksqap                 | hLAMzkbcbdefgghhjhxqqj                                    
[6, 0, 2, 6, 0, 0, 5, 0, 1] | rLLLwALMvPQQcbedfifhlmonqnoopqqxxftxcvdxpeiebrksv         | jLAwLQPcbbdfgghiihhkhjlqjqw                               
[6, 1, 0, 5, 2, 1, 3, 1, 1] | lLLvQzPQccdfhgfjijkkkhcqhgfqhxkjc                         | jLvLAQQcfghhgfiiillaegrwwkn                               
[6, 1, 2, 4, 0, 0, 5, 1, 1] | pLLLvLLQMQQcdghjjmnljomomonhshvahmuahswkfkf               | iLLPPMccdcffeghhqsnajjjxr                                 
[6, 1, 2, 5, 0, 1, 5, 0, 0] | qLLALvvPPQQkbecdholnlppoonmmpxxofxxvjoapxafgbq            | jLAMLLQbcbdegiiihhhjhhwaurr                               
[6, 2, 0, 3, 3, 1, 3, 2, 0] | oLLALAzzAQcbecdfhgjklmmnnnxxofctofuiafiam                 | hLALMkbcbeffgghxjnddjr                                    
[7, 0, 0, 6, 1, 0, 6, 0, 0] | nLLMLAMzMkbdedghfijklmmmdwancafqhqhqnc                    | jLAMzLQbcbdefhiiixxjxxxkeex                               
[7, 1, 1, 5, 0, 0, 6, 0, 0] | qLLLwQvLPPQkbedgifgnklppoonnphhfhhcjhjguaethak            | jLAwLPQcbbdfghihihhkhjqjsks                               
