Weight Vector                  | Iso Sig                                                                        | Simplified IsoSig                                                              
[6, 4, 6, 8, 2, 0, 7, 0, 5]    | xLLLwLLMwPAwPPMQccegfkmkjlnqnortuqvvuvwwwhahahhhhagabbhpavgbfftmm              | pLLLvLzQQMQcdghinhmlnlnlooohshnshkeugkbvhpt                                    
[6, 4, 6, 8, 4, 3, 5, 0, 2]    | sLLLAPzLwLMQQbegfgihjmknprorqqqrxximmxrmxripxrigvfe                            | nLLLAMvQPkbedgfhiljklmlmxxnxxxqxooaqxs                                         
[6, 4, 6, 10, 1, 1, 3, 2, 5]   | qLLzzMLwPPQkcdegiihlkonmppnophsqhqqomniareiirn                                 | nLLvLPPAQkbefkhikkljmlmmxxxxfvxaawuiaf                                         
[6, 4, 7, 0, 9, 6, 0, 5, 1]    | uLLLvLzAwLQQAQccdghinmorslmmqqosqttthshvshiaamrfoahflacgo                      | oLAwvQLAMPcbcbdhigikjlmnnnxxnxhaxfqqhhhah                                      
[6, 4, 7, 0, 9, 6, 1, 5, 0]    | wLLLLvLPwvQMAQQkcegenlkoolmmuprrsvtuuvvqaqqquaajvvfqjqmxansjvj                 | oLALzLAPMPcbcbefjhhjlkmnnnxxnnxavbshrqhei                                      
[6, 4, 7, 1, 5, 2, 7, 1, 5]    | tLLLLMMvPLPQMkcdgefhjilloonqprrsssqfqofgigvjphbeqboail                         | lLvAvPQQcbefhhjjiikkkdadbwvbfohxi                                              
[6, 4, 7, 1, 5, 8, 0, 7, 0]    | tLLvAzLPvQAMQkbeghjlkiqqmonrpsssqrhhhahamchajovhrdppan                         | nLAwvQzMPkbcbdhigjklmmmlhhwhhahqqxqqan                                         
[6, 4, 7, 1, 7, 8, 0, 5, 0]    | uLLLLMwwLzMQAQcbddhggjkplosqrroqtrtttvfjnohdhruhoswnchkgb                      | qLLLvLzQAQPkcdgkinhkljolmpoophshtshkeahhnsqahs                                 
[6, 4, 7, 1, 7, 8, 2, 3, 0]    | yLLvAzvLvwPPQAQQQbeghjisnmuvwoqrtuwwrttxxxhhhahchowladvjcxlupogbokw            | pLLLLzLPMQQbeffjlmnmknnooomxxmxxdaxxivcwvwj                                    
[6, 4, 7, 2, 2, 8, 1, 8, 0]    | tLLAvvMALMzQQkbecdjlilmkpmqspsrqrsexofttrvfkebctgdccgm                         | kLLMvAQkbcefihghjijtsamxsnnukr                                                 
[6, 4, 7, 2, 2, 9, 0, 7, 1]    | sLAwvwALMQvQQcbbdikhjnloooppqrrrqqnqawcgaddawaamgco                            | lLAMLLPMcbcbdeghjiikkxxnxxjqssjxk                                              
[6, 4, 7, 2, 7, 8, 0, 3, 1]    | uLLLwMLvMPAPQPcbedgiglokqlqqrsoprttthhfhhohhkuotaeaagreae                      | oLLLPLAPMPcacghfijilkjmnnnjknxseedxnrxxhq                                      
[6, 4, 7, 2, 9, 5, 0, 4, 1]    | sLLLzLLvPQQMQcdghhipqkloommqorrrhshtvaamrfovcvlscgo                            | jLALLPQbcbeggihhixxnnakhkrw                                                    
[6, 4, 7, 2, 9, 6, 1, 3, 0]    | uLLMLwwwzQPPMPcacdfghjlmnpmqorppstttbcaomachiwcchwxfkhxsf                      | mLLvAPPQPbefhjgihkjjllhhqahffjhahxn                                            
[6, 4, 7, 4, 2, 8, 1, 5, 1]    | rLLLvMAvQAMQcbefgjjiklnomnqpqpqxxhvrwsiiacobmdmuf                              | oLLLvLwQQQccddkkhminlnlnmmpkrpuoaawbwknfr                                      
[6, 4, 7, 4, 3, 2, 8, 1, 3]    | pLLLvAPwAQQbefhhkhjlmlomnooxxqvcacgqpngnnwj                                    | mLLvAALQQbeghggllkljjkxxaxvcaxhahsw                                            
[6, 4, 7, 4, 3, 6, 5, 0, 3]    | uLLvLALPvQPMMQccdefihjkqopnrrrsqtstthsofvnguccgndaddwauak                      | mLLLvLQQQcdgfhjjikkjllhshknahbiihwr                                            
[6, 4, 7, 6, 2, 1, 7, 0, 5]    | vLLLLMzMvzAQPAQbcdhfihlkmrnpqqtsssuuudfowsifeciqssbbxlqaqbr                    | nLLLwvQQAkcdgfliikjillmmhshhhahqhhosqj                                         
[6, 4, 7, 6, 3, 2, 7, 0, 3]    | tLALzLvvzAQQQkcbbeggpkmnnmoosqsrrshhkohfafsbobmxvjbnsf                         | lLALLAAMcbcbefhgihjkkxhjsqjjqjqqn                                              
[6, 4, 7, 6, 5, 5, 5, 0, 0]    | yLLvAzLLAwQLAAPMQbeghjlionplqqnotrsuwvvxxxhhhahacmehgligfcsbiahvhma            | nLLLLLQPMkacfghjiiljkmmmjkgjeeexhojhwr                                         
[6, 4, 7, 8, 1, 2, 5, 0, 5]    | tLLLLAPLLPLAQkcdgefhkjllpmrqpprssshshofvhupchoadackdee                         | nLLLMMPzMkbedgfhhjiklmmmhhwhgbfqxqqqqa                                         
[6, 4, 7, 8, 1, 3, 3, 2, 4]    | sLLLLAwMPPLAQcdgefhjljknmoqpqrrrqfqofvlhdfoguaivhee                            | nLLLLvQMQkcdgghlkjllmkmmhshgkhumldxocc                                         
[6, 4, 7, 8, 2, 3, 4, 1, 3]    | pLLLvLLQQAQacekiikjmnlllooonkblmmbcfffccxxa                                    | kLALMMzkbcbeffghijjxxnnddjhhxj                                                 
[6, 4, 7, 8, 2, 3, 5, 0, 3]    | sLLALvwPAvQQQbecdhjnijlqrqooorqrhhofhahnnbtptesfwjf                            | mLAwLPAMPcbbdfghihjkllhhkhjqjskhhqn                                            
[6, 4, 7, 8, 3, 2, 4, 0, 4]    | qLLvPvwPQPQkcdfglnkjljplopopohslguhephitwoicac                                 | mLLLzAMPQbeffghikljkklxxmivcgahxwkw                                            
[6, 4, 7, 8, 3, 2, 4, 1, 3]    | qLLLzLLQwPQkbeggjilmimompoppohhimaomxjlhkeuovn                                 | mLLLAPzPQbeggfhijklkklhhlhebalrgrbr                                            
[6, 4, 8, 0, 6, 7, 0, 7, 0]    | sLLvAzLALAQPQbeghjkimkplqonprrrqhhhahtjaggkhnortlls                            | mLAwvQzMQbcbdhigjklkklhhwhxaxqqxofn                                            
[6, 4, 8, 1, 4, 0, 6, 2, 7]    | qLLLLLMzzQQkcegejiljnmoopppnoquqtafqthnfwduefw                                 | mLLLAPPzQbegfgihjhklllxxmmmxrukxhos                                            
[6, 4, 8, 1, 4, 7, 0, 5, 3]    | tLAvLLPQvAAzQkbcbggjillkmlnppqrrsshhjhcnvalebwwauwvcof                         | kLAMLLPkbcbdegiihjjhhwhhwarkrr                                                 
[6, 4, 8, 1, 6, 4, 5, 1, 3]    | sLLLPvMLAQvQQcdgfgjilmkonlqpqrrrhshlgaagnrtvvawnkrr                            | jLAMzLQbcbdefhiiihhjqxxndxd                                                    
[6, 4, 8, 1, 8, 4, 1, 4, 2]    | xLvLAMMvALAMMwQPccfgfhjhilkppnqprrsutvvwwllalgqksgoipstsrgnlowvtb              | iLLMMPcacdefghghjkakkxqnj                                                      
[6, 4, 8, 1, 8, 6, 1, 4, 0]    | tLLLLAvvQwMQQkcdgefhlmmkrnooprsssrhshofvafkjpcofrqabcn                         | kLLALPAkbdcdfghihjjdwwscuscshr                                                 
[6, 4, 8, 2, 4, 9, 1, 4, 0]    | rLAwLvLPQLPQcbcbdfmjmnnnomoqpqqhhjhfmwtueusgstxgv                              | kLAMzLAkbcbdefhiijjhhjqxhsuugw                                                 
[6, 4, 8, 2, 4, 9, 2, 3, 0]    | sLAwLvLPQvAQQbcbdfmjmnnnooropqrrhhjhfmwtueuskxsfojo                            | kLAwwMAkbcbdfgihhjjhhjqjqjjwqn                                                 
[6, 4, 8, 2, 6, 7, 0, 5, 0]    | xLLALvQvPzLQLzQQcbedchiijnmnqsprqrvtvuwwwxxrbxattlalxafixgvfgjlid              | lLAwLPMPccbbdfghijkjkhhrhjqjsqhjk                                              
[6, 4, 8, 4, 3, 5, 5, 0, 3]    | uLLvLvzMQwAQQPccdgjhonmmmnqrqqprsstthsgsnimmamwflfvoievco                      | nLLLvLQQPkcdgfhjjillmmlmhshknahbmmgkgj                                         
[6, 4, 8, 4, 3, 7, 2, 3, 1]    | rLLAvPvwPQMQcbecdghipkmlnooqqqphhofodnhslflawlttj                              | kLAMLLAkbcbdegiiijjxxjqqjdajqw                                                 
[6, 4, 8, 4, 3, 7, 3, 2, 1]    | rLLAvPvwPQMQcbecdghikpmlnooqqqphhofodnfhlflawlttk                              | kLALMMzkbcbeffghijjhxjnddjhqqw                                                 
[6, 4, 8, 4, 4, 6, 5, 1, 0]    | rLLvLvzQQAAQccdgjholnmmmknopqqqhsgsnahmmamawvaifo                              | mLLLvPAQQcdgihijlhllkkhshnknphnhgss                                            
[6, 4, 8, 4, 4, 7, 2, 3, 0]    | sLLALwvMAAPMQbedchgjnkmolqpnqrrrxxrbxgvqwmxbrcwwidi                            | kLAMLvQkbcbdegihijjxxjqqjassjn                                                 
[6, 4, 8, 6, 2, 2, 5, 0, 5]    | uLLLvQLPvAQLAQcbedjfhklmolqqnrsqsttthhfhcfmhaggiabpacbhtt                      | nLLLLMAMPkacfghjgiklmllmnkgjhtjmhhqgbj                                         
[6, 4, 9, 1, 4, 7, 0, 5, 2]    | rLAvLLLQwPAQcbcbggillkmolonqpqqhhjhcvalemswngxfxa                              | kLAwLPAkcbbdfghihjjhhrhjqsjwqs                                                 
[6, 4, 9, 1, 5, 6, 0, 5, 2]    | rLLLvAzPPwQQcbedjiklkioomnqppqqxxfxgatmkcvjktatir                              | kLAMzLAkbcbdefhiijjxxnxxqsuugw                                                 
[6, 4, 9, 1, 5, 8, 0, 5, 0]    | vLAvLLLQMLAwLQQbcbggillkmmlnoqrttsutuhhjhcvalemhwgbabeeeccg                    | lLALLPAMcbcbeggihhjkkxxjnakhkrhhw                                              
[6, 4, 9, 1, 5, 8, 2, 3, 0]    | qLLLLPvAzQQkbeffjilmmpoomonppxxdpxbeqlxjbwjvxa                                 | oLLLLMAMMPcacfghjgikljmnnnjkgjhtrmhhkhhgb                                      
[6, 4, 9, 2, 4, 8, 1, 4, 0]    | qLALvvAMQLQkcbbejhmjmmlnpnoppqqnnusmemiovivxgo                                 | lLAMLLPMcbcbdeghjiikkhhjhxjqjjwhr                                              
[6, 4, 9, 2, 4, 8, 2, 3, 0]    | rLALvvAMQzMQccbbejhmjmmnnnqopqqqqnnusmemivvbhcvnv                              | lLAMzwMPcbcbdefgijjkkxxjxhhxjppnj                                              
[6, 5, 0, 0, 6, 5, 3, 9, 4]    | sLLLLPLzMMAPQbegfjiiklomppnqrrqrxxlxxvgxxxcuuvavccr                            | lLAMzwMMcbcbdefgijjkkhhwhhhhwttsr                                              
[6, 5, 0, 0, 7, 4, 3, 9, 4]    | sLAMvLzLMAzQQcbbdeikljkonnrppqrrqqnqqquafvqooauuwov                            | lLAMzMzMcbcbdefghijkkhhjhxqqqqqqj                                              
[6, 5, 0, 1, 7, 4, 2, 9, 4]    | uLLALLvzzQzMQQcbecdhinlklmmsptqrrtstxxofxaxfffvcxrmrbfpds                      | jLAMzMPbcbdefghiihhwhhhhqxr                                                    
[6, 5, 0, 1, 7, 5, 2, 8, 4]    | uLLLLPLzMLQzAQcbegfjiikloqqpqorsrsttxxlxxvgxxxuumxxxgjvmo                      | kLAMzLMkbcbdefhiijjhhwhhhkixkj                                                 
[6, 5, 0, 3, 5, 4, 2, 10, 3]   | sLLvPMPvzPAQQcdfggihjlponnprqqrrtfdggvjxvhuvwtascoj                            | jLAwLQPcbbdfgghiihhrhjlqjqw                                                    
[6, 5, 0, 3, 6, 7, 4, 0, 7]    | pLLLvAvAQQQcdghjnmmmnkolonohshsmhiilhjsgvkb                                    | nLLLLzzQQkbeffjjlkmlklmmxxhxxxlxliqhfg                                         
[6, 5, 0, 5, 6, 5, 7, 0, 4]    | yLLvLvAMPAMwAQLPQcdglmhnjmmlpposrsruvwwwxxhsgaenioaxpsgoihgvmmvcrkg            | nLLLLPAMMkcdggfjhijlkmmmhshgsibbiqjqqa                                         
[6, 5, 0, 5, 6, 6, 0, 6, 4]    | ALvLAMvQLPwwAQPvQPccfefghijmmonposttrsuvxwyyzzpuppbsfpabauagaaajiocmvkkpb      | oLLLvwwQQQcbcgikhjmmllnknntsmjafqemegkkcv                                      
[6, 5, 0, 5, 7, 5, 0, 6, 4]    | tLvLAPzzAwzQQkbdfejhhkjmnrosrpsqsrdnedaoogjophggssbkbg                         | mLLLLPzQQcddfigjkljkllpkrkusetmrcjw                                            
[6, 5, 0, 5, 7, 5, 5, 1, 4]    | wLLvLPQPvPAvPMQkcdeikjghklmpnoqurtuvvvuhsovasfouigqonvpfspmaml                 | lLvLLMQQccfghkjiihjjklltgxwkvwjrr                                              
[6, 5, 0, 7, 6, 4, 4, 1, 5]    | tLLLMLzLQwLQPkcdgfgjhnjklmorqprssshshagmbqbooswsgfvdtq                         | nLLvLMMPQkbegfgikjkmllmmxxqrbfiodpiurr                                         
[6, 5, 0, 7, 6, 4, 7, 1, 2]    | wLLLwvAvAvQQPPQkcdgfhimpqqntrrsstprvuvvhshasajappsaulhhifovssk                 | oLLLLzwQQPccdghijmjkkjlnnnhshrrqhpaapjxte                                      
[6, 5, 0, 7, 6, 5, 1, 3, 5]    | uLLvMAvPQLLMQPccdfgifijnkmnopqrsrttthcqgcfgqrfocpiboanxnb                      | mLLLvPQQPccfiihjikjjlllndnnnanqqhqj                                            
[6, 5, 0, 7, 6, 5, 3, 3, 3]    | vLLvLQwLAMLPMPQaehjhignknlpqossrtuutubxwakaonfnfqahkcoiappb                    | lLLzzAPQccdchigikjkjkqsnwxvpetlrw                                              
[6, 5, 0, 7, 6, 5, 4, 0, 5]    | vLLLLLvAwAQLPQQcdgghlimknlnotsuutrsuthshgvtoqbbbwshgpuskbhc                    | nLLLALwAQkbefgfihjllmmlmhhihiagaswhpjm                                         
[6, 5, 0, 7, 7, 3, 4, 4, 2]    | qLvAAMvMLMQkbeffghikmlnpmnoppedmaxfaxqcpxakjjv                                 | lLLLLLQQcbcgiihkjhkjktsmggfuufhtf                                              
[6, 5, 0, 7, 7, 3, 5, 3, 2]    | uLLvwLvLMQPAQQccdflpjmjnpnrrsqqqpstthsaahhlagogvstbovntfb                      | oLLLzPAzPQcceffihjilmlnnmnlhddsvanqfwqifq                                      
[6, 5, 0, 9, 3, 5, 5, 1, 4]    | sLAvvLALQQMzQbcblhiknmokllmpqrrrxxjlvwbdddsiegqqqqa                            | jLALLAQbcbefhgihihhjsqjsxjk                                                    
[6, 5, 0, 9, 4, 5, 5, 1, 3]    | sLAvvLLAQQMzQcbbknhjjnonmllpqrrrhhkvdbnseeieecqqqqa                            | lLALAMzMccbbeffghijkkqqnnmxnxqqqw                                              
[6, 5, 0, 9, 5, 5, 4, 0, 4]    | tLLLvLLMPMPAQkcdghjjmnkllppopsssrrhshsahqlpkbvgovhwrbv                         | mLLvQPzMQbeghfifjklllkxxaaaxkxhxxaj                                            
[6, 5, 1, 0, 7, 4, 3, 7, 5]    | sLLALLwPvQPMQbecdhjimkkpnqqpprrrhhofhathsrthgbsjtda                            | kLAMzMzkbcbdefghijjhhjqxxxxxxn                                                 
[6, 5, 1, 3, 7, 6, 0, 7, 3]    | zLvALAzMPwvAwQAPAkcdefigkijlnmqprrsutuxwvxyyurucjbqctgdfrjgoupwodxfgmv         | nLLLPzPMMkbcehgghijkllmmtspqnnfisnmmfj                                         
[6, 5, 1, 3, 8, 5, 0, 7, 3]    | rLLvAALAwPMQccdfhfihjklonoqqppqhsaqshnmgfalblifbt                              | lLLLLLQQcbcgfkihhjjkktsmgxgbfpdis                                              
[6, 5, 1, 7, 6, 4, 7, 0, 2]    | wLLLLALAvzQLMMQkcdghfilhknmrptqrusuuvvvhshrkrhfmagumaccaihgjcw                 | oLLvQzPwQPcbeghfijkjmklnnnhhhamhaxxhwgxoj                                      
[6, 5, 1, 9, 3, 5, 5, 0, 4]    | sLAvLvLQQPMzQcbbfhnjnjnmlolpqrrrqqnenxbtoddcqvhqhkc                            | kLAwLPAkcbbdfghihjjhhkhjqsjsxk                                                 
[6, 5, 1, 11, 3, 3, 5, 0, 4]   | sLAMvLLLQALAQcbbdeiijllnlmqoprrrqqnqqqkkcblcthcvhha                            | kLAwLPAkcbbdfghihjjhhkhjqjjkqw                                                 
[6, 5, 2, 1, 7, 8, 1, 5, 3]    | wLLvvMQvwMQzPMQkcdhigjknpmmlroqstrvtuvvhssvcsixinncuvoxlobbjkb                 | lLLLLPMQccedfhjhikjkkptrnvawouetn                                              
[6, 5, 2, 3, 5, 8, 0, 5, 4]    | rLvAvwAvQAQQccdegijmjlopqpnpqoqtvajvqulcffdnkvewp                              | mLLLLwQMQccfihhijhlklllnabwnbibwwkw                                            
[6, 5, 2, 3, 7, 7, 0, 4, 4]    | xLvAPvMMMPLzwPMQcadefgilijkmonprqtsuuvwwwbapfgaccfouxdturtnhorccr              | mLLvPMAMQcdeghhijkjlklhsagggrxxarks                                            
[6, 5, 2, 3, 8, 1, 6, 6, 1]    | rLLLwLPwLQPQcbedggkkiomlmqpqpqphhfhoxqutbfcmokgbc                              | lLLLMwAQccdgfefjjkjkkhshawshqxffs                                              
[6, 5, 2, 5, 7, 6, 5, 0, 2]    | vLLLMLvQPLPvPQQccfehgjmjllonqqtrtsuuuajamjjtgfjkdmgstmconfw                    | oLLvLwQPMQcbefilkilmjnmlnnxxxjleflhgahrfr                                      
[6, 5, 2, 7, 5, 6, 5, 0, 2]    | xLLvLLLMPPzwMPQQccdgjkhojnkomrrqwtsvvvuwwhsgwinholfjwalwtpwjfjfjk              | mLLAPzMzQadedfghijklllnilljthqhqhvn                                            
[6, 5, 2, 7, 7, 3, 5, 3, 0]    | zLLLvvMLALLzMQMQQkbedhgnlmrpnwqpvvuttutyxwyyhhjjfhdddjoptbevbjnbbujcte         | oLLLLLAQMPcbeffiijjiklmnnnxxexcbxqvqohxfs                                      
[6, 5, 2, 9, 5, 4, 4, 1, 2]    | sLLLvQLLAwPQQcdgjffjnmjnororqqqrqoqxfopaaifqqeqbvbo                            | lLvLMMPQcaeghihjjkkikjxggqkaeptjr                                              
[6, 5, 3, 0, 6, 8, 2, 4, 4]    | vLvALMvPwQwPMMQcdeigimnlklompsrrsttuutvanjnuqtvrqccwbwwmlcv                    | mLLLPLLQQcddhfijljjkllpkrbkietlfbsr                                            
[6, 5, 3, 0, 6, 8, 4, 1, 5]    | pLLwzMvQMPQacdfgilkjlmmnooonkajlippflafgihi                                    | mLLLLLMQQcegejklijkkllqpqqutqnqaxak                                            
[6, 5, 3, 0, 8, 0, 5, 7, 4]    | wLLLLLLAAzLALQQkbegfiimlmknnrqqtrsuuuvvxxlxvgxxxrcjhrfukoaxvbf                 | iLAMzMcbcbdefghhhhwhhhhhr                                                      
[6, 5, 3, 0, 8, 4, 1, 8, 3]    | uLLLLPLzMLMLQQcbegfjiikloqqptrttrqssxxlxxvgxxxuuexlvccwvc                      | kLAMzMzkbcbdefghijjhhwhhhhhxxk                                                 
[6, 5, 3, 0, 9, 1, 3, 7, 4]    | sLLALvAPzPPMQbecdhkimilpnqqprqrrhhofhllhnbahgbsdgee                            | jLAMzMPbcbdefghiihhjqqqqqqs                                                    
[6, 5, 3, 0, 9, 4, 1, 7, 3]    | sLAMvLzvMMQMQcbbdeikjkpmqmoqqrrrqqnqqqufvqchvoeadii                            | kLAMzMzkbcbdefghijjhhwhhhhqxhs                                                 
[6, 5, 3, 0, 9, 6, 1, 5, 3]    | qLLLLPvwQMQkbeffjiikllnmpnoppxxmxxnglvcfjakjli                                 | mLAMzLLMQbcbdefhijlkllhhwhhhkxcavhe                                            
[6, 5, 3, 1, 9, 4, 0, 7, 3]    | rLLLLPLzMzQQcbegfjiimlomqqpoopqxxlxxvgqxxjuudxalw                              | lLAMzwMMccbbdefgijjkkqqjqqqqjiqsk                                              
[6, 5, 3, 1, 10, 5, 0, 7, 1]   | sLLLLPLvMQPAQbegfjiilpnnlonqorrrxxlxxvgxxjsonnlgxxa                            | kLAMzMzkbcbdefghijjhhwhhhhhxqs                                                 
[6, 5, 3, 3, 4, 9, 0, 5, 3]    | wLMLvwMLPAvMAMQkacdegilnjklorrqrtsvtuvvbglgaghavcaapaavojqbigj                 | lLLLwAPQccceffihkkjjklnmijirelgbn                                              
[6, 5, 3, 5, 6, 6, 2, 4, 1]    | tLvAvMzQLLAMQkbefjhkhljmlnqpqpsrsstaijbhgdkmvfadahvfnf                         | jLLALPQacddfghihijkailkwusw                                                    
[6, 5, 3, 5, 8, 5, 5, 1, 0]    | sLLLPMLvMQvQQcdefghiklkmnoqqprrrhsdmrsxqofmaullqjvr                            | oLLLPLPvQQccdefgjiimmlnlnnhsdmgxmpcvwifxe                                      
[6, 5, 3, 7, 6, 4, 7, 0, 0]    | vLLLwvMLPMALPQQcdgfhmjkpmqmntrprtsuuuhshashkkhnqosaivossskk                    | pLLLvAAMzQQbefghkilmnooomnnxxhvchsalhhwrvws                                    
[6, 5, 3, 7, 6, 5, 5, 0, 1]    | uLLLvAPQzwMLAQcbedjiklihimnpoqsrrtttxxfxraawfoxhvgxahkilp                      | mLLLvLQQQcdghiljjhljklhshknqahnuhww                                            
[6, 5, 3, 9, 4, 2, 8, 1, 0]    | vLLLvLLQAAzMMPQcddkmiiklnkoqnrsrsutuutgfapuqqarwqaobuopasco                    | nLLLLPAPPkbeffhiijkkllmmxxixcnnxtasgtn                                         
[6, 5, 4, 0, 5, 7, 1, 8, 2]    | sLLvLwQMzMPPQcdggkjhkjlonoprpqqrtfggafjxgajbjeqtgjw                            | jLALAMPbcbeffghiihhwsuuwxxn                                                    
[6, 5, 4, 0, 9, 5, 0, 8, 1]    | sLLLLPLvMPQAQbegfjiilpqlmonqqrrrxxlxxvgxxqonnnhxxvc                            | mLAMzwwMQcbbdefgijlkklqqjqqqqjqssjk                                            
[6, 5, 4, 0, 9, 7, 1, 4, 2]    | tLLLLALAvAAPQkcdghfilhkoomqsprrqsshshrkrhfmaxgupsgochm                         | lLAMzLLQcbcbdefhikjjkhhwhhhkxnnrr                                              
[6, 5, 4, 0, 10, 2, 2, 8, 1]   | qLAMvLzvQAQkcbbdeikjnknomppopqqnqqqufavqgjaigp                                 | kLAMzMzkbcbdefghijjhhwhhhhqqhr                                                 
[6, 5, 4, 0, 10, 5, 1, 7, 0]   | rLAMvLzwQMMPccbbdeikljmkmonpqqqqqnqqquafavqhbhhah                              | nLAMzwLAMkbcbdefgikjlmmmhhwhhhhjqqxxvc                                         
[6, 5, 4, 0, 11, 3, 1, 7, 1]   | qLAMvLzwQMMkcbbdeikljmkmonpppqqnqqquhfavqhghgb                                 | nLAMzwLAMkcbbdefgikjlmmmhhrhhhhfxxxxvc                                         
[6, 5, 4, 0, 11, 5, 0, 6, 1]   | sLLLvPzwQMAAQcdgjhimoommpnnqorrrhshhvshamgbqjoqwqxh                            | oLAMzwLAMPcbcbdefgikjlmnnnhhwhhhhjqqxxxxa                                      
[6, 5, 4, 1, 10, 1, 1, 8, 2]   | qLLLLPLzMQMkbegfjiiklolmmnpppxxlxxvgxxxfbwgxvc                                 | lLAMzwLQccbbdefgikjkkhhrhhhhnhxnv                                              
[6, 5, 4, 1, 11, 5, 0, 6, 0]   | tLAwvwMzQLAMMkcbbdikklklmnpoqrpsssqqnqdwfanipsccxxgxxa                         | mLAMzMzMPbcbdefghijkllhhjhxqhhhhhhw                                            
[6, 5, 4, 3, 7, 7, 1, 4, 1]    | uLLvLLQMMwMwMQcbdhfhhjkjmlnoqprtrstttvncvkglchsvliplxxrcj                      | kLLALPAkacddfghihjjjkailkwushr                                                 
[6, 5, 4, 3, 7, 7, 5, 0, 1]    | uLLLLvAvPQQwPQccdfgiklnnkmqpmossrttthsxgsxqosbgnvonauakrr                      | mLLvLAQPQcdifjiiklljklhswwncwqmhgur                                            
[6, 5, 4, 5, 5, 7, 4, 1, 1]    | wLLLvLzMzQvPAQQkbedgijklpqonrupvqtsuuvvxxfoklednmfkplodfrvrkwg                 | mLvLAPAQPadgehgjijjklljigkkrautkwxr                                            
[6, 5, 5, 0, 4, 9, 1, 5, 3]    | tLvALMLAwQvMQkcdefghikjmlonprqssrsljacvrcatgculbqwxpej                         | lLLLLMAQcbcgfghihkjkktsmgoogftigs                                              
[6, 5, 5, 0, 6, 7, 0, 7, 2]    | yLLMLMvAvwPAPPMMQaedfhgikjnproptuvsuwwvxxxbmaqiaqaamqaacaadkqiifaeq            | lLALAMzMccbbeffghijkkqqjnmxkxxxxn                                              
[6, 5, 5, 0, 8, 6, 0, 8, 0]    | uLLLwMvLAwMMQQcbedgigjomlrposstttrqshhfhhoggggudvdlxkrkng                      | oLAMLLvMAQcbcbdeghljlmlnnnxxnxxjqmbllkhxq                                      
[6, 5, 5, 0, 10, 2, 1, 7, 2]   | uLLLLPLzMMLzQQcbegfjiiklolpnptqsrrttxxlxxvgxxxfqfhxbgwvxa                      | kLAMzMzkbcbdefghijjhhwhhhhhhqn                                                 
[6, 5, 5, 0, 10, 7, 0, 5, 0]   | sLLLMLwzwPAQQcdgeeijknpmpqrrrqpqhshpvhlahtrmaxsfvnb                            | lLAMLLPMcbcbdeghjiikkxxnxxjqsskqw                                              
[6, 5, 5, 0, 11, 6, 0, 5, 0]   | qLAMvLPAPPzkbcbdeijkkjmmmnoppxxjxxqicjsaqkhhhs                                 | nLAMzMzMzkbcbdefghijklmmhhjhhqxhhhhhhr                                         
[6, 5, 5, 1, 10, 7, 1, 3, 0]   | pLLLvPPwAQQcdgjhikknnommoonhshqvsqqamqsoqaw                                    | mLLLLQLMQbeffhhijkllklxxmxvcndahvjw                                            
[6, 5, 5, 1, 11, 4, 0, 6, 0]   | tLAwvLwLAQQzMkbcbdgikklmlpnonqrsssxxjxpsfvhdhvnnohhhqx                         | mLAMzMzMPbcbdefghijkllhhjhxxhhhhhhr                                            
[6, 5, 5, 3, 6, 7, 1, 5, 0]    | wLLLvAPMLPzLQLQkcdfhglkiimmposqrsvtvuuvhsasoqaofbvahaftpwvrvfw                 | kLALLAMkbcbefhgijijhhwsqjjhqrn                                                 
[6, 5, 5, 3, 6, 8, 1, 2, 2]    | rLLwvPALQwAQcccdkghkklnlmpopqqqajvmbrlcwvwgatuvwk                              | mLvALLMQQbefihkilkljkltalpvuwtdehcc                                            
[6, 5, 5, 3, 8, 6, 0, 4, 1]    | tLLvAAvALQALQkcdfhfimmolnplmrsrssrhsahshqhdnahrwidugkn                         | pLLLvPLQPMQbefkjhikklnnmnooxxmxrcvxaidarfhj                                    
[6, 5, 5, 3, 8, 6, 1, 4, 0]    | uLLLwwMLvzQPQQccdefggkmpsprntooqsstthsuabflblllplbnnrcjwb                      | oLLLLPvQPQcbeffjijljnmkmnnxxmxxnxaahnjnww                                      
[6, 5, 5, 3, 8, 6, 4, 1, 0]    | wLLLLQvzPPPvPQPkcdgefhillknmqpusttstvvvqfqofvfajvwnqqlxudmpron                 | pLLLMvzMMQQcdgeflkkjoonmmnohshewhlbfxmsnckh                                    
[6, 5, 5, 5, 4, 7, 2, 3, 1]    | rLLzwAwvPQMQcccdegihkplonmqqoqpubvmvamnhmqnflewtk                              | jLALzAQbcbefhgihihxwnxnnxrj                                                    
[6, 5, 5, 5, 4, 7, 3, 2, 1]    | rLLzwAwvMQMQcccdegihkplonmqqoqpubvmvamchmqnflewts                              | jLALAMPbcbeffghiihxwnmxnxqw                                                    
[6, 5, 5, 5, 6, 6, 3, 2, 0]    | wLLLwvAvPwPQPPQkcdgfhipqpqntmprrstvutvvhshasaaiidsxvamqhfsgcsb                 | mLAwvMLQQbcbdhgjlilklkhhjhhxfqnhqhk                                            
