Weight Vector                | Iso Sig                                                             | Simplified IsoSig                                                   
[6, 0, 2, 5, 3, 4, 7, 0, 2]  | sLLLAPLLLPPMQbefgfihkmkpoqqqprrrhhahahcqhvqhgbbrupm                 | mLLLLQLAQacfghihkijllljkgjatdxnrxxa                                 
[6, 0, 2, 5, 3, 4, 7, 1, 1]  | rLLLMvwAzAQQccdgfghmloonnopqqpqhshagshglapiehppco                   | mLLLAzzQQbegfgikjijlllhhmmmhmlhggvn                                 
[6, 0, 2, 5, 4, 2, 5, 1, 4]  | tLLvMwAMwLAQPkcdfegjhlklmqprprpsssqfaonurqdanqdlbtnuun              | iLAwLQccbbdfgghhhhkhjlqjk                                           
[6, 0, 2, 5, 4, 3, 7, 1, 1]  | rLLLMvwAzMQQccdgfghmloomqopppqqhshagshglashehacso                   | nLLLvLMQQkcdgfhmikkjmmllhshnkhbiihgbwr                              
[6, 0, 2, 6, 0, 5, 0, 5, 5]  | rLLALvwAPPPQcbecdhjkklolnqopqpqxxofxacvsaoipqjffv                   | iLAMzMcbcbdefghhhhjhhqxhs                                           
[6, 0, 2, 6, 3, 4, 7, 0, 1]  | qLLALLvPPPQkbeddhjnjlkopponnphhkkhhhgkvdaedhao                      | kLAMzLMkbcbdefhiijjxxjxxxkixnr                                      
[6, 0, 2, 6, 3, 5, 5, 1, 1]  | tLLLzLMwLAAAQkcdghfjljkppqoqqrssrshshhomhpbaxhahggupcu              | nLLLLPMAMkbeffjiihiklmmmxxexxcbfvxxxvc                              
[6, 0, 2, 6, 4, 1, 7, 3, 0]  | qLLLwvMwAQQkcdgflmkonllnppoophshahhhbboskdebgm                      | mLLLvPAQQcdgijkjlkljklhshnqmphpqqth                                 
[6, 0, 2, 6, 4, 4, 4, 2, 1]  | rLLvLPLLQzQQccdgfflijkopnnonqqqhcgfodfoahqjnbbugr                   | iLALzQcbcbefhgghhxwnxknrk                                           
[6, 0, 2, 7, 0, 4, 5, 3, 2]  | qLLvAALAzQMkcdfhfihjklnmooppphsahshwugkhmabeul                      | mLLLAMvQQbedgfhiljkkllxxnxxxqxoonax                                 
[6, 0, 2, 7, 3, 4, 5, 0, 2]  | pLLLwLMzAQQcdgfkhlinmonmoonqrqaaoqqinxikdul                         | lLLLLwQQcbcgfgkhijkjktsmgwqfwixis                                   
[6, 0, 2, 8, 1, 3, 7, 1, 1]  | pLLLwAwwQAQbedgihjknkllmoooxxfuxrmuxofskxkn                         | nLLLALPPMkcdgfejkijljmmmhshhhhhfsaohjf                              
[6, 0, 2, 8, 2, 3, 5, 0, 3]  | qLLLPwzLQLQkcdgehfknmnlpnmopphshusfhlvtohebtwr                      | mLLLLPMAQbcghihikhjllltsmnnnkhftqul                                 
[6, 0, 3, 4, 4, 1, 5, 5, 1]  | vLLvMLAzAwzMQPQbegfihgmmllnrrtstuussuhhaacvfxvvvcxfavpdawvc         | kLLPvMQkacefhjiijijnkxrpxvcbnb                                      
[6, 0, 3, 4, 4, 4, 4, 4, 0]  | vLLLvPPLvzQAMQQbedfhhllqomnoptsrussuuhhfcfkadtbbofhagnqnghx         | mLLvLQAQPacgiihjhjkkllnkjaxaiimjfur                                 
[6, 0, 3, 4, 5, 4, 5, 1, 1]  | rLLLzPLPvMQQcbeggjjhimonqqpppoqhhqqhagwaugtlitthk                   | oLLLvAMQLQcbefhhkhjjlmmmnnxxqvcqcgfeofobw                           
[6, 0, 3, 5, 4, 1, 5, 1, 4]  | pLLLLPMvQMQcdggfhijklmnnooohshgwvsegbkbnatt                         | jLLzLQQaceifhgihijkxukquwjs                                         
[6, 0, 3, 5, 4, 1, 5, 5, 0]  | qLLvLwPMQLQkceejlkijimmoonpppqhqvxlgfgttadvqqj                      | jLLLMPQcdffhgghiihsxabsnbtw                                         
[6, 0, 3, 5, 4, 2, 7, 1, 1]  | rLLLLMvMPAAQccegeigimonolonqpqqqhqqvsnalvtwdcqpvk                   | nLLLvAMMQkcdghfilhklmklmhshfjshkagfjgk                              
[6, 0, 3, 5, 4, 4, 2, 2, 3]  | qLLvwLAzPQQkcdflijmlpkopmpnoohsaasatehoggfrnng                      | mLLLMzPQPcdeghikijkjllhslmvetudlfqk                                 
[6, 0, 3, 5, 5, 2, 5, 3, 0]  | qLLLwvMPMAQkcdgflmjmmnoopnppohrhaqhahgoadqfaqe                      | mLLLvPAQQcdgihijlhllkkhshnknphjhgsw                                 
[6, 0, 3, 6, 2, 4, 4, 4, 0]  | oLvAwwLPQQccdefhjjmklnlmnnpjaqouqfcfjrbfc                           | nLLLLvQQPkcefgkjlijlmkmmthdlhadwlaqnwf                              
[6, 0, 3, 7, 2, 1, 7, 3, 0]  | sLLLwQzLzzPQQbedgifgjmkorroprqqqhhfhhcjhhgmgbbvjrrk                 | nLLLMLQzMkcdefghhijklmmmhsldgsjueqqqqa                              
[6, 0, 3, 7, 2, 4, 4, 2, 1]  | sLLLvLzPPQPAQcdglikhmjklnopqqrrrhshhspbafobfbfdmqer                 | jvLLAQQdgfeihihihslukleokfk                                         
[6, 0, 3, 7, 2, 4, 5, 1, 1]  | pLLLLALPzQQcegeihlmknomnoonqhqqvvqltjqfshxb                         | pLLLLALPzQQcegeihlmknomnoonqhqqvvqltjqfshxb                         
[6, 0, 3, 7, 3, 0, 7, 1, 2]  | tLLLvPPAvAAQMkcdgfflhikomqpqrqrssshshfohfoaafhagbbbtal              | kLAMLLMkbcbdeghijjjxxjxxjqxhum                                      
[6, 0, 3, 8, 2, 1, 7, 1, 1]  | pLLLwLMPPAQcdgfkjljinmmmooohshiixhhhhfvfhgb                         | oLLLMLQzMPccdefghhijklmnnnhsldgsjueqqqqfo                           
[6, 0, 4, 4, 4, 0, 5, 3, 3]  | qLLvLvAQPQPkcdgljhnkmmmonoppphsgasnapmamiroapa                      | kLLzLPQkacehgijhjijnkxaqqxkckv                                      
[6, 0, 4, 4, 4, 5, 2, 3, 1]  | rLLLwLwMMPPQccdgfkhkljnnpopnqqqhshaasegobwtaabgsn                   | nLLLLMLQAkcdgigjhljklkmmhshvveoqedlfqk                              
[6, 0, 4, 4, 4, 5, 5, 0, 1]  | tLLLwLAvwMQPQkcdgffiioqqlmnsrqrssrhshacaheltwrwahsbnkv              | lLAwMMzMcbcbdfgghijkkhhjqjiqjqqqn                                   
[6, 0, 4, 4, 5, 0, 2, 4, 4]  | sLLLLvzQLAQMQcdggihinknmnqporrqrhshgsfoabbwsaxmupwp                 | iLAwLQccbbdfhghhhqjhjahfj                                           
[6, 0, 4, 4, 5, 2, 4, 2, 2]  | rLLwLzPvLQQQccedijkhqonmnmmoqqpqtvwpmfwnwvjobjcgb                   | jLLALPQaceefgihhinkuxpwhwns                                         
[6, 0, 4, 4, 5, 3, 5, 1, 1]  | rLLLLPzzwQMQcbeffjijimnppoqqoqpxxhxxkxnavimuptatw                   | oLLLvAQzMQcbefhhkihjlnnmnmxxhvchscburwjws                           
[6, 0, 4, 5, 3, 2, 3, 5, 1]  | pLLvPwzQwQQcdihiikhmmooomnnawtjjwdvuwhdhgxj                         | lLLzLPPQccdcggjikjikkqsnsvxteuqww                                   
[6, 0, 4, 5, 3, 2, 5, 0, 4]  | qLLLvMvQMPQkcdghhnimnlppompoohshsvhwmhkaupcuea                      | jLLzLQQaceigighhijkxuhdpxks                                         
[6, 0, 4, 5, 3, 3, 4, 4, 0]  | qLvALPvPQMPkcfeejikjmlnnoppopplapakllpugjqpahb                      | nLLLLPvQQkacfghhkmmjlklmnkgjiuwcknwwos                              
[6, 0, 4, 5, 3, 5, 4, 1, 1]  | rLLLvPLQLzQQccdgfkmkjkmlqponqpqhshnxhpllhvhagbdhv                   | mLLLLAwQQcdggigikjkjllhshgbbgmqljsn                                 
[6, 0, 4, 5, 3, 5, 5, 1, 0]  | rLLLwLPLzQAQccdgffljllponpnqopqhshachlgbmhnmjxhor                   | kLALLAAkbcbefhgihjjhhjsqsjqnxr                                      
[6, 0, 4, 5, 4, 5, 4, 1, 0]  | qLLALvzQzMQkbecdhlkkmnnpoooppxxofxqcvftlmqaaqo                      | kLAMLLAkbcbdeghhijjxxjxhwihwhj                                      
[6, 0, 4, 5, 5, 3, 4, 1, 1]  | sLLALvwMPAPMQbecdhjljomnopmqqrrrxxofxabkqvaqdckkaee                 | jLAwwMQcbbdfgihhihhkxjqjsjw                                         
[6, 0, 4, 6, 2, 3, 5, 3, 0]  | sLLLwQvLPwPQQbedgifgnkklqnopqrrrhhfhhcjhjsruasowvss                 | oLLLLPLwQQcbeffjiilknnmmmnxxhxxkvehcvkvkv                           
[6, 0, 4, 6, 3, 2, 7, 0, 1]  | qLLALLvPAPQkbeddhinjklopponnphhkkhhhgvvlaelhaj                      | lLAMzLMMcbcbdefhiijkkxxjxxxkixnhw                                   
[6, 0, 4, 7, 2, 3, 5, 1, 1]  | pLLLLPvMAQQbeffjimlmkonnoonxxhxxkaxphxrjxaj                         | pLLLLPvMAQQbeffjimlmkonnoonxxhxxkaxphxrjxaj                         
[6, 0, 4, 7, 3, 2, 5, 0, 2]  | tLLALvwPMzMQPkbecdhjnjlmoqmpprrsssxxofxaxkkvadcvcbruaq              | kLALMMzkbcbeffghijjxxnnddjhhhj                                      
[6, 0, 5, 4, 4, 4, 4, 2, 0]  | sLLLAvPLAwMQQcddegllkikoqorrppqrtgfmgqwkbkqkoupkkbx                 | mLLvAPLQQbeghjijjllklkxxaxxkxaaxxak                                 
[6, 0, 5, 4, 4, 4, 5, 0, 1]  | tLLLwLAvLMAQQkcdgffiipopmnmsqpqrsshshacahilmrrraaogoof              | oLAvLLPQMPcbcbfjiljijkmnnnxxjifnhccbehhgb                           
[6, 1, 0, 4, 2, 5, 3, 5, 3]  | qLLvLLQLMAQkbdhfhhimnomomnppplvnkkkkmuungcvmuu                      | hLAMzkbcbdefgghxjqhhqn                                              
[6, 1, 0, 4, 3, 5, 2, 4, 4]  | oLLLLLPwQQcacfgkiikjlnnmmnnkgjtemfowuutlr                           | kLvPLMQkafeihhghjijjqxqqxgahwj                                      
[6, 1, 0, 7, 2, 4, 5, 0, 4]  | sLLLvLPvQPAQQcdghijkpmlpqnrqroprhshvsadigwrafmhivcc                 | mLLLAwAAQbedgfhijkjlllxxnxxxaaxnxcv                                 
[6, 1, 0, 7, 3, 3, 7, 0, 2]  | qLLLwMLwQPMkbedgiglknmloooppphhnxhoxhhbwputhbg                      | oLLLLQLAMPcacfghihkijlmnnnnkgjatdxnrxxxxa                           
[6, 1, 0, 8, 2, 3, 7, 1, 1]  | pLLLzzMMMPQbeggjhlimknommoohhimhcmkxhhhscgb                         | oLLLLALMPQccdgfhhljkmmmnnnhshjsohhejssobg                           
[6, 1, 1, 5, 3, 4, 7, 0, 2]  | tLLLMwvAvLQQQkcdgfefklqnoopqnpsrsshshassaoamlmlabvgnkj              | nLLLLLzQQkcdghiimmljmllkhshofshmhxwjsw                              
[6, 1, 1, 5, 4, 3, 5, 0, 4]  | pLLzLzLAMQQcdcggmlmkoonlonnhsnsvxlxkaupcuph                         | kLALALPkbcbeffhjjijxxjnmxxgkrk                                      
[6, 1, 1, 7, 3, 4, 5, 0, 2]  | qLLLwLMwAQPkcdgfhkljmnomopopphchqfahaghmbmhigb                      | oLLLLPwQMPcbeffjiillklmnnnxxexxcbaqxlxxvc                           
[6, 1, 1, 7, 3, 4, 5, 1, 1]  | sLLLvQLwMQPzQacffjhikmonnmpnqrrrbcgrhidcthqdaxwhxfs                 | nLLvAPPAMkbeghjihkkklmmmhhhihgjedqhhah                              
[6, 1, 1, 8, 2, 3, 7, 0, 1]  | pLAMzvLLPQQcbbdefjjklloonnohhkhhhannkjlleqg                         | lLAMzLMMcbcbdefhiijkkxxjxxxkixnxj                                   
[6, 1, 1, 8, 3, 2, 7, 0, 1]  | pLAMzvLLMQQcbbdefjnmlmllooohhkhhhaqbnbjnpfo                         | lLAMzLMMcbcbdefhiijkkxxjxxxkixnxn                                   
[6, 1, 1, 8, 3, 2, 7, 1, 0]  | pLLvzPMPQzQbehkjiimllljnoooxxaxgvvxaedkxxvc                         | oLLLvLAQMQccdghkimhkllnlnnhshktshjuukhvah                           
[6, 1, 1, 8, 3, 3, 5, 0, 2]  | pLAMvLvLQQQcbbdeimlkllmonooqqnqqqavovbmpnks                         | kLALMMzkbcbeffghijjhxjnddjhhhj                                      
[6, 1, 2, 4, 4, 4, 4, 0, 4]  | tLvLALQvQPwzQkbdfehihjnlnlonprqrssdnedoaomiwqolcuooopc              | lLvLALQQcaegghkkjijjkjxgvktaepxsv                                   
[6, 1, 2, 4, 4, 4, 4, 4, 0]  | rLLvvQwLMQAQccdkffjmkopkonnnqqqqoxfoftpaaifnfwete                   | lLLvMMMQcacfghhjiijkknkvjxadmjgjn                                   
[6, 1, 2, 4, 4, 5, 2, 3, 2]  | rLLvPMvLQPAQccdigiflkmklponpqqqhshgsomqgfrinjiaik                   | mLLLvMPQQcdghhijjkkjllhshrrsaheahfr                                 
[6, 1, 2, 4, 5, 4, 2, 3, 2]  | nLLLzLMPQkcddgjhhmkkmklmpkrgukofkbwskb                              | kLvPLMQkafeihhghjijnqxqqxgahsk                                      
[6, 1, 2, 5, 3, 5, 5, 0, 2]  | sLLMLLvPPPAPQacdehgjljnoomppqrrrnkanqmgmbnwfcudhvbc                 | nLLLLPwQMkbeffjiillklmmmxxexxcbaqxlxxa                              
[6, 1, 2, 5, 4, 1, 7, 3, 0]  | sLLLAPLzLzMQQcdgfehijlomqnpprprrhrhqaqagqlaqgcgtoof                 | mLLLLAPPQcdgfhikijkjllhshosnibqujwk                                 
[6, 1, 2, 5, 4, 3, 7, 0, 1]  | sLLAzvLvQQPAQbecdfinonnmomlqprrrhhofsvqllejljjavhha                 | nLLLvLQMQkcdghkijjmklllmhshktsahxuukvr                              
[6, 1, 2, 5, 4, 3, 7, 1, 0]  | sLLLMLMvLAQAQcdefghgkmppopqqorqrhsiabschapivvedghes                 | mLLLAwAMQcdfgehijklkklqcedqqeeqhqan                                 
[6, 1, 2, 7, 4, 0, 5, 3, 1]  | pLLLvzAPPQQccfhjklljolomonnakacmhaddhbkcvkk                         | jLALAMPcbbeffghiiqqnnmxnxxr                                         
[6, 1, 2, 7, 4, 3, 5, 0, 1]  | pLAMvLvAQAQcbbdeimklkllnoooqqnqqqhovovbmhah                         | lLAwLQzMccbbdfgghijkkhhkhjlqjqhxj                                   
[6, 1, 2, 7, 4, 3, 5, 1, 0]  | pLLvLPPQzMQbefkhlijjjmnonnoxxxxwdvvfgaxqxan                         | nLLLLPLQAkbeffjihilkllmmxxexxcfvxpvchs                              
[6, 1, 2, 8, 0, 2, 5, 3, 2]  | rLLLAvALMwQQcbcfgekinlkoqopoqpqebpamaaamshmkbcmwd                   | jLAMzMPbcbdefghiihhjhhqxxxr                                         
[6, 1, 2, 8, 3, 0, 7, 1, 1]  | rLLvLPPwQMMPcbefkggljlmnnonpqqqxxexofaflledxchxte                   | mLLAPzMzQaddefghijkllljuapjixxxxxvc                                 
[6, 1, 2, 8, 3, 1, 7, 1, 0]  | pLLvzPMPQzQbehkjiimllljnoooxxaxbvvxaedsxxvc                         | oLLLvPAQMPccdgkhiklhkjmnnnhshtnnphrhhhhgb                           
[6, 1, 3, 3, 4, 3, 0, 7, 2]  | sLvALPLwPwPQQcdefghilklnpnqqpprrljacnrcaoovavevcvwo                 | jLAwLQPcbbdfgghiihqjhjlqshr                                         
[6, 1, 3, 3, 5, 0, 4, 4, 3]  | tLLLLzvQMQvQPkbcfihhjiknomoqrpqsssebpkkkmvbjpvpauwgpau              | iLLMMMcbcdfefghhtsommwahw                                           
[6, 1, 3, 4, 4, 1, 7, 1, 2]  | pLLLLvMPQAQcegejmnknjknloooqhqqhquapmuwgqhx                         | mLLLLLMQQcdghfkljkjkllhshonahphamhv                                 
[6, 1, 3, 4, 4, 5, 4, 0, 2]  | rLLLvLAAwQPQcccggllhinppoqonqoqajmsaqvcqltliagtec                   | iLAwMPcbcbdfgghhxhnqjppnj                                           
[6, 1, 3, 5, 0, 5, 0, 5, 4]  | qLLLMvwAPMQkcdgfgkkljloppnnophshaghdabbmldtaks                      | jLALLAQbcbefhgihihhjsqjjqwn                                         
[6, 1, 3, 5, 4, 2, 7, 1, 0]  | sLLLMLMvLAQMQcdefghgkmppopqqorqrhsiabschapivvedbhek                 | mLLLLLQPQcdgghjikljkklhshgntsuxuuvj                                 
[6, 1, 3, 5, 4, 5, 3, 1, 1]  | oLvAMLLQzQcbefehjjilkmnnmntalpqqltavqpalo                           | mLLvMMMPQacfghhjiljkklnkvjxadmhgswr                                 
[6, 1, 3, 5, 4, 5, 5, 0, 0]  | qLLALLvAPAQkbeddhjmmlnnnoppopxxrrxhcvrahqtapic                      | kLAwLPAkcbbdfghihjjhhkhjqjskqj                                      
[6, 1, 3, 5, 5, 4, 3, 1, 1]  | oLLLwALAQPcbedgiillkmlmnnnhhnhhaqxhgostlu                           | oLLLwALAQPcbedgiillkmlmnnnhhnhhaqxhgostlu                           
[6, 1, 3, 5, 5, 4, 5, 0, 0]  | qLAvvAQMMzMkcbbhjkjiiilmnopppqqntfafnfwexxxxvc                      | oLAvvMQMMPccbbhjkjiiilmnnnqqntjxfnfwexxvc                           
[6, 1, 3, 7, 2, 4, 5, 0, 1]  | qLAMvLLLAMQkcbbdeiijllmmnooppqqnqqqkkcbuurvnkc                      | jLAMLLQbcbdegiiihhhjhhwaurk                                         
[6, 1, 3, 7, 2, 4, 5, 1, 0]  | qLLALvwzQPQkbedchinojkloppnnpxxrbxaxtwwvaduudk                      | jLAwMPPbcbdfgghiihhjhrllkhr                                         
[6, 1, 3, 7, 4, 2, 5, 1, 0]  | pLLvLPPQzMQbefkhlijjjmnonnoxxxxwmvvfgaxqxaw                         | nLLLLPLQAkbeffjihilkllmmxxexxcfvxtvchn                              
[6, 1, 3, 8, 0, 2, 5, 1, 3]  | vLLLLzMLQMvQLMQcdghfjlnkmjkoprqtstuuuhshkfdhepdgbhekcaexjgg         | jLAMzMPbcbdefghiihhjhhhxqqn                                         
[6, 1, 3, 8, 1, 2, 5, 0, 3]  | sLLLvMMAvwQQQcdgfhilhkprpqnrrqqphkhgoohvpmhhqagbonj                 | mLLLAMzAQbedgfhijkilllxxwahxhxxnxvc                                 
[6, 1, 3, 8, 2, 0, 7, 1, 1]  | pLLLwLMPPAQcdgfjkljinmmmooohshmlahhhhfvfhgb                         | nLLLLAQzMkbefhghjihklmmmhhqdwcqfwqqqfo                              
[6, 1, 3, 8, 2, 1, 7, 1, 0]  | qLLLwwAPPAMkaedfijklknmmmopppbxmgxapovxxddhxip                      | kLAMzLMkbcbdefhiijjxxjxxxkixnn                                      
[6, 1, 4, 3, 6, 2, 2, 4, 1]  | pLLALzLwQAQbcedhglijkmnmoootsxfxofjjviddjnb                         | jLLALPQaceefgihhijkuxpwhwns                                         
[6, 1, 4, 4, 3, 1, 7, 1, 2]  | qLLLvMPwQzQkbedjkklimnkonpoppxxfxppufuaxxjtixo                      | mLLvLMPQQbefgkiljjklklxxxvajerfmxxd                                 
[6, 1, 4, 4, 3, 5, 2, 4, 0]  | rLLvAwPLLQAQccdfhfhkjmlmnpooqqqhsaxsomsvwgatdnxpl                   | mLLLvMAQQcdeggjhklkjklhsloomcahxuww                                 
[6, 1, 4, 4, 3, 5, 5, 0, 1]  | rLLLLwzQwPPQccdgggkikklmpqnoqpqhshggdkeppbmhrwcrc                   | mLLLwLMQQcdgfkklkjilljhshqqahaahgbw                                 
[6, 1, 4, 4, 3, 5, 5, 1, 0]  | rLLAwzwPvAQQcbeedfgjkjpmqnopopqhhakakhdkpjxfgdcxr                   | kLALAMzkbcbeffghijjhxjnmxnxxxj                                      
[6, 1, 4, 5, 2, 3, 7, 0, 1]  | rLLAvLPAvQMQcbeedhkkkllpmoonqqqhhakwimimvxdjjjald                   | nLLLvPAMQkcdgkhiklmkjllmhshtnnphxhhgbj                              
[6, 1, 4, 5, 3, 5, 4, 1, 0]  | pLLALLwzQMQbecdhhjlmnnlomnoexofxaabxapjxeor                         | jLALAMPbcbeffghiihxjnmxnxxk                                         
[6, 1, 4, 5, 3, 5, 5, 0, 0]  | rLLALvwPLQAQcbecdhjnmoonnpmqppqxxofxaxbapxaxjxtjr                   | lLALzAAMcbcbefhgihjkkhxjnxnkqrqqw                                   
[6, 1, 4, 5, 5, 3, 3, 1, 1]  | oLLLwLMPMQccdgfkkljllmnnmnhchaaqhahgoadfe                           | mLLvLMQMQacjihkgjhilllnkqhatrhhreih                                 
[6, 1, 4, 5, 5, 3, 3, 2, 0]  | oLLLwLMPMQccdgfkkljllmnnmnhchaaqhahgoadfe                           | mLvLAMPMQaeghghjkjlkkljxgwwkaetxjbr                                 
[6, 1, 4, 5, 5, 3, 5, 0, 0]  | qLAvLLMQMzMkbcbgkjiijilmnoppphhjmagfvgglxxxxvc                      | oLAvLMzQMPccbbfhjillklmnnnqqnxqhjaqqahhgb                           
[6, 1, 4, 7, 2, 2, 3, 2, 2]  | oLLzALPLQPccdefgikklmkmnnnpgaaliqoiakufww                           | mLLvPLPQQacgihjhijlllknkkdaeulkfncw                                 
[6, 1, 4, 7, 2, 3, 5, 0, 1]  | qLAMvLvMQLQkcbbdeikjmllmnooppqqnqqqvkpcbxjbgvc                      | lLAwLQzMccbbdfgghijkkhhkhjlqjqqxr                                   
[6, 1, 4, 7, 3, 3, 5, 0, 0]  | qLAMvLvAQAMkcbbdeimklkllnopppqqnqqqaovovbuhhgb                      | lLALAMzMccbbeffghijkkqhknmxnxxxxr                                   
[6, 1, 5, 4, 3, 0, 2, 4, 4]  | nLLvLAAPQkbefgghijllkmmmxxxvcvvkipxsvw                              | hLAMzkbcbdefgghxjxxxhs                                              
[6, 1, 5, 4, 3, 1, 4, 1, 4]  | oLvAMLPzPQccdeghhkjlmnnlmntraannqlvlxxnic                           | jLLALAQbeddghghiihhnkwmfdrk                                         
[6, 1, 5, 4, 3, 2, 5, 0, 3]  | pLLLvMAMMPQcdghkkjlkmnmonoohshseadheapbajdp                         | mLLLAMLQPbedgfhikjjkllxxnxxxqvcooqs                                 
[6, 1, 5, 4, 3, 4, 5, 0, 1]  | rLLLLzzQwzQQccdgggikkkmmqpnopqqhshgbrmimioqmwrwgg                   | oLAvLMwQMPcbcbfhjjhjlkmnnnxxjxqhawqxxhhgb                           
[6, 1, 5, 4, 3, 4, 5, 1, 0]  | rLLAwzwLPAAQcbeedfgjjmlnopoqqqphhakakhkhrkrxnammj                   | oLLvLzQPQMcbefkllijhkkmlnnxxxxltcsjxamxqw                           
[6, 1, 5, 4, 4, 3, 2, 3, 1]  | rLvLAzQwvQPQcbdfehihjkmpnnoopqqewaebdotdensvfrshc                   | lLLLLQwQcbeffghiijjkkxxhxvcksupsj                                   
[6, 1, 5, 4, 4, 4, 3, 2, 0]  | tLLvzMwvQzPQQkcdhiijolkqrrpspposqshshsvddebaidbmobjucw              | mLLvLQLQQacihfhijlkjllnkddkalmbwrvo                                 
[6, 1, 5, 4, 4, 4, 5, 0, 0]  | sLLALvLLAwQQQbeddhhkjoknprrprqqqxxrrxassaslpupbosoo                 | mLALAMzMPcbbeffghijkllqqnnmxnxxhhhs                                 
[6, 1, 5, 5, 2, 3, 2, 3, 2]  | pLLLPzvMPQQbcgehhimlolnomnotsmtssijwevmegtg                         | lLLvLPQQcacghhhijjkkknkjaatlemcgo                                   
[6, 1, 5, 5, 3, 1, 1, 4, 3]  | sLLLvvLwAQQQQacfojpqpnonqmrmrqorbkgdpeeejrjaoqoquvo                 | hLLMAkacdefeggjkankjxr                                              
[6, 1, 5, 5, 3, 2, 2, 3, 2]  | pLvLAzQwLQQbdfehihjklmnonooewaebdotdeesfsfo                         | jLLALAQaceehhggiinkuxujswqk                                         
[6, 1, 5, 5, 3, 3, 3, 2, 1]  | rLvLLMAMPLAQccehjfhihlnnponpqqquhusgnvnlhotagpcrr                   | iLLMMPcacdefghghjkaknhxwj                                           
[6, 1, 5, 5, 3, 4, 4, 0, 1]  | qLLAvPwwPAQkbecdghjiomononppphhofodenhliaowltt                      | jLAMLLQbcbdegiihixxjqqjdass                                         
[6, 1, 5, 5, 3, 4, 4, 1, 0]  | pLLALLvAQAQbecdhhmkmknnlonoexofxafvjoaprxqj                         | kLAwwMAkcbbdfgihhjjhhkxjqsjwxk                                      
[6, 1, 5, 5, 3, 4, 5, 0, 0]  | rLLALvvPPQQPcbecdholnlppoonmqpqxxofxxvjoapxafrxqj                   | mLAwLPAMPcbbdfghihjkllhhkhjqjskhxxr                                 
[6, 2, 0, 4, 1, 6, 1, 4, 5]  | nLAvLMLAQkcbbhfjhlljmlmmhhkhxlbmddckow                              | jLALLMQbcbefgihiihhjsqoafhu                                         
[6, 2, 0, 4, 3, 5, 4, 1, 4]  | tLLAvvAzPwMQQkbecdklnompmlsrqqsrsrhhofxxlhbqcglkvvvnjs              | hLAMzkbcbdefgghhjqqhxj                                              
[6, 2, 0, 6, 3, 4, 3, 3, 2]  | qLvAwMzAMPMkcdefhgijklnnmoopppjaqobdqojehuogmb                      | mLvAvPQPQcfejgkihkljllutuobtfglaklb                                 
[6, 2, 0, 6, 4, 3, 3, 3, 2]  | rLLvLMzAAMQPccdgiihkmjjlnpooqqqhsgsvruaoffruutsrc                   | lLLLLwQQccdghhigkkjjkhshrsffxadac                                   
[6, 2, 0, 6, 4, 3, 5, 0, 3]  | rLLLzvwPLQQQcccfehmlqkqplqonnppqfaqnablfttcxnkkte                   | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                                 
[6, 2, 1, 6, 4, 4, 4, 0, 2]  | qLLvPwwzMQQkcdfgikmkmoppnonnphslgsuhhgvogogccs                      | mLLLLQLPQbeffghikjklllxxexvccaplkff                                 
[6, 2, 2, 2, 4, 5, 5, 0, 3]  | pLLLMPLvMQQbedefgijmmnlloooxxfxfspdmpxnnron                         | iLALzQcbcbefhgghxxnnxknrk                                           
[6, 2, 2, 4, 4, 0, 7, 3, 1]  | sLLvMvQMPzzQQcdfgihjhmlnmoppqrrrhsagsomfhsxbdwgfhdp                 | jLLALAQaceefhhhiijkuxprjwqn                                         
[6, 2, 2, 4, 4, 5, 1, 3, 2]  | oLvALMALPQcadfgijjhmknmnmnjxqjahaxlrierwv                           | lLLvLAQQccegghhkkijkjtplggstdwran                                   
[6, 2, 2, 4, 4, 5, 4, 0, 2]  | uLLvLzzzPAQMPQccdghjmlllqprpqrotqtsthsgnsumamivqffigaoncv           | mLLLMwMMQcdgfghjjkjkllhshqgcqqaocln                                 
[6, 2, 2, 4, 5, 4, 1, 3, 2]  | nLLLzLMPQkcddgjhhmkkmklmpkrgukofkbwsww                              | jLALLAQbccefhgihiemkbiwjqrj                                         
[6, 2, 2, 4, 5, 4, 3, 3, 0]  | rLLvQPLLwQzQccdehgfijmlmnoppqqqhsphgoahxblahrglte                   | iLALMMcbcbeffghhhxjnddjxn                                           
[6, 2, 2, 4, 6, 3, 3, 3, 0]  | oLLwMwPLAQcbeefehijlmmlnmnhhahabahgltsqen                           | jLALzAQbcbefhgihihxjnxnkxrr                                         
[6, 2, 3, 3, 5, 5, 3, 2, 0]  | pLLvMPLLMQQcdfgfikjnnommomohsmgfkdihwijnqbh                         | mLLvLMPQQcdggjjikijlllhsgfcrwprgirk                                 
[6, 2, 3, 3, 6, 4, 3, 2, 0]  | rLAvvMwQPALQcbcbhjjkjkklmnqopqqxxjljviriqqojxofvc                   | kLALMMzkbcbeffghijjhxjnddjxqqn                                      
[6, 2, 3, 4, 3, 0, 7, 3, 1]  | qLLLvzvQPQQkccejhmoljpplpmonoqfppwuatdggffckrw                      | lLLLLzQQcacfgikkhijkjjkgjpxxpgccw                                   
