Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[3, 1, 2, 5, 3, 1, 6, 1, 1] | mLLvQLwQQcdfhgjjilkkllhcqhgqahdgjgj                         | kLLLzPQkbeffhjihjijhhiifagkmfq                              
[3, 1, 2, 5, 4, 3, 4, 0, 1] | nLAvvAQMMkcbbhjkjiiilmmmqqnafxfnwwtxxa                      | jLALAMPbcbeffghiihxjnmxkxxj                                 
[3, 1, 2, 5, 4, 3, 4, 1, 0] | nLLvzPMPQkbehkjiimlllkkmhhahggvxdedahj                      | mLLLvPQMQcdgkhikjjlkjlhshtknpahxhhr                         
[3, 1, 2, 6, 0, 3, 0, 3, 5] | nLLLPPPLMkcbeffghijklmmmlnqlgrfqeuuhah                      | hLAMzkbcbdefgghhjhxqhk                                      
[3, 1, 2, 6, 1, 3, 1, 1, 5] | mLvALQzPQcdefighjlklklpjacovrxaabrs                         | jLALALQcbbeffihiiqqnnmxemnr                                 
[3, 1, 3, 0, 4, 5, 2, 1, 4] | oLLvzMPwQQccdiigijljkmnnmnawunrfaxtrcnvcs                   | iLLAMMcbddeffghhdwolarmxk                                   
[3, 1, 3, 1, 4, 5, 2, 0, 4] | oLLvzMPMAQccdiigijlkjmnnmnawunrfaxitketcu                   | iLLAPMcaceefgghhjkuxiakxk                                   
[3, 1, 3, 4, 4, 5, 2, 0, 1] | nLLMLwwQPkcdedghikllmklmpkhrvatjapxfqr                      | iLALzQcbcbefhgghhxwnxknrk                                   
[3, 1, 3, 4, 5, 4, 2, 0, 1] | nLLvzPMQAkbehkjiiihlkkmmhhihgggknqahqw                      | mLLLLAMQPcdggigikkjkllhshgbbghmqlxr                         
[3, 1, 3, 5, 2, 4, 2, 0, 3] | pLLLvMzQwQQcdgiijlhimlononohkhowlqvcgfllmdv                 | kLLvMPQkcdfijghihjjhsablwwbndm                              
[3, 1, 3, 5, 2, 4, 4, 1, 0] | oLLALLwzQQcbecdhhjlmnnlkmnhhofhdabdapjjhw                   | iLALAMcbcbeffghhxxjnmxkxk                                   
[3, 1, 3, 5, 4, 2, 4, 1, 0] | nLLvzPMQAkbehkjiiihlkkmmhhahggjkjtahqw                      | mLLLvPQMQcdgkhikjjlkjlhshtnnpahxhhj                         
[3, 1, 4, 2, 2, 6, 0, 4, 1] | oLLAvMPvQQcccdeighkmllmlnnlnvqljuftthhmok                   | iLLPPPcaceegfhghnkxkqnqss                                   
[3, 1, 4, 2, 6, 5, 0, 1, 1] | nLLLwLMPQkcdgfjkljillmmmhshmlahmhgbfvg                      | mLLLLzPQQbeffjhijjlkllxxmxxcvxaeior                         
[3, 1, 4, 5, 2, 3, 2, 0, 3] | pLLvLPPwQMQbehkhjghkmnlmoooxxuxoogbaauwgddx                 | iLLPPMccdcffeghhqsjajjjxr                                   
[3, 1, 4, 5, 2, 3, 4, 0, 1] | oLAvvALQPQccbbhjiimimklnnnqqnarnwmwxgbnkf                   | jLALAMPbcbeffghiixxjnmxkqhn                                 
[3, 1, 4, 5, 3, 2, 0, 1, 4] | pLvAMwPLPMQcdegfhijkmlnnooopjaucouiotjpdkbn                 | hLLPAkaceedfggjkxkjnxr                                      
[3, 1, 5, 0, 6, 3, 1, 2, 2] | mLLvQMvQQcdfhgfikkjlllhsehggatgcogc                         | iLALMMcbccfefghhlpkdstbhw                                   
[3, 1, 5, 2, 6, 2, 0, 2, 2] | pLLvPLwAQMQcdheghjjknmlonoohshvvotpawvopfpu                 | gLLAQbcedfeftsajqnn                                         
[3, 1, 5, 2, 6, 4, 0, 1, 1] | nLLLwwLQQkbedgilmljjjmmlhhfihliihgborn                      | iLALLQcbcbegfghhxxjnarkkr                                   
[3, 1, 5, 2, 6, 4, 0, 2, 0] | oLLLwLMMAQccdgfkhljlmlnmnnhchaaohaggbifmi                   | iLLPPMccdcffeghhqsjajnjxr                                   
[3, 1, 5, 4, 3, 4, 2, 0, 1] | oLLAzvMMMQcbecdghkjlmnlnnmxxoffmcgfhisiek                   | jLAMLLQbcbdegiihixxjqqjdass                                 
[3, 1, 5, 4, 4, 4, 2, 0, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshvvfvacvhk                   | mLLPvPQzQcdcfjjjihklllhsnqqaaqqqqof                         
[3, 1, 5, 5, 2, 2, 2, 0, 3] | nLLLvALQQkbedjijllkjimmmxxfxbxttmasrnn                      | iLALLQcbcbegfghhhxwnakkkn                                   
[3, 1, 6, 0, 5, 3, 2, 1, 2] | oLvLAMwMQPcbdfeghiljmllmnndnedjfaqjeoomwo                   | iLLALQcaceefgghhnkuxpkwwn                                   
[3, 1, 6, 1, 4, 4, 0, 2, 2] | nLLvALPMQkccgeihjkmjklmmqfaqqsqefovnog                      | hLLPAkaceedfggjkxkjkxn                                      
[3, 1, 6, 1, 5, 3, 0, 2, 2] | nLvAvPMQPkadffgijkilmmlmjaqbwhwcbbtabi                      | hLALMkbcbeffgghxwnddoj                                      
[3, 1, 6, 1, 5, 4, 2, 0, 1] | nLLALLzAQkbecdhhklklkmmmexofxaufvvoupq                      | iLAMLPcbcbdeghhhxxnqqjpqp                                   
[3, 1, 6, 2, 3, 2, 2, 0, 4] | mLvAMLPPQcdeghhkjljklltraannqlvvwsn                         | iLLLAQccdgfehgghqcqhhxcnn                                   
[3, 1, 6, 2, 4, 3, 2, 0, 2] | oLLLLzzPQQccdggjikkknmlnmnhsaglsmamivgooo                   | iLvPAQcafegeghghjqxgrbxbk                                   
[3, 1, 6, 2, 4, 5, 2, 0, 0] | qLLAvzvQPQPkcddeijkjjonnmmppphssahogccionnkack              | nLLLLwMQAkcdgifjljjkllmmhshgvahiqhahxj                      
[3, 1, 6, 2, 5, 4, 0, 1, 1] | nLLvAvAQQkccgeihkkmlmllmqfaqurxafkkfkg                      | iLLALQcaceehhghgjkuxujjrk                                   
[3, 2, 0, 0, 3, 4, 2, 5, 4] | nLLLMwzPQkcddffhjjmmkllmtgfagmxsiicxxr                      | gLAMPbcbdeffhhwhxqw                                         
[3, 2, 0, 3, 4, 5, 2, 1, 3] | pLvAAPvzQMQcdefgihkmlknoonopvaemiaruavtuubm                 | kLLLvQQkcdegihijhjjhsloccracmu                              
[3, 2, 1, 5, 4, 3, 4, 0, 1] | qLLvLPQLzQPkbegkfghjlmnnoppopxxuxcwrfqacvkquci              | iLAwMMcbcbdfgghhhhjhrmhwn                                   
[3, 2, 2, 0, 4, 6, 1, 2, 3] | mLvAwPAPQcdefgijhlklklljaqnaavnnvnk                         | jLLLAMQcedeghgiiipqrmpmrlbf                                 
[3, 2, 2, 0, 5, 3, 1, 4, 3] | nLLAzLMPAkbedeghiikklkmmtanlalpwcbmfxj                      | gLAMPbcbdeffhhwhxqs                                         
[3, 2, 2, 0, 5, 4, 1, 5, 1] | nLLAzLwQMkceddfhiijllmlmtqvnvlhrkhuqmw                      | hLAMzkbcbdefgghhwhxqhr                                      
[3, 2, 2, 1, 4, 6, 1, 1, 3] | oLvAvLPQMQcbefhkillmklnnnmtaibtfteddeainv                   | iLLALQcbdcdfgghhdwwsctusw                                   
[3, 2, 2, 5, 2, 4, 4, 0, 1] | pLLMvMwwQPQbecfijjjlnnlooonhhvhhqmxvgbkxdaf                 | hLLAAkcdecefggqsmnqjqn                                      
[3, 2, 2, 5, 4, 4, 2, 0, 1] | oLLALwwMQPcbcedhhilmklmnmntsxfxeafmcvixmr                   | iLAwMPcbcbdfgghhxhnqjppnj                                   
[3, 2, 3, 0, 5, 4, 0, 5, 1] | oLLLLPLLQQcbegfjiijlmnnlmnxxlxxvgaxkjsonn                   | iLAwMMcbcbdfgghhhhwhrmhwn                                   
[3, 2, 3, 0, 6, 4, 1, 4, 0] | nLLvzPAQMkbehkkkjlhjlmlmahahahgpjcexpr                      | hLAMzkbcbdefgghhwhxqhk                                      
[3, 2, 3, 0, 6, 5, 0, 3, 1] | rLLALvzPPPMQcbecdghikkomonqqppqhhofblvwwqlapddcbh           | hLAMzkbcbdefgghhwhhqxk                                      
[3, 2, 3, 0, 7, 2, 1, 4, 1] | mLLvLQAQPbefiigjijjkllxxmvcobccfqqn                         | hLAMzkbcbdefgghhwhxxhs                                      
[3, 2, 3, 0, 7, 4, 0, 3, 1] | oLLAvAPzMQcbedeghkklmlnlnnxxrxrfmaghghngb                   | iLAMzMcbcbdefghhhhjqxhhhw                                   
[3, 2, 3, 1, 6, 0, 2, 5, 1] | nLLLALzAQkbedgfijlkklmmmhhnhhhapojahuv                      | hLAMzkbccdefggemkihhhr                                      
[3, 2, 3, 3, 0, 5, 1, 5, 1] | rLLvPMPwvQQPccdihigijklnoopppqqawtjjrwdxceddhtbdo           | iLALPPcbccegfhhhemkbtehdl                                   
[3, 2, 3, 7, 0, 1, 2, 1, 4] | mLLvLQAQPbefiigjijjkllxxxvcobcbfqqn                         | iLAMzMcbcbdefghhhhjhhqxxj                                   
[3, 2, 3, 7, 1, 0, 4, 0, 3] | oLAvvMwQMQcbcbhjjkjkmnlnmnxxjajriritagrcn                   | jLLLAMQcdgfehihhiqrqhqxxudj                                 
[3, 2, 3, 7, 1, 1, 2, 0, 4] | mLLLLQzQPbegfhhiikkkllxxtxccvvdegqn                         | hLLAAkcdecefgghsmnqsqw                                      
[3, 2, 4, 0, 4, 5, 0, 5, 0] | qLLLLLALMAQkcdgghkknlmmkonopphshgviiatvsnbnneo              | iLALzQcbcbefhgghxxnnxkkjk                                   
[3, 2, 4, 0, 6, 1, 1, 4, 2] | nLLLLPLPQkbegfjiikjlmlmmxxlxxvgxaxgfbw                      | iLAwLQccbbdfhghhhhrhjhqjf                                   
[3, 2, 4, 0, 7, 5, 0, 2, 0] | mLAwvAMMQbcbdhijjkjkllxxjxhprvajmkk                         | jLAMzMPbcbdefghiihhjhxqhhhr                                 
[3, 2, 4, 1, 7, 3, 0, 3, 0] | pLAvLLLQwQQbcbfjkjkjmlnnnooxxjifecebugsjssg                 | iLAMzMcbcbdefghhhhjqqhhhr                                   
[3, 2, 4, 3, 4, 2, 4, 0, 1] | qLLMLLMLLAQkaedfgjijknmonppopbxaiaqrgdfbvrupwh              | iLALAMccbbeffghhqhrnmxkxr                                   
[3, 2, 4, 6, 1, 0, 4, 1, 2] | rLLvzPAAMPzQcbehkjjhkimmonnpqpqxxaxrssxgapxrvjboo           | iLALAMcbcbeffghhxxjnmxkqw                                   
[3, 2, 4, 6, 1, 1, 4, 0, 2] | mLAvvMMQQbcbhjjikjklllxxjajrnirielg                         | jLALAMPbcbeffghiixxjnmxkqqj                                 
[3, 2, 4, 6, 2, 1, 2, 0, 3] | nLLLMvPAQkbedegklkimllkmxxfxveiahhnrjk                      | iLAwMPcbcbdfgghhhhwhrllkw                                   
[3, 2, 5, 0, 2, 0, 5, 2, 4] | qLLwMzzAvQQkacdgggjikonnppmopbsaxaxgvsxjgkfknj              | hLLPAkaceedfggnkxknnqw                                      
[3, 2, 5, 0, 7, 4, 0, 2, 0] | mLAwvMLQQbcbdhgkijjkllhhjhuxajbfxwr                         | jLAMzMPbcbdefghiihhjhxxhhhw                                 
[3, 2, 5, 3, 2, 4, 0, 1, 3] | pLvAMwPzMQPcdegfhiklmmmnnootraacjlewaeittfb                 | iLLALQcaceefgghhjkuxpkwwr                                   
[3, 2, 5, 5, 2, 0, 2, 1, 3] | sLLvLLzLMPQQQcdgkjokjqmomnrpppqrhsghnhmoibgkcfoccvg         | hLLPAkaceedfggnkxknkxj                                      
[3, 2, 5, 5, 2, 1, 2, 0, 3] | nLLLvALQQkbedjijllkjimmmxxfxgxttmakrnn                      | iLLPPMccdcffeghhqsnajjjxk                                   
[3, 3, 0, 4, 4, 3, 4, 0, 2] | rLLwAvAwAAAQccedgfikklkmonpoqqqulvaulawajujvabqvw           | jLvPAPQafegfhihiinqxgvlxtas                                 
[3, 3, 3, 2, 0, 6, 0, 4, 2] | tLLLvLzPPQAwQkbedglikplokoomqsssrraufoljuxggjroguldbnb      | hLLAAkbcdeefggxkrllcxn                                      
[3, 3, 4, 2, 5, 5, 1, 0, 0] | pLLLLPwvQQQcedfgjinllnlooonplrnkarlrwrkrorn                 | kLALLPAkbccegighhjjlpkklhjcrhj                              
[3, 3, 4, 6, 1, 0, 4, 0, 2] | nLLLLPzPQkbeffjijkjmklmmxxhxxkxxaamwfg                      | jLALzAQbcbefhgihixxjnxkkqkw                                 
[3, 3, 6, 2, 2, 4, 0, 2, 1] | pLLMLwLQLPQaedfghjljknmnoooblatatgawajjvead                 | hLAMzkbcbdefgghhwhxxhw                                      
[3, 4, 5, 5, 0, 0, 2, 1, 3] | oLLvQLvQMQccdfhgflkljnmmmnhsahgchgorqoccn                   | iLAMLPcbcbdeghhhhhjhhwtth                                   
[3, 4, 5, 5, 0, 1, 2, 0, 3] | oLLAzLvMQQcbecdghknjkmlmmnxxoffxjhnkxklaj                   | jLAMLLQbcbdegiiihhhjhhwaurr                                 
[3, 4, 5, 5, 1, 0, 2, 0, 3] | nLLLLPzMQkcdggjhilmmkklmhshgqvstaiforn                      | iLALLQcbcbefhgghhhjsqjskj                                   
[3, 5, 6, 2, 0, 3, 0, 2, 2] | pLLAwvPPMMQbedefilmljnnnoooxxrxdughvwiddagb                 | hLAMzkbcbdefgghhjhxxxn                                      
[4, 0, 0, 4, 2, 5, 2, 2, 4] | pLMvLALMLQQacdghglkkolmnonobgmxaxabstupvgwb                 | kLvAwMQkcfefighjijjumuisbfxblp                              
[4, 0, 1, 3, 3, 5, 1, 2, 4] | nLvLALQwQkbdfehihjklmmlmdnedoaomqxxeeg                      | iLLPPPcaceefgghhjkxvcaqvj                                   
[4, 0, 2, 2, 2, 5, 0, 5, 3] | qLLvLQzzAQPkcdgiffhmknomomppphsgsfonldhsnwvmha              | iLALAMccbbeffghhqqjnmxkxk                                   
[4, 0, 2, 3, 4, 3, 5, 1, 1] | nLLLLzPPQkcdggjklikklmmmhshgxepoaxpsog                      | jLLALAQaceehhggiinkuxujssqj                                 
[4, 0, 2, 4, 4, 1, 5, 3, 0] | oLLLMvMPMQccdgfgkjllmnnmmnhshaghhagnlasfe                   | iLLAPMcaceegfghhjkuxlpnpr                                   
[4, 0, 2, 5, 0, 4, 0, 4, 4] | qLLvLAAvQMQkbefgghinkllmppopoxxxvcvvaxucwplcqv              | hLAMzkbcbdefgghhjqxhhk                                      
[4, 0, 2, 5, 0, 4, 3, 3, 2] | oLLvPvAQMQccdhgkihmmjnlnmnhrhgarnaptmkmsu                   | kLLLALQkcdgfejhijijhshqaqaafjo                              
[4, 0, 2, 5, 3, 4, 3, 0, 2] | nLLLwLQzQkcdgfkhjjimlmlmqrqaaoudqinikl                      | jLLLLQQccfighghiilnabnscnbw                                 
[4, 0, 2, 6, 1, 1, 5, 3, 1] | nLLLwAvQQkccfeiijkljklmmpvadddaddgnrwr                      | gLAMPbcbdeffhhwhhqn                                         
[4, 0, 2, 6, 1, 2, 3, 3, 2] | pLLLAvAMAMQbcfgekijmlknoonoebpaxaakamslmmch                 | hLAMzkbcbdefgghhjqxxxk                                      
[4, 0, 2, 6, 1, 3, 5, 1, 1] | nLLLwAwMQkbedgihjkmmkllmxxfuxrmunkofsk                      | lLLLALPQccdgfejkikjkjhshhhhhffsfo                           
[4, 0, 2, 6, 2, 3, 3, 0, 3] | oLLLPwzLQQccdgehfknmnlkmnmhshusfhlvtorceb                   | kLLLLPQkcdefhihijjjhsdnvkwwmpt                              
[4, 0, 2, 7, 2, 0, 5, 1, 2] | sLLLMwMPzvQAQcdgeefjilkmnqpoqrrrhshpvghlgvhnbkbjlta         | hLLAAkbedeefgghhntexqw                                      
[4, 0, 3, 2, 4, 4, 2, 4, 0] | rLLvALLPQLPQcbeghjmmnlmkoopnqqqhhhaalaadiadatgjnb           | jLLALMQaceegghihijkuxaknxrj                                 
[4, 0, 3, 2, 4, 5, 1, 3, 1] | nLLMvAAzQkcdedhgijlmlmmlpkhrarphmqasgj                      | jLvPPQPafefegghiijqxggwraqs                                 
[4, 0, 3, 2, 5, 4, 3, 1, 1] | nLLLzPLQPkbeggjjhklkjmmmhhqqhagixihvfg                      | kLLALMMkaceegghijijjkuxaknxxjj                              
[4, 0, 3, 3, 4, 2, 5, 1, 1] | nLLLvAPPQkcdgjgklikklmmmhshxwepoaxposb                      | jLLALMQaceefhghiinkuxprswhr                                 
[4, 0, 3, 3, 4, 5, 3, 1, 0] | tLLLPvvwPzQQQkcdgfglpmpqosnpqnorsshshlglmbmtkxsiavgfgr      | iLALMMcbcbeffghhxxjnddjxn                                   
[4, 0, 3, 3, 5, 2, 3, 3, 0] | oLLLLLPPMQcbeffijiikmlmnnnxxhxkxvnxccjxdu                   | jLLALPQaceefgihhinkuxpwhwrs                                 
[4, 0, 3, 5, 1, 2, 6, 1, 1] | mLLLzAPAQbeggfihjkjlllhhqqgbgixhvfv                         | kLLLzPQkbeffhjihjijhhmifagkmfq                              
[4, 0, 3, 5, 1, 3, 1, 2, 4] | pLvLAALAAPQbdfeghljjkmonnooewaegbadngqaakvn                 | jLLAPLQcdedegiihitkhnsnxprn                                 
[4, 0, 3, 5, 2, 4, 2, 2, 1] | rLLvvLPvQQQQccdmjmpnlionklmpqqqhshsthhpblafobkocc           | iLLwPQcacdfhgghhjkaftlqmw                                   
[4, 0, 3, 5, 2, 4, 3, 1, 1] | nLLLLAPPPkcegeihjjlkmlmmqhqqvvxhltjfsb                      | nLLLLAPPPkcegeihjjlkmlmmqhqqvvxhltjfsb                      
[4, 0, 3, 5, 3, 0, 5, 1, 2] | rLLLvPPAwAQPccdgfflhiklnmoppqqqhshfohfoagafahgtau           | iLALPPcbcbegfhhhhhjshqxip                                   
[4, 0, 3, 6, 2, 1, 5, 1, 1] | nLLLwLMPQkcdgfkjljillmmmhshiixhhhgbfvf                      | mLLLMwQzQcdgfhgjhiklllhchavvqvqqqfo                         
[4, 0, 4, 2, 4, 3, 3, 0, 3] | qLLLwPvALQQkbedgfgjkollmnoppphhfhcjastjsrxtogc              | jLLALPQaceefgihhinkuxpwhwnw                                 
[4, 0, 4, 2, 4, 5, 3, 0, 1] | pLLLwLALAQQcdgffiinnmomolmohshacahgkklwtwre                 | jLAMLLQbcbdegiihixxjqhreaww                                 
[4, 0, 4, 2, 5, 2, 2, 2, 2] | qLLwLzPvPQQkcedijkhoonnmnmmppqtvwpmfawjwvjobgb              | iLLPMPcaceefgghhjkxvfuxon                                   
[4, 0, 4, 2, 5, 3, 3, 1, 1] | nLLLLPzMQkbeffjijljlkmmmxxhxxkxpaphrvj                      | mLLLLAAMQacegfhjjkjllljkvjvqaehwhgb                         
[4, 0, 4, 3, 3, 2, 3, 0, 4] | sLLvPAzLQzQzQcdigihijnlmoonpqqrrawugnnflwrnqlvtvghg         | iLLLQMcbdefefghhhruupgjqj                                   
[4, 0, 4, 3, 3, 3, 2, 4, 0] | pLLvPwzQMPQcdihiikhlmnomnooawtjjwdvtwplcuis                 | jLLLPAQbcgeffhhiitsmpgbgfuw                                 
[4, 0, 4, 3, 3, 5, 3, 1, 0] | pLLLMLzLQQPcdgfgfinkmnnmmoohshagclmbnmibjxr                 | iLAwMPcbcbdfgghhxhjqjppnj                                   
[4, 0, 4, 4, 2, 3, 0, 3, 3] | uLvLAvQwQLwPAQcafgeghhllnmlopqrsstttbpgcbofnfiaovguuertll   | iLALAMccbbeffghhqhknmxkqj                                   
[4, 0, 4, 4, 2, 3, 3, 3, 0] | qLLLwPvALQQkbedgfgjkollmnoppphhfhcjashjsrxtocc              | lLLLLQwQcbeffghiijjkkxxhxvcksupfn                           
[4, 0, 4, 4, 3, 2, 5, 0, 1] | oLLALLLPAQcbeddhihjklmmnnnhhkkhhhgvvphaec                   | jLAwMMPbcbdfgghiihhjhrmhwxn                                 
[4, 0, 4, 5, 2, 3, 3, 1, 1] | nLLLLPzMQkbeffjijljlkmmmxxhxxkxaaphrjj                      | nLLLLPzMQkbeffjijljlkmmmxxhxxkxaaphrjj                      
[4, 0, 4, 5, 3, 2, 3, 0, 2] | rLLALvwPMMQPcbecdhjkjlmopnmoqqqxxofxavkkvaddccupu           | iLALMMcbcbeffghhxxnnddjhj                                   
[4, 1, 0, 2, 2, 5, 1, 3, 5] | mLvAvMQMQcdejjiihklkkltvamavjjlqdsn                         | iLLALQcaceehhghgnkuxujjrk                                   
[4, 1, 0, 5, 3, 3, 5, 0, 2] | oLLLwMLMQPcbedgiglkmmmlnnnhhnxhoxhbgbwput                   | mLLLvPQMQcdgkihijjklllhshqfksahdioo                         
[4, 1, 0, 6, 2, 3, 5, 1, 1] | nLLLzzMMQkbeggjhlimkkkmmhhimhcmkxhgbsc                      | mLLLMLwQQcdgfgihkklkllhshhgisajnbjn                         
[4, 1, 1, 3, 3, 4, 5, 0, 2] | oLLLLvPQAQccdgglkjillmmnnnhshgeupoaxpsixi                   | kLLvPPQkacfgfhijjijnkcjkaadwcc                              
[4, 1, 1, 3, 4, 4, 0, 4, 2] | nLLvQwwQMkcdfhghijlklmmmhcqhgkaxgkndxx                      | kLLLvQQkacfgfihjijjjkgckdxxfvb                              
[4, 1, 1, 5, 3, 4, 3, 0, 2] | oLLLwLMMAQccdgfhkljlmlnmnnhchqfahaggbmbmi                   | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                         
[4, 1, 1, 5, 3, 4, 3, 1, 1] | qLLLvQLwMQPkacffjhikmonnmpnppbcgrhidcthqdaxwsf              | iLALLQcbcbefhgghhhjsqjskw                                   
[4, 1, 1, 6, 2, 3, 5, 0, 1] | nLAwvwMPQkcbbdikklmkjlmmqqnqawnamnkdhg                      | jLAwMMPbcbdfgghiihhjhrmhwhj                                 
[4, 1, 1, 6, 3, 2, 5, 0, 1] | nLAwvwQAMkcbbdikkijklmmmqqnqawkkooihso                      | jLAwMMPbcbdfgghiihhjhrmhwhw                                 
[4, 1, 1, 6, 3, 2, 5, 1, 0] | nLLvzPMPQkbehkjiimllljmmxxaxgvvxaedkvc                      | mLLLvLQQQcdgfhjjklkkllhshjnahpmumuk                         
[4, 1, 1, 6, 3, 3, 3, 0, 2] | nLAvLLPQMkcbbhiiihlklmmmhhkhbovnmpdrjj                      | iLLMMPcacdefghghjkaknhxsj                                   
[4, 1, 2, 2, 4, 5, 0, 3, 2] | rLLvMAzPAwPQcacefghkmjklnpopqqqbscvvahaswaaliajvr           | hLALAkbcbeffggxhnsuuwj                                      
[4, 1, 2, 3, 3, 5, 3, 0, 2] | nLLLLvPQQkcdggikjlllmmkmhshgsupmamuwwo                      | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                           
[4, 1, 2, 5, 4, 3, 3, 0, 1] | nLAvLLMQMkbcbgkjiijilmmmhhjhxgfvgfmxxa                      | jLALzAQbcbefhgihihxjnxnkqrw                                 
[4, 1, 2, 5, 4, 3, 3, 1, 0] | nLLvLPPQAkbefkhlijjjkkmmxxxxwdvvfgaaqn                      | iLALzQcbcbefhgghhxjnxknrk                                   
[4, 1, 2, 6, 0, 2, 3, 3, 2] | pLLLAvAMAMQbcfgekijmlknoonoebpamaakamslmmch                 | hLAMzkbcbdefgghhjhxqqn                                      
[4, 1, 2, 6, 3, 0, 5, 1, 1] | pLLvLPPwQMQbefkggljlmnnonooxxexofaflledxcet                 | iLAwMMcbcbdfgghhhhjhrmhwr                                   
[4, 1, 2, 6, 3, 1, 5, 1, 0] | nLLvzPMPQkbehkjiimllljmmxxaxbvvxaedsvc                      | mLLLAwAAQcdfgehijkilllqcedqqieqkqfo                         
[4, 1, 3, 2, 4, 1, 5, 1, 2] | nLLLLvQPQkcegejllmkmjkmlqhqqhxhuapmuwg                      | iLLALQcaceefhhghjkuxprjww                                   
[4, 1, 3, 2, 4, 5, 0, 3, 1] | nLLMvAAzQkcdedhgijllmmmlpkhrarpdmitsgj                      | hLLPAkaceedfggjkxkjnxk                                      
[4, 1, 3, 2, 5, 4, 3, 1, 0] | oLAvvALQPQccbbhjiimimklnnnqqntrnfmwxgbnkf                   | jLAwwMQbcbdfgihhihhjqjqjsjw                                 
[4, 1, 3, 5, 4, 2, 3, 0, 1] | nLAvLLMQMkbcbgkjiijilmmmhhjhagfvgflxxa                      | iLALMMcbcbeffghhxxjnddjhw                                   
[4, 1, 3, 5, 4, 2, 3, 1, 0] | nLLvLPPQAkbefkhlijjjkkmmxxxxwmvvfgaaqw                      | iLALAMccbbeffghhqhknmxnxj                                   
[4, 1, 3, 6, 2, 0, 5, 1, 1] | nLLLwLMPQkcdgfjkljillmmmhshmlahhhgbfvf                      | jLAwwMQbcbdfgihhihhjhrhwwrr                                 
[4, 1, 4, 2, 3, 1, 5, 1, 2] | oLLLvLPAQQcbedllmikknlnmknxxfppufixaxjofj                   | jvLLAQQegfhgifhiirtuudedgrb                                 
[4, 1, 4, 3, 2, 5, 1, 2, 1] | oLLLvLPAQQcbedllmikknlnmknxxfuuunixaejofj                   | kLLvMMQkbdfihhgjjijdwqgwosqxod                              
[4, 1, 4, 3, 3, 5, 2, 1, 0] | oLLALLLMQMcbecdfjillmmmlnnexofcavfbiidjxr                   | iLALzQcbcbefhgghhxjnxknrj                                   
[4, 1, 4, 5, 2, 3, 3, 0, 1] | oLAvLLLQMQcbcbfjijkjknnmnmxxjxfofebibbogf                   | jLALAMPcbbeffghiiqhknmxnxxr                                 
[4, 1, 4, 5, 3, 3, 3, 0, 0] | oLAvLLMQMPcbcbgkjiijilmnnnhhjhagfvgflxxvc                   | jLAwMPPbcbdfgghiixhjhrllkqn                                 
[4, 1, 5, 2, 3, 2, 0, 3, 3] | mLLvLQPPQbeefgjhijlkllhhagwbbogxxnb                         | gLAMPbcbdeffhxwxxqs                                         
[4, 1, 5, 2, 3, 2, 3, 0, 3] | oLvLALQwMQcbdfehihjkmnlmnndnedfaomaidecbb                   | kLLvQMMkcdfeghiiijjhsqaggqtihw                              
[4, 1, 5, 2, 3, 4, 3, 0, 1] | nLLLLzPQMkcdgggilkkkjlmmhshgbrmmimawaw                      | mLLvAALQQbeghggllkljjkxxaxvcaxxahsk                         
[4, 1, 5, 2, 3, 4, 3, 1, 0] | nLLAvLQQzkbeedhjkkkijlmmhhakkiiaiaraxj                      | jLAwwMQcbbdfgihhihhkxjqjsjw                                 
[4, 1, 5, 2, 4, 4, 3, 0, 0] | pLLALvvQPQQbecdhkklnloonmmoxxofxcvvvoupfrrq                 | kLAMzLAkbcbdefhiijjhhjhxxkeerk                              
[4, 1, 5, 3, 2, 4, 1, 2, 1] | nLLvLwQMQkcdggkjhkmlllmmhsgfarnpumimhb                      | lLLLvMQQcbcgijkiihkkjtsmjaqffsmuj                           
[4, 1, 5, 3, 3, 3, 1, 2, 1] | qLLvLAMPALQkbcjihjlihmknonpppdfswwoavbaixmtbbf              | hLALMkbcbeffggxxnnddoj                                      
[4, 1, 5, 3, 3, 4, 2, 1, 0] | oLLALvPPQMcbecdfhikmkmmlnnexofcevvioidrxj                   | jLAwwMQcbbdfgihhihhkxjqjskw                                 
[4, 1, 5, 3, 3, 4, 3, 0, 0] | pLLALLvAQAQbecdhhmkmknnlonoxxofxafvjoaprxqj                 | kLAwwMAkcbbdfgihhjjhhkxjqsjwxr                              
[4, 2, 0, 2, 4, 3, 0, 5, 3] | rLLvzMALPAPQccdiigkikmnklpoqpqqawunraficcvoaoaiug           | gLLAQbcedfeftsajqnj                                         
[4, 2, 0, 6, 2, 2, 1, 2, 4] | nLvALAvQQkcdefigikjlmlmmpjacoccuicrooj                      | gLALQbcceffflpkkeux                                         
[4, 2, 0, 7, 1, 1, 6, 2, 0] | mLLvPLMQQbceikghkjlllktstblvjhlqark                         | jLvLAQQcfghhgfiiillaegrwwkn                                 
[4, 2, 1, 4, 4, 4, 2, 0, 2] | oLvAwAMwMQccdeghgjkimnlmnnuruajbxamadugws                   | lLLLPzPQcacfhgfkijkjkjkgxokxcwjbv                           
