Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[5, 2, 2, 5, 5, 3, 3, 2, 0] | oLLALvMMAQcbcedhjhilmmlnmntsafxatjgupcxuj                      | iLALzQcbcbefhgghhxjnxknrj                                      
[5, 2, 3, 1, 5, 4, 1, 3, 3] | oLLvMvAQPQccdfglhjjlnmmlnnarasqsuiqpwsfbr                      | jLLPPPPaceefgghiinkxvcaqvqs                                    
[5, 2, 3, 2, 5, 5, 4, 0, 1] | oLLAwMvzQQccbedfhilkjlmnnnlbajhevajjvbkrf                      | iLAwMPcbcbdfgghhxhnqjppnj                                      
[5, 2, 3, 2, 6, 4, 3, 1, 1] | pLLMvAzLQPQaedfigjmmnlmlooobxaixaktitmwfhli                    | jLAMLLQbcbdegiihixxjqhreasw                                    
[5, 2, 3, 2, 6, 4, 3, 2, 0] | nLAvvMMQPkbcbhjjlkjkklmmxxjljvairiqqjj                         | jLAwwMQbcbdfgihhihhjqjqjskw                                    
[5, 2, 3, 3, 0, 6, 0, 6, 2] | nLvALPQzMkcdefihjhiklmlmljacwrqfohqhws                         | jLALLAQbcbefhgihihhwsqjjqjn                                    
[5, 2, 3, 3, 3, 0, 7, 2, 2] | oLvAwAMwPQccdefhgjikmnlmnnuruqobqutaqugsw                      | kLvvAQQkbhgjhiihjijhhujnjongrr                                 
[5, 2, 3, 3, 5, 5, 1, 2, 1] | oLLzALPLPQccdefgikklknlmnnuguahihnibiikjb                      | mLLvMMMPQacfghhjiljkklnkvjxadmhgswr                            
[5, 2, 3, 3, 6, 4, 1, 2, 1] | oLLLLPzzQQcbeffjgijmkmnnmnxxmxxogauvgggjk                      | nLLLLMAMMkacfghjgikljmmmjkgjatruhhkhah                         
[5, 2, 3, 5, 0, 5, 2, 3, 2] | qLMvALwAAPPkacdfgihjklmonnpppbglvmxvbmpxeaukkg                 | jLLLLQQccfighihihlnabnsrnbk                                    
[5, 2, 3, 7, 0, 0, 7, 1, 2] | qLLLvAzMMPQkbegfjhmmnklnppopohhxgbkhhphnjcfkwc                 | jLALLAQbcbefhgihihhjsqjjqjn                                    
[5, 2, 3, 7, 0, 3, 3, 2, 2] | oLLvMPwPPQccdefijjlinmnmnmhspboudhgbowcfc                      | kLLLLPQkccfgjghiijjlnagxwnjspp                                 
[5, 2, 3, 7, 3, 1, 4, 0, 2] | pLAwvLAPAAQbcbdgijkkklnmoooxxjxxwsvfgqondmm                    | jLAwMPPbcbdfgghiihhjhrllkqn                                    
[5, 2, 3, 8, 0, 1, 4, 0, 4] | oLLvLPAQPMcbefkgjijjlmmmnnxxxxobcbfqxvcqn                      | mLAwLAMzQbcbdfhgijklllhhjhwhhqqqqfo                            
[5, 2, 3, 8, 0, 1, 6, 0, 2] | qLAMvLvLAQQkbcbdejkkjppomnonphhjhhasnneammffgk                 | kLAwLAMkcbbdfhgijjjhhkhjhqxhfj                                 
[5, 2, 4, 2, 6, 3, 3, 1, 1] | pLLMvMLwQPQbecfijijnmmnomoohhvhhettgsffecdx                    | iLALAMccbbeffghhqhknmxnxn                                      
[5, 2, 4, 2, 6, 3, 3, 2, 0] | nLAvLLMQMkbcbfjkljkjklmmxxjifaacebiqbr                         | jLAwwMQcbbdfgihhihhkxjqjskw                                    
[5, 2, 4, 3, 6, 3, 1, 2, 1] | oLLLzPLPQPcccegijlkimmmnnnubeueahmdgjghha                      | jLLAwMQbdcdfgihhidwwsjlowrj                                    
[5, 2, 4, 3, 6, 3, 1, 3, 0] | oLLvAPLQzQcbeghjjglikmnmnnhhaaharacagmvim                      | jLLAwMQbdcdfgihhidwwsjlownk                                    
[5, 2, 4, 3, 6, 3, 3, 1, 0] | pLAvLLLQwQQbcbgkiijimomnonohhjmlfvgglargtgq                    | jLAwMMPcbbdfgghiihhkxjiqjqj                                    
[5, 2, 4, 5, 2, 0, 6, 0, 3] | rLLLzvwzMQQQcccfeilnlkpooonmqqqakauhpvbfvkjjknhpt              | nLLLLPvQQkbeffjimmlkkllmxxixxnalxulvcn                         
[5, 2, 5, 2, 5, 3, 0, 4, 1] | qLLLzLzQLQPkccfgjhjmlnonoopppakallrlxraaltativ                 | iLALLQcbcbegfghhxxnnarkkr                                      
[5, 2, 5, 2, 5, 4, 1, 3, 0] | rLLMvvMzzQQQcacdejijoklmmqppoqqnkanvncevcdmogfrjf              | jLAwLMQbccdfhhgiiemkenakjkk                                    
[5, 2, 5, 2, 5, 4, 3, 1, 0] | qLLMvAzvQPQkaedfigjonlmlpooppbqaiqakqtmgfhfoli                 | kLAMLLAkbcbdeghhijjhhjhxjqijqj                                 
[5, 2, 5, 3, 5, 2, 0, 3, 2] | rLvLALAzPPMQcbdfehihmknmonqppqqdnedfaofcefpaljcvg              | hLLMAkacdefeggjkakkrxk                                         
[5, 2, 5, 5, 2, 0, 3, 1, 4] | qLLLzLzQLQPkccfgjhjmlnonoopppakallrlxkaallativ                 | iLLPPMccdcffeghhqsjajjjxr                                      
[5, 2, 5, 5, 2, 3, 4, 0, 1] | qLLALvAPLPQkbecdhjjmjmnonmppphhofhauhvdiauakrk                 | kLALLAAkbcbefhgihjjhhjsqsjhnxn                                 
[5, 2, 5, 5, 3, 0, 2, 2, 3] | rLLLPvQwwzQQcbddfhikhjmmonopqqqdwfgwmpfqugoovbhhm              | hLLAMkbcedfgfgtsajqqnw                                         
[5, 2, 6, 3, 3, 3, 4, 0, 1] | nLLLLzzQQkcdggjilkkkmlmmhshglsmmamawfv                         | mLLLLLMQQcdggfhikkllklhshgknbmmakgj                            
[5, 3, 0, 2, 4, 4, 2, 2, 5] | pLLLzLLPQAQbddfginkjjlmnooodwfgnlagrwongatx                    | iLLALQcbddcfgghhdwjjctujk                                      
[5, 3, 1, 1, 5, 5, 2, 2, 3] | rLvLALPwwQAQcbdfehhjkkpmnmoppqqdnedoomqjaaeebcgmc              | hLALMkbcbeffgghxjnddoj                                         
[5, 3, 1, 2, 5, 5, 0, 4, 2] | rLLwLvLQQwQPcaddhjmkikjnlopoqqqbiaadaokonkreaxkgk              | jLLALPQaceefgihhijkuxpwarjk                                    
[5, 3, 1, 4, 4, 4, 0, 4, 2] | rLLzAzMLzAMQccdefgijjklnoonpqqqhsaehaubvhucnbhxfv              | jLLALQPbdcdfgghiidwwsctushr                                    
[5, 3, 1, 4, 4, 5, 2, 1, 2] | oLvAwMLPPQccdefhgikllmnmnnpjaqobuobvkqcep                      | mLvLLMMQQcghhjgiikkllltqlgocccaqahc                            
[5, 3, 1, 6, 1, 4, 2, 3, 2] | nLLvQwPLQkcdehgfijkklmmmhsqhgjpugbneuq                         | jvLLMQQcfhghighiivixtqhtgvs                                    
[5, 3, 1, 6, 4, 3, 4, 0, 1] | pLLLAwwAAMQbedgfhjllkmnnooohhwhhhahafadgwfn                    | nLLLLPLAQkbeffjiilkkmmlmxxexxcsedpcvnv                         
[5, 3, 2, 0, 6, 4, 1, 4, 2] | nLLvQvwQQkcdhfgjmmlkklkmlkxtguaxgkbcsw                         | jLALALQbcbeffhiiixxnnmxxdno                                    
[5, 3, 2, 1, 5, 5, 0, 4, 2] | qLLLLvLwQQQkcddfhlkppkmnonpnopkrkotkuufnnfnacb                 | jLLAPPPaceegfghiijkuxmpwaxn                                    
[5, 3, 2, 4, 3, 5, 1, 2, 2] | qLvAwMLAzPQkcdefhgijklpmonopppjaqobuqovadosvkk                 | lLLvLAQQcceggiikkkjijtplgfkheifsr                              
[5, 3, 2, 4, 3, 5, 2, 1, 2] | sLLLzvwAMwQQQcddgjnionloprmnrqqrtgfoxtmjovvpxofmvsj            | lLLLPvQQccdgefhjkjjkkhshivctiakfk                              
[5, 3, 3, 0, 4, 6, 2, 2, 2] | uLvAwPAvQMzMzQccdefgijhkmnlmopqsrsttljaqnaavjeuvlvaoigxrc      | kLLLLQPkacfighhjijjjkglwiuadwj                                 
[5, 3, 3, 1, 4, 6, 0, 4, 1] | pLvALMLLQPQcdefghjmnnllmoooljacvrdxmvncfhta                    | jLAwLQPbccdfgghiilpkujlqshr                                    
[5, 3, 3, 2, 6, 4, 0, 4, 0] | tLLvvPvAAQPAQkbellihkjoqprpnrsosqshhhajwwgetagrjvdbaoa         | mLLLLAPQPbeffhhijijkllxxmxvcwdwijqs                            
[5, 3, 3, 2, 7, 1, 0, 5, 1] | rLLwLPwzzPQQcacdgjiikolnnpqoqpqbsaapullawvbsqbqwi              | hLLMAkacdefeggjkankjxr                                         
[5, 3, 3, 2, 7, 2, 0, 4, 1] | qLLvLPLPAQMkbefkhkjjlnlononppxxpxsxfvhqhvkcnav                 | iLALLQcbcbegfghhxxnnakkkr                                      
[5, 3, 4, 1, 5, 5, 0, 4, 0] | sLLLwAwvQQLAQbedgifjnokllmpqprrrhhfhhceghwjsreareae            | mLLLLAPAQbeffhhhikjkllxxmxvccveirhj                            
[5, 3, 4, 1, 7, 1, 0, 5, 1] | sLLvLLAMLAPQQcdgiljhmppmroqrnrpqhsgvasnmamgqfapbawb            | hLALAkbcbeffggxhjsuugw                                         
[5, 3, 4, 2, 0, 6, 0, 6, 1] | oLAvvAzAQQccbbhgikjnnmmllnqqnagnictatcrjn                      | jLAwLPQcbbdfghihihhrhjqsssw                                    
[5, 3, 4, 2, 5, 5, 1, 2, 0] | sLLvAzLPAAPAQbeghjllnlmkopqnprrrhhhahataidgglagdjnb            | nLLLLAPAMkbcgfiihhkjlmmmtsmgjrbfmmhhgb                         
[5, 3, 4, 8, 0, 0, 4, 0, 3] | pLAwvLPLAQQbcbdgklkklomnnooxxjxxbabfduhcckk                    | lLAwLQzMccbbdfgghijkkhhkhjlqjqqqw                              
[5, 3, 5, 0, 6, 4, 0, 4, 0] | uLLLvLvMQLQMAQccdghoipnoqrlmmnsptstthshvhoipgamrfofevmrip      | jLALLPQbcbeggihhixxnnakhkrs                                    
[5, 3, 5, 1, 4, 6, 1, 2, 0] | oLLLvPLQMQccdgfkmklklmmnnnhshnxhpilihgnjs                      | nLLLvLPQQkcdgkijjhkljlmmhshtsahreahnsj                         
[5, 3, 5, 4, 1, 1, 6, 0, 2] | oLLLvPLQMQccdgfkmklklmmnnnhshfxhpixihgnjs                      | mLLLLPzQQbeffjijlljkklxxixxnxatauln                            
[5, 3, 5, 6, 0, 0, 4, 0, 4] | sLLLwQzvQPLPQbedgifgjmklonqrqrrqhhfhhcjhdgbahhtafcj            | mLLLLPAAQbeghjjihkjlllhhqdhafbqiqfo                            
[5, 3, 6, 1, 3, 3, 4, 0, 2] | lLLPvwQQccdcehkkhjjjkqsnpmeqqrrkr                              | iLAMLPcbcbdeghhhhxjqqjpqp                                      
[5, 3, 6, 1, 3, 4, 2, 3, 0] | oLvAMvQLAQccdegfijkklmnnmnljaacallwwwaarp                      | iLLALQcbddcfgghhdwjnctujk                                      
[5, 3, 6, 2, 2, 4, 3, 1, 1] | rLvAwwQwLMAQccdeghgjkinoomnqppqtraajrlllaacwvumff              | hLAMzkbccdefggemkehhxn                                         
[5, 4, 0, 0, 6, 3, 2, 5, 2] | rLLMvPzzMAPQcacdejgiiknonppnqqqnkanamnkhrggdakppj              | iLAwLQccbbdfgghhhhrhjlqjk                                      
[5, 4, 0, 1, 5, 5, 2, 2, 3] | sLLvzAvMLAQQQcdhifhmpklqqnoprorrhshsfjusbnmakgweoas            | jLAMLLQbcbdeghhiixxnxxjqisk                                    
[5, 4, 0, 3, 5, 4, 0, 3, 3] | pLvLAPzzAQQbdfejhhkjmnomnoodnedaoogjoptjdig                    | kLLLLAQkcddfhhjihjjpkrknnhdobn                                 
[5, 4, 0, 7, 3, 2, 4, 0, 2] | oLLLLLMAQPcacfgkhljjmkknnnnkkjtxhwjqwfhck                      | iLAMzMcbcbdefghhhhjhxqqxr                                      
[5, 4, 1, 1, 5, 5, 0, 4, 2] | qLLLwPPLLAQkcdefghjkjlomnoppphsparspuogparvsws                 | lLLLLPAQccddfjgijikkkpkrkasxeemgj                              
[5, 4, 1, 3, 3, 5, 0, 4, 2] | qLvAvwAvQQQkcdegijmjlnmpnpooptvajvqulcrnrrnjnb                 | kLLLLMQkbcgfhjjihijtsmgoxpvfki                                 
[5, 4, 1, 5, 5, 2, 4, 1, 0] | pLLvMMvPMQQcdfifjmikononnmohsabsuhghqbeovnh                    | mLLvLMAQQcdgiihjlkljklhsgfvrsiipkmc                            
[5, 4, 2, 0, 4, 4, 0, 6, 2] | rLLLLMvvAQQQcccfighmpmpnnmloqqqakajkgajkoffknnthh              | iLAMzMcbcbdefghhhhwhhqqqj                                      
[5, 4, 2, 0, 7, 3, 0, 6, 0] | nLAwLLwAQkcbbdhgiilmlmmlqqnqtqfgqxhnkc                         | jLAMzMPbcbdefghiihhwhhhxqhk                                    
[5, 4, 2, 1, 7, 4, 0, 3, 1] | nLLLvPQwQkcdgjhjikkmmllmhshqvqsqxamffw                         | jLAwLPQcbbdfghihihhrhjqssww                                    
[5, 4, 3, 1, 7, 4, 0, 3, 0] | oLLLvMLPQQcbegfkmjnmlmlknnxxqkiqrmqqautog                      | nLLLLAPAAkbeffhhhikjklmmxxmxvccveirhqj                         
[5, 4, 4, 0, 6, 1, 1, 4, 2] | pLLLvLQwQPQcdghlijjnnkoomonhshvasahamoptfpw                    | iLAMLPcbcbdeghhhhhwhhwiih                                      
[5, 4, 4, 0, 6, 5, 0, 3, 0] | sLLLvLPzAQPPQcdghijnookplqnroprrhshvsamamwabqgqnffo            | nLLALzLAQkbcedhikkjmlkmmtsajxxdrsxcjxa                         
[5, 4, 4, 1, 6, 0, 0, 5, 2] | qLLLvLQvQMQkcdghlijookmmpnppohshvasaamkjntflpw                 | hLAMzkbcbdefgghhwhhhhw                                         
[5, 4, 4, 3, 4, 3, 4, 0, 0] | tLLLPzPLzAAPMkcdefghkjjlmnporqrsssaselwvqtfwmpwsphlksb         | lLvLAMAQcaeghghijkikkjxgnjkhamjcb                              
[5, 4, 5, 0, 5, 3, 0, 4, 1] | rLLLvLPvQPQQccdghijppnnnqqmmoqphshvsaamcssqafofqw              | iLAMzMcbcbdefghhhhwhhqxxn                                      
[5, 5, 6, 2, 0, 4, 0, 4, 1] | rLLALvAzAAQPcbecdhjjmlkmonnpqqqxxofxauxrfxaafwaia              | iLAMzMcbcbdefghhhhjqqqqqj                                      
[5, 6, 2, 1, 6, 3, 2, 2, 0] | rLLLLMPLAwPQcbedfgijjmlknopppqqtangsndledohekvfbv              | kLLMvAQkbcefighjjijtsamxnsamqn                                 
[5, 6, 3, 1, 3, 5, 2, 1, 1] | nLLLMvAMQkbedgfkikjmllmmtanxgilhgjksww                         | iLLPPPcaceefgghhnkxvcaqvn                                      
[6, 0, 0, 5, 2, 3, 2, 6, 3] | pLLLLvMMQPQcdggkkmnjmkoomnohchgauqluuuaxofi                    | iLLPMPcaceefgghhnkxvfuxoj                                      
[6, 0, 0, 6, 2, 4, 2, 4, 3] | sLLvLvLAQPQAQcdghjhjmlpqmopqorrrpsgoofoamsiwwfhclmf            | lLLLLQLQcacfghihjijkkjkgjahpefwkn                              
[6, 0, 0, 6, 2, 4, 5, 1, 3] | qLLLMLwzMPQkcdefgjhmkoppnmpooqruavqggfqdeartfo                 | mLLLAzQLQbefgfijhjlkllhhmhihprlhbha                            
[6, 0, 1, 4, 2, 5, 1, 5, 3] | pLLALLvAMQQbecdhhmlmnmloonohhofhdgbjpfjampn                    | kLALLPAkbccegighhjjlpkklhjckhj                                 
[6, 0, 1, 4, 3, 4, 3, 3, 3] | pLLLLzALQMQbcfgfihjnkmlnoootsuosbftvswnjapp                    | mLLLLwQMQbcghgjiikjklltsmssxwwdpows                            
[6, 0, 1, 5, 3, 3, 7, 0, 2] | tLLvAzPPvwQPQkbeghjhlmlpnrmsrsqqqshhhahvxadhbagmaiagbn         | nLLLLAMMMkacfghhijjlkmmmjkgjapdhrhoxfs                         
[6, 0, 1, 7, 3, 2, 7, 1, 0] | oLLvzPMPQPcbehkjiimllljnnnxxaxgvvxaedkxxa                      | nLLLvLAQQkcdgihimkllmlmkhshfkshemugkbk                         
[6, 0, 1, 8, 2, 2, 7, 0, 1] | oLAMzvLLQQcbcbdefkmnmllnlnhhjhhhabxbksxsd                      | kLAMzLMkbcbdefhiijjxxjxxxkixnr                                 
[6, 0, 2, 5, 3, 0, 7, 3, 1] | vLLvLPvPwLAMQQQbefijljonqrnqpuusssuttxxxcvafavcfgvvhtltleev    | oLLLAwwMMQccdfgehilmmllmnnqcedqqiqhaapepj                      
[6, 0, 2, 5, 3, 3, 4, 4, 0] | rLLvLvwMAQQQccdgklljkmqqpoqnnpphsglpigpaaqsroofov              | mLvLAAAMQaeefghjikkklljxvvvkaxerwan                            
[6, 0, 2, 5, 3, 4, 5, 0, 2] | rLLLAwPLvQQPccegfehkjjponppoqqqhahahnhxchxaabrdel              | oLLLLzMMMQcbeffjkiilmnmmnnxxexxdssxqxgnxa                      
[6, 0, 2, 5, 4, 0, 5, 3, 2] | sLvAwAwMLPPPQcdeghgjkjoppoqroqrruruaobxacddxvsacoia            | jLALLAQcbbegghiiiqhrnanfdip                                    
[6, 0, 2, 6, 0, 4, 1, 4, 4] | oLvAALzPPQccdefghikmmnlnnmhjaqhahbaxilugv                      | jLLPPPPaceefgghiinkxvcaqvqw                                    
[6, 0, 2, 6, 4, 3, 5, 1, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwdcvfgxvcqn                      | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwdcvfgxvcqn                      
[6, 0, 2, 7, 0, 3, 3, 3, 3] | rLLvQPLwLAPQccdehgfijklonqnpqpqhsphgoahhlavucxxqo              | hLAMzkbcbdefgghhjqxxqw                                         
[6, 0, 2, 7, 1, 2, 5, 0, 4] | qLLLvzAPLQQkccfkjilknlolnmpppakatxkedavsvknkof                 | jLAMzMPbcbdefghiihhjhhqxxxk                                    
[6, 0, 2, 7, 2, 3, 7, 0, 0] | pLAMzvLLMQQcbbdefjnmlmllooohhkhhhaqbnbjnpfo                    | lLAMzLMMcbcbdefhiijkkxxjxxxkixnxn                              
[6, 0, 2, 7, 3, 3, 5, 0, 1] | oLAMvLvAQQccbbdeimklkllnnnqqnqqqhovovbmgb                      | kLAMLLAkbcbdegiiijjhhjhhwaurhw                                 
[6, 0, 2, 8, 2, 0, 7, 1, 1] | qLLALzvAMQMkbecdhgmljknnnoppphhofhohbffiamehld                 | kLAMLLMkbcbdeghijjjxxjxxjqxhum                                 
[6, 0, 2, 8, 2, 1, 7, 0, 1] | oLAMzvLPMQcbcbdefkmlmlnmnnxxjxxxarvjkhjhp                      | lLAMzLMMcbcbdefhiijkkxxjxxxkixnhw                              
[6, 0, 3, 4, 4, 2, 4, 4, 0] | sLMvLPLMwMMPQacdfgikijmoonpqqrrrbgmoxmxgkpxxcxacocw            | lLLPvwQQcacefhjikikjknkxrprcfnwcr                              
[6, 0, 3, 5, 4, 4, 4, 0, 1] | tLLLwALMvPPQPkbedfifhljlpqoqrrrsssxxftxcvdbfivswtdqlml         | jLAMLLQbcbdegiihixxjqhreaww                                    
[6, 0, 3, 5, 4, 4, 5, 0, 0] | pLAvvMQMMzQcbbhjkjiiilmnoooqqntjxfnfwexxxxa                    | pLAvvMQMMzQcbbhjkjiiilmnoooqqntjxfnfwexxxxa                    
[6, 0, 3, 6, 3, 1, 7, 0, 1] | uLLLvPLvwQAAQQccdgfjmojklppsrqttqtsshshfthacgjsfhggupvuha      | jLAwLAQcbbdfhgiiihhkhjhqxet                                    
[6, 0, 3, 6, 3, 2, 7, 0, 0] | pLLvzPMPAMQbehkjiimlllnooonxxaxbvvxaedhxxak                    | oLLLLPwMMQcbeffjiilklnnnmmxxixxnnaxaxxakk                      
[6, 0, 3, 6, 3, 4, 5, 0, 0] | pLAMvLvAQAQcbbdeimklkllnoooqqnqqqhovovbmhah                    | lLAwLQzMccbbdfgghijkkhhkhjlqjqhxj                              
[6, 0, 3, 6, 4, 2, 5, 1, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwmcvfgxvcqw                      | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwmcvfgxvcqw                      
[6, 0, 3, 7, 1, 1, 7, 0, 2] | pLLLwwPMzQQbedgiklkjnommmoohhfihalhhhhvfvgb                    | nLLLMwQzMkcdgfhgjhiklmmmhchavvqvqqqqqa                         
[6, 0, 3, 7, 2, 2, 4, 2, 1] | nLLLMLLMQkcdgfghklkmlkmmhshegnlagmbomi                         | lLLLLLQQcacfgjihiijkknkgjuuumccsj                              
[6, 0, 3, 7, 2, 2, 7, 0, 0] | pLAMzvLPMAQbcbdefkmlmlnmoooxxjxxxarvjkhjtbg                    | mLALAMzMPcbbeffghijkllqhknmxkxxxxxr                            
[6, 0, 3, 7, 3, 2, 5, 0, 1] | oLAMvLvAQQccbbdeikmlkllnnnqqnqqqjhvovbugb                      | lLALLAAMcbcbefhgihjkkxhjsqsjhnhhn                              
[6, 0, 4, 4, 4, 2, 5, 1, 1] | qLLLwAwAPMMkcdgfgihlklmnooppphsharqshrsqihjdqd                 | mLLLAzMMQbefgfijkjlllkhhmhihpqlbgbk                            
[6, 0, 4, 5, 4, 3, 5, 0, 0] | pLAvLLPQMzQbcbfjiljijkmnoooxxjifnhccbehhhah                    | pLAvLLPQMzQbcbfjiljijkmnoooxxjifnhccbehhhah                    
[6, 0, 4, 6, 2, 2, 3, 2, 2] | qLvLAAwwQAPkbdfeghilmlnlnooppewaegbdqerxodvvpg                 | mLLLLMPPQacfhgjihkjlklnkgxctpaboqjk                            
[6, 0, 4, 6, 2, 3, 4, 1, 1] | nLLLvAPQPkbegfjhhilklmmmhhxgbknwuxakss                         | nLLLvAPQPkbegfjhhilklmmmhhxgbknwuxakss                         
[6, 0, 4, 6, 3, 2, 5, 0, 1] | qLLALvzPLQQkbedchlnlmoonnpmppxxrbxhxgbapxaxgdj                 | jLAwMPPbcbdfgghiihhjhrllkqj                                    
[6, 0, 4, 6, 3, 3, 4, 0, 1] | qLLLPvLMAQPkcdgfghlknmnompnpphshlgflkifmdnhikc                 | mLLvLAQAQbefiikkijjlklxxxvctacjsqdn                            
[6, 0, 4, 6, 3, 3, 5, 0, 0] | pLAMvLvAQAQcbbdeikmlkllnoooqqnqqqjhvovbuhah                    | pLAMvLvAQAQcbbdeikmlkllnoooqqnqqqjhvovbuhah                    
[6, 1, 0, 3, 2, 5, 3, 3, 4] | nLLLvwMQQkadeihjmkiklkmmjpxpthqvsnjsof                         | hLAMzkbcbdefgghxjqhhqn                                         
[6, 1, 0, 4, 3, 4, 3, 3, 3] | rLLvzwPLPAQQccdhgginpnkmqqpqpoolgabvjabbvfhpvhfof              | lLLvLQQPcacgiihjhhkkkjkjupaimmwko                              
[6, 1, 0, 5, 1, 4, 2, 6, 2] | oLLLLLLPQQcbdgfiljljnkkmnnhgigwmmdqerwsoo                      | jLALLPQbccegighhilpkklhjckn                                    
[6, 1, 0, 5, 3, 4, 5, 1, 2] | rLLvAALwQwMQccdfhfihjlnmlppoqqqhsahshnusdacrwbdel              | mLLLLPLQQbeffjihilkllkxxexxcfvxpvcr                            
[6, 1, 0, 7, 2, 3, 7, 1, 0] | rLLLwPPvMzQQccdgefjkjlopmqnppqqhshpoahpkahnxagbok              | mLLLvMAQQcdghihilkklklhshcfkshmugkb                            
[6, 1, 0, 7, 3, 3, 5, 0, 2] | pLLLwLMwAQQcdgfhkljmnomonnohchqfahaghmbmahi                    | nLLLLPwQMkbeffjiillklmmmxxexxcbaqxlxxa                         
[6, 1, 1, 3, 2, 5, 3, 2, 4] | nLLvAvMQQkcdfhjmljlmjklmhsdhmlettgorfb                         | jLvPAQPafegeghgiijqxgrbxbxr                                    
[6, 1, 1, 4, 2, 5, 0, 5, 3] | pLLALLvAMQQbecdhhmlmnmloonohhofhdgvjpfgamun                    | iLALLQcbcbefhgghhhjsqjjww                                      
[6, 1, 1, 4, 3, 4, 5, 0, 3] | sLLLLALAzLQMQcdghfilhkkmqpqprqrrhshrkrhflcgulbrdcel            | iLAMzMcbcbdefghhhhjhhqxxn                                      
[6, 1, 1, 5, 3, 3, 4, 4, 0] | qLLvLAvAPQQkcdgffmjkplopnnpnohsgvfhgaaafrocfco                 | lLvLAAQMccehefgijijkkthhhvvcanqns                              
[6, 1, 1, 5, 3, 4, 5, 0, 2] | sLLMLvzwQMMPQacdehkmkljkopopqrrrnkanqkekqvcoaciaffb            | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                            
[6, 1, 1, 7, 2, 3, 7, 0, 0] | qLLALLzzMQPkbecdhijmkoonnpppohhvkhdahbeaiihbgw                 | jLAMLLQbcbdeghhiihhjhhwihrj                                    
[6, 1, 1, 7, 3, 2, 7, 0, 0] | pLLvzPMPQzQbehkjiimllljnoooxxaxgvvxaedkxxvc                    | oLLLvLAQMQccdghkimhkllnlnnhshktshjuukhvah                      
[6, 1, 2, 3, 4, 4, 3, 2, 2] | oLvAAzwPQPcbfefgihkjlmlnnnxhxaahwrgorwtta                      | mLLLLAzQQacegfhilklkkljkvjvxmhjhvwx                            
[6, 1, 2, 3, 4, 4, 4, 2, 1] | nLLzMvPQPkcdegflkljlkmmmlkaakxtxxvkiai                         | lLvPALMQcafegfhijijkkjqxggaljjonj                              
[6, 1, 2, 4, 4, 4, 5, 0, 1] | qLLAvwvPQQMkcddehjjkjonlmnppphwwadjnbbugwrwank                 | nLLvLPPQAkbefkhlijjjkkmmxxxxwdcvfgxaqj                         
[6, 1, 2, 7, 0, 3, 5, 3, 0] | sLLvAPwMLLQPQbeghjgilkolpqoporrrhhhahrwhxhbuxxdaooc            | lLLLMLMQccdgefhhikjkkhshewsnlowwo                              
[6, 1, 2, 7, 3, 1, 7, 0, 0] | pLLvzPMPQzQbehkjiimllljnoooxxaxbvvxaedsxxvc                    | oLLLLPwQMPcbeffjiillklmnnnxxixxnnatxaxxvc                      
[6, 1, 2, 7, 3, 3, 5, 0, 0] | pLAMvLvAQAQcbbdeimklkllnoooqqnqqqhovovbmhah                    | lLALzAAMcbcbefhgihjkkhxjnxnkqrqqw                              
[6, 1, 2, 8, 0, 0, 7, 0, 3] | oLLLPPMzMPccbeffghijklmnnnlnqlgrjmhhhhhwr                      | jLAMzMPbcbdefghiihhjhhqqqqw                                    
[6, 1, 2, 8, 0, 2, 5, 1, 2] | pLLLwPLMQzQcdgeijljkmmmnooohshppahqxwcchhrw                    | mLLAMzMzQbeddfghijklllhhokxhxhxhxoj                            
[6, 1, 3, 4, 4, 0, 5, 3, 1] | sLvAwAMvAzMQQcdeghgjinkmmpoqrrqruruaobxuarqmbrchhki            | lLLLALQPcbedgfjihjkjkxxnxxqaxshoj                              
[6, 1, 3, 4, 4, 4, 3, 2, 0] | pLLLwALwAQQbedgiihllnmoomnohhflhafiougtlrhk                    | mLLzvwQQQacefklkjlikjlnkxkgcovwsonw                            
[6, 1, 3, 4, 4, 4, 5, 0, 0] | sLLALLvvMQPQQbedchhppnmllropoqrrxxrbxatlijjjauccfvn            | kLALAMzkcbbeffghijjqqnnmxnxqhk                                 
[6, 1, 3, 5, 4, 4, 4, 0, 0] | qLLAvMzwMPQkbecdgikjlnpmonnppxxoffxqcxxqwffgfo                 | mLLLLAMQPcdggigikkjkllhshgbbghmqlxr                            
[6, 1, 3, 7, 1, 0, 7, 0, 2] | pLLLwwPMzQQbedgiklkjnommmoohhflhalhhhhvfvgb                    | mLLLLAQzQbefhghjihklllhhqdwcqfwqqqa                            
[6, 1, 4, 3, 3, 0, 5, 3, 2] | rLvAMwzPPLQPccdegfhimlmkpnpoqpqljaacjlwsggeiukhvv              | jLLLMPQcdffhgghiihsxabsnbtw                                    
[6, 1, 4, 3, 3, 5, 3, 2, 0] | oLLLLvPQMQccdgglkmillnmknnhshgdtdkepkgjjj                      | mLLLLzPQQacggfkjjllklknkcjkiwjscrrn                            
